5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/14/2017 19:50,62,75.5,78,63.7,78,56.4,58,67.3,57,64.5,333,65,5,60,0
11/14/2017 19:55,77,76.8,74,63.7,74,56.4,68,67.9,64,64.5,357,65.9,5,60,0
11/14/2017 20:00,74,72.8,84,65.2,82,57.7,61,68.9,55,64.5,356,65.6,5,60,0
11/14/2017 20:05,70,74.8,73,66.9,79,59.2,62,69.7,61,64.5,345,66.8,5,60,0
11/14/2017 20:10,67,74.9,63,66.5,66,58.7,57,69,54,64.6,307,66.8,5,60,0
11/14/2017 20:15,63,75.7,75,66.5,80,58.8,73,67.6,70,64.8,361,66.3,5,60,0
11/14/2017 20:20,62,74.9,73,67.4,75,59.6,73,67.3,65,64.7,348,66.5,5,60,0
11/14/2017 20:25,55,75.8,74,67.6,76,59.8,70,67.3,64,64.7,339,66.6,5,60,0
11/14/2017 20:30,67,76.4,67,68.8,69,60.8,60,69.3,58,64.8,321,68,5,60,0
11/14/2017 20:35,66,76.3,57,68.8,71,60.8,54,69.6,49,64.8,297,68,5,60,0
11/14/2017 20:40,57,77.8,64,67.9,72,60,66,67.2,61,65,320,67.2,5,60,0
11/14/2017 20:45,68,76.2,65,68.5,67,60.6,58,69.3,56,64.5,314,67.9,5,60,0
11/14/2017 20:50,59,76.6,57,69.4,59,61.3,47,70,46,64.6,268,68.5,5,60,0
11/14/2017 20:55,53,77.5,51,70.2,53,62,30,69.3,30,64.5,217,69.1,5,60,0
11/14/2017 21:00,49,77.1,58,69.5,62,61.4,52,69.1,50,64.4,271,68,5,60,0
11/14/2017 21:05,46,76.7,65,68.9,66,60.9,60,69.2,56,64.5,293,67.6,5,60,0
11/14/2017 21:10,44,77.1,47,69.6,60,61.5,40,67.8,39,64.5,230,67.7,5,60,0
11/14/2017 21:15,52,74,57,68.6,63,60.7,56,68.2,51,64.5,279,67,5,60,0
11/14/2017 21:20,58,74.4,53,67.8,58,59.9,47,68.7,45,64.3,261,67.1,5,60,0
11/14/2017 21:25,54,74.4,58,68.4,59,60.4,50,69.9,47,64.2,268,67.4,5,60,0
11/14/2017 21:30,51,75.8,48,68.9,53,60.9,40,69.7,40,64.3,232,67.9,5,60,0
11/14/2017 21:35,49,77.1,55,68.9,59,60.9,48,68.2,47,64.4,258,67.7,5,60,0
11/14/2017 21:40,50,74.5,52,67.3,58,59.5,46,68,45,64.5,251,66.6,5,60,0
11/14/2017 21:45,50,74,53,67.5,61,59.7,47,65.8,45,64.7,256,66.1,5,60,0
11/14/2017 21:50,50,74.2,65,67.4,67,59.6,57,67.5,56,64.6,295,66.3,5,60,0
11/14/2017 21:55,43,75.4,41,68.4,50,60.4,36,67.7,36,64.5,206,67.1,5,60,0
11/14/2017 22:00,39,75.4,47,69.1,57,61.1,50,69.9,45,64.5,238,67.5,5,60,0
11/14/2017 22:05,45,75.9,43,69.1,51,61.1,40,69.2,37,64.6,216,67.9,5,60,0
11/14/2017 22:10,48,74.9,46,69,57,61,40,68.8,39,64.6,230,67.5,5,60,0
11/14/2017 22:15,34,75,51,68.7,56,60.7,51,69.4,43,64.4,235,67.1,5,60,0
11/14/2017 22:20,39,74.9,32,68.6,44,60.7,30,69.2,30,64.4,175,67.4,5,60,0
11/14/2017 22:25,40,73.7,38,66.8,53,59.1,32,68.8,31,64.4,194,66.1,5,60,0
11/14/2017 22:30,34,74.6,31,67.6,40,59.8,25,68.2,25,64.5,155,66.7,5,60,0
11/14/2017 22:35,26,74.8,30,68.4,39,60.4,25,67.7,24,64.5,144,66.6,5,60,0
11/14/2017 22:40,39,76.1,35,68.7,44,60.7,30,68.5,29,64.5,177,67.6,5,60,0
11/14/2017 22:45,33,76.6,31,68.8,38,60.8,25,69,23,64.4,150,67.8,5,60,0
11/14/2017 22:50,41,77.1,29,69.5,35,61.4,12,69.1,12,64.5,129,69.2,5,60,0
11/14/2017 22:55,36,77.4,32,69.5,41,61.4,26,69.4,26,64.5,161,68.4,5,60,0
11/14/2017 23:00,32,77.4,40,69.1,48,61.1,37,68.8,34,64.5,191,67.6,5,60,0
11/14/2017 23:05,36,77,35,69,44,61,29,69.2,29,64.5,173,67.9,5,60,0
11/14/2017 23:10,33,76.1,31,69,40,61,26,69.4,25,64.6,155,67.8,5,60,0
11/14/2017 23:15,27,75.8,32,69.1,41,61.1,26,69.5,26,64.6,152,67.4,5,60,0
11/14/2017 23:20,30,74.1,30,69.1,37,61.1,22,69.1,22,64.5,141,67.3,5,60,0
11/14/2017 23:25,31,72.3,22,69,29,61,12,68.7,12,64.5,106,67.2,5,60,0
11/14/2017 23:30,31,74.2,27,67.7,36,59.9,21,69.4,21,64.5,136,66.9,5,60,0
11/14/2017 23:35,36,73.4,27,68.5,36,60.6,21,69.1,21,64.5,141,67.2,5,60,0
11/14/2017 23:40,23,75.1,38,68.9,45,60.9,33,67.1,32,64.4,171,66.4,5,60,0
11/14/2017 23:45,27,75.8,24,69,35,61,17,68.2,19,64.5,122,67.4,5,60,0
11/14/2017 23:50,20,75.3,20,68.8,31,60.8,17,69,15,64.5,103,67.1,5,60,0
11/14/2017 23:55,17,75.9,14,68.9,33,60.9,29,68.8,28,64.5,121,66.7,5,60,0
11/15/2017 0:00,12,76.5,9,69,29,61,17,69.2,16,64.5,83,66.5,5,60,0
11/15/2017 0:05,15,75.7,9,69,28,61,20,69.3,19,64.5,91,66.8,5,60,0
11/15/2017 0:10,24,76.5,9,69,28,61,21,69.4,21,64.5,103,67.7,5,60,0
11/15/2017 0:15,15,76,9,69,28,61,20,67.9,20,64.5,92,66.5,5,60,0
11/15/2017 0:20,12,76.3,9,69,28,61,12,68.5,12,64.5,73,66.3,5,60,0
11/15/2017 0:25,12,76.3,9,69,28,61,12,69,11,64.5,72,66.4,5,60,0
11/15/2017 0:30,15,75.8,9,69,28,61,16,69.3,14,64.5,82,66.8,5,60,0
11/15/2017 0:35,9,76.3,9,68.9,29,60.9,15,69.5,15,64.5,77,66,5,60,0
11/15/2017 0:40,15,76.6,11,69.2,26,61.2,9,68.7,9,64.5,70,67.1,5,60,0
11/15/2017 0:45,5,76.6,9,69.2,28,61.2,13,68,13,64.5,68,65.3,5,60,0
11/15/2017 0:50,12,75.8,9,69.2,22,61.2,5,68.5,5,64.5,53,66.8,5,60,0
11/15/2017 0:55,14,75.8,9,69.2,25,61.2,8,69,8,64.5,64,66.9,5,60,0
11/15/2017 1:00,15,75.9,9,69.2,24,61.2,7,69,7,64.5,62,67.2,5,60,0
11/15/2017 1:05,13,73.4,9,69.2,26,61.2,9,69.2,9,64.5,66,66.2,5,60,0
11/15/2017 1:10,15,75.1,9,69.2,28,61.2,12,68.3,12,64.5,76,66.5,5,60,0
11/15/2017 1:15,7,75.9,9,69.2,24,61.2,7,68.9,7,64.5,54,65.8,5,60,0
11/15/2017 1:20,13,76.4,9,69.2,23,61.2,6,68.4,6,64.5,57,67,5,60,0
11/15/2017 1:25,11,76.6,9,69.2,28,61.2,12,69,12,64.5,72,66.4,5,60,0
11/15/2017 1:30,4,76.6,9,69.2,28,61.2,13,68.9,13,64.5,67,65.3,5,60,0
11/15/2017 1:35,9,76.6,9,69.2,25,61.2,12,69.7,8,64.5,63,66.6,5,60,0
11/15/2017 1:40,8,76.7,9,69.2,22,61.2,5,69.3,5,64.5,49,66.3,5,60,0
11/15/2017 1:45,10,76.5,9,69.2,22,61.2,5,68.5,5,64.5,51,66.6,5,60,0
11/15/2017 1:50,8,76.7,10,68.9,23,60.9,6,68.9,6,64.5,53,66.1,5,60,0
11/15/2017 1:55,3,76.7,9,68.9,23,60.9,6,69,6,64.5,47,65,5,60,0
11/15/2017 2:00,13,77,9,68.9,28,60.9,12,69.3,11,64.5,73,66.7,5,60,0
11/15/2017 2:05,16,77.2,9,68.9,28,60.9,12,68.7,12,64.5,77,67,5,60,0
11/15/2017 2:10,9,76.9,9,68.9,23,60.9,6,68.4,6,64.5,53,66.3,5,60,0
11/15/2017 2:15,6,77,7,68.9,21,60.9,4,68.8,3,64.5,41,65.7,5,60,0
11/15/2017 2:20,11,77.1,8,68.9,22,60.9,4,68.8,4,64.5,49,66.8,5,60,0
11/15/2017 2:25,10,76.1,6,68.9,20,60.9,2,68.9,2,64.4,40,66.5,5,60,0
11/15/2017 2:30,6,76.5,9,68.9,22,60.9,5,69.1,5,64.4,47,65.7,5,60,0
11/15/2017 2:35,6,76.4,9,68.9,24,60.9,7,67.7,7,64.4,53,65.4,5,60,0
11/15/2017 2:40,9,76.5,9,68.9,25,60.9,8,68.5,8,64.4,59,66,5,60,0
11/15/2017 2:45,6,76.7,9,68.9,24,60.9,7,68.3,7,64.4,53,65.5,5,60,0
11/15/2017 2:50,4,76.8,7,68.7,21,60.7,3,68.7,3,64.4,38,64.8,5,60,0
11/15/2017 2:55,4,75.6,9,68.7,26,60.7,9,68.8,9,64.4,57,64.9,5,60,0
11/15/2017 3:00,9,75.8,8,68.7,22,60.7,5,69.1,4,64.4,48,66.1,5,60,0
11/15/2017 3:05,14,76.4,7,68.5,21,60.6,3,69.3,3,64.4,48,67.1,5,60,0
11/15/2017 3:10,7,76.8,9,68.5,22,60.6,5,68.9,5,64.4,48,65.7,5,60,0
11/15/2017 3:15,7,75.7,8,68.5,22,60.6,4,69.1,4,64.4,45,65.4,5,60,0
11/15/2017 3:20,7,76.1,8,68.5,22,60.6,4,69.1,4,64.4,45,65.5,5,60,0
11/15/2017 3:25,6,75.8,9,68.5,22,60.6,5,68.3,5,64.4,47,65.3,5,60,0
11/15/2017 3:30,10,76,8,68.5,22,60.6,4,68.3,4,64.4,48,66.1,5,60,0
11/15/2017 3:35,6,76.4,9,68.5,23,60.6,6,67.8,6,64.4,50,65.2,5,60,0
11/15/2017 3:40,12,76.5,6,68.5,20,60.6,2,68.5,2,64.4,42,66.8,5,60,0
11/15/2017 3:45,7,76.2,9,68.5,23,60.6,6,68.3,6,64.4,51,65.5,5,60,0
11/15/2017 3:50,10,75.3,9,68.5,22,60.6,5,68.9,5,64.4,51,66.1,5,60,0
11/15/2017 3:55,8,74.7,9,68.5,24,60.6,7,68.9,7,64.4,55,65.5,5,60,0
11/15/2017 4:00,5,75.6,6,68.5,20,60.6,2,69.1,2,64.5,35,64.8,5,60,0
11/15/2017 4:05,10,74.9,9,68.5,25,60.6,8,69.1,8,64.5,60,65.8,5,60,0
11/15/2017 4:10,4,76,9,68.5,24,60.6,7,69.2,7,64.5,51,64.9,5,60,0
11/15/2017 4:15,9,76.4,9,68.5,22,60.6,5,69.3,5,64.5,50,66.1,5,60,0
11/15/2017 4:20,11,76.4,7,68.5,21,60.6,3,69.3,3,64.5,45,66.5,5,60,0
11/15/2017 4:25,12,76.5,10,68.5,25,60.6,8,69.4,8,64.5,63,66.5,5,60,0
11/15/2017 4:30,15,75.3,10,68.4,26,60.5,9,69.3,9,64.6,69,66.6,5,60,0
11/15/2017 4:35,10,76,8,68.4,22,60.5,4,69.4,4,64.6,48,66.1,5,60,0
11/15/2017 4:40,14,76,9,68.4,22,60.5,5,69.1,5,64.5,55,66.9,5,60,0
11/15/2017 4:45,14,75.4,9,68.4,27,60.5,10,68.7,10,64.6,70,66.3,5,60,0
11/15/2017 4:50,18,76.1,9,68.4,28,60.5,21,69.1,21,64.5,97,66.9,5,60,0
11/15/2017 4:55,12,73.8,9,68.4,28,60.5,11,67.2,11,64.5,71,65.4,5,60,0
11/15/2017 5:00,13,73.3,9,68.4,28,60.5,13,68,13,64.5,76,65.6,5,60,0
11/15/2017 5:05,15,74.3,11,68.8,26,60.8,9,68,9,64.5,70,66.3,5,60,0
11/15/2017 5:10,24,72,9,68.9,28,60.9,11,68.8,11,64.5,83,66.5,5,60,0
11/15/2017 5:15,17,73.3,12,68.9,27,60.9,10,69.1,10,64.5,76,66.5,5,60,0
11/15/2017 5:20,14,75.3,9,68.9,28,60.9,25,69.1,25,64.5,101,66.5,5,60,0
11/15/2017 5:25,15,75.4,8,68.9,22,60.9,5,69.4,4,64.5,54,67.2,5,60,0
11/15/2017 5:30,13,75.2,12,69,29,61,12,68.8,12,64.5,78,66.3,5,60,0
11/15/2017 5:35,24,76.9,20,69,31,61,16,67.1,15,64.5,106,67.5,5,60,0
11/15/2017 5:40,24,78.7,10,69,30,61,20,68.2,20,64.5,104,67.9,5,60,0
11/15/2017 5:45,24,77,16,69,29,61,13,69.1,12,64.5,94,68,5,60,0
11/15/2017 5:50,30,78,19,68.7,30,60.7,14,69.5,14,64.5,107,68.6,5,60,0
11/15/2017 5:55,19,77.5,21,69.1,31,61.1,15,69.6,15,64.5,101,67.6,5,60,0
11/15/2017 6:00,29,75.4,22,69.6,33,61.5,18,68.4,17,64.5,119,67.9,5,60,0
11/15/2017 6:05,36,74.5,27,68.8,36,60.8,21,68.2,21,64.5,141,67.5,5,60,0
11/15/2017 6:10,33,74.7,27,69.1,36,61.1,21,68,21,64.4,138,67.5,5,60,0
11/15/2017 6:15,33,75,20,67.3,31,59.5,15,68.8,15,64.4,114,67.2,5,60,0
11/15/2017 6:20,25,74.1,20,68,29,60.1,14,65.7,13,64.4,101,66.4,5,60,0
11/15/2017 6:25,42,77,33,67.3,42,59.5,28,68.1,27,64.5,172,67.5,5,60,0
11/15/2017 6:30,45,74.4,33,67.7,40,59.9,25,68.4,25,64.5,168,67.3,5,60,0
11/15/2017 6:35,42,70.9,42,67.1,46,59.4,29,70.1,29,64.5,188,66.1,5,60,0
11/15/2017 6:40,47,71,43,65.8,47,58.2,25,69.7,24,64.6,186,65.6,5,60,0
11/15/2017 6:45,43,70,41,66.1,47,58.4,25,69.2,25,64.5,181,65.2,5,60,0
11/15/2017 6:50,47,75.5,34,67.5,40,59.7,26,69.2,25,64.5,172,67.7,5,60,0
11/15/2017 6:55,34,77,33,67.1,39,59.4,24,70.1,23,64.5,153,67.4,5,60,0
11/15/2017 7:00,40,75.5,38,64.6,42,56.5,25,70.5,24,64.5,169,66,5,60,0
11/15/2017 7:05,50,72.8,40,66.5,52,58.7,29,71.2,26,64.5,197,66.5,5,60,0
11/15/2017 7:10,53,75.9,49,68.2,52,60.5,33,71.3,33,64.6,220,68.2,5,60,0
11/15/2017 7:15,49,79.8,52,66.1,55,58.3,22,70.4,22,64.5,200,67.6,5,60,0
11/15/2017 7:20,55,78.8,50,65,53,57,32,71,29,64.4,219,67.3,5,60,0
11/15/2017 7:25,56,78.3,66,66,67,58.1,34,71.3,34,64.4,257,67.1,5,60,0
11/15/2017 7:30,76,78.7,58,62.4,59,54.1,34,69.4,32,64.4,259,66.5,5,60,0
11/15/2017 7:35,68,76.5,66,64.1,67,55.9,41,69.2,40,64.5,282,65.9,5,60,0
11/15/2017 7:40,70,75,58,64.8,59,57.4,32,69.1,29,64.5,248,66.4,5,60,0
11/15/2017 7:45,77,74.7,58,66.1,60,58.4,37,70.2,37,64.4,269,67.2,5,60,0
11/15/2017 7:50,78,75.8,63,66.6,64,58.9,38,69.3,37,64.4,280,67.5,5,60,0
11/15/2017 7:55,77,77.9,61,66.5,62,58.9,47,69,40,64.4,287,68,5,60,0
11/15/2017 8:00,72,75.3,58,67.2,60,59.4,45,68.2,43,64.4,278,67.4,5,60,0
11/15/2017 8:05,73,77.1,51,67.6,53,59.8,31,69.6,31,64.5,239,68.6,5,60,0
11/15/2017 8:10,67,76,50,68.2,53,60.5,40,68.7,39,64.4,249,68.1,5,60,0
11/15/2017 8:15,74,75.3,70,68,70,60.3,43,67.9,42,64.3,299,67.5,5,60,0
11/15/2017 8:20,69,78.2,54,68.5,60,60.6,50,68.5,48,64.3,281,68.5,5,60,0
11/15/2017 8:25,72,76.6,53,68.1,60,60.5,51,68.4,48,64.3,284,68.1,5,60,0
11/15/2017 8:30,70,79.2,59,68.7,61,60.8,34,68.3,32,64.4,256,69.1,5,60,0
11/15/2017 8:35,62,79.9,59,67.9,61,60,35,69.7,32,64.3,249,68.7,5,60,0
11/15/2017 8:40,83,76,68,68,68,60.2,35,69.9,35,64.4,289,68.3,5,60,0
11/15/2017 8:45,69,77.5,64,67.4,65,59.7,37,69.3,35,64.5,270,68,5,60,0
11/15/2017 8:50,71,80.5,55,68.3,59,60.4,49,66.9,47,64.6,281,68.9,5,60,0
11/15/2017 8:55,80,78.1,68,67.9,68,60.2,46,67.4,46,64.5,308,68.3,5,60,0
11/15/2017 9:00,58,80.2,53,69.1,56,61.6,40,70.8,37,64.5,244,69.6,5,60,0
11/15/2017 9:05,79,81.2,51,68.4,53,60.5,42,70.7,36,64.4,261,70.5,5,60,0
11/15/2017 9:10,85,79.2,54,68.4,58,60.5,48,70.8,46,64.4,291,69.8,5,60,0
11/15/2017 9:15,48,76.4,54,70,58,61.9,50,65.3,46,64.5,256,67.5,5,60,0
11/15/2017 9:20,63,74.2,50,67.9,53,60,44,63,39,64.4,249,66.4,5,60,0
11/15/2017 9:25,65,76.5,52,68.4,55,60.4,47,64.9,42,64.4,261,67.5,5,60,0
11/15/2017 9:30,75,76.3,52,67.9,60,60,39,64,38,64.5,264,67.4,5,60,0
11/15/2017 9:35,60,74.2,64,68.3,66,60.4,50,67.9,47,64.5,287,67,5,60,0
11/15/2017 9:40,69,75.2,56,68,58,60.1,41,68.5,38,64.4,262,67.7,5,60,0
11/15/2017 9:45,65,74.1,64,67.2,66,59.4,55,60,55,64.3,305,65.2,5,60,0
11/15/2017 9:50,49,75.9,54,68.3,61,60.4,47,60.9,46,64.2,257,65.8,5,60,0
11/15/2017 9:55,45,76.3,72,68.9,72,60.9,65,63.1,63,64.5,317,66.1,5,60,0
11/15/2017 10:00,48,77.5,52,67.5,57,59.7,46,68.4,44,64.4,247,67.3,5,60,0
11/15/2017 10:05,52,76.2,38,67.1,52,59.4,43,64.8,39,64.4,224,66.5,5,60,0
11/15/2017 10:10,57,74.2,65,67.1,67,59.3,60,64.8,56,64.5,305,65.8,5,60,0
11/15/2017 10:15,73,76.1,58,66.3,63,58.5,51,67.1,50,64.4,295,66.9,5,60,0
11/15/2017 10:20,58,75.4,63,66.8,67,59,59,68.1,56,64.5,303,66.5,5,60,0
11/15/2017 10:25,68,75.1,62,67.5,70,59.8,61,70,59,64.5,320,67.3,5,60,0
11/15/2017 10:30,67,73.6,60,66,66,58.1,56,69.5,55,64.3,304,66.3,5,60,0
11/15/2017 10:35,63,73.3,67,66.6,72,58.9,67,67,62,64.2,331,65.8,5,60,0
11/15/2017 10:40,79,73.5,48,66.6,60,58.9,50,64.5,48,64.3,285,66.2,5,60,0
11/15/2017 10:45,70,71.7,58,66.5,62,58.9,50,63.5,50,64.3,290,65.2,5,60,0
11/15/2017 10:50,60,69.1,64,65.8,66,58.2,62,64.1,55,64.2,307,64.2,5,60,0
11/15/2017 10:55,68,72.3,52,66.6,59,58.9,60,66.3,59,64,298,65.8,5,60,0
11/15/2017 11:00,72,76,61,68.3,62,60.4,53,66.2,47,64.2,295,67.5,5,60,0
11/15/2017 11:05,71,78.6,67,67.7,72,59.9,65,65.7,63,64.3,338,67.3,5,60,0
11/15/2017 11:10,58,79.7,52,70.1,65,61.9,66,65.2,65,64.2,306,67.9,5,60,0
11/15/2017 11:15,72,79.5,58,67.5,62,59.7,51,66.4,50,64.3,293,68,5,60,0
11/15/2017 11:20,62,76.7,50,66.7,65,59,58,65.6,58,64.5,293,66.5,5,60,0
11/15/2017 11:25,71,77.7,56,68.9,60,60.9,52,67.2,48,64.5,287,68.3,5,60,0
11/15/2017 11:30,65,77.7,69,70,69,61.9,64,66.3,61,64.5,328,68.1,5,60,0
11/15/2017 11:35,67,76.2,53,70.4,67,62.2,58,65.2,56,64.6,301,67.8,5,60,0
11/15/2017 11:40,82,73.4,74,70.4,77,62.2,67,66,64,64.6,364,67.5,5,60,0
11/15/2017 11:45,79,71.9,83,70.1,81,61.9,61,66.2,59,64.4,363,67.1,5,60,0
11/15/2017 11:50,71,74.7,64,70.5,66,62.3,55,66.4,55,64.5,311,67.9,5,60,0
11/15/2017 11:55,70,80.8,70,71.2,76,62.9,66,68.1,61,64.8,343,69.6,5,60,0
11/15/2017 12:00,67,75.7,84,68.4,82,60.4,81,67,76,64.7,390,67,5,60,0
11/15/2017 12:05,71,75.3,69,67.2,76,59.4,68,68.8,66,64.7,350,67,5,60,0
11/15/2017 12:10,64,78.5,73,67.3,83,59.5,77,67.2,74,64.5,371,66.9,5,60,0
11/15/2017 12:15,71,74.7,62,67,67,59.2,58,67.2,56,64.6,314,66.7,5,60,0
11/15/2017 12:20,75,70.8,68,64.8,80,57.4,76,66.9,70,64.5,369,64.8,5,60,0
11/15/2017 12:25,75,71.3,64,64.4,67,57,58,68.2,54,64.5,318,65.2,5,60,0
11/15/2017 12:30,87,72.6,76,63.7,76,56.4,73,66.2,66,64.6,378,64.9,5,60,0
11/15/2017 12:35,66,75.1,70,64.5,70,57.1,60,65.8,59,64.3,325,65.3,5,60,0
11/15/2017 12:40,80,74.5,77,64.8,83,57.4,82,66.4,74,64.7,396,65.5,5,60,0
11/15/2017 12:45,70,75.3,80,64.8,84,57.4,68,66.8,64,64.6,366,65.4,5,60,0
11/15/2017 12:50,89,75,66,63.9,68,56.6,61,66.2,57,64.4,341,65.8,5,60,0
11/15/2017 12:55,79,72,75,64.8,79,57.4,76,66.6,69,64.4,378,65,5,60,0
11/15/2017 13:00,70,70.7,70,64.2,72,56.9,68,65.3,61,64.6,341,64.3,5,60,0
11/15/2017 13:05,64,74,60,65.1,74,57.7,69,65.1,66,64.6,333,65.1,5,60,0
11/15/2017 13:10,94,74.1,88,64.1,87,56.7,81,64.6,78,64.6,428,65,5,60,0
11/15/2017 13:15,88,73.6,73,65.3,78,57.8,74,65.2,68,64.7,381,65.6,5,60,0
11/15/2017 13:20,80,72.4,69,66.1,73,58.5,69,66.1,63,64.8,354,65.7,5,60,0
11/15/2017 13:25,92,74.6,74,65.1,85,57.6,82,66.2,76,64.7,409,65.8,5,60,0
11/15/2017 13:30,74,73.5,88,65.6,90,58,93,67.1,86,64.7,431,65.5,5,60,0
11/15/2017 13:35,87,70.3,74,65.3,78,57.8,70,68,68,64.6,377,65.3,5,60,0
11/15/2017 13:40,72,67.5,89,65.3,93,57.8,71,67.8,69,64.7,394,64.3,5,60,0
11/15/2017 13:45,92,69.7,77,65.1,81,57.6,73,66.5,67,64.8,390,64.8,5,60,0
11/15/2017 13:50,76,73,88,64.2,86,56.8,83,66.7,77,64.7,410,64.9,5,60,0
11/15/2017 13:55,89,70.3,75,63.2,78,55.9,69,67.6,68,64.9,379,64.5,5,60,0
11/15/2017 14:00,82,67.4,85,62.7,84,55.6,72,68.7,69,64.7,392,63.6,5,60,0
11/15/2017 14:05,88,70.8,91,63.9,92,56.6,76,66.8,73,64.7,420,64.4,5,60,0
11/15/2017 14:10,98,69.7,84,63.7,85,56.4,55,69.1,51,64.5,373,64.5,5,60,0
11/15/2017 14:15,91,71.5,92,64.2,89,56.8,92,66.9,81,64.7,445,64.9,5,60,0
11/15/2017 14:20,91,68.4,100,63.2,96,55.9,74,67.4,68,64.5,429,63.6,5,60,0
11/15/2017 14:25,97,70.1,94,63,94,55.8,67,67.8,65,64.6,417,64,5,60,0
11/15/2017 14:30,84,69.1,71,61.7,78,54.7,80,67.8,77,64.8,390,63.7,5,60,0
11/15/2017 14:35,110,71.9,88,62.4,86,55.3,72,65.5,71,64.9,427,64.4,5,60,0
11/15/2017 14:40,95,71.2,84,63.9,83,56.6,77,66.4,74,64.9,413,64.8,5,60,0
11/15/2017 14:45,76,73,99,63.4,103,56.2,88,66.3,79,64.3,445,64.1,5,60,0
11/15/2017 14:50,74,65.4,88,62,86,54.9,74,65.9,73,64.4,395,62.3,5,60,0
11/15/2017 14:55,101,68,110,61.7,107,54.7,109,64.9,101,64.7,528,62.7,5,60,0
11/15/2017 15:00,91,68.4,93,60.6,90,53.7,92,64.2,82,64.8,448,62.3,5,60,0
11/15/2017 15:05,88,68,113,61.7,112,54.7,111,64.4,100,64.7,524,62.4,5,60,0
11/15/2017 15:10,93,69.7,107,62,106,54.9,101,64.6,95,64.7,502,63,5,60,0
11/15/2017 15:15,93,72,86,62.1,92,55,114,65.1,108,64.7,493,63.9,5,60,0
11/15/2017 15:20,89,72.8,92,62.6,90,55.4,81,65.7,78,65,430,64.2,5,60,0
11/15/2017 15:25,95,72.1,92,62.6,102,55.4,101,66.4,96,64.5,486,64.1,5,60,0
11/15/2017 15:30,86,72.6,92,63.3,97,56.1,84,66.2,79,64.4,438,64.3,5,60,0
11/15/2017 15:35,101,71,93,62.2,99,55.1,96,65.6,82,64.6,471,63.7,5,60,0
11/15/2017 15:40,97,72.1,97,62.7,99,55.5,97,65,86,64.7,476,63.9,5,60,0
11/15/2017 15:45,99,72,85,63.8,90,56.5,82,64.8,75,64.8,431,64.5,5,60,0
11/15/2017 15:50,89,73.5,103,63.7,98,56.4,98,65.3,91,64.6,479,64.5,5,60,0
11/15/2017 15:55,90,74.3,71,63.3,84,56.1,87,65.4,81,64.4,413,64.9,5,60,0
11/15/2017 16:00,97,74.4,99,63.7,95,56.4,97,65,87,64.6,475,64.9,5,60,0
11/15/2017 16:05,98,74.9,106,62.6,115,55.4,83,64.9,81,64.8,483,64.2,5,60,0
11/15/2017 16:10,113,75.2,96,61.9,93,54.9,90,65.1,85,64.5,477,64.8,5,60,0
11/15/2017 16:15,100,74.9,96,62.6,96,55.4,105,66.2,104,64.4,501,64.8,5,60,0
11/15/2017 16:20,97,74.2,102,63.5,110,56.2,100,64.9,86,64.3,495,64.4,5,60,0
11/15/2017 16:25,95,74.5,77,63.6,85,56.3,89,65.8,88,64.1,434,65.1,5,60,0
11/15/2017 16:30,85,73.9,105,62.4,101,55.3,108,64.8,93,64.5,492,63.9,5,60,0
11/15/2017 16:35,97,73,99,63,103,55.8,90,66.5,85,64.4,474,64.4,5,60,0
11/15/2017 16:40,101,71.1,111,63.2,104,55.9,102,65.4,98,64.6,516,64,5,60,0
11/15/2017 16:45,94,70.1,87,62.4,93,55.3,80,65.8,76,64.7,430,63.6,5,60,0
11/15/2017 16:50,107,71.3,93,62.2,90,55.1,84,63.7,82,64.5,456,63.6,5,60,0
11/15/2017 16:55,106,73.8,98,63.2,106,56,77,65.4,73,64.4,460,64.6,5,60,0
11/15/2017 17:00,103,73.8,81,63,79,55.8,71,65.4,69,64.3,403,65,5,60,0
11/15/2017 17:05,99,74.2,83,62.7,93,55.6,73,66.3,68,64.4,416,64.8,5,60,0
11/15/2017 17:10,116,68.5,93,59.6,98,52.9,86,60.2,82,64.3,475,61.3,5,60,0
11/15/2017 17:15,116,63.7,102,59.3,111,52.6,85,43.3,77,64.6,491,56.9,5,60,0
11/15/2017 17:20,112,58.8,95,60.8,92,53.9,90,32.2,84,64.5,473,54.2,5,60,0
11/15/2017 17:25,105,59.9,91,60.3,101,53.5,78,40.1,76,64.3,451,55.8,5,60,0
11/15/2017 17:30,111,60.8,91,59.7,90,53,68,47.8,64,64.2,424,57.3,5,60,0
11/15/2017 17:35,97,61.8,88,58.5,86,52,60,54.5,58,64.5,389,58.2,5,60,0
11/15/2017 17:40,93,64.4,67,57.9,77,51.4,59,56.7,58,64.5,354,59.1,5,60,0
11/15/2017 17:45,83,66.1,76,58.9,88,52.2,64,60,63,64.6,374,60.1,5,60,0
11/15/2017 17:50,95,67.3,70,58.7,70,52.1,59,62.1,55,64.6,349,61.2,5,60,0
