5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/11/2017 21:40,52,74.5,50,68.4,53,60.5,38,70.1,36,64.5,229,67.6,5,60,0
12/11/2017 21:45,56,77.2,38,68.8,45,60.8,33,69.9,31,64.4,203,68.8,5,60,0
12/11/2017 21:50,52,78,47,68.8,50,60.8,34,69.7,32,64.3,215,68.6,5,60,0
12/11/2017 21:55,58,76.6,57,67.7,61,59.9,50,65.9,49,64.3,275,66.9,5,60,0
12/11/2017 22:00,52,76.9,54,67.6,58,59.8,47,67.3,46,64.3,257,67.1,5,60,0
12/11/2017 22:05,67,77.7,45,67.5,51,59.7,40,68.1,38,64.4,241,68.3,5,60,0
12/11/2017 22:10,59,78.1,64,67.3,66,59.5,56,69.8,55,64.2,300,67.6,5,60,0
12/11/2017 22:15,46,77.6,47,67.3,52,59.5,40,70.3,39,64.4,224,67.6,5,60,0
12/11/2017 22:20,49,77.6,40,67.6,47,59.8,34,70.2,33,64.4,203,68.1,5,60,0
12/11/2017 22:25,51,77.4,43,67.3,50,59.5,36,69.7,36,64.4,216,67.8,5,60,0
12/11/2017 22:30,46,77.9,34,69.1,43,61.1,28,69.6,28,64.5,179,68.8,5,60,0
12/11/2017 22:35,48,78.2,41,69.6,44,61.5,29,69.8,28,64.5,190,69.2,5,60,0
12/11/2017 22:40,25,77.6,30,69,47,61,39,69.6,38,64.4,179,67.3,5,60,0
12/11/2017 22:45,25,77.4,31,68.9,40,60.9,26,68.8,25,64.4,147,67.4,5,60,0
12/11/2017 22:50,35,76,29,69.2,38,61.2,24,69.3,23,64.5,149,68,5,60,0
12/11/2017 22:55,33,75.8,28,69.7,37,61.6,22,69.3,22,64.4,142,68.1,5,60,0
12/11/2017 23:00,24,76.1,24,69.3,36,61.2,21,69.9,20,64.5,125,67.6,5,60,0
12/11/2017 23:05,33,76.1,33,68.9,48,60.9,37,69.5,36,64.4,187,67.4,5,60,0
12/11/2017 23:10,27,76.4,25,69,31,61,15,68.3,15,64.4,113,67.9,5,60,0
12/11/2017 23:15,30,75.2,27,69,36,61,21,66.3,21,64.4,135,67.1,5,60,0
12/11/2017 23:20,28,76.4,32,69,41,61,27,67.7,26,64.4,154,67.2,5,60,0
12/11/2017 23:25,26,76.8,25,69.2,41,61.2,28,68.4,27,64.4,147,67.3,5,60,0
12/11/2017 23:30,22,76.8,26,69.4,36,61.4,20,68.9,20,64.4,124,67.5,5,60,0
12/11/2017 23:35,19,76.7,21,68.6,32,60.7,17,69.3,16,64.4,105,67.1,5,60,0
12/11/2017 23:40,14,75.9,23,68.9,30,60.9,14,69.3,14,64.5,95,66.8,5,60,0
12/11/2017 23:45,24,75.9,26,69.1,37,61.1,22,69.5,22,64.5,131,67.4,5,60,0
12/11/2017 23:50,18,76.4,20,69.2,30,61.2,14,68.5,14,64.5,96,67.2,5,60,0
12/11/2017 23:55,17,76.6,17,69.3,33,61.2,17,68,17,64.5,101,66.9,5,60,0
12/12/2017 0:00,20,76.5,14,69,29,61,12,69.2,12,64.5,87,67.5,5,60,0
12/12/2017 0:05,12,76.5,17,68.9,29,60.9,12,68.5,12,64.5,82,66.5,5,60,0
12/12/2017 0:10,15,76.5,12,68.8,31,60.8,15,68.9,15,64.6,88,66.6,5,60,0
12/12/2017 0:15,14,76.8,15,68.8,27,60.8,10,69.1,10,64.6,76,66.9,5,60,0
12/12/2017 0:20,19,76.4,9,68.8,28,60.8,17,68.8,16,64.5,89,67.1,5,60,0
12/12/2017 0:25,18,76.6,9,68.8,28,60.8,13,69.2,12,64.5,80,67.2,5,60,0
12/12/2017 0:30,10,76.7,9,68.9,29,60.9,13,69.5,12,64.5,73,66.2,5,60,0
12/12/2017 0:35,12,76.7,9,68.9,28,60.9,11,69.6,11,64.5,71,66.5,5,60,0
12/12/2017 0:40,11,76.7,9,68.9,27,60.9,10,69.4,10,64.5,67,66.4,5,60,0
12/12/2017 0:45,5,76.6,9,68.9,28,60.9,11,68.5,11,64.5,64,65.2,5,60,0
12/12/2017 0:50,6,76,9,68.9,28,60.9,15,68.3,15,64.5,73,65.4,5,60,0
12/12/2017 0:55,5,76.4,9,68.9,24,60.9,8,68.4,7,64.5,53,65.3,5,60,0
12/12/2017 1:00,17,76.5,8,68.9,22,60.9,4,68.9,4,64.5,55,67.7,5,60,0
12/12/2017 1:05,13,76.6,9,68.9,28,60.9,12,69.2,12,64.5,74,66.5,5,60,0
12/12/2017 1:10,6,76.6,9,68.9,23,60.9,7,69.3,6,64.5,51,65.7,5,60,0
12/12/2017 1:15,13,76.8,9,68.9,24,60.9,7,69.3,7,64.5,60,66.9,5,60,0
12/12/2017 1:20,13,76.8,9,68.9,26,60.9,10,69.3,9,64.5,67,66.8,5,60,0
12/12/2017 1:25,6,76.8,9,68.9,27,60.9,10,69.2,10,64.5,62,65.5,5,60,0
12/12/2017 1:30,8,76.6,8,68.9,22,60.9,5,69.4,4,64.5,47,66.1,5,60,0
12/12/2017 1:35,10,76.7,9,68.9,24,60.9,7,69.4,7,64.5,57,66.4,5,60,0
12/12/2017 1:40,10,76.6,9,68.9,22,60.9,5,69.7,5,64.6,51,66.6,5,60,0
12/12/2017 1:45,9,75.8,11,68.8,24,60.8,7,69,7,64.5,58,66.1,5,60,0
12/12/2017 1:50,4,76,9,68.8,23,60.8,6,69.3,6,64.5,48,65.1,5,60,0
12/12/2017 1:55,8,76.3,8,68.8,22,60.8,4,69.4,4,64.4,46,65.9,5,60,0
12/12/2017 2:00,9,76.5,9,68.8,28,60.8,13,68.5,13,64.4,72,65.8,5,60,0
12/12/2017 2:05,12,75.4,9,68.8,28,60.8,11,69.1,11,64.4,71,66.1,5,60,0
12/12/2017 2:10,11,75.8,9,68.8,24,60.8,7,69.3,7,64.4,58,66.3,5,60,0
12/12/2017 2:15,3,76.2,9,68.8,25,60.8,8,68.9,8,64.4,53,64.8,5,60,0
12/12/2017 2:20,7,75,7,68.8,21,60.8,3,69.1,3,64.5,41,65.5,5,60,0
12/12/2017 2:25,14,75.8,9,68.8,23,60.8,6,69.2,6,64.5,58,66.9,5,60,0
12/12/2017 2:30,4,76.2,9,68.8,24,60.8,7,69.2,7,64.5,51,65.1,5,60,0
12/12/2017 2:35,5,76.1,9,68.8,27,60.8,11,69.5,10,64.5,62,65.3,5,60,0
12/12/2017 2:40,6,76.3,7,68.8,21,60.8,3,69.3,3,64.5,40,65.4,5,60,0
12/12/2017 2:45,5,76.3,9,68.8,25,60.8,8,68.8,8,64.5,55,65.2,5,60,0
12/12/2017 2:50,5,75.8,9,68.8,22,60.8,5,68.8,5,64.5,46,65.3,5,60,0
12/12/2017 2:55,5,75.5,9,68.8,22,60.8,5,68.8,5,64.5,46,65.2,5,60,0
12/12/2017 3:00,14,74.8,7,68.8,21,60.8,3,69.3,3,64.5,48,66.8,5,60,0
12/12/2017 3:05,2,75.8,8,68.8,22,60.8,4,69,4,64.5,40,64.3,5,60,0
12/12/2017 3:10,9,76,8,68.8,22,60.8,4,69.2,4,64.5,47,66.1,5,60,0
12/12/2017 3:15,8,75.9,8,68.8,22,60.8,4,69.3,4,64.5,46,65.9,5,60,0
12/12/2017 3:20,11,76,8,68.8,22,60.8,4,69.5,4,64.5,49,66.5,5,60,0
12/12/2017 3:25,5,75.7,7,68.8,21,60.8,3,69.6,3,64.5,39,65.1,5,60,0
12/12/2017 3:30,3,76,8,68.8,22,60.8,4,69.7,4,64.5,41,64.7,5,60,0
12/12/2017 3:35,10,74.8,9,68.8,24,60.8,7,69.5,7,64.5,57,66,5,60,0
12/12/2017 3:40,7,75,9,68.8,22,60.8,5,69.5,5,64.5,48,65.7,5,60,0
12/12/2017 3:45,11,73.1,8,68.8,22,60.8,4,68.8,4,64.5,49,65.8,5,60,0
12/12/2017 3:50,7,74.2,9,68.8,22,60.8,5,69,5,64.5,48,65.5,5,60,0
12/12/2017 3:55,10,73.5,9,68.8,22,60.8,5,69.3,5,64.4,51,65.9,5,60,0
12/12/2017 4:00,13,75,7,68.8,21,60.8,3,69.1,3,64.5,47,66.7,5,60,0
12/12/2017 4:05,7,75.8,9,68.8,24,60.8,7,69.2,7,64.5,54,65.6,5,60,0
12/12/2017 4:10,8,76.4,9,68.8,25,60.8,8,69.4,8,64.5,58,65.9,5,60,0
12/12/2017 4:15,10,76.3,8,68.8,22,60.8,4,69.5,4,64.5,48,66.4,5,60,0
12/12/2017 4:20,10,75.8,9,68.8,22,60.8,5,68.4,5,64.5,51,66.3,5,60,0
12/12/2017 4:25,19,70.7,9,68.8,23,60.8,6,69,6,64.5,63,66.1,5,60,0
12/12/2017 4:30,17,73.6,9,68.8,23,60.8,6,69.3,6,64.5,61,66.7,5,60,0
12/12/2017 4:35,5,74.5,7,68.8,21,60.8,4,69.5,3,64.5,40,65.1,5,60,0
12/12/2017 4:40,18,74.2,9,68.8,28,60.8,12,69.6,12,64.4,79,66.6,5,60,0
12/12/2017 4:45,17,73,9,68.8,28,60.8,12,67.7,12,64.4,78,66,5,60,0
12/12/2017 4:50,10,73.8,9,68.8,25,60.8,8,68.6,8,64.5,60,65.7,5,60,0
12/12/2017 4:55,9,75.2,9,68.8,24,60.8,7,68.8,7,64.5,56,65.9,5,60,0
12/12/2017 5:00,9,75.6,9,68.8,27,60.8,10,69,10,64.5,65,65.8,5,60,0
12/12/2017 5:05,13,72.7,9,68.9,24,60.9,8,69.3,7,64.5,61,66.1,5,60,0
12/12/2017 5:10,13,74.8,9,68.9,28,60.9,15,68.8,15,64.5,80,66.2,5,60,0
12/12/2017 5:15,14,75.4,9,68.9,28,60.9,14,69.4,14,64.5,79,66.5,5,60,0
12/12/2017 5:20,19,75.2,9,68.9,28,60.9,13,69.6,13,64.5,82,67,5,60,0
12/12/2017 5:25,14,76.3,9,68.9,28,60.9,14,69.3,12,64.5,77,66.7,5,60,0
12/12/2017 5:30,20,75.4,14,68.9,28,60.9,12,68.8,11,64.5,85,67.2,5,60,0
12/12/2017 5:35,20,77,16,68.9,28,60.9,11,69,11,64.5,86,67.7,5,60,0
12/12/2017 5:40,28,69.6,17,69,31,61,15,67.9,15,64.5,106,66,5,60,0
12/12/2017 5:45,33,74.9,21,66.8,32,59,18,69,16,64.5,120,67,5,60,0
12/12/2017 5:50,14,75.8,20,68,31,60.1,18,69.7,15,64.5,98,66.4,5,60,0
12/12/2017 5:55,19,75.2,17,68.8,29,60.8,12,69.7,12,64.5,89,67.1,5,60,0
12/12/2017 6:00,31,70.1,28,68.3,39,60.4,24,69.2,24,64.5,146,66.1,5,60,0
12/12/2017 6:05,25,73.2,26,69.2,36,61.2,21,68.7,20,64.4,128,66.9,5,60,0
12/12/2017 6:10,33,72.5,24,68.7,35,60.7,19,68.3,19,64.4,130,66.8,5,60,0
12/12/2017 6:15,35,72.5,26,69.8,36,61.7,23,69,20,64.4,140,67.5,5,60,0
12/12/2017 6:20,34,71.4,32,70.8,41,62.6,27,68.7,26,64.3,160,67.4,5,60,0
12/12/2017 6:25,28,70.4,35,66.5,40,58.6,19,69.1,19,64.4,141,65.1,5,60,0
12/12/2017 6:30,41,66.1,34,68.3,39,60.4,19,69.2,19,64.4,152,65.3,5,60,0
12/12/2017 6:35,43,71.5,37,68.5,42,60.6,23,69.6,23,64.4,168,66.9,5,60,0
12/12/2017 6:40,43,75.5,40,68.5,47,60.6,31,68.8,30,64.5,191,67.6,5,60,0
12/12/2017 6:45,46,73.6,37,68.6,46,60.7,32,70.5,32,64.5,193,67.5,5,60,0
12/12/2017 6:50,45,75.9,38,68.2,47,60.3,28,70.7,28,64.5,186,67.9,5,60,0
12/12/2017 6:55,42,79.4,41,69.1,44,61.1,26,68.5,24,64.5,177,68.8,5,60,0
12/12/2017 7:00,43,77.3,35,66.4,40,58.5,25,68.2,25,64.5,168,67.3,5,60,0
12/12/2017 7:05,37,74.7,37,66.7,42,58.9,28,66.4,27,64.5,171,66.1,5,60,0
12/12/2017 7:10,60,76.9,32,67.5,38,59.7,24,68.4,23,64.5,177,68.8,5,60,0
12/12/2017 7:15,46,78.7,53,69.2,58,61.2,29,68.2,29,64.4,215,68.3,5,60,0
12/12/2017 7:20,49,74.5,47,69.5,50,61.4,35,70.1,35,64.5,216,68.1,5,60,0
12/12/2017 7:25,63,72.2,58,68.2,59,60.3,38,71,37,64.4,255,67.2,5,60,0
12/12/2017 7:30,65,75.2,62,69.4,63,61.4,38,70.5,37,64.5,265,68.4,5,60,0
12/12/2017 7:35,72,70.7,52,69,54,61,42,67.1,41,64.4,261,66.8,5,60,0
12/12/2017 7:40,67,73.7,64,68.4,65,60.5,32,69.1,30,64.4,258,67.4,5,60,0
12/12/2017 7:45,71,76,72,69,72,61,44,69.1,41,64.5,300,68.1,5,60,0
12/12/2017 7:50,85,76.7,71,68.4,78,60.4,53,70.6,51,64.3,338,68.4,5,60,0
12/12/2017 7:55,72,76.6,52,68.4,57,60.5,46,71.5,44,64.5,271,68.8,5,60,0
12/12/2017 8:00,86,78.9,76,70,81,61.9,49,71.8,47,64.5,339,69.8,5,60,0
12/12/2017 8:05,65,79.7,59,69.7,61,61.6,42,72.5,39,64.5,266,70,5,60,0
12/12/2017 8:10,81,75.8,66,68.9,72,60.9,59,68.9,57,64.6,335,68.1,5,60,0
12/12/2017 8:15,71,78.6,66,69.3,67,61.2,51,70.3,46,64.5,301,69.1,5,60,0
12/12/2017 8:20,79,78.8,43,69.3,50,61.2,40,70.6,36,64.5,248,70.2,5,60,0
12/12/2017 8:25,76,81.1,70,69.4,71,61.4,48,66.9,47,64.5,312,69.3,5,60,0
12/12/2017 8:30,80,76.6,58,67.7,68,59.9,48,68.9,46,64.6,300,68,5,60,0
12/12/2017 8:35,70,76.4,57,69,67,61,58,67.8,56,64.4,308,67.9,5,60,0
12/12/2017 8:40,65,77.5,64,70.6,64,62.4,46,66.3,45,64.3,284,68.6,5,60,0
12/12/2017 8:45,74,78.3,60,69.5,64,61.4,56,68.9,52,64.3,306,69,5,60,0
12/12/2017 8:50,70,75.9,60,68,71,60.2,49,69.1,49,64.3,299,67.6,5,60,0
12/12/2017 8:55,69,74.1,58,68.7,60,60.7,47,69.1,46,64.3,280,67.7,5,60,0
12/12/2017 9:00,56,74.7,54,67.2,58,59.4,50,69.3,46,64.2,264,67,5,60,0
12/12/2017 9:05,58,73.5,55,67.8,62,59.9,50,69.2,44,64.5,269,66.9,5,60,0
12/12/2017 9:10,61,75.1,60,68.2,70,60.3,54,68.5,52,64.4,297,67.1,5,60,0
12/12/2017 9:15,59,70.1,43,67.7,50,59.9,37,67.9,36,64.5,225,66.1,5,60,0
12/12/2017 9:20,61,65.5,53,69.3,58,61.2,46,66,45,64.4,263,65.2,5,60,0
12/12/2017 9:25,60,71.9,50,69.8,59,61.7,46,70,42,64.3,257,67.6,5,60,0
12/12/2017 9:30,59,70.4,47,67,61,59.3,49,68.2,49,64.5,265,65.8,5,60,0
12/12/2017 9:35,60,72.4,42,66.5,49,58.8,39,67.9,35,64.5,225,66.3,5,60,0
12/12/2017 9:40,51,71.9,50,68.6,63,60.7,46,65.4,42,64.4,252,66,5,60,0
12/12/2017 9:45,64,74.9,50,69.1,65,61.1,41,69.1,41,64.4,261,67.8,5,60,0
12/12/2017 9:50,57,73.1,60,69.2,70,61.2,59,68.8,59,64.6,305,67.1,5,60,0
12/12/2017 9:55,59,75.2,53,69.3,65,61.2,54,66.6,53,64.5,284,67.3,5,60,0
12/12/2017 10:00,48,76.3,59,69.6,61,61.5,53,69.7,51,64.4,272,68,5,60,0
12/12/2017 10:05,60,78.1,77,68.6,77,60.7,68,67.9,67,64.2,349,67.5,5,60,0
12/12/2017 10:10,60,73.2,60,68.4,64,60.5,54,66.7,52,64.3,290,66.6,5,60,0
12/12/2017 10:15,70,71.2,65,68.2,66,60.3,62,67.7,55,64.5,318,66.5,5,60,0
12/12/2017 10:20,63,72.2,57,69.3,68,61.2,59,69.6,57,64.5,304,67.2,5,60,0
12/12/2017 10:25,69,69.1,64,66.8,65,59.1,58,68.9,53,64.5,309,65.7,5,60,0
12/12/2017 10:30,54,73.5,51,68.6,57,60.7,45,67.1,44,64.5,251,66.9,5,60,0
12/12/2017 10:35,63,79.5,64,69.9,67,61.7,60,70.3,55,64.5,309,69.2,5,60,0
12/12/2017 10:40,64,78.7,71,68.6,73,60.7,64,67,62,64.7,334,67.8,5,60,0
12/12/2017 10:45,58,75.7,72,67.6,75,59.8,67,63,65,64.7,337,65.8,5,60,0
12/12/2017 10:50,64,76.3,76,68.7,76,60.7,76,66.6,68,64.5,360,67.1,5,60,0
12/12/2017 10:55,75,78.1,76,68.4,80,60.5,76,67.1,72,64.3,379,67.6,5,60,0
12/12/2017 11:00,66,76,63,67.7,67,59.9,54,63.4,54,64.2,304,66.4,5,60,0
12/12/2017 11:05,65,71.9,64,69.2,66,61.2,63,65.4,55,64.3,313,66.4,5,60,0
12/12/2017 11:10,66,73.5,54,68.7,67,60.7,63,67.1,56,64.2,306,66.8,5,60,0
12/12/2017 11:15,71,75.5,58,69.9,61,61.8,49,65.6,49,64.3,288,67.9,5,60,0
12/12/2017 11:20,69,71.5,64,69.5,64,61.4,50,66.3,46,64.5,293,66.9,5,60,0
12/12/2017 11:25,59,68.8,44,68.4,59,60.4,66,64.8,61,64.3,289,65.2,5,60,0
12/12/2017 11:30,66,70.3,60,69.9,64,61.7,55,66.5,52,64.5,297,66.6,5,60,0
12/12/2017 11:35,65,69,60,68.5,61,60.6,51,64.3,49,64.4,286,65.5,5,60,0
12/12/2017 11:40,61,68.2,62,67.5,67,59.7,63,63.7,56,64.3,309,64.6,5,60,0
12/12/2017 11:45,71,69.3,73,67,77,59.2,67,62.5,67,64.3,355,64.4,5,60,0
12/12/2017 11:50,75,69.8,66,67.4,68,59.6,60,63.9,57,64.4,326,65.1,5,60,0
12/12/2017 11:55,70,70.6,63,67.3,65,59.5,54,65.6,53,64.2,305,65.6,5,60,0
12/12/2017 12:00,75,68.6,63,65.8,72,58.2,61,66.7,61,64.2,332,64.7,5,60,0
12/12/2017 12:05,65,70.8,71,67.6,72,59.8,66,63,59,64.1,333,65,5,60,0
12/12/2017 12:10,76,73.8,68,68.1,81,60.2,74,63.7,72,64,371,65.9,5,60,0
12/12/2017 12:15,64,74.8,71,67.7,78,59.9,66,66,62,64.3,341,66.3,5,60,0
12/12/2017 12:20,75,69.7,57,68.6,68,60.7,62,63.4,57,64.4,319,65.4,5,60,0
12/12/2017 12:25,89,65.6,79,67.5,82,59.7,78,66.6,73,64.2,401,64.7,5,60,0
12/12/2017 12:30,80,69,75,68.4,76,60.4,66,66.7,62,64.1,359,65.8,5,60,0
12/12/2017 12:35,62,70,75,68.4,75,60.5,73,68.1,65,64.2,350,66.2,5,60,0
12/12/2017 12:40,80,71.2,64,67.7,73,59.9,63,66.7,62,64.3,342,66,5,60,0
12/12/2017 12:45,75,70.5,58,69.3,67,61.2,63,66.2,62,64.2,325,66.3,5,60,0
12/12/2017 12:50,67,71.2,72,68.7,76,60.7,70,66.6,63,64.1,348,66.2,5,60,0
12/12/2017 12:55,90,71.6,76,67.6,76,59.8,70,67.5,66,64.3,378,66.4,5,60,0
12/12/2017 13:00,80,70.5,81,66.8,81,59.1,71,62.8,71,64.3,384,64.7,5,60,0
12/12/2017 13:05,64,67.6,81,66.8,88,59.1,81,64.5,79,64.2,393,64.2,5,60,0
12/12/2017 13:10,84,67.9,71,66.8,73,59.1,66,66.6,62,64.2,356,65,5,60,0
12/12/2017 13:15,82,70.2,80,67.1,79,59.4,62,64.6,61,64.2,364,65.2,5,60,0
12/12/2017 13:20,80,71.9,79,67.8,81,59.9,58,65.8,54,64.2,352,66,5,60,0
12/12/2017 13:25,71,74.1,78,67.6,78,59.8,71,66.1,68,63.9,366,66.2,5,60,0
12/12/2017 13:30,77,74.7,73,66.2,83,58.6,80,64.8,74,64,387,65.6,5,60,0
12/12/2017 13:35,72,71.7,76,67.3,79,59.5,68,66.4,66,64.1,361,65.7,5,60,0
12/12/2017 13:40,95,67.5,83,65.6,81,58.1,65,65.9,60,64.3,384,64.3,5,60,0
12/12/2017 13:45,81,68,80,66.9,81,59.2,69,66.8,64,64.3,375,65,5,60,0
12/12/2017 13:50,88,69.8,93,66.6,90,58.9,75,67.2,72,64.2,418,65.3,5,60,0
12/12/2017 13:55,84,73.6,74,66.1,83,58.5,78,66.6,74,64.1,393,65.8,5,60,0
12/12/2017 14:00,78,75.1,77,67.2,77,59.4,68,66.2,67,64.3,367,66.5,5,60,0
12/12/2017 14:05,96,74.1,84,67.1,93,59.4,76,64.4,73,64.9,422,66.1,5,60,0
12/12/2017 14:10,89,70.6,92,67,95,59.3,69,64.3,67,64.6,412,65.2,5,60,0
12/12/2017 14:15,92,69.7,90,67,87,59.3,77,66.2,76,64.3,422,65.4,5,60,0
12/12/2017 14:20,85,70.6,87,66,85,58.4,82,64.8,76,64.1,415,64.8,5,60,0
12/12/2017 14:25,86,72.7,80,66.5,79,58.8,66,66.2,66,64.7,377,65.9,5,60,0
12/12/2017 14:30,90,75.5,85,68.1,94,60.2,81,66.1,72,64.5,422,66.9,5,60,0
12/12/2017 14:35,91,72.5,106,66.7,105,59,98,66.2,94,64.4,494,65.6,5,60,0
12/12/2017 14:40,101,73.1,101,65.6,97,58,81,67.5,78,64.7,458,65.8,5,60,0
12/12/2017 14:45,89,71.8,105,66.1,113,58.5,103,67.2,93,64.4,503,65.3,5,60,0
12/12/2017 14:50,103,70.9,95,65.7,93,58.2,92,67.7,85,64.7,468,65.6,5,60,0
12/12/2017 14:55,92,71.6,99,65.9,98,58.3,94,65.3,91,64.7,474,65.1,5,60,0
12/12/2017 15:00,92,71.3,101,65.2,103,57.7,95,66.4,89,64.2,480,64.8,5,60,0
12/12/2017 15:05,97,69.3,95,64.2,101,56.9,94,67.7,84,64.2,471,64.4,5,60,0
12/12/2017 15:10,102,71.3,104,64.3,105,56.9,88,66.3,84,64.7,483,64.6,5,60,0
12/12/2017 15:15,98,71.8,101,64.9,106,57.4,109,66.1,104,64.7,518,64.9,5,60,0
12/12/2017 15:20,97,70.1,102,61.8,101,54.7,97,65.5,90,64.5,487,63.2,5,60,0
12/12/2017 15:25,95,69.8,101,63.6,104,56.3,95,65.2,81,64.3,476,63.7,5,60,0
12/12/2017 15:30,88,75,93,64.6,103,57.2,92,65.6,81,64.6,457,65.2,5,60,0
12/12/2017 15:35,114,74.6,108,64.5,111,57.1,103,66.7,96,64.5,532,65.5,5,60,0
12/12/2017 15:40,103,72.6,115,65.4,112,57.9,86,65.7,85,64.5,501,65.1,5,60,0
12/12/2017 15:45,113,73.1,95,65.3,99,57.8,97,67.6,92,64.8,496,65.9,5,60,0
12/12/2017 15:50,97,75,84,66.1,88,58.5,84,66.9,80,64.3,433,66.4,5,60,0
12/12/2017 15:55,103,72.9,99,65.9,102,58.3,66,66.8,60,64.5,430,65.7,5,60,0
12/12/2017 16:00,112,72.2,101,65.2,105,57.7,76,67.7,67,64.4,461,65.5,5,60,0
12/12/2017 16:05,99,70.8,106,65.1,110,57.7,105,65.7,92,64.6,512,64.6,5,60,0
12/12/2017 16:10,90,72.7,102,63.2,98,55.9,98,66.6,91,64,479,64.3,5,60,0
12/12/2017 16:15,106,64.6,108,64.7,104,57.3,105,59.8,96,63.9,519,62.1,5,60,0
12/12/2017 16:20,94,68.2,100,65.6,95,58.1,92,62.7,88,63.9,469,63.7,5,60,0
12/12/2017 16:25,99,70.1,100,66,96,58.4,79,64.5,77,64.5,451,64.8,5,60,0
12/12/2017 16:30,76,71.9,91,66.5,88,58.8,86,63.5,80,64.4,421,64.8,5,60,0
12/12/2017 16:35,104,72.3,96,65.6,105,58.1,97,64.9,85,64.1,487,65,5,60,0
12/12/2017 16:40,101,70.6,105,66,100,58.4,104,66,93,64.5,503,65.1,5,60,0
12/12/2017 16:45,88,70.6,101,65.5,96,57.9,95,66.1,89,64.3,469,64.8,5,60,0
12/12/2017 16:50,103,71.9,95,65.1,99,57.7,89,65.5,84,64.5,470,65,5,60,0
12/12/2017 16:55,100,71.1,93,65.7,90,58.2,69,64.5,65,64.4,417,65,5,60,0
12/12/2017 17:00,102,71.8,91,66.1,101,58.4,78,64.9,74,64.4,446,65.2,5,60,0
12/12/2017 17:05,107,71.7,93,65.6,103,58,85,63.8,79,64.4,467,64.8,5,60,0
12/12/2017 17:10,123,69.4,103,63.1,109,55.9,97,62.5,91,64.3,523,63.2,5,60,0
12/12/2017 17:15,96,67.2,106,64,101,56.7,101,59.9,94,63.9,498,62.3,5,60,0
12/12/2017 17:20,114,63.6,84,64.2,93,56.9,75,51.7,74,64.1,440,60.4,5,60,0
12/12/2017 17:25,107,56.9,100,63.2,97,55.9,93,37.5,88,64.5,485,55.7,5,60,0
12/12/2017 17:30,113,55.5,89,63.7,95,56.4,69,34.1,67,64.6,433,55.4,5,60,0
12/12/2017 17:35,87,63.9,85,64.1,92,56.7,73,47.6,71,64.6,408,59.5,5,60,0
12/12/2017 17:40,101,66.2,80,64,92,56.7,57,54,52,64.6,382,61.4,5,60,0
12/12/2017 17:45,102,69.2,91,64.2,95,56.8,72,58.1,70,64.4,430,62.8,5,60,0
12/12/2017 17:50,100,71,95,64.5,95,57.1,59,61.7,58,64.3,407,63.9,5,60,0
12/12/2017 17:55,90,72,75,65.1,77,57.7,71,64.3,65,63.6,378,64.8,5,60,0
12/12/2017 18:00,76,73.1,76,66.1,88,58.5,69,64.2,64,64.4,373,65.1,5,60,0
12/12/2017 18:05,78,73.3,87,66.3,94,58.7,82,65.1,76,64.2,417,65.3,5,60,0
12/12/2017 18:10,91,67.9,84,65.5,95,57.9,72,65.1,67,64.4,409,64,5,60,0
12/12/2017 18:15,96,68.3,83,65.1,92,57.6,80,62.8,73,64.8,424,63.7,5,60,0
12/12/2017 18:20,85,69.9,84,66.6,86,58.9,80,64,74,64.9,409,64.9,5,60,0
12/12/2017 18:25,81,71.9,77,66.9,83,59.2,71,63.4,67,64.6,379,65.2,5,60,0
12/12/2017 18:30,80,72.7,80,66.3,82,58.7,74,65,70,64.4,386,65.4,5,60,0
12/12/2017 18:35,78,74.1,71,66.5,82,58.9,66,66.6,62,64,359,66,5,60,0
12/12/2017 18:40,85,73.3,76,67,88,59.3,67,68.5,61,64,377,66.4,5,60,0
12/12/2017 18:45,80,73.7,88,67,87,59.2,87,66.6,77,64.4,419,66.1,5,60,0
12/12/2017 18:50,76,71.8,76,66.8,78,59.1,70,65.6,66,64.3,366,65.5,5,60,0
12/12/2017 18:55,87,72.8,82,66.9,81,59.2,71,66.6,66,64.3,387,66.1,5,60,0
12/12/2017 19:00,95,72.3,103,65.2,99,57.7,80,67.3,74,64.4,451,65.3,5,60,0
12/12/2017 19:05,73,70.7,82,65.6,93,58,72,67.6,70,64.5,390,64.9,5,60,0
12/12/2017 19:10,72,72.8,77,66.6,77,58.9,71,68.4,67,64.2,364,66.1,5,60,0
12/12/2017 19:15,83,75.6,90,67,87,59.3,72,70.1,68,64.1,400,67.2,5,60,0
12/12/2017 19:20,83,71.1,86,65.4,92,57.9,73,69.4,61,64.1,395,65.4,5,60,0
12/12/2017 19:25,81,72.4,76,66.4,79,58.7,60,70,58,64.4,354,66.3,5,60,0
12/12/2017 19:30,73,73.3,70,67.3,70,59.5,56,70.2,54,64.4,323,67,5,60,0
12/12/2017 19:35,71,72.8,64,66.5,70,58.8,60,69.4,55,64.5,320,66.4,5,60,0
