5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/29/2017 17:50,100,52.3,78,60,90,53.2,55,14.8,58,64.3,381,50.5,5,60,0
11/29/2017 17:55,98,49.7,77,60.4,89,53.6,61,11.4,62,64.7,387,49.1,5,60,0
11/29/2017 18:00,67,44.3,63,61.3,73,54.4,33,8.1,34,64.5,270,49.1,5,60,0
11/29/2017 18:05,74,53.2,72,61.8,84,54.7,57,14.3,56,64.3,343,50.7,5,60,0
11/29/2017 18:10,93,62.9,79,62.5,90,55.4,63,38.6,60,64.2,385,57.3,5,60,0
11/29/2017 18:15,53,64.9,86,62,96,54.9,48,52.3,48,64.3,331,59.3,5,60,0
11/29/2017 18:20,76,67.2,108,60.9,105,54,55,56.6,53,64.3,397,60.2,5,60,0
11/29/2017 18:25,72,70.1,92,60.8,102,54,55,59.7,51,64.5,372,61.1,5,60,0
11/29/2017 18:30,97,69.6,93,60.6,99,53.7,73,60.9,68,64.4,430,61.7,5,60,0
11/29/2017 18:35,76,72.2,82,61.1,93,54.2,72,62.3,68,64.5,391,62.4,5,60,0
11/29/2017 18:40,84,74.3,92,62.3,90,55.2,81,64.7,76,64.2,423,64,5,60,0
11/29/2017 18:45,72,74.2,99,61.9,101,54.9,71,64.6,64,64.5,407,63.2,5,60,0
11/29/2017 18:50,73,75.9,86,61.8,97,54.7,62,65.2,55,64.5,373,63.7,5,60,0
11/29/2017 18:55,51,75.3,66,63.6,79,56.3,53,65.7,52,64.3,301,64.2,5,60,0
11/29/2017 19:00,59,75.9,79,63.7,80,56.4,54,68.6,50,64.3,322,65,5,60,0
11/29/2017 19:05,69,75.5,83,64.2,90,56.5,75,67,71,64.6,388,65,5,60,0
11/29/2017 19:10,58,74.8,91,63,91,55.8,48,67.4,45,64.6,333,63.9,5,60,0
11/29/2017 19:15,73,76.1,64,63.1,64,55.9,47,69,45,64.4,293,65.9,5,60,0
11/29/2017 19:20,59,76.6,72,65.2,76,57.2,62,68.6,56,64.5,325,65.9,5,60,0
11/29/2017 19:25,41,72.9,84,65,82,57,61,66.3,59,64.4,327,64.1,5,60,0
11/29/2017 19:30,65,74.4,71,65.4,81,57.4,57,67.5,57,64.5,331,65.4,5,60,0
11/29/2017 19:35,58,75.2,75,67,77,59.2,53,70.3,52,64.6,315,66.8,5,60,0
11/29/2017 19:40,62,74.8,67,67.4,69,59.7,62,70.1,58,64.5,318,67.2,5,60,0
11/29/2017 19:45,65,77,68,67.7,74,60.1,60,65.7,59,64.3,326,66.8,5,60,0
11/29/2017 19:50,65,77.5,80,67.2,81,59.5,64,68,63,64.6,353,67,5,60,0
11/29/2017 19:55,61,76.5,73,67.9,73,60.3,59,69.3,57,64.4,323,67.4,5,60,0
11/29/2017 20:00,65,77.5,63,68.4,73,60.8,55,71.3,54,64.3,310,68.3,5,60,0
11/29/2017 20:05,59,74.7,54,69.9,64,61.7,62,71,56,64.2,295,68.2,5,60,0
11/29/2017 20:10,61,76.5,74,70.1,78,61.9,76,71.1,69,64.1,358,68.5,5,60,0
11/29/2017 20:15,68,78.1,59,72.1,73,64,55,71.2,49,64.3,304,70.1,5,60,0
11/29/2017 20:20,61,78.2,56,72.1,64,64.8,57,70.2,52,64.3,290,70,5,60,0
11/29/2017 20:25,44,77.7,59,71.8,66,64.9,56,69,55,64,280,69,5,60,0
11/29/2017 20:30,55,77.7,48,72,54,64.8,43,66.1,41,64.2,241,69.3,5,60,0
11/29/2017 20:35,49,78.6,50,72.1,53,63.9,35,68,34,64.3,221,69.7,5,60,0
11/29/2017 20:40,61,79,51,72.1,53,64.1,39,68.8,38,64.3,242,70.3,5,60,0
11/29/2017 20:45,61,80.2,64,72,65,63.9,58,70.5,55,64.2,303,70.2,5,60,0
11/29/2017 20:50,42,79.8,58,71.9,70,64.1,55,70.4,50,64.1,275,69.4,5,60,0
11/29/2017 20:55,48,79.6,51,72.3,56,63.9,44,70.8,43,64.5,242,70.2,5,60,0
11/29/2017 21:00,46,78,49,71.4,64,63.1,55,69.8,52,64.3,266,68.8,5,60,0
11/29/2017 21:05,43,76.9,49,69.8,56,61.7,44,70.4,43,64.3,235,68.3,5,60,0
11/29/2017 21:10,52,77.1,65,68.9,67,60.9,56,69.8,56,64.4,296,67.8,5,60,0
11/29/2017 21:15,59,76.2,66,68.4,69,60.4,60,68.2,58,64.3,312,67.3,5,60,0
11/29/2017 21:20,46,77.1,50,67.6,55,59.8,43,67,42,64.4,236,67,5,60,0
11/29/2017 21:25,60,76.1,59,68.5,64,60.6,54,68.2,51,64.6,288,67.6,5,60,0
11/29/2017 21:30,46,77.5,55,68.8,59,60.8,47,68.4,47,64.5,254,67.6,5,60,0
11/29/2017 21:35,39,76.4,44,68.3,52,60.4,41,68.2,37,64.5,213,67.2,5,60,0
11/29/2017 21:40,52,77.7,49,69.5,56,61.4,45,68.4,43,64.5,245,68.3,5,60,0
11/29/2017 21:45,52,78.5,48,69.5,57,61.4,42,69.9,41,64.5,240,68.8,5,60,0
11/29/2017 21:50,45,79.6,47,69.4,63,61.3,37,70.2,34,64.5,226,68.6,5,60,0
11/29/2017 21:55,28,78.6,47,69.4,52,61.3,40,69.6,40,64.6,207,67.7,5,60,0
11/29/2017 22:00,36,77.6,43,68.9,50,60.9,38,70.5,36,64.6,203,68,5,60,0
11/29/2017 22:05,41,76.1,43,68.9,51,60.9,36,69,36,64.4,207,67.6,5,60,0
11/29/2017 22:10,36,77,44,68.6,52,60.7,41,69.1,39,64.4,212,67.4,5,60,0
11/29/2017 22:15,37,75.7,37,68.4,48,60.4,35,69.4,34,64.4,191,67.3,5,60,0
11/29/2017 22:20,40,76.6,43,68.9,50,60.9,36,69.6,36,64.3,205,67.8,5,60,0
11/29/2017 22:25,35,76.6,44,69.6,51,61.5,37,68,37,64.3,204,67.5,5,60,0
11/29/2017 22:30,37,76.8,37,69.9,44,61.7,31,68.4,29,64.4,178,68.1,5,60,0
11/29/2017 22:35,34,76.8,28,69.8,37,61.7,25,69.4,22,64.5,146,68.5,5,60,0
11/29/2017 22:40,35,75.4,27,69.7,36,61.6,21,69.7,21,64.5,140,68.3,5,60,0
11/29/2017 22:45,39,76.8,39,69.4,46,61.3,33,69.3,32,64.5,189,68.1,5,60,0
11/29/2017 22:50,34,77.2,33,69.5,41,61.4,28,69.1,26,64.5,162,68.2,5,60,0
11/29/2017 22:55,28,77,35,69.4,42,61.3,21,69.2,19,64.5,145,67.8,5,60,0
11/29/2017 23:00,33,74.5,33,69.5,44,61.4,29,69.3,29,64.5,168,67.5,5,60,0
11/29/2017 23:05,28,76.2,29,69.4,44,61.3,31,70.3,30,64.5,162,67.6,5,60,0
11/29/2017 23:10,25,76.3,29,69.3,38,61.2,23,70.6,23,64.5,138,67.8,5,60,0
11/29/2017 23:15,26,76.2,31,69.4,44,61.3,31,70.9,30,64.6,162,67.7,5,60,0
11/29/2017 23:20,24,76.2,25,69.4,35,61.3,19,69.6,19,64.6,122,67.7,5,60,0
11/29/2017 23:25,24,76.5,26,69.4,36,61.3,20,68.2,20,64.5,126,67.5,5,60,0
11/29/2017 23:30,14,76.7,18,69.1,34,61.1,18,68.7,18,64.5,102,66.6,5,60,0
11/29/2017 23:35,27,76,9,69.1,28,61.1,28,68.7,28,64.5,120,67.6,5,60,0
11/29/2017 23:40,18,76.5,16,69.3,35,61.2,27,68.9,27,64.5,123,66.9,5,60,0
11/29/2017 23:45,19,76.8,20,69.2,35,61.2,19,69.1,19,64.5,112,67.2,5,60,0
11/29/2017 23:50,24,76.6,9,69.1,28,61.1,11,68.8,11,64.5,83,67.9,5,60,0
11/29/2017 23:55,20,76.6,9,69.1,28,61.1,21,69.6,19,64.5,97,67.5,5,60,0
11/30/2017 0:00,12,76.5,9,69,28,61,16,69.2,19,64.5,84,66.4,5,60,0
11/30/2017 0:05,19,76.7,9,69,28,61,16,68.6,16,64.5,88,67.2,5,60,0
11/30/2017 0:10,18,76.5,9,69,28,61,20,69.2,20,64.5,95,67.2,5,60,0
11/30/2017 0:15,10,75.9,9,69,26,61,9,69.2,9,64.5,63,66.2,5,60,0
11/30/2017 0:20,18,75.6,9,69,28,61,15,69.3,15,64.5,85,67,5,60,0
11/30/2017 0:25,21,76.3,9,69,26,61,9,67.5,9,64.5,74,67.5,5,60,0
11/30/2017 0:30,17,76.6,9,69,28,61,18,68.5,18,64.5,90,67,5,60,0
11/30/2017 0:35,13,75.9,9,69,28,61,18,69,18,64.4,86,66.5,5,60,0
11/30/2017 0:40,13,75.5,9,69,28,61,13,67.9,13,64.4,76,66.2,5,60,0
11/30/2017 0:45,14,76.2,9,69,28,61,13,67.6,13,64.5,77,66.4,5,60,0
11/30/2017 0:50,12,76.6,9,69,28,61,12,68.5,12,64.5,73,66.4,5,60,0
11/30/2017 0:55,12,76.4,9,69,28,61,11,68.8,11,64.5,71,66.4,5,60,0
11/30/2017 1:00,15,75.6,9,69,27,61,10,69,10,64.5,71,66.7,5,60,0
11/30/2017 1:05,10,76.1,9,69,26,61,9,68.8,9,64.5,63,66.2,5,60,0
11/30/2017 1:10,16,75.6,9,69,28,61,12,69.1,12,64.5,77,66.8,5,60,0
11/30/2017 1:15,10,75.3,9,69,23,61,6,69.2,6,64.5,54,66.3,5,60,0
11/30/2017 1:20,5,75.4,9,69,26,61,9,69.3,9,64.5,58,65.3,5,60,0
11/30/2017 1:25,10,76.1,9,69,28,61,11,68.5,11,64.5,69,66,5,60,0
11/30/2017 1:30,7,76.1,7,69,21,61,3,68.8,3,64.5,41,65.8,5,60,0
11/30/2017 1:35,5,76.4,11,69.2,26,61.2,9,68.4,9,64.5,60,65.5,5,60,0
11/30/2017 1:40,6,76.5,9,69.2,27,61.2,10,69,10,64.5,62,65.6,5,60,0
11/30/2017 1:45,9,76.7,9,69.2,26,61.2,9,68.6,9,64.5,62,66.1,5,60,0
11/30/2017 1:50,7,76,9,69.2,23,61.2,6,68.9,6,64.6,51,65.9,5,60,0
11/30/2017 1:55,11,76.4,9,69.2,24,61.2,7,69.1,7,64.6,58,66.7,5,60,0
11/30/2017 2:00,15,76.7,9,69.2,25,61.2,8,69.2,8,64.6,65,67.3,5,60,0
11/30/2017 2:05,6,76,9,69.2,26,61.2,9,69.2,9,64.6,59,65.6,5,60,0
11/30/2017 2:10,9,76.3,9,69.2,22,61.2,5,69.3,5,64.6,50,66.5,5,60,0
11/30/2017 2:15,6,76.1,9,69.2,23,61.2,6,69.3,6,64.6,50,65.8,5,60,0
11/30/2017 2:20,8,76.4,9,69.2,28,61.2,11,69,11,64.5,67,65.9,5,60,0
11/30/2017 2:25,8,76.5,9,69.2,25,61.2,8,69.1,8,64.5,58,66.1,5,60,0
11/30/2017 2:30,9,76.3,9,69.2,24,61.2,7,69,7,64.5,56,66.3,5,60,0
11/30/2017 2:35,9,76.6,6,69.2,20,61.2,2,69.1,2,64.4,39,66.5,5,60,0
11/30/2017 2:40,7,76,9,69.2,24,61.2,7,68.8,7,64.4,54,65.8,5,60,0
11/30/2017 2:45,6,75.9,9,69.2,24,61.2,7,67.4,7,64.5,53,65.5,5,60,0
11/30/2017 2:50,11,76.4,9,69.2,23,61.2,6,68.3,6,64.5,55,66.7,5,60,0
11/30/2017 2:55,8,75.9,9,69.2,28,61.2,11,68.9,11,64.5,67,65.8,5,60,0
11/30/2017 3:00,4,76.1,5,69.2,19,61.2,1,69.1,1,64.5,30,64.9,5,60,0
11/30/2017 3:05,5,76.4,9,69.2,23,61.2,6,68.9,6,64.5,49,65.5,5,60,0
11/30/2017 3:10,2,76.5,9,69.2,24,61.2,7,68.8,7,64.5,49,64.8,5,60,0
11/30/2017 3:15,10,76.8,4,69.2,18,61.2,0,68.8,0,64.5,32,67.1,5,60,0
11/30/2017 3:20,11,76.8,9,69.2,24,61.2,7,69.1,7,64.5,58,66.7,5,60,0
11/30/2017 3:25,5,76.7,7,69.2,21,61.2,3,69.2,3,64.5,39,65.5,5,60,0
11/30/2017 3:30,11,75.2,5,69.5,19,61.4,1,69.3,1,64.5,37,66.9,5,60,0
11/30/2017 3:35,5,75.5,8,69.5,22,61.4,4,69.2,4,64.5,43,65.6,5,60,0
11/30/2017 3:40,5,76.1,9,69.5,22,61.4,5,69.2,5,64.5,46,65.8,5,60,0
11/30/2017 3:45,6,76.6,9,69.5,25,61.4,8,68.2,8,64.5,56,65.8,5,60,0
11/30/2017 3:50,5,75,9,69.5,24,61.4,7,68.9,7,64.5,52,65.6,5,60,0
11/30/2017 3:55,8,75,7,69.5,21,61.4,4,69.2,3,64.5,43,66.2,5,60,0
11/30/2017 4:00,10,73.9,9,69.5,23,61.4,6,69.4,6,64.4,54,66.3,5,60,0
11/30/2017 4:05,9,73.8,9,69.5,23,61.4,6,69.3,6,64.4,53,66.1,5,60,0
11/30/2017 4:10,4,74.5,9,69.5,23,61.4,6,69.3,6,64.5,48,65.4,5,60,0
11/30/2017 4:15,11,73.6,9,69.5,28,61.4,12,69.5,12,64.5,72,66.2,5,60,0
11/30/2017 4:20,11,75.2,9,69.5,24,61.4,7,69.5,7,64.5,58,66.6,5,60,0
11/30/2017 4:25,9,75.4,9,69.9,25,61.7,8,68.4,8,64.5,59,66.3,5,60,0
11/30/2017 4:30,7,76,9,69.7,23,61.6,6,68.9,6,64.5,51,66.2,5,60,0
11/30/2017 4:35,8,75.6,9,69.7,23,61.6,6,69.1,6,64.5,52,66.3,5,60,0
11/30/2017 4:40,12,73.6,9,69.7,22,61.6,5,69,5,64.5,53,66.7,5,60,0
11/30/2017 4:45,9,74.6,9,69.7,25,61.6,8,68.8,8,64.5,59,66.2,5,60,0
11/30/2017 4:50,13,73.9,9,69.7,28,61.6,12,69.2,12,64.5,74,66.4,5,60,0
11/30/2017 4:55,14,72.5,9,69.7,23,61.6,6,69.1,6,64.5,58,66.6,5,60,0
11/30/2017 5:00,16,67.4,9,69.7,26,61.6,9,69.4,9,64.5,69,65.4,5,60,0
11/30/2017 5:05,13,70.4,9,69.7,26,61.6,9,69.4,9,64.5,66,65.9,5,60,0
11/30/2017 5:10,8,72.7,9,69.7,22,61.6,6,69.3,5,64.5,50,66,5,60,0
11/30/2017 5:15,21,73.5,9,69.7,28,61.6,14,69.6,12,64.5,84,67.2,5,60,0
11/30/2017 5:20,23,74.9,9,69.7,27,61.6,10,69.2,10,64.5,79,67.7,5,60,0
11/30/2017 5:25,20,74.6,9,69.7,26,61.6,9,69.3,9,64.5,73,67.5,5,60,0
11/30/2017 5:30,14,74.5,9,69.7,28,61.6,18,69.7,18,64.5,87,66.8,5,60,0
11/30/2017 5:35,28,73.1,20,69.3,31,61.2,15,68.7,15,64.5,109,67.2,5,60,0
11/30/2017 5:40,23,73.4,23,69.1,34,61.1,17,69.3,18,64.5,115,66.9,5,60,0
11/30/2017 5:45,26,72,22,68.6,33,60.7,19,68.7,17,64.5,117,66.5,5,60,0
11/30/2017 5:50,21,68.7,19,68.3,30,60.4,14,68.9,14,64.5,98,65.5,5,60,0
11/30/2017 5:55,19,70.9,23,68.2,34,60.3,18,69.2,18,64.5,112,65.8,5,60,0
11/30/2017 6:00,21,69.8,19,68.4,30,60.4,14,68.9,14,64.5,98,65.8,5,60,0
11/30/2017 6:05,33,69.4,29,68.8,38,60.8,23,69.1,23,64.5,146,66.2,5,60,0
11/30/2017 6:10,35,66,28,67.4,37,59.6,22,69.7,22,64.5,144,65,5,60,0
11/30/2017 6:15,34,62.2,24,66.5,35,58.6,21,69.4,19,64.5,133,63.5,5,60,0
11/30/2017 6:20,35,66,31,66,40,58.1,25,69.6,25,64.5,156,64.3,5,60,0
11/30/2017 6:25,33,67,24,67,34,59.2,18,69.6,18,64.5,127,64.9,5,60,0
11/30/2017 6:30,45,66.2,31,66.5,40,58.9,26,69.9,25,64.5,167,64.8,5,60,0
11/30/2017 6:35,40,66.3,35,65.8,44,58.2,31,70.1,29,64.4,179,64.6,5,60,0
11/30/2017 6:40,45,69.2,36,65.7,41,58.2,19,70,18,64.4,159,65.1,5,60,0
11/30/2017 6:45,53,69.9,38,63.8,45,56.5,33,67.7,31,64.4,200,64.5,5,60,0
11/30/2017 6:50,44,65.3,41,65.6,48,58.1,21,68.2,21,64.4,175,63.6,5,60,0
11/30/2017 6:55,49,66.4,36,65.6,44,57.9,32,69.7,30,64.4,191,64.5,5,60,0
11/30/2017 7:00,43,66.7,32,66.8,41,59,28,69.6,26,64.3,170,65,5,60,0
11/30/2017 7:05,33,71.6,37,66.6,43,58.8,28,67.9,28,64.4,169,65.5,5,60,0
11/30/2017 7:10,60,70.7,46,66.1,49,58.3,24,68,23,64.4,202,65.6,5,60,0
11/30/2017 7:15,46,66.7,38,66,45,58.4,32,67.5,31,64.4,192,64.4,5,60,0
11/30/2017 7:20,53,68.5,47,66.2,50,58.6,28,68.4,27,64.4,205,65,5,60,0
11/30/2017 7:25,56,64,57,65.7,60,58.2,38,67.2,36,64.5,247,63.5,5,60,0
11/30/2017 7:30,75,64.4,59,63.6,61,56.3,44,65.4,43,64.4,282,62.6,5,60,0
11/30/2017 7:35,77,65.5,52,64.6,57,57.2,44,67.7,44,64.4,274,63.8,5,60,0
11/30/2017 7:40,71,70.3,59,65.7,61,58.2,35,65,35,64.4,261,64.9,5,60,0
11/30/2017 7:45,73,71.4,64,66,64,58.4,51,67.4,47,64.2,299,65.6,5,60,0
11/30/2017 7:50,76,68.3,72,65.6,72,58,42,67.8,42,64.3,304,64.6,5,60,0
11/30/2017 7:55,89,69.8,70,66,70,58.4,53,68.9,53,64.4,335,65.6,5,60,0
11/30/2017 8:00,71,71.2,64,65,66,57.5,57,66.8,55,64.6,313,65.1,5,60,0
11/30/2017 8:05,78,68.9,73,64.8,76,57.4,52,63.8,47,64.3,326,63.8,5,60,0
11/30/2017 8:10,79,70.6,65,63.8,75,56.4,61,64.6,56,64.5,336,64,5,60,0
11/30/2017 8:15,68,70.4,72,65.5,72,57.9,49,66.2,47,64.5,308,64.8,5,60,0
11/30/2017 8:20,67,71,62,65.3,69,57.8,58,67,58,64.5,314,65,5,60,0
11/30/2017 8:25,69,71.1,64,65.7,68,58.2,34,67.8,33,64.5,268,65.3,5,60,0
11/30/2017 8:30,66,68.7,47,66.6,53,58.9,41,67.6,40,64.6,247,65.4,5,60,0
11/30/2017 8:35,78,70,67,65,71,57.5,53,65.7,49,64.5,318,64.6,5,60,0
11/30/2017 8:40,66,70,57,64.9,61,57.4,50,62.9,49,64.4,283,64,5,60,0
11/30/2017 8:45,75,69.9,47,66.5,51,58.8,38,63.7,38,64.5,249,65.2,5,60,0
11/30/2017 8:50,75,69.8,72,66,77,58.4,46,63.8,45,64.5,315,64.5,5,60,0
11/30/2017 8:55,64,70.3,53,66.8,60,59.1,53,64.7,48,64.4,278,65.1,5,60,0
11/30/2017 9:00,66,67.1,45,66.2,48,58.6,30,66.3,27,64.4,216,64.6,5,60,0
11/30/2017 9:05,58,67.4,57,65.6,62,58.1,35,63.3,34,64.4,246,63.6,5,60,0
11/30/2017 9:10,63,66.3,50,66.5,55,58.8,43,64.1,42,64.3,253,64,5,60,0
11/30/2017 9:15,61,67.9,51,66.5,61,58.9,39,64.8,39,64.3,251,64.4,5,60,0
11/30/2017 9:20,58,68.1,57,66.1,61,58.5,52,66.1,49,64.2,277,64.5,5,60,0
11/30/2017 9:25,72,69.9,54,64.7,59,57.3,50,66.3,46,64.3,281,64.7,5,60,0
11/30/2017 9:30,59,70.5,47,66.4,54,58.7,41,66.8,38,64.5,239,65.4,5,60,0
11/30/2017 9:35,70,67.6,48,66.2,59,58.6,47,66.7,47,64.7,271,64.7,5,60,0
11/30/2017 9:40,57,65.8,53,65.7,58,58.2,48,62.7,45,64.6,261,63.3,5,60,0
11/30/2017 9:45,71,61.1,54,66.2,58,58.6,48,60.9,46,64.6,277,62.1,5,60,0
11/30/2017 9:50,47,61.3,50,66.4,55,58.7,43,60.4,42,64.6,237,62.2,5,60,0
11/30/2017 9:55,58,64.3,57,64.4,67,57,48,60.7,45,64.6,275,62,5,60,0
11/30/2017 10:00,62,63.9,58,64.6,62,57.2,57,62.6,55,64.4,294,62.5,5,60,0
11/30/2017 10:05,56,66,55,60.7,63,53.2,41,63.9,38,64.5,253,61.1,5,60,0
11/30/2017 10:10,69,66,56,63.5,62,56.2,52,60.7,48,64.4,287,62.2,5,60,0
11/30/2017 10:15,59,68.5,63,63.4,67,55.2,56,62,54,64.8,299,62.6,5,60,0
11/30/2017 10:20,69,66.3,60,64.3,61,56.2,57,62.7,55,64.7,302,62.9,5,60,0
11/30/2017 10:25,55,67,69,63.3,72,56.1,74,62.8,71,63.9,341,62.4,5,60,0
11/30/2017 10:30,62,62.8,55,63.6,57,56.3,46,63.5,43,64.1,263,61.9,5,60,0
11/30/2017 10:35,62,64.4,58,63.9,64,56.6,52,64.5,50,64.3,286,62.6,5,60,0
11/30/2017 10:40,68,64.3,64,66.1,68,58.5,55,63,50,64.4,305,63.2,5,60,0
11/30/2017 10:45,60,65.5,65,64.2,69,56.9,53,63.5,47,64.6,294,62.7,5,60,0
11/30/2017 10:50,67,68.9,69,65.1,79,57.7,65,66.1,60,64.7,340,64.2,5,60,0
11/30/2017 10:55,64,65.9,76,64.6,76,57.2,70,63.6,66,64.2,352,62.9,5,60,0
11/30/2017 11:00,72,66.1,65,65,67,57.5,55,60.8,56,64.8,315,62.9,5,60,0
11/30/2017 11:05,71,68.1,67,65.8,72,58.2,62,61,61,65.1,333,63.6,5,60,0
11/30/2017 11:10,64,62.7,59,65.1,63,57.7,54,62.8,51,64.8,291,62.5,5,60,0
11/30/2017 11:15,58,66.5,70,66.5,72,58.9,64,64.2,61,64.9,325,64.1,5,60,0
11/30/2017 11:20,58,68.2,60,66,67,58.4,54,63.7,52,64.9,291,64.1,5,60,0
11/30/2017 11:25,72,70.3,63,66.9,66,59.2,57,63.4,54,64.7,312,65,5,60,0
11/30/2017 11:30,65,69.1,66,66.7,73,59,66,64.9,63,64.9,333,64.8,5,60,0
11/30/2017 11:35,70,69.9,58,66.2,66,58.6,58,66.8,55,64.6,307,65.2,5,60,0
11/30/2017 11:40,65,66.3,55,65.9,59,58.3,49,67.5,47,64.6,275,64.4,5,60,0
11/30/2017 11:45,68,65.6,63,65.8,66,58.2,56,66.9,55,64.5,308,64.1,5,60,0
11/30/2017 11:50,81,65.2,84,66.4,85,58.7,79,66.8,74,64.7,403,64.3,5,60,0
11/30/2017 11:55,78,65.6,66,63.8,70,56.5,63,65.5,62,64.7,339,63.2,5,60,0
11/30/2017 12:00,77,66.9,70,65.1,73,57.7,46,67.6,45,64.6,311,64.1,5,60,0
11/30/2017 12:05,72,69,68,65.9,68,58.3,65,69.1,61,64.6,334,65.4,5,60,0
11/30/2017 12:10,76,71.3,69,67.5,71,59.7,67,66.3,60,64.5,343,66,5,60,0
11/30/2017 12:15,65,71.9,58,68.7,65,60.7,52,66.6,50,64.4,290,66.5,5,60,0
11/30/2017 12:20,68,71.9,64,68.4,73,60.5,56,66.7,55,64.3,316,66.3,5,60,0
11/30/2017 12:25,54,71.6,61,68.4,66,60.5,55,66,54,64.3,290,66,5,60,0
11/30/2017 12:30,58,73.4,51,68,53,60.2,66,65.8,60,64.5,288,66.4,5,60,0
11/30/2017 12:35,66,70.6,69,67,69,59.2,62,67.1,60,64.1,326,65.6,5,60,0
11/30/2017 12:40,61,68.4,75,66,78,58.4,71,64.8,65,64.2,350,64.1,5,60,0
11/30/2017 12:45,67,69.3,72,66.3,83,58.7,65,65.6,63,64.1,350,64.5,5,60,0
11/30/2017 12:50,82,68.5,65,66.5,73,58.9,64,63.9,63,64.1,347,64.5,5,60,0
11/30/2017 12:55,69,69.2,78,66.1,85,58.4,70,66.2,68,64.2,370,64.6,5,60,0
11/30/2017 13:00,64,69.3,89,65.8,87,58.2,80,62.3,78,64.1,398,63.7,5,60,0
11/30/2017 13:05,64,66.2,64,65.6,64,58,65,62.2,65,64.2,322,63.2,5,60,0
11/30/2017 13:10,58,66.2,63,66.3,73,58.7,54,62.6,52,64.2,300,63.4,5,60,0
11/30/2017 13:15,76,66.8,63,67.6,67,59.8,57,62.9,54,64.3,317,64.4,5,60,0
11/30/2017 13:20,74,67.6,83,68,81,60.1,77,65,77,64.6,392,65,5,60,0
11/30/2017 13:25,80,62.6,78,66.7,77,59,61,65.8,58,64.4,354,63.6,5,60,0
11/30/2017 13:30,71,68.7,79,67,84,59.2,64,65.5,63,64.2,361,64.8,5,60,0
11/30/2017 13:35,78,68.9,89,65.9,88,58.3,81,65,78,64.1,414,64.3,5,60,0
11/30/2017 13:40,87,68.4,83,64.6,90,57.2,76,65,72,64,408,63.8,5,60,0
11/30/2017 13:45,83,69.7,78,64.7,90,57.3,89,63.7,86,64.2,426,63.8,5,60,0
11/30/2017 13:50,88,70.8,88,66.1,86,58.4,70,65.2,69,64.2,401,65,5,60,0
11/30/2017 13:55,61,67.4,84,66.8,82,59.1,77,63.2,76,64,380,63.9,5,60,0
11/30/2017 14:00,89,67.2,89,64.9,88,57.4,81,63.5,79,64.6,426,63.5,5,60,0
11/30/2017 14:05,82,68.1,84,64.9,82,57.4,72,64.8,69,64.4,389,63.9,5,60,0
11/30/2017 14:10,86,70.5,95,65.1,92,57.7,78,66.8,76,64.1,427,64.7,5,60,0
11/30/2017 14:15,92,70.9,102,63.8,101,56.5,97,66.2,90,64.3,482,64.2,5,60,0
11/30/2017 14:20,82,71.8,85,64.5,83,57.1,66,66.6,63,64.4,379,64.8,5,60,0
11/30/2017 14:25,91,70.5,91,63.4,88,56.2,78,65.2,74,64.4,422,63.9,5,60,0
11/30/2017 14:30,94,70,89,63.9,87,56.6,62,65,59,64.4,391,64,5,60,0
11/30/2017 14:35,106,69.1,100,63.3,96,56.1,80,66.9,73,64.4,455,63.9,5,60,0
11/30/2017 14:40,96,70.1,113,63.4,115,56.2,104,66.6,100,64.3,528,63.8,5,60,0
11/30/2017 14:45,91,70.9,105,62.9,110,55.7,95,66.4,87,64.2,488,63.7,5,60,0
11/30/2017 14:50,90,70.6,111,64.4,115,57,98,66.4,92,64.3,506,64.2,5,60,0
11/30/2017 14:55,114,70.7,89,64.7,92,57.3,74,66.6,73,64.4,442,65,5,60,0
11/30/2017 15:00,95,70.8,84,64.6,91,57.2,89,67.7,86,64.3,445,65,5,60,0
11/30/2017 15:05,106,70.1,111,62.9,119,55.7,86,65.9,81,64,503,63.4,5,60,0
11/30/2017 15:10,100,70.8,92,63.7,97,56.4,85,65.2,81,63.8,455,64,5,60,0
11/30/2017 15:15,106,69.6,95,62.5,101,55.4,87,65.3,79,64.1,468,63.4,5,60,0
11/30/2017 15:20,88,71,105,65.1,100,57.6,99,65.4,93,63.9,485,64.4,5,60,0
11/30/2017 15:25,107,70.9,89,64.2,88,56.8,81,65.7,78,63.6,443,64.5,5,60,0
11/30/2017 15:30,99,69.4,102,63.6,101,56.3,102,64.1,90,63.9,494,63.4,5,60,0
11/30/2017 15:35,100,69.6,110,62.9,105,55.7,112,63.9,102,64.1,529,63.2,5,60,0
11/30/2017 15:40,99,69.8,107,63.9,108,56.6,98,64.8,94,64.3,506,63.7,5,60,0
11/30/2017 15:45,90,69.9,102,62.1,110,55,78,63.2,72,64.3,452,62.5,5,60,0
11/30/2017 15:50,103,69.7,105,62.7,101,55.2,87,64.2,79,64.3,475,63.2,5,60,0
11/30/2017 15:55,102,70.6,80,64.2,79,56.2,84,66.3,69,64.2,414,64.7,5,60,0
