,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
310,2017-10-31 01:50:00,1,71.8,7,69.6,2,58.4,10,67.6,3,100,0
311,2017-10-31 01:55:00,2,71.5,2,69.7,9,56.9,13,61.1,3,100,0
312,2017-10-31 02:00:00,2,71.9,3,69.7,8,56.2,13,61.7,3,100,0
313,2017-10-31 02:05:00,3,71.8,6,69.8,12,59.4,21,64.1,3,100,0
314,2017-10-31 02:10:00,3,71.9,2,69.8,7,59.8,12,64.5,3,100,0
315,2017-10-31 02:15:00,1,71.7,13,69.7,4,61.1,18,67.9,3,100,0
316,2017-10-31 02:20:00,0,71.7,3,69.4,9,59.9,12,62.3,3,100,0
317,2017-10-31 02:25:00,5,71.7,7,69.3,9,57,21,64.6,3,100,0
318,2017-10-31 02:30:00,1,71.6,6,69.6,6,58.6,13,64.7,3,100,0
319,2017-10-31 02:35:00,0,71.6,7,70.1,13,56.5,20,61.3,3,100,0
320,2017-10-31 02:40:00,3,71.8,9,69.9,14,55.9,26,62.6,3,100,0
321,2017-10-31 02:45:00,3,71.8,1,69.5,11,58,15,61.5,3,100,0
322,2017-10-31 02:50:00,0,71.8,17,69.3,7,60.7,24,66.8,3,100,0
323,2017-10-31 02:55:00,0,71.8,4,69.6,8,62.3,12,64.7,3,100,0
324,2017-10-31 03:00:00,2,71.9,5,69.6,12,57.1,19,61.9,3,100,0
325,2017-10-31 03:05:00,3,71.9,9,69.7,8,59.5,20,66,3,100,0
326,2017-10-31 03:10:00,3,71.7,14,69.1,18,58.1,35,63.7,3,100,0
327,2017-10-31 03:15:00,2,71.7,9,69.3,10,57.8,21,64.1,3,100,0
328,2017-10-31 03:20:00,1,71.6,7,69.6,10,59.8,18,64.3,3,100,0
329,2017-10-31 03:25:00,2,71.7,10,69.7,4,60.7,16,67.7,3,100,0
330,2017-10-31 03:30:00,0,71.7,3,69.7,7,60.9,10,63.5,3,100,0
331,2017-10-31 03:35:00,3,71.8,10,69.7,10,60.3,23,65.9,3,100,0
332,2017-10-31 03:40:00,4,71.8,9,69.9,13,61.1,26,65.8,3,100,0
333,2017-10-31 03:45:00,3,71.9,8,69.9,18,57.7,29,62.5,3,100,0
334,2017-10-31 03:50:00,2,71.8,11,69.7,13,54.3,26,62.2,3,100,0
335,2017-10-31 03:55:00,4,72,11,69.9,5,58.3,20,67.4,3,100,0
336,2017-10-31 04:00:00,2,72,10,70,18,57.7,30,62.8,3,100,0
337,2017-10-31 04:05:00,0,72,7,69.9,13,56.3,20,61.1,3,100,0
338,2017-10-31 04:10:00,2,72,12,69.7,14,62.2,28,66.1,3,100,0
339,2017-10-31 04:15:00,8,72,3,69.9,6,62.4,17,68.2,3,100,0
340,2017-10-31 04:20:00,1,71.8,9,69.2,12,60,22,64.3,3,100,0
341,2017-10-31 04:25:00,4,71.7,12,69.4,12,61.4,28,66.3,3,100,0
342,2017-10-31 04:30:00,7,71.8,8,69.3,16,60.1,31,65.1,3,100,0
343,2017-10-31 04:35:00,3,71.8,8,69.6,14,61.6,25,65.4,3,100,0
344,2017-10-31 04:40:00,7,71.8,11,69.6,21,60.7,39,65.2,3,100,0
345,2017-10-31 04:45:00,11,71.9,14,69.8,19,59.3,44,65.8,3,100,0
346,2017-10-31 04:50:00,6,71.8,15,69.1,19,58.4,40,64.4,3,100,0
347,2017-10-31 04:55:00,9,72,18,69.9,11,57.9,38,66.9,3,100,0
348,2017-10-31 05:00:00,12,71.8,17,69,22,55.4,51,63.8,3,100,0
349,2017-10-31 05:05:00,18,71.9,15,69.4,13,54.4,46,66.1,3,100,0
350,2017-10-31 05:10:00,18,71.8,22,69.4,13,53.9,53,66.4,3,100,0
351,2017-10-31 05:15:00,16,71.6,25,69.8,21,53.4,62,64.7,3,100,0
352,2017-10-31 05:20:00,17,71.8,26,67.4,17,50.5,60,63.9,3,100,0
353,2017-10-31 05:25:00,21,72,29,69,15,56.2,65,67,3,100,0
354,2017-10-31 05:30:00,11,72,27,68.5,22,51.9,60,63.1,3,100,0
355,2017-10-31 05:35:00,22,71.8,23,69,19,57.6,64,66.6,3,100,0
356,2017-10-31 05:40:00,32,71.9,20,69.3,27,60.9,79,67.5,3,100,0
357,2017-10-31 05:45:00,40,72.1,27,68,32,57.4,99,66.2,3,100,0
358,2017-10-31 05:50:00,25,72.2,32,69.7,22,54.1,79,66.1,3,100,0
359,2017-10-31 05:55:00,23,71.9,20,69,20,55,63,65.6,3,100,0
360,2017-10-31 06:00:00,19,72.1,33,69.4,18,53.3,70,66,3,100,0
361,2017-10-31 06:05:00,34,71.1,39,69,21,52.6,94,66.1,3,100,0
362,2017-10-31 06:10:00,29,71.5,40,69.5,27,55,96,66,3,100,0
363,2017-10-31 06:15:00,26,71.4,37,68.9,21,50.9,84,65.2,3,100,0
364,2017-10-31 06:20:00,25,71.7,37,66,25,50.6,87,63.2,3,100,0
365,2017-10-31 06:25:00,24,71.7,29,68.3,24,50.7,77,63.9,3,100,0
366,2017-10-31 06:30:00,28,72.3,32,70,24,51.5,84,65.5,3,100,0
367,2017-10-31 06:35:00,25,71.9,31,67.9,26,51.4,82,63.9,3,100,0
368,2017-10-31 06:40:00,27,71.9,35,67.7,22,52,84,64.9,3,100,0
369,2017-10-31 06:45:00,31,71.4,41,65.4,29,52.4,101,63.5,3,100,0
370,2017-10-31 06:50:00,40,71.3,39,67.6,27,53.3,106,65.4,3,100,0
371,2017-10-31 06:55:00,36,71.7,53,67,28,54,117,65.3,3,100,0
372,2017-10-31 07:00:00,18,71.8,30,68.4,23,54.6,71,64.8,3,100,0
373,2017-10-31 07:05:00,24,71.9,27,69.1,20,60,71,67.5,3,100,0
374,2017-10-31 07:10:00,38,72.2,37,69.7,29,61.9,104,68.4,3,100,0
375,2017-10-31 07:15:00,54,71.1,52,66.7,36,60.1,142,66.7,3,100,0
376,2017-10-31 07:20:00,31,71.7,39,69,27,60.9,97,67.6,3,100,0
377,2017-10-31 07:25:00,27,71.5,33,70.2,24,66.8,84,69.6,3,100,0
378,2017-10-31 07:30:00,33,71.9,33,68.6,27,61.5,93,67.7,3,100,0
379,2017-10-31 07:35:00,50,70.9,52,67.4,25,55,127,66.3,3,100,0
380,2017-10-31 07:40:00,40,70.9,47,67.3,19,53.7,106,66.2,3,100,0
381,2017-10-31 07:45:00,25,71.1,38,66.5,23,52.6,86,64.1,3,100,0
382,2017-10-31 07:50:00,36,72.2,49,67.3,24,49.4,109,65,3,100,0
383,2017-10-31 07:55:00,24,72.4,39,67.9,35,54,98,64,3,100,0
384,2017-10-31 08:00:00,37,72.2,46,69.2,29,53.8,112,66.2,3,100,0
385,2017-10-31 08:05:00,10,72.1,23,69,28,62,61,66.3,3,100,0
386,2017-10-31 08:10:00,22,71.9,25,69.6,17,52.7,64,65.9,3,100,0
387,2017-10-31 08:15:00,25,71.3,37,66,22,51.2,84,63.7,3,100,0
388,2017-10-31 08:20:00,30,71.5,46,63.8,36,50.6,112,61.6,3,100,0
389,2017-10-31 08:25:00,24,71.2,43,66.5,26,53.7,93,64.1,3,100,0
390,2017-10-31 08:30:00,25,71.5,45,64.7,32,53.9,102,63,3,100,0
391,2017-10-31 08:35:00,26,71.9,30,67.1,26,51.9,82,63.8,3,100,0
392,2017-10-31 08:40:00,17,71.8,39,67.8,23,53.4,79,64.5,3,100,0
393,2017-10-31 08:45:00,18,71.9,34,69.3,29,52.6,81,63.9,3,100,0
394,2017-10-31 08:50:00,33,71.4,48,68.7,32,50.7,113,64.4,3,100,0
395,2017-10-31 08:55:00,26,71.8,37,68.4,27,51.1,90,64.2,3,100,0
396,2017-10-31 09:00:00,24,70.9,41,67.6,29,52.4,94,63.8,3,100,0
397,2017-10-31 09:05:00,17,71.3,33,67.9,33,56.3,83,64,3,100,0
398,2017-10-31 09:10:00,18,71.5,41,67.4,26,53,85,63.9,3,100,0
399,2017-10-31 09:15:00,23,71.7,39,67,43,52.4,105,62.1,3,100,0
400,2017-10-31 09:20:00,19,71.7,43,67.1,33,54.9,95,63.8,3,100,0
401,2017-10-31 09:25:00,32,71.8,44,65.5,29,52.4,105,63.8,3,100,0
402,2017-10-31 09:30:00,36,72,34,67.5,29,52.7,99,64.8,3,100,0
403,2017-10-31 09:35:00,23,71.9,32,68.6,22,54,77,65.4,3,100,0
404,2017-10-31 09:40:00,27,71.8,41,69.8,23,55,91,66.7,3,100,0
405,2017-10-31 09:45:00,36,72,45,64.7,33,53,114,63.6,3,100,0
406,2017-10-31 09:50:00,28,71.3,40,61.2,25,52.1,93,61.8,3,100,0
407,2017-10-31 09:55:00,33,71.4,43,65.5,31,52.1,107,63.4,3,100,0
408,2017-10-31 10:00:00,31,71.1,43,63.5,33,52.4,107,62.3,3,100,0
409,2017-10-31 10:05:00,20,71.4,30,67.1,21,54.2,71,64.5,3,100,0
410,2017-10-31 10:10:00,21,71.5,39,69,36,50.5,96,62.6,3,100,0
411,2017-10-31 10:15:00,22,71.5,44,70.5,30,50.4,96,64.4,3,100,0
412,2017-10-31 10:20:00,29,72.1,44,71.3,29,55.8,102,67.1,3,100,0
413,2017-10-31 10:25:00,19,72,38,70.6,27,54.9,84,65.9,3,100,0
414,2017-10-31 10:30:00,26,72.1,40,71.2,21,57,87,68,3,100,0
415,2017-10-31 10:35:00,25,71.7,53,66.4,38,53.2,116,63.2,3,100,0
416,2017-10-31 10:40:00,34,71.4,57,67.7,34,53.5,125,64.8,3,100,0
417,2017-10-31 10:45:00,17,71.6,40,68.1,27,53,84,64,3,100,0
418,2017-10-31 10:50:00,36,72.1,44,69,39,54.6,119,65.2,3,100,0
419,2017-10-31 10:55:00,32,71.9,40,69.1,27,52.2,99,65.4,3,100,0
420,2017-10-31 11:00:00,36,71.6,48,63.6,36,52.3,120,62.6,3,100,0
421,2017-10-31 11:05:00,13,71.7,33,66.5,25,50.6,71,61.9,3,100,0
422,2017-10-31 11:10:00,27,71.7,44,66.4,38,51.3,109,62.4,3,100,0
423,2017-10-31 11:15:00,26,72.1,48,68.6,31,50.7,105,64.2,3,100,0
424,2017-10-31 11:20:00,24,71.7,30,70.5,22,51.4,76,65.4,3,100,0
425,2017-10-31 11:25:00,26,71.9,42,73.2,26,52.6,94,67.1,3,100,0
426,2017-10-31 11:30:00,24,71.8,51,70.7,39,55.3,114,65.7,3,100,0
427,2017-10-31 11:35:00,31,71.8,41,72.3,37,56.1,109,66.7,3,100,0
428,2017-10-31 11:40:00,40,70.5,44,65.7,26,49.9,110,63.7,3,100,0
429,2017-10-31 11:45:00,20,71.1,37,69.3,30,50.8,87,63.3,3,100,0
430,2017-10-31 11:50:00,28,71.2,26,70,30,53.2,84,64.4,3,100,0
431,2017-10-31 11:55:00,34,71.8,48,69.4,30,52.5,112,65.6,3,100,0
432,2017-10-31 12:00:00,31,71.3,31,69.5,40,49,102,62,3,100,0
433,2017-10-31 12:05:00,47,70.8,47,71,38,48.2,132,64.4,3,100,0
434,2017-10-31 12:10:00,32,70.8,50,66.6,37,47.8,119,61.9,3,100,0
435,2017-10-31 12:15:00,36,71.2,36,69.8,28,48.7,100,64.4,3,100,0
436,2017-10-31 12:20:00,27,71.5,36,69.2,29,49.3,92,63.6,3,100,0
437,2017-10-31 12:25:00,27,71.5,43,66.3,30,53.1,100,63.7,3,100,0
438,2017-10-31 12:30:00,29,71.6,37,68.8,29,52.1,95,64.6,3,100,0
439,2017-10-31 12:35:00,28,71.7,39,71.6,37,55.8,104,66,3,100,0
440,2017-10-31 12:40:00,26,71.8,42,69,38,51.4,106,63.4,3,100,0
441,2017-10-31 12:45:00,32,71.4,40,68.1,28,54.8,100,65.4,3,100,0
442,2017-10-31 12:50:00,43,71.7,41,68.4,40,54.1,124,64.9,3,100,0
443,2017-10-31 12:55:00,26,72,34,70.4,31,52.4,91,64.7,3,100,0
444,2017-10-31 13:00:00,28,71.1,41,70.5,37,51.9,106,64.2,3,100,0
445,2017-10-31 13:05:00,31,71.8,47,68.4,36,49,114,63.2,3,100,0
446,2017-10-31 13:10:00,31,69.8,27,69.7,39,49,97,61.4,3,100,0
447,2017-10-31 13:15:00,53,71.1,55,69.7,38,53.2,146,65.9,3,100,0
448,2017-10-31 13:20:00,20,71.7,36,68.8,39,54.7,95,63.6,3,100,0
449,2017-10-31 13:25:00,50,70.9,55,66.6,43,54.7,148,64.6,3,100,0
450,2017-10-31 13:30:00,32,71.2,49,67.8,38,58.4,119,65.7,3,100,0
451,2017-10-31 13:35:00,30,71.5,42,69.8,26,54.9,98,66.4,3,100,0
452,2017-10-31 13:40:00,28,71.5,30,63.9,30,53.8,88,62.9,3,100,0
453,2017-10-31 13:45:00,36,71.4,54,62.4,36,50.3,126,61.5,3,100,0
454,2017-10-31 13:50:00,47,71,46,67.2,36,48.3,129,63.3,3,100,0
455,2017-10-31 13:55:00,70,70.3,54,68.7,50,52.9,174,64.8,3,100,0
456,2017-10-31 14:00:00,40,70.3,50,69.5,31,51.9,121,65.3,3,100,0
457,2017-10-31 14:05:00,53,71.5,40,66.6,37,53.4,130,64.8,3,100,0
458,2017-10-31 14:10:00,42,71,44,67.7,40,53.2,126,64.2,3,100,0
459,2017-10-31 14:15:00,44,71.2,54,71.1,43,60.1,141,67.8,3,100,0
460,2017-10-31 14:20:00,27,70.6,49,71,41,54.8,117,65.2,3,100,0
461,2017-10-31 14:25:00,48,72.4,54,72.5,36,54.9,138,67.9,3,100,0
462,2017-10-31 14:30:00,43,72.5,53,70.5,29,52.9,125,67.1,3,100,0
463,2017-10-31 14:35:00,40,71.9,50,70.4,31,56.6,121,67.4,3,100,0
464,2017-10-31 14:40:00,44,71.1,60,66.3,48,55.9,152,64.4,3,100,0
465,2017-10-31 14:45:00,61,72.4,55,65.9,43,53.7,159,65.1,3,100,0
466,2017-10-31 14:50:00,34,71.7,40,69.2,31,56.4,105,66.2,3,100,0
467,2017-10-31 14:55:00,51,72,60,67.2,46,53.3,157,64.7,3,100,0
468,2017-10-31 15:00:00,55,71.9,64,66.8,29,51.3,148,65.7,3,100,0
469,2017-10-31 15:05:00,37,72.6,38,68.6,39,51.4,114,64,3,100,0
470,2017-10-31 15:10:00,46,72.7,49,64.4,36,51.8,131,63.9,3,100,0
471,2017-10-31 15:15:00,36,72.7,37,67.2,33,55.8,106,65.5,3,100,0
472,2017-10-31 15:20:00,40,73,44,65,37,56.4,121,65,3,100,0
473,2017-10-31 15:25:00,45,71.5,44,67,41,61.3,130,66.8,3,100,0
474,2017-10-31 15:30:00,64,71.6,54,65.1,39,57.3,157,65.8,3,100,0
475,2017-10-31 15:35:00,50,71.3,44,68,31,61.7,125,67.8,3,100,0
476,2017-10-31 15:40:00,59,70.7,63,68.6,39,59.7,161,67.2,3,100,0
477,2017-10-31 15:45:00,57,69.6,61,68.4,43,59.2,161,66.4,3,100,0
478,2017-10-31 15:50:00,58,70.7,62,67.5,36,65.6,156,68.3,3,100,0
479,2017-10-31 15:55:00,57,71.7,56,69.4,38,60.4,151,68,3,100,0
480,2017-10-31 16:00:00,53,71.3,59,69,35,58.9,147,67.4,3,100,0
481,2017-10-31 16:05:00,55,71.3,58,68.5,34,59.2,147,67.4,3,100,0
482,2017-10-31 16:10:00,55,71.2,51,69.7,36,59.4,142,67.7,3,100,0
483,2017-10-31 16:15:00,51,71,61,67.4,32,60.7,144,67.2,3,100,0
484,2017-10-31 16:20:00,62,71.7,58,67.1,31,57.1,151,66.9,3,100,0
485,2017-10-31 16:25:00,64,70.9,49,67.3,48,57.2,161,65.7,3,100,0
486,2017-10-31 16:30:00,45,71,59,67.8,46,57.7,150,65.7,3,100,0
487,2017-10-31 16:35:00,43,71.1,51,68.4,31,59.7,125,67.2,3,100,0
488,2017-10-31 16:40:00,51,71.1,66,70,34,58.2,151,67.7,3,100,0
489,2017-10-31 16:45:00,49,71.3,59,68.4,26,55.3,134,66.9,3,100,0
490,2017-10-31 16:50:00,45,71.4,49,68.4,33,55.4,127,66.1,3,100,0
491,2017-10-31 16:55:00,45,71.8,47,68.5,33,55.8,125,66.3,3,100,0
492,2017-10-31 17:00:00,38,71.3,56,70.5,34,57.9,128,67.4,3,100,0
493,2017-10-31 17:05:00,51,71,51,67.3,31,55.5,133,66,3,100,0
494,2017-10-31 17:10:00,50,70.9,52,66.3,30,57.7,132,66.1,3,100,0
495,2017-10-31 17:15:00,57,71.8,57,65.8,40,66.8,154,68.3,3,100,0
496,2017-10-31 17:20:00,50,71.8,65,68.7,24,63.9,139,69,3,100,0
497,2017-10-31 17:25:00,32,71.8,44,69.7,32,61.2,108,67.8,3,100,0
498,2017-10-31 17:30:00,33,71.5,52,69.4,31,59.5,116,67.4,3,100,0
499,2017-10-31 17:35:00,35,72.4,44,69.4,24,60.2,103,68.3,3,100,0
500,2017-10-31 17:40:00,39,72.4,51,71.5,29,65.3,119,70.3,3,100,0
501,2017-10-31 17:45:00,25,72.2,41,71,32,60.9,98,68,3,100,0
502,2017-10-31 17:50:00,22,72,34,70.7,21,60.3,77,68.2,3,100,0
503,2017-10-31 17:55:00,21,72,43,70.6,26,68.9,90,70.4,3,100,0
504,2017-10-31 18:00:00,26,72.1,35,70.2,21,59.2,82,68,3,100,0
505,2017-10-31 18:05:00,29,71.9,30,68.5,33,55.1,92,64.8,3,100,0
506,2017-10-31 18:10:00,16,71.9,31,69,25,56.7,72,65.4,3,100,0
507,2017-10-31 18:15:00,24,72,34,70,22,60.4,80,68,3,100,0
508,2017-10-31 18:20:00,30,72.4,32,69.7,18,56.7,80,67.8,3,100,0
509,2017-10-31 18:25:00,15,72.2,26,70,19,59,60,67.1,3,100,0
510,2017-10-31 18:30:00,30,71.9,32,69.3,28,57,90,66.3,3,100,0
511,2017-10-31 18:35:00,27,71.8,44,68.9,26,57.3,97,66.6,3,100,0
512,2017-10-31 18:40:00,20,71.8,28,69.3,21,51.9,69,64.7,3,100,0
513,2017-10-31 18:45:00,20,71.6,35,69.2,17,59,72,67.5,3,100,0
514,2017-10-31 18:50:00,17,71.8,32,68.6,22,60.3,71,66.8,3,100,0
515,2017-10-31 18:55:00,12,72,32,69.7,15,55.2,59,66.5,3,100,0
516,2017-10-31 19:00:00,22,71.9,39,70.1,30,52.2,91,64.6,3,100,0
517,2017-10-31 19:05:00,17,71.5,26,68.1,20,52,63,63.9,3,100,0
518,2017-10-31 19:10:00,10,71.8,26,69.3,22,49.6,58,62.3,3,100,0
519,2017-10-31 19:15:00,15,71.9,21,69.9,19,48.4,55,63,3,100,0
520,2017-10-31 19:20:00,19,71.7,30,69.5,16,55.3,65,66.6,3,100,0
521,2017-10-31 19:25:00,13,71.8,19,69.5,20,54.4,52,64.3,3,100,0
522,2017-10-31 19:30:00,14,71.9,20,69.4,14,56,48,66.2,3,100,0
523,2017-10-31 19:35:00,14,72,21,68.7,23,61,58,66.4,3,100,0
524,2017-10-31 19:40:00,4,71.8,24,69.4,17,60.5,45,66.3,3,100,0
525,2017-10-31 19:45:00,12,72,29,70,13,59.1,54,67.8,3,100,0
526,2017-10-31 19:50:00,12,71.9,17,69.9,19,55.7,48,64.8,3,100,0
527,2017-10-31 19:55:00,18,72.1,17,70,14,55.7,49,66.7,3,100,0
528,2017-10-31 20:00:00,12,72,16,69.8,10,58.2,38,67.4,3,100,0
529,2017-10-31 20:05:00,18,71.8,25,69.7,14,57.1,57,67.3,3,100,0
530,2017-10-31 20:10:00,9,71.9,18,68.7,19,58.2,46,65,3,100,0
531,2017-10-31 20:15:00,19,72.2,23,68.8,16,59.2,58,67.3,3,100,0
532,2017-10-31 20:20:00,11,71.9,25,69.2,12,57.9,48,67,3,100,0
533,2017-10-31 20:25:00,11,71.9,22,69.6,13,59.4,46,67.3,3,100,0
534,2017-10-31 20:30:00,11,71.8,21,69.2,14,63.2,46,68,3,100,0
535,2017-10-31 20:35:00,8,71.9,13,69.3,16,59.1,37,65.5,3,100,0
536,2017-10-31 20:40:00,16,72.2,27,69.9,19,63.2,62,68.4,3,100,0
537,2017-10-31 20:45:00,19,71.9,19,69.3,16,59.1,54,67.2,3,100,0
538,2017-10-31 20:50:00,7,72,16,69.7,14,57.7,37,65.6,3,100,0
539,2017-10-31 20:55:00,12,72,22,70.1,16,55.1,50,65.8,3,100,0
540,2017-10-31 21:00:00,14,71.9,20,69.8,18,64.7,52,68.6,3,100,0
541,2017-10-31 21:05:00,16,71.8,25,70.1,11,58.6,52,68.2,3,100,0
542,2017-10-31 21:10:00,15,71.8,28,69.6,12,60.3,55,68.2,3,100,0
543,2017-10-31 21:15:00,11,71.8,22,69.9,17,60,50,67,3,100,0
544,2017-10-31 21:20:00,17,71.8,23,69.2,16,64,56,68.5,3,100,0
545,2017-10-31 21:25:00,12,71.7,16,69.5,8,65.1,36,69.3,3,100,0
546,2017-10-31 21:30:00,12,71.8,27,70,18,63.6,57,68.4,3,100,0
547,2017-10-31 21:35:00,11,71.8,18,69.8,9,64.7,38,69.2,3,100,0
548,2017-10-31 21:40:00,16,71.9,20,69.2,15,57.5,51,66.6,3,100,0
549,2017-10-31 21:45:00,5,71.9,17,69.7,12,58.8,34,66.2,3,100,0
550,2017-10-31 21:50:00,11,71.9,15,69.5,11,55.6,37,66.1,3,100,0
551,2017-10-31 21:55:00,13,71.9,20,69.2,16,59.5,49,66.7,3,100,0
552,2017-10-31 22:00:00,13,71.9,22,69.4,12,62.4,47,68.3,3,100,0
553,2017-10-31 22:05:00,10,71.9,15,69.3,11,62.7,36,68,3,100,0
554,2017-10-31 22:10:00,16,71.9,21,69.3,15,58.7,52,67,3,100,0
555,2017-10-31 22:15:00,7,71.9,15,69.6,14,62.4,36,67.2,3,100,0
556,2017-10-31 22:20:00,10,71.9,19,69,11,62.5,40,67.9,3,100,0
557,2017-10-31 22:25:00,12,71.9,14,69.3,14,62.2,40,67.6,3,100,0
558,2017-10-31 22:30:00,19,72.1,24,69.5,13,55.1,56,67,3,100,0
559,2017-10-31 22:35:00,13,71.9,12,69.7,13,56.3,38,65.9,3,100,0
560,2017-10-31 22:40:00,11,71.8,13,69.8,13,59.4,37,66.7,3,100,0
561,2017-10-31 22:45:00,7,71.8,16,69.6,12,59.6,35,66.6,3,100,0
562,2017-10-31 22:50:00,4,71.8,6,69.6,12,62.1,22,65.9,3,100,0
563,2017-10-31 22:55:00,4,71.8,14,69.2,8,62.1,26,67.4,3,100,0
564,2017-10-31 23:00:00,7,71.8,9,69.4,6,63.2,22,68.5,3,100,0
565,2017-10-31 23:05:00,11,71.8,13,69.6,13,58.2,37,66.2,3,100,0
566,2017-10-31 23:10:00,10,71.8,10,69.8,11,56.3,31,65.7,3,100,0
567,2017-10-31 23:15:00,4,71.8,12,69.9,8,57.7,24,66.2,3,100,0
568,2017-10-31 23:20:00,6,71.8,13,69.6,11,58.9,30,66.1,3,100,0
569,2017-10-31 23:25:00,1,71.6,9,70,9,60.9,19,65.8,3,100,0
570,2017-10-31 23:30:00,4,71.7,15,69.7,16,65.5,35,68,3,100,0
571,2017-10-31 23:35:00,7,71.8,13,69.6,14,61.1,34,66.6,3,100,0
572,2017-10-31 23:40:00,3,71.7,13,69.7,4,61.4,20,68.3,3,100,0
573,2017-10-31 23:45:00,6,71.7,11,69.4,12,57.3,29,64.9,3,100,0
574,2017-10-31 23:50:00,1,71.9,7,69.7,9,59,17,64.2,3,100,0
575,2017-10-31 23:55:00,7,71.9,17,69.7,13,59.4,37,66.5,3,100,0
576,2017-11-01 00:00:00,5,71.9,8,69.7,11,62.7,24,66.9,3,100,0
577,2017-11-01 00:05:00,4,71.9,12,69.8,10,63.9,26,67.9,3,100,0
578,2017-11-01 00:10:00,10,71.2,12,69.7,10,63.2,32,68.1,3,100,0
579,2017-11-01 00:15:00,1,71.4,12,69.6,9,63.5,22,67.2,3,100,0
580,2017-11-01 00:20:00,2,71.5,9,69.8,11,61.6,22,65.9,3,100,0
581,2017-11-01 00:25:00,3,71.6,11,69.8,9,60.1,23,66.2,3,100,0
582,2017-11-01 00:30:00,5,71.6,12,69.7,15,65.4,32,68,3,100,0
583,2017-11-01 00:35:00,2,71.8,9,69.4,8,65.9,19,68.2,3,100,0
584,2017-11-01 00:40:00,5,71.8,10,69.9,8,65.3,23,68.7,3,100,0
585,2017-11-01 00:45:00,1,71.9,11,69.8,9,64.3,21,67.5,3,100,0
586,2017-11-01 00:50:00,1,71.8,6,69.7,7,60.7,14,65.3,3,100,0
587,2017-11-01 00:55:00,3,71.7,8,69.4,12,64.8,23,67.3,3,100,0
588,2017-11-01 01:00:00,3,71.7,7,69.5,15,64.2,25,66.6,3,100,0
589,2017-11-01 01:05:00,4,71.3,1,69.6,11,60.8,16,64,3,100,0
590,2017-11-01 01:10:00,1,71.5,7,69.7,9,61.9,17,65.7,3,100,0
591,2017-11-01 01:15:00,3,71.7,7,69.8,3,61.9,13,68.4,3,100,0
592,2017-11-01 01:20:00,1,71.8,6,70,6,62.2,13,66.5,3,100,0
593,2017-11-01 01:25:00,2,71.9,7,69.8,10,59.6,19,64.7,3,100,0
594,2017-11-01 01:30:00,1,72,5,69.7,9,59.4,15,63.7,3,100,0
595,2017-11-01 01:35:00,0,72,3,69.6,7,62.3,10,64.5,3,100,0
596,2017-11-01 01:40:00,2,72,9,69.7,2,62.3,13,68.9,3,100,0
597,2017-11-01 01:45:00,1,71.8,7,69.6,8,63.7,16,66.8,3,100,0
598,2017-11-01 01:50:00,2,71.9,7,69.4,9,65.3,18,67.6,3,100,0
599,2017-11-01 01:55:00,1,71.9,4,69.6,6,63.3,11,66.4,3,100,0
600,2017-11-01 02:00:00,3,71.8,10,69.9,7,61.3,20,67.2,3,100,0
601,2017-11-01 02:05:00,2,71.7,4,69.9,6,61.5,12,66,3,100,0
602,2017-11-01 02:10:00,1,71.7,7,69.3,12,58.6,20,63,3,100,0
603,2017-11-01 02:15:00,2,71.8,3,69.6,8,60.4,13,64.3,3,100,0
604,2017-11-01 02:20:00,1,71.7,5,69.8,6,61.8,12,66,3,100,0
605,2017-11-01 02:25:00,8,72,6,68.9,13,58.8,27,65,3,100,0
606,2017-11-01 02:30:00,1,72.1,5,69.1,13,60,19,63,3,100,0
607,2017-11-01 02:35:00,1,72,4,69.4,7,62.7,12,65.7,3,100,0
608,2017-11-01 02:40:00,1,71.7,4,69.7,10,61.1,15,64.1,3,100,0
609,2017-11-01 02:45:00,1,71.6,4,69.7,11,60.8,16,63.7,3,100,0
610,2017-11-01 02:50:00,2,71.8,6,69.6,11,58.3,19,63.3,3,100,0
611,2017-11-01 02:55:00,1,71.9,9,69.2,12,58.7,22,63.6,3,100,0
612,2017-11-01 03:00:00,4,72,3,69.8,4,60.6,11,67.3,3,100,0
613,2017-11-01 03:05:00,2,71.9,2,69.5,12,60.7,16,63.2,3,100,0
614,2017-11-01 03:10:00,2,71.8,7,69.9,11,63.5,20,66.6,3,100,0
615,2017-11-01 03:15:00,1,71.9,11,69.9,12,61.9,24,66,3,100,0
616,2017-11-01 03:20:00,4,71.8,7,69.5,4,62,15,68.1,3,100,0
617,2017-11-01 03:25:00,6,71.9,5,69.6,11,61.6,22,66.2,3,100,0
618,2017-11-01 03:30:00,8,71.9,6,69.7,16,62.3,30,66.3,3,100,0
619,2017-11-01 03:35:00,4,71.8,7,69.8,4,61.9,15,68.2,3,100,0
620,2017-11-01 03:40:00,1,71.7,9,69.9,11,60.2,21,64.9,3,100,0
621,2017-11-01 03:45:00,4,71.8,8,70,18,62.9,30,66,3,100,0
622,2017-11-01 03:50:00,3,71.7,19,70,19,58.7,41,64.9,3,100,0
623,2017-11-01 03:55:00,3,71.8,9,70,10,59.3,22,65.4,3,100,0
