5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/19/2017 9:15,68,67,88,62.2,156,64.3,2,0,0
12/19/2017 9:20,69,67.9,89,63.1,158,65.2,2,0,0
12/19/2017 9:25,66,67.6,86,62.8,152,64.9,2,0,0
12/19/2017 9:30,54,67.8,74,63.1,128,65.1,2,0,0
12/19/2017 9:35,60,66.5,80,61.7,140,63.8,2,0,0
12/19/2017 9:40,73,66.5,94,61.7,167,63.8,2,0,0
12/19/2017 9:45,68,67.3,88,62.5,156,64.6,2,0,0
12/19/2017 9:50,70,67,91,62.1,161,64.2,2,0,0
12/19/2017 9:55,63,67.9,82,63.1,145,65.2,2,0,0
12/19/2017 10:00,61,66.5,80,61.6,141,63.8,2,0,0
12/19/2017 10:05,61,66.5,81,61.6,142,63.7,2,0,0
12/19/2017 10:10,64,66.4,83,61.5,147,63.6,2,0,0
12/19/2017 10:15,60,66,80,61.1,140,63.2,2,0,0
12/19/2017 10:20,67,66.9,86,62.1,153,64.2,2,0,0
12/19/2017 10:25,54,66.8,73,62.1,127,64.1,2,0,0
12/19/2017 10:30,61,67.5,80,62.7,141,64.8,2,0,0
12/19/2017 10:35,64,68.6,82,64,146,66,2,0,0
12/19/2017 10:40,64,68.6,84,64,148,66,2,0,0
12/19/2017 10:45,55,68.2,74,63.6,129,65.6,2,0,0
12/19/2017 10:50,72,66.8,93,62,165,64.1,2,0,0
12/19/2017 10:55,59,65.5,78,60.6,137,62.7,2,0,0
12/19/2017 11:00,60,65.3,80,60.5,140,62.6,2,0,0
12/19/2017 11:05,52,65.9,72,61.1,124,63.1,2,0,0
12/19/2017 11:10,58,66.4,78,61.7,136,63.7,2,0,0
12/19/2017 11:15,59,65.4,78,60.6,137,62.6,2,0,0
12/19/2017 11:20,45,65.8,64,61,109,63,2,0,0
12/19/2017 11:25,52,66.5,71,61.7,123,63.8,2,0,0
12/19/2017 11:30,46,67.5,63,62.7,109,64.7,2,0,0
12/19/2017 11:35,62,66.2,82,61.3,144,63.4,2,0,0
12/19/2017 11:40,61,66.3,81,61.4,142,63.5,2,0,0
12/19/2017 11:45,52,66.4,71,61.5,123,63.6,2,0,0
12/19/2017 11:50,64,66.2,83,61.3,147,63.4,2,0,0
12/19/2017 11:55,49,65.9,67,61,116,63.1,2,0,0
12/19/2017 12:00,50,67.7,67,62.9,117,64.9,2,0,0
12/19/2017 12:05,55,68.4,74,63.6,129,65.7,2,0,0
12/19/2017 12:10,54,68.6,71,63.9,125,65.9,2,0,0
12/19/2017 12:15,54,69,73,64.4,127,66.4,2,0,0
12/19/2017 12:20,56,69.6,74,65,130,67,2,0,0
12/19/2017 12:25,56,68.3,75,63.5,131,65.5,2,0,0
12/19/2017 12:30,54,68.1,73,63.4,127,65.4,2,0,0
12/19/2017 12:35,54,68.2,73,63.6,127,65.6,2,0,0
12/19/2017 12:40,48,68.5,65,63.9,113,65.8,2,0,0
12/19/2017 12:45,49,68.4,68,63.8,117,65.7,2,0,0
12/19/2017 12:50,54,68.6,72,63.8,126,65.9,2,0,0
12/19/2017 12:55,45,68.7,63,64,108,66,2,0,0
12/19/2017 13:00,41,69.5,58,64.9,99,66.8,2,0,0
12/19/2017 13:05,49,67.8,67,63.1,116,65,2,0,0
12/19/2017 13:10,57,69.1,76,64.5,133,66.5,2,0,0
12/19/2017 13:15,62,66.8,80,61.9,142,64,2,0,0
12/19/2017 13:20,61,67.6,80,62.8,141,64.9,2,0,0
12/19/2017 13:25,53,67.9,71,63.2,124,65.2,2,0,0
12/19/2017 13:30,49,67.6,67,62.7,116,64.8,2,0,0
12/19/2017 13:35,61,69.8,81,65.2,142,67.1,2,0,0
12/19/2017 13:40,50,68.8,67,64.1,117,66.1,2,0,0
12/19/2017 13:45,44,67.8,62,63.1,106,65.1,2,0,0
12/19/2017 13:50,62,67.3,81,62.5,143,64.6,2,0,0
12/19/2017 13:55,58,67.4,77,62.7,135,64.7,2,0,0
12/19/2017 14:00,52,68.1,70,63.4,122,65.4,2,0,0
12/19/2017 14:05,45,69,62,64.3,107,66.3,2,0,0
12/19/2017 14:10,53,69.7,70,65,123,67,2,0,0
12/19/2017 14:15,52,68.4,70,63.7,122,65.7,2,0,0
12/19/2017 14:20,51,68.4,69,63.7,120,65.7,2,0,0
12/19/2017 14:25,56,69,75,64.3,131,66.3,2,0,0
12/19/2017 14:30,48,67.8,66,63.2,114,65.1,2,0,0
12/19/2017 14:35,50,67.6,68,62.7,118,64.8,2,0,0
12/19/2017 14:40,64,68.5,82,63.8,146,65.9,2,0,0
12/19/2017 14:45,49,68.2,67,63.5,116,65.5,2,0,0
12/19/2017 14:50,54,68.4,71,63.6,125,65.7,2,0,0
12/19/2017 14:55,51,67.8,69,63,120,65,2,0,0
12/19/2017 15:00,50,67.9,68,63.2,118,65.2,2,0,0
12/19/2017 15:05,53,69.4,71,64.7,124,66.7,2,0,0
12/19/2017 15:10,52,69.8,70,65.2,122,67.1,2,0,0
12/19/2017 15:15,56,70.3,75,65.8,131,67.7,2,0,0
12/19/2017 15:20,53,69.3,72,64.7,125,66.7,2,0,0
12/19/2017 15:25,59,69.9,77,65.4,136,67.4,2,0,0
12/19/2017 15:30,61,69.8,79,65.3,140,67.2,2,0,0
12/19/2017 15:35,55,70.5,73,66,128,67.9,2,0,0
12/19/2017 15:40,70,69.8,89,65.3,159,67.3,2,0,0
12/19/2017 15:45,61,68.7,79,64.1,140,66.1,2,0,0
12/19/2017 15:50,60,69.5,80,64.9,140,66.8,2,0,0
12/19/2017 15:55,64,69,82,64.3,146,66.4,2,0,0
12/19/2017 16:00,55,69.2,73,64.5,128,66.5,2,0,0
12/19/2017 16:05,58,69,77,64.4,135,66.4,2,0,0
12/19/2017 16:10,58,70.1,76,65.5,134,67.5,2,0,0
12/19/2017 16:15,52,69.3,70,64.7,122,66.7,2,0,0
12/19/2017 16:20,56,68.7,75,64.1,131,66.1,2,0,0
12/19/2017 16:25,57,69.1,75,64.5,132,66.5,2,0,0
12/19/2017 16:30,58,69.8,76,65.2,134,67.2,2,0,0
12/19/2017 16:35,58,69.7,77,65,135,67,2,0,0
12/19/2017 16:40,55,69.1,73,64.3,128,66.4,2,0,0
12/19/2017 16:45,56,70,74,65.4,130,67.4,2,0,0
12/19/2017 16:50,47,69.6,66,64.9,113,66.8,2,0,0
12/19/2017 16:55,48,69.5,66,64.9,114,66.8,2,0,0
12/19/2017 17:00,53,68.8,70,64.1,123,66.1,2,0,0
12/19/2017 17:05,49,69.8,67,65.2,116,67.2,2,0,0
12/19/2017 17:10,53,69.2,72,64.5,125,66.5,2,0,0
12/19/2017 17:15,55,68.8,73,64.2,128,66.2,2,0,0
12/19/2017 17:20,47,68.2,64,63.5,111,65.5,2,0,0
12/19/2017 17:25,51,68,69,63.3,120,65.3,2,0,0
12/19/2017 17:30,48,67.9,65,63.2,113,65.2,2,0,0
12/19/2017 17:35,47,67.4,65,62.6,112,64.6,2,0,0
12/19/2017 17:40,38,68.1,55,63.4,93,65.3,2,0,0
12/19/2017 17:45,42,67.5,59,62.7,101,64.7,2,0,0
12/19/2017 17:50,39,67.5,56,62.7,95,64.7,2,0,0
12/19/2017 17:55,42,65.9,59,60.8,101,62.9,2,0,0
12/19/2017 18:00,50,66.3,67,61.4,117,63.5,2,0,0
12/19/2017 18:05,43,67.4,61,62.6,104,64.5,2,0,0
12/19/2017 18:10,39,67.2,56,62.4,95,64.3,2,0,0
12/19/2017 18:15,54,67.6,72,62.9,126,64.9,2,0,0
12/19/2017 18:20,44,67.6,62,62.8,106,64.8,2,0,0
12/19/2017 18:25,41,68.4,58,63.7,99,65.7,2,0,0
12/19/2017 18:30,52,69.2,70,64.5,122,66.5,2,0,0
12/19/2017 18:35,43,70,61,65.4,104,67.3,2,0,0
12/19/2017 18:40,45,69.6,62,65,107,66.9,2,0,0
12/19/2017 18:45,40,69.4,57,64.8,97,66.7,2,0,0
12/19/2017 18:50,35,69.4,51,64.8,86,66.7,2,0,0
12/19/2017 18:55,44,69.9,60,65.4,104,67.3,2,0,0
12/19/2017 19:00,41,68.9,58,64.3,99,66.2,2,0,0
12/19/2017 19:05,42,68.1,60,63.4,102,65.3,2,0,0
12/19/2017 19:10,40,68.2,57,63.6,97,65.5,2,0,0
12/19/2017 19:15,37,68.5,54,63.8,91,65.7,2,0,0
12/19/2017 19:20,37,67.2,55,62.4,92,64.3,2,0,0
12/19/2017 19:25,41,67.4,59,62.7,100,64.6,2,0,0
12/19/2017 19:30,38,67.5,54,62.8,92,64.8,2,0,0
12/19/2017 19:35,31,68.9,48,64.3,79,66.1,2,0,0
12/19/2017 19:40,34,68.6,50,63.9,84,65.8,2,0,0
12/19/2017 19:45,35,69,52,64.3,87,66.2,2,0,0
12/19/2017 19:50,40,68.1,57,63.4,97,65.3,2,0,0
12/19/2017 19:55,35,68.4,52,63.7,87,65.6,2,0,0
12/19/2017 20:00,29,69,45,64.3,74,66.2,2,0,0
12/19/2017 20:05,27,69.1,44,64.4,71,66.2,2,0,0
12/19/2017 20:10,30,69.5,47,64.9,77,66.7,2,0,0
12/19/2017 20:15,34,69.6,51,64.9,85,66.8,2,0,0
12/19/2017 20:20,30,69.2,46,64.5,76,66.4,2,0,0
12/19/2017 20:25,33,67.5,50,62.8,83,64.7,2,0,0
12/19/2017 20:30,31,67.4,47,62.6,78,64.5,2,0,0
12/19/2017 20:35,32,68.3,47,63.7,79,65.6,2,0,0
12/19/2017 20:40,30,68.5,47,63.8,77,65.6,2,0,0
12/19/2017 20:45,36,68.7,52,64.1,88,66,2,0,0
12/19/2017 20:50,29,69.1,45,64.5,74,66.3,2,0,0
12/19/2017 20:55,25,69.3,41,64.7,66,66.4,2,0,0
12/19/2017 21:00,23,69.4,39,64.7,62,66.5,2,0,0
12/19/2017 21:05,22,69.1,38,64.5,60,66.2,2,0,0
12/19/2017 21:10,33,69.1,49,64.5,82,66.3,2,0,0
12/19/2017 21:15,34,68.8,51,64.1,85,66,2,0,0
12/19/2017 21:20,32,68.7,48,63.9,80,65.8,2,0,0
12/19/2017 21:25,27,68.1,42,63.3,69,65.2,2,0,0
12/19/2017 21:30,24,68.4,40,63.7,64,65.5,2,0,0
12/19/2017 21:35,30,68.8,46,64.1,76,65.9,2,0,0
12/19/2017 21:40,22,68.9,38,64.2,60,65.9,2,0,0
12/19/2017 21:45,26,68.9,43,64.3,69,66,2,0,0
12/19/2017 21:50,23,68.4,39,63.7,62,65.5,2,0,0
12/19/2017 21:55,21,68.9,36,64.2,57,65.9,2,0,0
12/19/2017 22:00,23,69,39,64.4,62,66.1,2,0,0
12/19/2017 22:05,22,69.4,37,64.7,59,66.5,2,0,0
12/19/2017 22:10,20,69.5,35,64.9,55,66.6,2,0,0
12/19/2017 22:15,23,68.9,40,64.3,63,66,2,0,0
12/19/2017 22:20,22,68.7,38,64,60,65.7,2,0,0
12/19/2017 22:25,23,69.3,38,64.7,61,66.4,2,0,0
12/19/2017 22:30,25,67.6,41,62.9,66,64.7,2,0,0
12/19/2017 22:35,20,68.3,36,63.7,56,65.3,2,0,0
12/19/2017 22:40,18,68.8,33,64.1,51,65.8,2,0,0
12/19/2017 22:45,20,69.1,36,64.5,56,66.1,2,0,0
12/19/2017 22:50,22,69.3,39,64.7,61,66.3,2,0,0
12/19/2017 22:55,21,69.2,37,64.5,58,66.2,2,0,0
12/19/2017 23:00,22,69.3,38,64.7,60,66.4,2,0,0
12/19/2017 23:05,13,69.4,29,64.8,42,66.2,2,0,0
12/19/2017 23:10,19,68.9,35,64.3,54,65.9,2,0,0
12/19/2017 23:15,19,68.5,35,63.9,54,65.5,2,0,0
12/19/2017 23:20,14,68.9,30,64.3,44,65.8,2,0,0
12/19/2017 23:25,13,69.2,28,64.5,41,66,2,0,0
12/19/2017 23:30,16,69.1,32,64.5,48,66,2,0,0
12/19/2017 23:35,16,69.2,31,64.6,47,66.2,2,0,0
12/19/2017 23:40,14,69.3,29,64.7,43,66.2,2,0,0
12/19/2017 23:45,16,69.3,31,64.7,47,66.3,2,0,0
12/19/2017 23:50,12,69.3,27,64.7,39,66.2,2,0,0
12/19/2017 23:55,13,69.4,29,64.8,42,66.2,2,0,0
12/20/2017 0:00,12,69.3,27,64.7,39,66.2,2,0,0
12/20/2017 0:05,16,69.2,31,64.5,47,66.1,2,0,0
12/20/2017 0:10,8,69.3,23,64.7,31,65.8,2,0,0
12/20/2017 0:15,10,69.2,25,64.6,35,65.9,2,0,0
12/20/2017 0:20,10,69.2,26,64.5,36,65.8,2,0,0
12/20/2017 0:25,8,69.3,24,64.7,32,65.8,2,0,0
12/20/2017 0:30,10,69.3,20,64.7,30,66.3,2,0,0
12/20/2017 0:35,7,69.3,22,64.7,29,65.8,2,0,0
12/20/2017 0:40,10,69.3,25,64.7,35,66.1,2,0,0
12/20/2017 0:45,9,69.3,24,64.7,33,66,2,0,0
12/20/2017 0:50,7,69.2,22,64.6,29,65.7,2,0,0
12/20/2017 0:55,7,69.3,22,64.7,29,65.8,2,0,0
12/20/2017 1:00,9,69.2,24,64.6,33,65.9,2,0,0
12/20/2017 1:05,6,69.1,21,64.5,27,65.5,2,0,0
12/20/2017 1:10,5,69.1,21,64.5,26,65.4,2,0,0
12/20/2017 1:15,6,69.3,21,64.7,27,65.7,2,0,0
12/20/2017 1:20,5,69.2,21,64.6,26,65.5,2,0,0
12/20/2017 1:25,7,69.3,22,64.7,29,65.8,2,0,0
12/20/2017 1:30,6,69.2,22,64.6,28,65.6,2,0,0
12/20/2017 1:35,8,69.2,23,64.6,31,65.8,2,0,0
12/20/2017 1:40,10,69.1,25,64.5,35,65.8,2,0,0
12/20/2017 1:45,5,69.2,21,64.5,26,65.4,2,0,0
12/20/2017 1:50,7,69.2,22,64.5,29,65.7,2,0,0
12/20/2017 1:55,10,69.2,20,64.6,30,66.1,2,0,0
12/20/2017 2:00,12,69.3,21,64.7,33,66.3,2,0,0
12/20/2017 2:05,7,69.2,22,64.5,29,65.7,2,0,0
12/20/2017 2:10,6,69.2,21,64.6,27,65.6,2,0,0
12/20/2017 2:15,6,69.2,21,64.6,27,65.6,2,0,0
12/20/2017 2:20,8,69.2,23,64.5,31,65.7,2,0,0
12/20/2017 2:25,7,69.1,23,64.4,30,65.5,2,0,0
12/20/2017 2:30,7,69,22,64.3,29,65.4,2,0,0
12/20/2017 2:35,8,69.2,23,64.5,31,65.7,2,0,0
12/20/2017 2:40,8,69.2,23,64.6,31,65.8,2,0,0
12/20/2017 2:45,9,69.3,24,64.7,33,66,2,0,0
12/20/2017 2:50,7,69.2,22,64.6,29,65.7,2,0,0
12/20/2017 2:55,10,68.8,26,64.2,36,65.4,2,0,0
12/20/2017 3:00,9,68.7,24,64.1,33,65.4,2,0,0
12/20/2017 3:05,10,68.9,26,64.3,36,65.6,2,0,0
12/20/2017 3:10,9,69.1,24,64.5,33,65.7,2,0,0
12/20/2017 3:15,10,69,26,64.4,36,65.6,2,0,0
12/20/2017 3:20,11,69,26,64.3,37,65.7,2,0,0
12/20/2017 3:25,11,69.2,26,64.5,37,65.9,2,0,0
12/20/2017 3:30,12,69.3,27,64.7,39,66.2,2,0,0
12/20/2017 3:35,16,69.1,32,64.5,48,66,2,0,0
12/20/2017 3:40,12,68.9,27,64.3,39,65.7,2,0,0
12/20/2017 3:45,16,69.1,31,64.5,47,66.1,2,0,0
12/20/2017 3:50,18,69,34,64.4,52,66,2,0,0
12/20/2017 3:55,16,69.3,31,64.7,47,66.3,2,0,0
12/20/2017 4:00,16,68.6,31,63.9,47,65.5,2,0,0
12/20/2017 4:05,18,68.7,34,64,52,65.6,2,0,0
12/20/2017 4:10,24,67.8,41,63.1,65,64.8,2,0,0
12/20/2017 4:15,24,68.4,40,63.8,64,65.5,2,0,0
12/20/2017 4:20,24,68.8,40,64.2,64,65.9,2,0,0
12/20/2017 4:25,23,69.2,40,64.6,63,66.3,2,0,0
12/20/2017 4:30,25,69.5,41,64.9,66,66.7,2,0,0
12/20/2017 4:35,28,69.8,44,65.2,72,67,2,0,0
12/20/2017 4:40,41,69.4,59,64.8,100,66.7,2,0,0
12/20/2017 4:45,35,68.4,52,63.7,87,65.6,2,0,0
12/20/2017 4:50,41,68.8,59,64.1,100,66,2,0,0
12/20/2017 4:55,41,69.8,59,65.3,100,67.1,2,0,0
12/20/2017 5:00,41,70.6,60,66.1,101,68,2,0,0
12/20/2017 5:05,40,69.9,58,65.3,98,67.2,2,0,0
12/20/2017 5:10,39,69.2,58,64.6,97,66.4,2,0,0
12/20/2017 5:15,55,69.4,76,64.8,131,66.7,2,0,0
12/20/2017 5:20,42,68.8,61,64.2,103,66.1,2,0,0
12/20/2017 5:25,48,68.7,68,64.1,116,66,2,0,0
12/20/2017 5:30,57,69.9,78,65.4,135,67.3,2,0,0
12/20/2017 5:35,60,67.8,81,63.1,141,65.1,2,0,0
12/20/2017 5:40,69,68.7,90,64.1,159,66.1,2,0,0
12/20/2017 5:45,53,69.4,73,64.8,126,66.7,2,0,0
12/20/2017 5:50,68,68,90,63.3,158,65.3,2,0,0
12/20/2017 5:55,68,67.3,90,62.6,158,64.6,2,0,0
12/20/2017 6:00,60,66.2,81,61.4,141,63.4,2,0,0
12/20/2017 6:05,62,64.9,84,59.9,146,62,2,0,0
12/20/2017 6:10,62,65.5,84,60.5,146,62.6,2,0,0
12/20/2017 6:15,58,66.1,79,61.2,137,63.3,2,0,0
12/20/2017 6:20,67,66.2,89,61.3,156,63.4,2,0,0
12/20/2017 6:25,66,66.3,88,61.2,154,63.4,2,0,0
12/20/2017 6:30,64,67.1,86,62.1,150,64.2,2,0,0
12/20/2017 6:35,71,68.3,93,63.5,164,65.6,2,0,0
12/20/2017 6:40,70,67.8,93,62.9,163,65,2,0,0
12/20/2017 6:45,71,68.2,93,63.4,164,65.5,2,0,0
12/20/2017 6:50,69,69,91,64.2,160,66.3,2,0,0
12/20/2017 6:55,74,69.1,95,64.4,169,66.4,2,0,0
12/20/2017 7:00,75,67.3,97,62.4,172,64.5,2,0,0
12/20/2017 7:05,68,67,90,62.1,158,64.2,2,0,0
12/20/2017 7:10,77,66.8,100,61.8,177,63.9,2,0,0
12/20/2017 7:15,81,67.2,105,62.2,186,64.4,2,0,0
12/20/2017 7:20,84,66.2,107,61.2,191,63.4,2,0,0
12/20/2017 7:25,83,67,106,62.1,189,64.2,2,0,0
12/20/2017 7:30,84,67.3,106,62.4,190,64.5,2,0,0
12/20/2017 7:35,82,67.1,106,62.2,188,64.3,2,0,0
12/20/2017 7:40,85,67,108,62.1,193,64.3,2,0,0
12/20/2017 7:45,93,66.3,116,61.3,209,63.5,2,0,0
12/20/2017 7:50,88,66.9,112,62,200,64.1,2,0,0
12/20/2017 7:55,80,67.8,102,62.9,182,65,2,0,0
12/20/2017 8:00,69,67.7,91,62.9,160,65,2,0,0
12/20/2017 8:05,65,67.1,86,62.2,151,64.3,2,0,0
12/20/2017 8:10,72,67.2,94,62.4,166,64.5,2,0,0
12/20/2017 8:15,88,67,112,62.1,200,64.2,2,0,0
12/20/2017 8:20,76,66.2,98,61.2,174,63.4,2,0,0
12/20/2017 8:25,68,66.5,89,61.6,157,63.7,2,0,0
12/20/2017 8:30,84,65.8,106,60.8,190,63,2,0,0
12/20/2017 8:35,75,64.8,97,59.7,172,61.9,2,0,0
12/20/2017 8:40,77,65.7,99,60.7,176,62.9,2,0,0
12/20/2017 8:45,76,65.7,97,60.7,173,62.9,2,0,0
12/20/2017 8:50,76,66.7,97,61.8,173,63.9,2,0,0
12/20/2017 8:55,76,67.3,98,62.5,174,64.6,2,0,0
12/20/2017 9:00,80,66.3,101,61.4,181,63.6,2,0,0
12/20/2017 9:05,71,65.8,92,60.9,163,63,2,0,0
12/20/2017 9:10,66,65.3,86,60.4,152,62.5,2,0,0
12/20/2017 9:15,62,66,81,61.1,143,63.2,2,0,0
12/20/2017 9:20,64,66,84,61,148,63.2,2,0,0
12/20/2017 9:25,56,67.4,75,62.6,131,64.6,2,0,0
12/20/2017 9:30,65,68.6,84,63.9,149,66,2,0,0
12/20/2017 9:35,69,68.7,88,64,157,66,2,0,0
12/20/2017 9:40,62,68.7,81,64,143,66,2,0,0
12/20/2017 9:45,66,68.1,86,63.3,152,65.4,2,0,0
12/20/2017 9:50,64,66.9,84,62,148,64.1,2,0,0
12/20/2017 9:55,67,65.8,87,60.8,154,63,2,0,0
12/20/2017 10:00,76,65.2,96,60.2,172,62.4,2,0,0
12/20/2017 10:05,61,65.6,80,60.6,141,62.8,2,0,0
12/20/2017 10:10,62,65.2,81,60.2,143,62.3,2,0,0
12/20/2017 10:15,68,66.1,86,61.2,154,63.4,2,0,0
12/20/2017 10:20,62,67.8,82,63,144,65.1,2,0,0
12/20/2017 10:25,59,67.3,77,62.5,136,64.6,2,0,0
12/20/2017 10:30,64,66.9,84,62.1,148,64.2,2,0,0
12/20/2017 10:35,60,66.7,79,61.8,139,63.9,2,0,0
12/20/2017 10:40,78,66.4,98,61.6,176,63.8,2,0,0
12/20/2017 10:45,73,65.1,94,60.1,167,62.3,2,0,0
12/20/2017 10:50,70,66,90,61.1,160,63.2,2,0,0
12/20/2017 10:55,62,67,81,62.2,143,64.3,2,0,0
12/20/2017 11:00,68,66.7,88,61.9,156,64,2,0,0
12/20/2017 11:05,57,68.5,75,63.8,132,65.8,2,0,0
12/20/2017 11:10,57,66.9,76,62,133,64.1,2,0,0
12/20/2017 11:15,64,68.7,83,64,147,66.1,2,0,0
12/20/2017 11:20,62,68.8,81,64.1,143,66.1,2,0,0
12/20/2017 11:25,54,69.8,72,65.2,126,67.2,2,0,0
12/20/2017 11:30,64,69,85,64.4,149,66.4,2,0,0
12/20/2017 11:35,64,68.6,84,63.9,148,66,2,0,0
12/20/2017 11:40,59,68.3,78,63.5,137,65.6,2,0,0
12/20/2017 11:45,55,68.9,74,64.3,129,66.3,2,0,0
12/20/2017 11:50,60,67.8,79,63.1,139,65.2,2,0,0
12/20/2017 11:55,57,66.2,77,61.3,134,63.4,2,0,0
12/20/2017 12:00,55,67.8,73,63.1,128,65.1,2,0,0
12/20/2017 12:05,58,69.3,76,64.7,134,66.7,2,0,0
12/20/2017 12:10,65,67.9,85,63.1,150,65.2,2,0,0
12/20/2017 12:15,65,67.6,84,62.8,149,64.9,2,0,0
12/20/2017 12:20,65,69.3,83,64.5,148,66.6,2,0,0
12/20/2017 12:25,53,69.9,72,65.3,125,67.2,2,0,0
12/20/2017 12:30,54,70.7,72,66.2,126,68.1,2,0,0
12/20/2017 12:35,56,70.6,74,66,130,68,2,0,0
12/20/2017 12:40,52,70,70,65.4,122,67.3,2,0,0
12/20/2017 12:45,55,70.4,74,65.8,129,67.8,2,0,0
12/20/2017 12:50,63,71.4,81,66.9,144,68.9,2,0,0
12/20/2017 12:55,62,70.9,80,66.4,142,68.4,2,0,0
12/20/2017 13:00,46,69.6,64,65,110,66.9,2,0,0
12/20/2017 13:05,55,69,74,64.5,129,66.4,2,0,0
12/20/2017 13:10,52,69.7,71,65.2,123,67.1,2,0,0
12/20/2017 13:15,38,69.8,54,65.3,92,67.2,2,0,0
12/20/2017 13:20,46,69.2,64,64.6,110,66.5,2,0,0
12/20/2017 13:25,65,68.5,83,63.8,148,65.8,2,0,0
12/20/2017 13:30,60,70,78,65.5,138,67.5,2,0,0
12/20/2017 13:35,44,70,61,65.4,105,67.3,2,0,0
12/20/2017 13:40,58,69.1,78,64.5,136,66.5,2,0,0
12/20/2017 13:45,52,70.1,70,65.6,122,67.5,2,0,0
12/20/2017 13:50,47,69,65,64.5,112,66.4,2,0,0
12/20/2017 13:55,60,69,79,64.5,139,66.5,2,0,0
12/20/2017 14:00,53,68.3,72,63.7,125,65.7,2,0,0
12/20/2017 14:05,60,68.8,79,64.1,139,66.1,2,0,0
12/20/2017 14:10,41,68.5,58,63.8,99,65.7,2,0,0
12/20/2017 14:15,46,68,64,63.3,110,65.3,2,0,0
12/20/2017 14:20,43,67.7,61,63,104,64.9,2,0,0
12/20/2017 14:25,48,67.5,66,62.7,114,64.7,2,0,0
12/20/2017 14:30,46,69.9,65,65.3,111,67.2,2,0,0
12/20/2017 14:35,52,70,70,65.4,122,67.3,2,0,0
12/20/2017 14:40,55,69.6,74,65,129,66.9,2,0,0
12/20/2017 14:45,45,68.9,62,64.2,107,66.2,2,0,0
12/20/2017 14:50,47,68.7,65,64.1,112,66,2,0,0
12/20/2017 14:55,47,68.4,65,63.8,112,65.7,2,0,0
12/20/2017 15:00,44,68.8,62,64.1,106,66.1,2,0,0
12/20/2017 15:05,49,68.6,67,64,116,66,2,0,0
12/20/2017 15:10,60,69.5,78,64.9,138,66.9,2,0,0
12/20/2017 15:15,59,68.4,78,63.8,137,65.8,2,0,0
12/20/2017 15:20,54,69.4,73,64.8,127,66.7,2,0,0
12/20/2017 15:25,46,69,64,64.4,110,66.3,2,0,0
12/20/2017 15:30,52,68.9,71,64.3,123,66.3,2,0,0
12/20/2017 15:35,58,69.6,76,65,134,67,2,0,0
12/20/2017 15:40,58,69.2,78,64.6,136,66.6,2,0,0
12/20/2017 15:45,60,68.6,79,63.9,139,66,2,0,0
12/20/2017 15:50,58,68.4,77,63.7,135,65.7,2,0,0
12/20/2017 15:55,50,68.6,68,63.9,118,65.9,2,0,0
12/20/2017 16:00,47,69,65,64.3,112,66.3,2,0,0
12/20/2017 16:05,57,68.9,76,64.2,133,66.2,2,0,0
12/20/2017 16:10,51,69.1,69,64.5,120,66.5,2,0,0
12/20/2017 16:15,54,69.5,73,64.9,127,66.8,2,0,0
12/20/2017 16:20,51,69.2,69,64.5,120,66.5,2,0,0
12/20/2017 16:25,60,69.1,78,64.4,138,66.4,2,0,0
12/20/2017 16:30,57,70.1,75,65.5,132,67.4,2,0,0
12/20/2017 16:35,56,70,75,65.4,131,67.3,2,0,0
12/20/2017 16:40,61,70,80,65.4,141,67.4,2,0,0
12/20/2017 16:45,62,69.5,80,64.8,142,66.9,2,0,0
12/20/2017 16:50,51,69.5,69,64.8,120,66.8,2,0,0
12/20/2017 16:55,45,68.5,62,63.7,107,65.7,2,0,0
12/20/2017 17:00,52,67.8,70,62.9,122,65,2,0,0
12/20/2017 17:05,51,68.7,69,64,120,66,2,0,0
12/20/2017 17:10,47,70.1,65,65.5,112,67.4,2,0,0
12/20/2017 17:15,55,69.8,73,65.2,128,67.2,2,0,0
12/20/2017 17:20,58,64,78,58.9,136,61.1,2,0,0
12/20/2017 17:25,53,54.6,72,48.3,125,50.9,2,0,0
12/20/2017 17:30,49,44.3,67,36.8,116,40,2,0,0
12/20/2017 17:35,59,38,78,29.9,137,33.4,2,0,0
12/20/2017 17:40,46,39.5,65,31.6,111,34.9,2,0,0
12/20/2017 17:45,43,44.1,62,36.7,105,39.7,2,0,0
12/20/2017 17:50,50,49.4,69,42.5,119,45.4,2,0,0
12/20/2017 17:55,50,54.5,69,48.2,119,50.9,2,0,0
12/20/2017 18:00,49,56.5,68,50.4,117,52.9,2,0,0
12/20/2017 18:05,50,55,70,48.7,120,51.3,2,0,0
12/20/2017 18:10,50,56.7,69,50.5,119,53.1,2,0,0
12/20/2017 18:15,49,58.1,68,52.2,117,54.7,2,0,0
12/20/2017 18:20,47,62.6,65,57.1,112,59.4,2,0,0
12/20/2017 18:25,47,65.3,64,60.2,111,62.4,2,0,0
12/20/2017 18:30,63,66.9,82,61.9,145,64.1,2,0,0
12/20/2017 18:35,58,67.5,77,62.7,135,64.7,2,0,0
12/20/2017 18:40,47,67.3,65,62.5,112,64.6,2,0,0
12/20/2017 18:45,38,68.9,55,64.2,93,66.1,2,0,0
