5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/15/2017 19:00,34,68.8,51,64.1,85,66,2,0,0
11/15/2017 19:05,41,68.2,59,63.5,100,65.4,2,0,0
11/15/2017 19:10,38,69.1,54,64.4,92,66.4,2,0,0
11/15/2017 19:15,36,68.4,53,63.7,89,65.6,2,0,0
11/15/2017 19:20,42,68.9,59,64.2,101,66.1,2,0,0
11/15/2017 19:25,37,67.2,54,62.4,91,64.3,2,0,0
11/15/2017 19:30,48,66.5,65,61.5,113,63.6,2,0,0
11/15/2017 19:35,34,67.3,51,62.4,85,64.4,2,0,0
11/15/2017 19:40,35,68.2,52,63.4,87,65.3,2,0,0
11/15/2017 19:45,33,67.5,49,62.7,82,64.6,2,0,0
11/15/2017 19:50,33,67.6,49,62.9,82,64.8,2,0,0
11/15/2017 19:55,31,68,47,63.2,78,65.1,2,0,0
11/15/2017 20:00,28,67.6,44,62.9,72,64.7,2,0,0
11/15/2017 20:05,27,68.2,43,63.6,70,65.4,2,0,0
11/15/2017 20:10,22,68.7,38,64,60,65.7,2,0,0
11/15/2017 20:15,33,68.3,49,63.6,82,65.5,2,0,0
11/15/2017 20:20,32,68.3,48,63.6,80,65.5,2,0,0
11/15/2017 20:25,36,67,53,62.1,89,64.1,2,0,0
11/15/2017 20:30,28,67.7,45,63,73,64.8,2,0,0
11/15/2017 20:35,29,67.8,46,63,75,64.8,2,0,0
11/15/2017 20:40,30,68,47,63.2,77,65.1,2,0,0
11/15/2017 20:45,32,67.8,48,63.1,80,65,2,0,0
11/15/2017 20:50,27,67.2,43,62.4,70,64.2,2,0,0
11/15/2017 20:55,32,66,48,61.1,80,63.1,2,0,0
11/15/2017 21:00,30,66.5,46,61.6,76,63.6,2,0,0
11/15/2017 21:05,33,63.9,50,58.8,83,60.8,2,0,0
11/15/2017 21:10,28,64.9,44,60,72,61.9,2,0,0
11/15/2017 21:15,26,66,42,61.2,68,63,2,0,0
11/15/2017 21:20,27,66,42,61.1,69,63,2,0,0
11/15/2017 21:25,22,66.8,38,62,60,63.7,2,0,0
11/15/2017 21:30,30,66.5,46,61.6,76,63.5,2,0,0
11/15/2017 21:35,34,64.7,50,59.7,84,61.7,2,0,0
11/15/2017 21:40,27,65.8,43,60.9,70,62.8,2,0,0
11/15/2017 21:45,26,66.9,42,62.1,68,63.9,2,0,0
11/15/2017 21:50,18,67.7,34,62.9,52,64.6,2,0,0
11/15/2017 21:55,31,67.7,47,63,78,64.9,2,0,0
11/15/2017 22:00,24,68.2,40,63.5,64,65.3,2,0,0
11/15/2017 22:05,25,67.8,41,63,66,64.8,2,0,0
11/15/2017 22:10,18,67.9,33,63.1,51,64.8,2,0,0
11/15/2017 22:15,27,67.6,43,62.9,70,64.7,2,0,0
11/15/2017 22:20,25,67.9,41,63.1,66,64.9,2,0,0
11/15/2017 22:25,28,67.4,44,62.6,72,64.5,2,0,0
11/15/2017 22:30,23,68.2,39,63.5,62,65.3,2,0,0
11/15/2017 22:35,19,68.5,34,63.9,53,65.5,2,0,0
11/15/2017 22:40,22,68.5,37,63.9,59,65.6,2,0,0
11/15/2017 22:45,25,68.8,40,64.2,65,66,2,0,0
11/15/2017 22:50,17,69.1,32,64.5,49,66.1,2,0,0
11/15/2017 22:55,20,68.9,35,64.3,55,66,2,0,0
11/15/2017 23:00,19,69.1,35,64.4,54,66.1,2,0,0
11/15/2017 23:05,16,68.8,31,64.1,47,65.7,2,0,0
11/15/2017 23:10,19,68.5,34,63.8,53,65.5,2,0,0
11/15/2017 23:15,16,68.3,31,63.6,47,65.2,2,0,0
11/15/2017 23:20,12,68.6,27,63.9,39,65.3,2,0,0
11/15/2017 23:25,16,68.4,31,63.7,47,65.3,2,0,0
11/15/2017 23:30,13,68.6,29,63.9,42,65.4,2,0,0
11/15/2017 23:35,16,68.2,31,63.5,47,65.1,2,0,0
11/15/2017 23:40,18,67.9,33,63.2,51,64.9,2,0,0
11/15/2017 23:45,12,68.4,27,63.7,39,65.1,2,0,0
11/15/2017 23:50,13,68.5,29,63.9,42,65.3,2,0,0
11/15/2017 23:55,15,67.9,30,63.2,45,64.8,2,0,0
11/16/2017 0:00,13,69.3,29,64.7,42,66.2,2,0,0
11/16/2017 0:05,8,69.2,23,64.6,31,65.8,2,0,0
11/16/2017 0:10,10,69,25,64.4,35,65.7,2,0,0
11/16/2017 0:15,10,69,26,64.3,36,65.6,2,0,0
11/16/2017 0:20,11,68.8,26,64.1,37,65.5,2,0,0
11/16/2017 0:25,17,68.9,23,64.2,40,66.2,2,0,0
11/16/2017 0:30,10,68.8,25,64.2,35,65.5,2,0,0
11/16/2017 0:35,12,68.5,27,63.9,39,65.3,2,0,0
11/16/2017 0:40,7,68.8,22,64.2,29,65.3,2,0,0
11/16/2017 0:45,8,69,24,64.4,32,65.6,2,0,0
11/16/2017 0:50,7,69.1,23,64.5,30,65.6,2,0,0
11/16/2017 0:55,8,69.1,23,64.5,31,65.7,2,0,0
11/16/2017 1:00,9,68.8,24,64.1,33,65.4,2,0,0
11/16/2017 1:05,7,69.1,22,64.4,29,65.5,2,0,0
11/16/2017 1:10,7,68.9,22,64.3,29,65.4,2,0,0
11/16/2017 1:15,5,69.2,21,64.5,26,65.4,2,0,0
11/16/2017 1:20,7,69.1,22,64.5,29,65.6,2,0,0
11/16/2017 1:25,9,69.2,24,64.6,33,65.8,2,0,0
11/16/2017 1:30,9,69.1,24,64.5,33,65.8,2,0,0
11/16/2017 1:35,9,69,24,64.3,33,65.6,2,0,0
11/16/2017 1:40,8,69.1,23,64.4,31,65.6,2,0,0
11/16/2017 1:45,8,69.2,23,64.5,31,65.7,2,0,0
11/16/2017 1:50,6,69,21,64.4,27,65.4,2,0,0
11/16/2017 1:55,6,68.9,21,64.3,27,65.3,2,0,0
11/16/2017 2:00,8,69,23,64.4,31,65.6,2,0,0
11/16/2017 2:05,8,69.1,23,64.4,31,65.6,2,0,0
11/16/2017 2:10,7,69.2,22,64.5,29,65.7,2,0,0
11/16/2017 2:15,7,68.9,22,64.3,29,65.4,2,0,0
11/16/2017 2:20,6,69,21,64.4,27,65.4,2,0,0
11/16/2017 2:25,5,69.1,20,64.5,25,65.4,2,0,0
11/16/2017 2:30,10,69.1,25,64.4,35,65.8,2,0,0
11/16/2017 2:35,9,69,24,64.4,33,65.6,2,0,0
11/16/2017 2:40,10,68.9,25,64.2,35,65.5,2,0,0
11/16/2017 2:45,11,69,26,64.3,37,65.7,2,0,0
11/16/2017 2:50,10,69,25,64.4,35,65.7,2,0,0
11/16/2017 2:55,12,68.3,28,63.6,40,65,2,0,0
11/16/2017 3:00,9,68.6,24,63.9,33,65.2,2,0,0
11/16/2017 3:05,13,68.8,28,64.2,41,65.7,2,0,0
11/16/2017 3:10,11,69.1,26,64.5,37,65.8,2,0,0
11/16/2017 3:15,13,67.8,28,63.1,41,64.6,2,0,0
11/16/2017 3:20,11,68.6,27,64,38,65.3,2,0,0
11/16/2017 3:25,13,68.5,29,63.9,42,65.3,2,0,0
11/16/2017 3:30,9,68.7,24,64.1,33,65.4,2,0,0
11/16/2017 3:35,13,68.5,28,63.8,41,65.3,2,0,0
11/16/2017 3:40,13,68.5,28,63.9,41,65.3,2,0,0
11/16/2017 3:45,14,68.2,29,63.6,43,65.1,2,0,0
11/16/2017 3:50,14,68.5,30,63.8,44,65.3,2,0,0
11/16/2017 3:55,16,68,31,63.3,47,64.9,2,0,0
11/16/2017 4:00,12,68.6,28,63.9,40,65.3,2,0,0
11/16/2017 4:05,23,67.4,39,62.6,62,64.4,2,0,0
11/16/2017 4:10,21,67.5,36,62.8,57,64.5,2,0,0
11/16/2017 4:15,22,67.9,38,63.1,60,64.9,2,0,0
11/16/2017 4:20,25,67.5,41,62.7,66,64.5,2,0,0
11/16/2017 4:25,22,68.2,38,63.5,60,65.2,2,0,0
11/16/2017 4:30,28,68.3,44,63.6,72,65.4,2,0,0
11/16/2017 4:35,29,68.3,46,63.6,75,65.4,2,0,0
11/16/2017 4:40,31,66.9,48,62.1,79,64,2,0,0
11/16/2017 4:45,39,66.9,57,62.1,96,64,2,0,0
11/16/2017 4:50,35,67.6,52,62.8,87,64.7,2,0,0
11/16/2017 4:55,32,67.7,49,62.9,81,64.8,2,0,0
11/16/2017 5:00,34,67.7,52,62.9,86,64.8,2,0,0
11/16/2017 5:05,34,67.9,51,63.1,85,65,2,0,0
11/16/2017 5:10,45,65.1,63,60,108,62.1,2,0,0
11/16/2017 5:15,40,65.8,57,60.8,97,62.9,2,0,0
11/16/2017 5:20,52,63.9,72,58.7,124,60.9,2,0,0
11/16/2017 5:25,51,63,70,57.7,121,59.9,2,0,0
11/16/2017 5:30,52,63,71,57.6,123,59.9,2,0,0
11/16/2017 5:35,46,61.6,64,56.1,110,58.4,2,0,0
11/16/2017 5:40,56,60.9,75,55.3,131,57.7,2,0,0
11/16/2017 5:45,51,60.7,70,55.2,121,57.5,2,0,0
11/16/2017 5:50,62,59.7,82,54,144,56.5,2,0,0
11/16/2017 5:55,50,60.4,69,54.7,119,57.1,2,0,0
11/16/2017 6:00,56,59.2,76,53.4,132,55.9,2,0,0
11/16/2017 6:05,51,59.3,71,53.5,122,55.9,2,0,0
11/16/2017 6:10,56,59.3,75,53.5,131,56,2,0,0
11/16/2017 6:15,55,58.3,74,52.4,129,55,2,0,0
11/16/2017 6:20,59,58.4,80,52.5,139,55,2,0,0
11/16/2017 6:25,50,57.4,69,51.4,119,53.9,2,0,0
11/16/2017 6:30,64,58.1,85,52.1,149,54.7,2,0,0
11/16/2017 6:35,66,58.8,87,52.8,153,55.4,2,0,0
11/16/2017 6:40,83,58.3,107,52.4,190,55,2,0,0
11/16/2017 6:45,77,59,99,53.1,176,55.6,2,0,0
11/16/2017 6:50,71,59.7,93,53.9,164,56.4,2,0,0
11/16/2017 6:55,72,60.3,94,54.5,166,57,2,0,0
11/16/2017 7:00,70,59.8,92,54,162,56.5,2,0,0
11/16/2017 7:05,72,61.5,95,55.9,167,58.3,2,0,0
11/16/2017 7:10,75,61.8,98,56.3,173,58.7,2,0,0
11/16/2017 7:15,74,62.9,96,57.5,170,59.8,2,0,0
11/16/2017 7:20,74,62.7,95,57.1,169,59.6,2,0,0
11/16/2017 7:25,70,62.5,91,57,161,59.4,2,0,0
11/16/2017 7:30,79,62.1,100,56.6,179,59,2,0,0
11/16/2017 7:35,75,62.9,97,57.5,172,59.9,2,0,0
11/16/2017 7:40,77,63.2,99,57.8,176,60.2,2,0,0
11/16/2017 7:45,87,63.4,111,58.1,198,60.4,2,0,0
11/16/2017 7:50,86,64.3,110,59,196,61.3,2,0,0
11/16/2017 7:55,80,63.3,102,57.9,182,60.2,2,0,0
11/16/2017 8:00,71,62.1,93,56.7,164,59,2,0,0
11/16/2017 8:05,79,62.8,102,57.4,181,59.8,2,0,0
11/16/2017 8:10,77,62.4,100,57,177,59.3,2,0,0
11/16/2017 8:15,79,62.1,102,56.6,181,59,2,0,0
11/16/2017 8:20,80,63.1,102,57.7,182,60.1,2,0,0
11/16/2017 8:25,74,62.6,96,57.1,170,59.5,2,0,0
11/16/2017 8:30,78,62,100,56.5,178,58.9,2,0,0
11/16/2017 8:35,69,61.4,90,55.8,159,58.3,2,0,0
11/16/2017 8:40,79,61.1,101,55.4,180,57.9,2,0,0
11/16/2017 8:45,82,61.9,104,56.3,186,58.8,2,0,0
11/16/2017 8:50,80,62,103,56.5,183,58.9,2,0,0
11/16/2017 8:55,72,61.7,94,56.2,166,58.6,2,0,0
11/16/2017 9:00,75,61.1,97,55.5,172,58,2,0,0
11/16/2017 9:05,74,61.6,94,56.1,168,58.5,2,0,0
11/16/2017 9:10,71,60.8,92,55.3,163,57.7,2,0,0
11/16/2017 9:15,64,62.5,84,57.1,148,59.4,2,0,0
11/16/2017 9:20,60,62.5,80,57.1,140,59.4,2,0,0
11/16/2017 9:25,53,63,73,57.7,126,59.9,2,0,0
11/16/2017 9:30,70,62.7,90,57.3,160,59.7,2,0,0
11/16/2017 9:35,70,63.2,90,57.9,160,60.2,2,0,0
11/16/2017 9:40,63,61.9,82,56.4,145,58.8,2,0,0
11/16/2017 9:45,62,61.3,82,55.7,144,58.1,2,0,0
11/16/2017 9:50,64,62.4,84,57,148,59.3,2,0,0
11/16/2017 9:55,67,63.3,88,58,155,60.3,2,0,0
11/16/2017 10:00,65,61.7,85,56.2,150,58.6,2,0,0
11/16/2017 10:05,56,62.6,75,57.2,131,59.5,2,0,0
11/16/2017 10:10,54,61.8,72,56.3,126,58.7,2,0,0
11/16/2017 10:15,64,58.4,84,52.6,148,55.1,2,0,0
11/16/2017 10:20,57,58.7,76,52.9,133,55.4,2,0,0
11/16/2017 10:25,51,57,72,51,123,53.5,2,0,0
11/16/2017 10:30,43,57.3,61,51.3,104,53.8,2,0,0
11/16/2017 10:35,83,55,105,48.8,188,51.5,2,0,0
11/16/2017 10:40,61,58.5,80,52.7,141,55.2,2,0,0
11/16/2017 10:45,62,59.5,82,53.9,144,56.3,2,0,0
11/16/2017 10:50,56,61.8,74,56.4,130,58.7,2,0,0
11/16/2017 10:55,55,62.8,73,57.4,128,59.7,2,0,0
11/16/2017 11:00,53,63.3,71,58,124,60.3,2,0,0
11/16/2017 11:05,63,62.5,81,57.2,144,59.5,2,0,0
11/16/2017 11:10,63,62.6,82,57.2,145,59.6,2,0,0
11/16/2017 11:15,57,62.3,76,56.9,133,59.2,2,0,0
11/16/2017 11:20,56,62.5,74,57.1,130,59.4,2,0,0
11/16/2017 11:25,63,62.4,81,57.1,144,59.4,2,0,0
11/16/2017 11:30,62,61.8,81,56.4,143,58.7,2,0,0
11/16/2017 11:35,61,61.7,79,56.3,140,58.7,2,0,0
11/16/2017 11:40,57,63.3,75,58,132,60.3,2,0,0
11/16/2017 11:45,61,63.8,80,58.6,141,60.9,2,0,0
11/16/2017 11:50,50,63.8,67,58.7,117,60.9,2,0,0
11/16/2017 11:55,56,64,74,58.7,130,61,2,0,0
11/16/2017 12:00,55,63.7,75,58.4,130,60.7,2,0,0
11/16/2017 12:05,58,62.7,77,57.4,135,59.7,2,0,0
11/16/2017 12:10,53,63.9,71,58.7,124,60.9,2,0,0
11/16/2017 12:15,51,63.7,69,58.5,120,60.7,2,0,0
11/16/2017 12:20,53,64,72,58.9,125,61.1,2,0,0
11/16/2017 12:25,46,63.2,64,58,110,60.2,2,0,0
11/16/2017 12:30,45,63.5,62,58.3,107,60.5,2,0,0
11/16/2017 12:35,50,63.1,67,57.8,117,60,2,0,0
11/16/2017 12:40,58,63.2,76,57.9,134,60.2,2,0,0
11/16/2017 12:45,54,63.2,72,57.9,126,60.1,2,0,0
11/16/2017 12:50,50,63.3,66,58.1,116,60.3,2,0,0
11/16/2017 12:55,46,62,63,56.7,109,58.9,2,0,0
11/16/2017 13:00,47,62.5,64,57.2,111,59.4,2,0,0
11/16/2017 13:05,39,63.2,57,57.9,96,60.1,2,0,0
11/16/2017 13:10,39,61.6,56,56.2,95,58.4,2,0,0
11/16/2017 13:15,44,62.2,61,56.8,105,59.1,2,0,0
11/16/2017 13:20,44,61.5,62,56,106,58.3,2,0,0
11/16/2017 13:25,37,61.9,54,56.5,91,58.7,2,0,0
11/16/2017 13:30,41,63,58,57.7,99,59.9,2,0,0
11/16/2017 13:35,63,68,56,62.2,119,65.3,2,0,0
11/16/2017 13:40,64,67.8,58,62,122,65,2,0,0
11/16/2017 13:45,65,67.9,58,62.1,123,65.2,2,0,0
11/16/2017 13:50,42,67.6,58,62.9,100,64.9,2,0,0
11/16/2017 13:55,43,65.6,61,60.7,104,62.7,2,0,0
11/16/2017 14:00,41,64.8,59,59.8,100,61.8,2,0,0
11/16/2017 14:05,39,64.1,56,59.1,95,61.1,2,0,0
11/16/2017 14:10,40,63.7,57,58.6,97,60.7,2,0,0
11/16/2017 14:15,37,65.3,55,60.4,92,62.4,2,0,0
11/16/2017 14:20,48,65.3,65,60.2,113,62.4,2,0,0
11/16/2017 14:25,59,65.8,76,60.8,135,63,2,0,0
11/16/2017 14:30,50,65.5,67,60.5,117,62.6,2,0,0
11/16/2017 14:35,50,65,68,60,118,62.1,2,0,0
11/16/2017 14:40,44,65.8,61,60.8,105,62.9,2,0,0
11/16/2017 14:45,49,65.2,67,60.2,116,62.3,2,0,0
11/16/2017 14:50,51,65.5,68,60.5,119,62.6,2,0,0
11/16/2017 14:55,48,66.7,65,61.8,113,63.9,2,0,0
11/16/2017 15:00,53,66.8,70,62,123,64,2,0,0
11/16/2017 15:05,53,65.6,70,60.6,123,62.8,2,0,0
11/16/2017 15:10,52,65.1,70,60,122,62.2,2,0,0
11/16/2017 15:15,61,65.3,80,60.2,141,62.4,2,0,0
11/16/2017 15:20,65,65.6,84,60.5,149,62.8,2,0,0
11/16/2017 15:25,74,64.4,95,59.1,169,61.4,2,0,0
11/16/2017 15:30,62,60.4,81,54.7,143,57.2,2,0,0
11/16/2017 15:35,56,57.6,74,51.7,130,54.2,2,0,0
11/16/2017 15:40,61,58.8,81,52.9,142,55.4,2,0,0
11/16/2017 15:45,52,57.1,71,51.1,123,53.6,2,0,0
11/16/2017 15:50,57,54.9,75,48.7,132,51.4,2,0,0
11/16/2017 15:55,50,55.1,68,48.9,118,51.5,2,0,0
11/16/2017 16:00,40,57.8,57,51.9,97,54.4,2,0,0
11/16/2017 16:05,47,59.5,65,53.8,112,56.2,2,0,0
11/16/2017 16:10,48,60,66,54.3,114,56.7,2,0,0
11/16/2017 16:15,46,60.5,63,55,109,57.3,2,0,0
11/16/2017 16:20,46,61.1,64,55.6,110,57.9,2,0,0
11/16/2017 16:25,38,64.1,55,59,93,61.1,2,0,0
11/16/2017 16:30,34,65.2,51,60.2,85,62.2,2,0,0
11/16/2017 16:35,39,65.7,56,60.7,95,62.8,2,0,0
11/16/2017 16:40,56,65.4,75,60.4,131,62.5,2,0,0
11/16/2017 16:45,46,63.3,64,58,110,60.3,2,0,0
11/16/2017 16:50,42,63.3,60,57.9,102,60.1,2,0,0
11/16/2017 16:55,44,63.2,62,57.7,106,60,2,0,0
11/16/2017 17:00,51,61.1,69,55.5,120,57.9,2,0,0
11/16/2017 17:05,42,62.3,60,56.8,102,59.1,2,0,0
11/16/2017 17:10,49,57.4,67,51.4,116,53.9,2,0,0
11/16/2017 17:15,41,54.6,59,48.4,100,50.9,2,0,0
11/16/2017 17:20,41,52.9,59,46.4,100,49,2,0,0
11/16/2017 17:25,48,49.6,67,42.7,115,45.6,2,0,0
11/16/2017 17:30,45,46.4,63,39.2,108,42.2,2,0,0
11/16/2017 17:35,39,48,56,41.1,95,43.9,2,0,0
11/16/2017 17:40,47,54,65,47.8,112,50.4,2,0,0
11/16/2017 17:45,34,58.3,52,52.5,86,54.8,2,0,0
11/16/2017 17:50,37,61.4,54,55.9,91,58.1,2,0,0
11/16/2017 17:55,45,63.2,63,57.8,108,60,2,0,0
11/16/2017 18:00,40,65.5,57,60.5,97,62.5,2,0,0
11/16/2017 18:05,50,63.6,68,58.3,118,60.6,2,0,0
11/16/2017 18:10,50,63.6,67,58.3,117,60.6,2,0,0
11/16/2017 18:15,44,64.2,61,59.1,105,61.2,2,0,0
11/16/2017 18:20,32,65.1,50,60,82,62,2,0,0
11/16/2017 18:25,32,67.6,48,62.8,80,64.7,2,0,0
11/16/2017 18:30,36,67.6,53,62.8,89,64.7,2,0,0
11/16/2017 18:35,36,67,52,62.2,88,64.2,2,0,0
11/16/2017 18:40,28,67.6,45,62.8,73,64.6,2,0,0
11/16/2017 18:45,38,67,56,62.2,94,64.1,2,0,0
11/16/2017 18:50,35,67,52,62.2,87,64.1,2,0,0
11/16/2017 18:55,31,68.1,48,63.4,79,65.3,2,0,0
11/16/2017 19:00,27,68.6,44,63.9,71,65.7,2,0,0
11/16/2017 19:05,49,67.2,66,62.3,115,64.4,2,0,0
11/16/2017 19:10,38,67.9,55,63.1,93,65,2,0,0
11/16/2017 19:15,46,67.4,63,62.6,109,64.7,2,0,0
11/16/2017 19:20,37,66.7,55,61.8,92,63.8,2,0,0
11/16/2017 19:25,42,66.7,58,61.8,100,63.9,2,0,0
11/16/2017 19:30,40,66.6,58,61.7,98,63.7,2,0,0
11/16/2017 19:35,35,67.9,51,63.2,86,65.1,2,0,0
11/16/2017 19:40,37,66.9,54,62,91,64,2,0,0
11/16/2017 19:45,37,67.9,55,63,92,64.9,2,0,0
11/16/2017 19:50,35,68.8,50,64,85,66,2,0,0
11/16/2017 19:55,30,68.5,46,63.8,76,65.7,2,0,0
11/16/2017 20:00,32,69,49,64.4,81,66.2,2,0,0
11/16/2017 20:05,35,69.1,52,64.4,87,66.3,2,0,0
11/16/2017 20:10,38,69,55,64.4,93,66.3,2,0,0
11/16/2017 20:15,32,68.3,48,63.6,80,65.5,2,0,0
11/16/2017 20:20,43,68.7,60,64,103,66,2,0,0
11/16/2017 20:25,36,67.8,52,63,88,65,2,0,0
11/16/2017 20:30,29,67.7,46,62.9,75,64.8,2,0,0
11/16/2017 20:35,33,67.6,49,62.8,82,64.7,2,0,0
11/16/2017 20:40,31,68.2,46,63.5,77,65.4,2,0,0
11/16/2017 20:45,23,68.4,39,63.7,62,65.5,2,0,0
11/16/2017 20:50,39,68.5,56,63.8,95,65.8,2,0,0
11/16/2017 20:55,29,69.3,45,64.6,74,66.4,2,0,0
11/16/2017 21:00,32,69.4,47,64.8,79,66.7,2,0,0
11/16/2017 21:05,28,69,45,64.3,73,66.1,2,0,0
11/16/2017 21:10,29,68.8,45,64.1,74,66,2,0,0
11/16/2017 21:15,32,68.5,48,63.8,80,65.7,2,0,0
11/16/2017 21:20,31,69,47,64.3,78,66.1,2,0,0
11/16/2017 21:25,29,68.1,46,63.4,75,65.2,2,0,0
11/16/2017 21:30,24,68,40,63.3,64,65.1,2,0,0
11/16/2017 21:35,27,68.3,43,63.6,70,65.4,2,0,0
11/16/2017 21:40,24,68.7,39,64.1,63,65.8,2,0,0
11/16/2017 21:45,25,69,41,64.4,66,66.1,2,0,0
11/16/2017 21:50,23,68.9,40,64.2,63,66,2,0,0
11/16/2017 21:55,24,68.9,39,64.3,63,66.1,2,0,0
11/16/2017 22:00,27,68.5,43,63.8,70,65.6,2,0,0
11/16/2017 22:05,23,68.4,40,63.7,63,65.4,2,0,0
11/16/2017 22:10,23,68.6,39,64,62,65.7,2,0,0
11/16/2017 22:15,19,68.5,35,63.9,54,65.5,2,0,0
11/16/2017 22:20,23,68.4,38,63.7,61,65.5,2,0,0
11/16/2017 22:25,20,68.4,36,63.7,56,65.4,2,0,0
11/16/2017 22:30,25,68.6,41,64,66,65.7,2,0,0
11/16/2017 22:35,21,68.8,37,64.2,58,65.9,2,0,0
11/16/2017 22:40,17,69,33,64.4,50,66,2,0,0
11/16/2017 22:45,18,68.5,34,63.9,52,65.5,2,0,0
11/16/2017 22:50,20,68.4,35,63.7,55,65.4,2,0,0
11/16/2017 22:55,16,68.7,32,64.1,48,65.6,2,0,0
11/16/2017 23:00,20,68.6,36,63.9,56,65.6,2,0,0
11/16/2017 23:05,16,68.5,32,63.9,48,65.4,2,0,0
11/16/2017 23:10,17,68.9,33,64.2,50,65.8,2,0,0
11/16/2017 23:15,20,69.2,36,64.6,56,66.2,2,0,0
11/16/2017 23:20,15,69.1,31,64.5,46,66,2,0,0
11/16/2017 23:25,16,69.1,31,64.4,47,66,2,0,0
11/16/2017 23:30,17,69.2,32,64.5,49,66.2,2,0,0
11/16/2017 23:35,16,69.1,32,64.5,48,66,2,0,0
11/16/2017 23:40,16,68.7,32,64,48,65.6,2,0,0
11/16/2017 23:45,16,69,32,64.3,48,65.9,2,0,0
11/16/2017 23:50,14,69,29,64.4,43,65.9,2,0,0
11/16/2017 23:55,12,69.1,27,64.5,39,65.9,2,0,0
11/17/2017 0:00,9,69.3,25,64.7,34,66,2,0,0
11/17/2017 0:05,12,69.3,27,64.7,39,66.1,2,0,0
11/17/2017 0:10,13,69,28,64.4,41,65.9,2,0,0
11/17/2017 0:15,9,69.2,24,64.5,33,65.8,2,0,0
11/17/2017 0:20,8,68.9,23,64.3,31,65.5,2,0,0
11/17/2017 0:25,9,69,24,64.3,33,65.6,2,0,0
11/17/2017 0:30,18,69.1,24,64.5,42,66.5,2,0,0
11/17/2017 0:35,11,68.8,27,64.1,38,65.5,2,0,0
11/17/2017 0:40,9,69.1,24,64.4,33,65.7,2,0,0
11/17/2017 0:45,7,69.1,23,64.5,30,65.5,2,0,0
11/17/2017 0:50,10,68.9,25,64.2,35,65.6,2,0,0
11/17/2017 0:55,7,68.6,23,64,30,65.1,2,0,0
11/17/2017 1:00,18,69,24,64.4,42,66.3,2,0,0
11/17/2017 1:05,10,68.8,25,64.2,35,65.5,2,0,0
11/17/2017 1:10,8,69.2,24,64.5,32,65.7,2,0,0
11/17/2017 1:15,7,69.3,23,64.7,30,65.7,2,0,0
11/17/2017 1:20,7,69.2,22,64.5,29,65.7,2,0,0
11/17/2017 1:25,5,69.4,20,64.8,25,65.7,2,0,0
11/17/2017 1:30,8,69.3,23,64.7,31,65.9,2,0,0
11/17/2017 1:35,12,69,27,64.4,39,65.8,2,0,0
11/17/2017 1:40,7,69.2,22,64.5,29,65.7,2,0,0
11/17/2017 1:45,7,69.1,23,64.4,30,65.5,2,0,0
11/17/2017 1:50,9,69.2,24,64.6,33,65.9,2,0,0
11/17/2017 1:55,8,69.2,23,64.6,31,65.8,2,0,0
11/17/2017 2:00,4,69.3,20,64.7,24,65.5,2,0,0
11/17/2017 2:05,9,69.3,25,64.7,34,65.9,2,0,0
11/17/2017 2:10,9,69.3,24,64.7,33,66,2,0,0
11/17/2017 2:15,8,69.3,24,64.7,32,65.8,2,0,0
11/17/2017 2:20,9,69.3,24,64.7,33,65.9,2,0,0
11/17/2017 2:25,9,69.3,24,64.7,33,66,2,0,0
11/17/2017 2:30,8,69.3,24,64.7,32,65.9,2,0,0
11/17/2017 2:35,7,69.4,22,64.8,29,65.9,2,0,0
11/17/2017 2:40,8,69.4,23,64.8,31,66,2,0,0
11/17/2017 2:45,10,69.4,25,64.8,35,66.2,2,0,0
11/17/2017 2:50,10,69.4,25,64.8,35,66.2,2,0,0
11/17/2017 2:55,9,69.4,24,64.8,33,66.1,2,0,0
11/17/2017 3:00,11,69.3,26,64.7,37,66.1,2,0,0
11/17/2017 3:05,10,69.3,26,64.7,36,66,2,0,0
11/17/2017 3:10,9,69.1,24,64.5,33,65.8,2,0,0
11/17/2017 3:15,12,69.2,27,64.6,39,66,2,0,0
11/17/2017 3:20,10,69.3,26,64.7,36,65.9,2,0,0
11/17/2017 3:25,15,69.4,30,64.8,45,66.3,2,0,0
11/17/2017 3:30,10,69.1,25,64.5,35,65.8,2,0,0
11/17/2017 3:35,11,69.4,27,64.8,38,66.1,2,0,0
11/17/2017 3:40,15,69.2,31,64.6,46,66.1,2,0,0
11/17/2017 3:45,15,69.3,31,64.7,46,66.2,2,0,0
11/17/2017 3:50,19,69.4,35,64.8,54,66.4,2,0,0
11/17/2017 3:55,15,69.1,30,64.5,45,66,2,0,0
11/17/2017 4:00,12,69.3,27,64.7,39,66.1,2,0,0
11/17/2017 4:05,16,69.2,32,64.6,48,66.2,2,0,0
11/17/2017 4:10,17,69,33,64.4,50,65.9,2,0,0
11/17/2017 4:15,24,68.8,41,64.1,65,65.8,2,0,0
11/17/2017 4:20,22,69.3,39,64.7,61,66.3,2,0,0
11/17/2017 4:25,28,68.8,44,64.2,72,66,2,0,0
11/17/2017 4:30,21,68.4,38,63.8,59,65.4,2,0,0
11/17/2017 4:35,34,69.1,52,64.5,86,66.3,2,0,0
