5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/22/2017 18:50,44,69.7,60,65.1,104,67,2,0,0
11/22/2017 18:55,41,70.3,59,65.7,100,67.6,2,0,0
11/22/2017 19:00,44,69.2,62,64.6,106,66.5,2,0,0
11/22/2017 19:05,44,69.6,62,64.9,106,66.9,2,0,0
11/22/2017 19:10,39,69.3,56,64.6,95,66.5,2,0,0
11/22/2017 19:15,39,69.4,56,64.7,95,66.7,2,0,0
11/22/2017 19:20,35,69.3,51,64.6,86,66.5,2,0,0
11/22/2017 19:25,47,68.8,64,64.1,111,66.1,2,0,0
11/22/2017 19:30,45,68.7,62,64,107,65.9,2,0,0
11/22/2017 19:35,42,68.5,59,63.8,101,65.8,2,0,0
11/22/2017 19:40,28,69.5,45,64.9,73,66.7,2,0,0
11/22/2017 19:45,36,69.7,53,65.1,89,66.9,2,0,0
11/22/2017 19:50,41,70.3,57,65.7,98,67.6,2,0,0
11/22/2017 19:55,40,69.2,58,64.6,98,66.5,2,0,0
11/22/2017 20:00,33,69.5,50,64.9,83,66.7,2,0,0
11/22/2017 20:05,40,69.8,57,65.3,97,67.1,2,0,0
11/22/2017 20:10,42,68.9,59,64.2,101,66.1,2,0,0
11/22/2017 20:15,33,69.6,49,65,82,66.9,2,0,0
11/22/2017 20:20,28,69.8,44,65.2,72,67,2,0,0
11/22/2017 20:25,33,69.7,49,65.1,82,67,2,0,0
11/22/2017 20:30,33,70.1,49,65.5,82,67.4,2,0,0
11/22/2017 20:35,35,70,51,65.4,86,67.3,2,0,0
11/22/2017 20:40,31,69.7,47,65.2,78,67,2,0,0
11/22/2017 20:45,43,69.7,60,65.1,103,67,2,0,0
11/22/2017 20:50,41,70.3,58,65.8,99,67.7,2,0,0
11/22/2017 20:55,35,70.2,52,65.7,87,67.5,2,0,0
11/22/2017 21:00,36,69.6,53,65,89,66.9,2,0,0
11/22/2017 21:05,38,70.1,54,65.5,92,67.4,2,0,0
11/22/2017 21:10,32,69.4,49,64.8,81,66.7,2,0,0
11/22/2017 21:15,32,69.2,49,64.6,81,66.4,2,0,0
11/22/2017 21:20,30,69.4,46,64.8,76,66.7,2,0,0
11/22/2017 21:25,34,69.9,50,65.3,84,67.2,2,0,0
11/22/2017 21:30,31,69.8,47,65.3,78,67.1,2,0,0
11/22/2017 21:35,25,70,41,65.4,66,67.1,2,0,0
11/22/2017 21:40,27,69.6,42,65,69,66.8,2,0,0
11/22/2017 21:45,29,69.6,45,65.1,74,66.9,2,0,0
11/22/2017 21:50,25,69.7,41,65.2,66,66.9,2,0,0
11/22/2017 21:55,20,69.6,36,65,56,66.7,2,0,0
11/22/2017 22:00,23,69.6,39,65,62,66.7,2,0,0
11/22/2017 22:05,31,68.2,48,63.5,79,65.3,2,0,0
11/22/2017 22:10,30,68.9,47,64.2,77,66,2,0,0
11/22/2017 22:15,29,68.8,44,64.2,73,66,2,0,0
11/22/2017 22:20,21,68.4,37,63.8,58,65.5,2,0,0
11/22/2017 22:25,24,68.8,40,64.2,64,65.9,2,0,0
11/22/2017 22:30,24,69.2,39,64.6,63,66.3,2,0,0
11/22/2017 22:35,24,69.6,40,65,64,66.8,2,0,0
11/22/2017 22:40,22,69.4,37,64.8,59,66.5,2,0,0
11/22/2017 22:45,20,69.4,35,64.8,55,66.5,2,0,0
11/22/2017 22:50,24,69.5,40,65,64,66.7,2,0,0
11/22/2017 22:55,21,68.9,37,64.2,58,65.9,2,0,0
11/22/2017 23:00,22,69.1,37,64.5,59,66.2,2,0,0
11/22/2017 23:05,26,69.6,41,65,67,66.7,2,0,0
11/22/2017 23:10,27,69.8,43,65.3,70,67,2,0,0
11/22/2017 23:15,26,69.8,42,65.2,68,67,2,0,0
11/22/2017 23:20,26,69.9,42,65.3,68,67.1,2,0,0
11/22/2017 23:25,27,70.3,43,65.7,70,67.5,2,0,0
11/22/2017 23:30,25,69.7,41,65.1,66,66.9,2,0,0
11/22/2017 23:35,31,69.9,47,65.3,78,67.1,2,0,0
11/22/2017 23:40,22,70,37,65.5,59,67.2,2,0,0
11/22/2017 23:45,18,69.8,33,65.2,51,66.8,2,0,0
11/22/2017 23:50,20,69.8,36,65.2,56,66.8,2,0,0
11/22/2017 23:55,15,69.7,30,65.1,45,66.6,2,0,0
11/23/2017 0:00,17,69.3,33,64.7,50,66.3,2,0,1
11/23/2017 0:05,13,69.4,28,64.8,41,66.2,2,0,1
11/23/2017 0:10,17,69.5,33,65,50,66.5,2,0,1
11/23/2017 0:15,14,69.1,30,64.5,44,66,2,0,1
11/23/2017 0:20,14,69,30,64.3,44,65.8,2,0,1
11/23/2017 0:25,12,68.9,27,64.3,39,65.7,2,0,1
11/23/2017 0:30,11,69.2,27,64.6,38,65.9,2,0,1
11/23/2017 0:35,10,69.4,25,64.8,35,66.1,2,0,1
11/23/2017 0:40,13,69.5,29,65,42,66.4,2,0,1
11/23/2017 0:45,9,69.5,24,65,33,66.2,2,0,1
11/23/2017 0:50,10,69.4,26,64.8,36,66,2,0,1
11/23/2017 0:55,9,69.4,24,64.8,33,66.1,2,0,1
11/23/2017 1:00,10,69.5,25,64.9,35,66.2,2,0,1
11/23/2017 1:05,10,69.4,25,64.8,35,66.2,2,0,1
11/23/2017 1:10,8,69.5,24,64.9,32,66,2,0,1
11/23/2017 1:15,10,69.5,25,64.9,35,66.2,2,0,1
11/23/2017 1:20,9,69,24,64.4,33,65.7,2,0,1
11/23/2017 1:25,10,69,20,64.4,30,65.9,2,0,1
11/23/2017 1:30,8,69.1,23,64.5,31,65.7,2,0,1
11/23/2017 1:35,7,69.2,22,64.5,29,65.7,2,0,1
11/23/2017 1:40,9,69.2,24,64.6,33,65.9,2,0,1
11/23/2017 1:45,7,69.2,23,64.5,30,65.6,2,0,1
11/23/2017 1:50,14,69.3,22,64.7,36,66.5,2,0,1
11/23/2017 1:55,7,69.3,22,64.7,29,65.8,2,0,1
11/23/2017 2:00,7,69.5,22,64.9,29,66,2,0,1
11/23/2017 2:05,6,69.5,21,64.9,27,65.9,2,0,1
11/23/2017 2:10,7,69.4,22,64.8,29,65.9,2,0,1
11/23/2017 2:15,7,69.4,23,64.7,30,65.8,2,0,1
11/23/2017 2:20,7,69.4,22,64.8,29,65.9,2,0,1
11/23/2017 2:25,6,69.4,21,64.8,27,65.8,2,0,1
11/23/2017 2:30,7,69.4,22,64.8,29,65.9,2,0,1
11/23/2017 2:35,15,69.4,22,64.8,37,66.7,2,0,1
11/23/2017 2:40,11,69.5,26,64.9,37,66.3,2,0,1
11/23/2017 2:45,7,69.5,22,64.9,29,66,2,0,1
11/23/2017 2:50,14,69.2,22,64.6,36,66.4,2,0,1
11/23/2017 2:55,7,69.3,22,64.7,29,65.8,2,0,1
11/23/2017 3:00,9,69.4,24,64.8,33,66.1,2,0,1
11/23/2017 3:05,8,69.4,24,64.8,32,66,2,0,1
11/23/2017 3:10,6,69.3,22,64.7,28,65.7,2,0,1
11/23/2017 3:15,7,69.4,23,64.8,30,65.8,2,0,1
11/23/2017 3:20,9,69.3,24,64.7,33,66,2,0,1
11/23/2017 3:25,9,69.3,25,64.7,34,66,2,0,1
11/23/2017 3:30,8,69.4,24,64.8,32,65.9,2,0,1
11/23/2017 3:35,11,69.4,26,64.8,37,66.1,2,0,1
11/23/2017 3:40,9,69.4,24,64.8,33,66.1,2,0,1
11/23/2017 3:45,10,69.4,25,64.8,35,66.1,2,0,1
11/23/2017 3:50,10,69.3,25,64.7,35,66.1,2,0,1
11/23/2017 3:55,12,69.2,27,64.6,39,66,2,0,1
11/23/2017 4:00,10,69.3,26,64.7,36,65.9,2,0,1
11/23/2017 4:05,12,69.3,28,64.7,40,66.1,2,0,1
11/23/2017 4:10,7,69.1,22,64.5,29,65.6,2,0,1
11/23/2017 4:15,13,69.1,29,64.4,42,65.9,2,0,1
11/23/2017 4:20,15,69.2,30,64.6,45,66.1,2,0,1
11/23/2017 4:25,15,68.8,30,64.2,45,65.7,2,0,1
11/23/2017 4:30,13,69.1,28,64.5,41,66,2,0,1
11/23/2017 4:35,14,69.1,29,64.4,43,65.9,2,0,1
11/23/2017 4:40,15,69.2,30,64.5,45,66.1,2,0,1
11/23/2017 4:45,15,69.3,30,64.7,45,66.2,2,0,1
11/23/2017 4:50,17,69.3,33,64.7,50,66.3,2,0,1
11/23/2017 4:55,14,69.3,29,64.7,43,66.2,2,0,1
11/23/2017 5:00,13,69.4,28,64.8,41,66.3,2,0,1
11/23/2017 5:05,18,69.8,33,65.2,51,66.8,2,0,1
11/23/2017 5:10,11,69.6,27,65,38,66.3,2,0,1
11/23/2017 5:15,15,69.5,30,64.9,45,66.5,2,0,1
11/23/2017 5:20,15,69.5,30,64.9,45,66.4,2,0,1
11/23/2017 5:25,14,69.5,29,64.9,43,66.4,2,0,1
11/23/2017 5:30,13,69.5,29,64.9,42,66.3,2,0,1
11/23/2017 5:35,16,69.5,31,64.9,47,66.5,2,0,1
11/23/2017 5:40,12,69.5,28,64.9,40,66.3,2,0,1
11/23/2017 5:45,17,69.6,33,65,50,66.6,2,0,1
11/23/2017 5:50,12,69.5,28,64.9,40,66.3,2,0,1
11/23/2017 5:55,12,69.5,28,65,40,66.3,2,0,1
11/23/2017 6:00,14,69.6,30,65,44,66.5,2,0,1
11/23/2017 6:05,13,69.5,28,64.9,41,66.3,2,0,1
11/23/2017 6:10,12,69.5,27,64.9,39,66.3,2,0,1
11/23/2017 6:15,14,69.2,30,64.5,44,66,2,0,1
11/23/2017 6:20,12,69.2,28,64.6,40,66,2,0,1
11/23/2017 6:25,16,69.3,32,64.7,48,66.2,2,0,1
11/23/2017 6:30,15,69.4,31,64.8,46,66.3,2,0,1
11/23/2017 6:35,20,69.4,36,64.8,56,66.5,2,0,1
11/23/2017 6:40,19,69.3,35,64.7,54,66.3,2,0,1
11/23/2017 6:45,21,69.5,37,65,58,66.6,2,0,1
11/23/2017 6:50,21,69.7,37,65.1,58,66.8,2,0,1
11/23/2017 6:55,22,69.6,38,65,60,66.7,2,0,1
11/23/2017 7:00,18,69.7,34,65.1,52,66.7,2,0,1
11/23/2017 7:05,21,69.6,37,65,58,66.7,2,0,1
11/23/2017 7:10,27,69.5,43,64.9,70,66.6,2,0,1
11/23/2017 7:15,31,69.8,47,65.3,78,67.1,2,0,1
11/23/2017 7:20,19,69.7,34,65.1,53,66.7,2,0,1
11/23/2017 7:25,20,69.5,36,64.9,56,66.5,2,0,1
11/23/2017 7:30,26,69.7,42,65.1,68,66.8,2,0,1
11/23/2017 7:35,26,69.3,42,64.7,68,66.4,2,0,1
11/23/2017 7:40,27,69.8,43,65.3,70,67,2,0,1
11/23/2017 7:45,27,68.9,42,64.2,69,66,2,0,1
11/23/2017 7:50,25,69.1,41,64.5,66,66.3,2,0,1
11/23/2017 7:55,22,69.6,38,65,60,66.7,2,0,1
11/23/2017 8:00,26,69.4,42,64.7,68,66.5,2,0,1
11/23/2017 8:05,27,69.2,43,64.6,70,66.4,2,0,1
11/23/2017 8:10,20,69.2,35,64.6,55,66.3,2,0,1
11/23/2017 8:15,27,69.4,43,64.8,70,66.6,2,0,1
11/23/2017 8:20,23,69.5,39,64.9,62,66.6,2,0,1
11/23/2017 8:25,22,69.4,38,64.8,60,66.5,2,0,1
11/23/2017 8:30,25,69.4,41,64.8,66,66.5,2,0,1
11/23/2017 8:35,20,69.4,37,64.8,57,66.5,2,0,1
11/23/2017 8:40,18,69.5,34,64.9,52,66.5,2,0,1
11/23/2017 8:45,25,69.5,41,65,66,66.7,2,0,1
11/23/2017 8:50,20,69.5,35,64.9,55,66.6,2,0,1
11/23/2017 8:55,22,69.4,38,64.8,60,66.5,2,0,1
11/23/2017 9:00,24,69.5,39,64.9,63,66.7,2,0,1
11/23/2017 9:05,26,69.8,41,65.2,67,66.9,2,0,1
11/23/2017 9:10,23,69.6,39,65,62,66.7,2,0,1
11/23/2017 9:15,25,69.8,41,65.2,66,67,2,0,1
11/23/2017 9:20,24,69.4,39,64.8,63,66.5,2,0,1
11/23/2017 9:25,31,69.7,47,65.1,78,66.9,2,0,1
11/23/2017 9:30,37,70,53,65.4,90,67.3,2,0,1
11/23/2017 9:35,33,70.1,49,65.5,82,67.3,2,0,1
11/23/2017 9:40,25,69.9,41,65.3,66,67,2,0,1
11/23/2017 9:45,29,70.1,45,65.5,74,67.3,2,0,1
11/23/2017 9:50,32,70.1,48,65.5,80,67.4,2,0,1
11/23/2017 9:55,27,69.9,43,65.3,70,67.1,2,0,1
11/23/2017 10:00,29,69.5,45,64.9,74,66.7,2,0,1
11/23/2017 10:05,40,69.1,56,64.5,96,66.5,2,0,1
11/23/2017 10:10,31,69.3,47,64.7,78,66.5,2,0,1
11/23/2017 10:15,41,69.1,58,64.5,99,66.4,2,0,1
11/23/2017 10:20,36,69.4,53,64.9,89,66.7,2,0,1
11/23/2017 10:25,37,69.3,54,64.7,91,66.6,2,0,1
11/23/2017 10:30,39,69.3,56,64.8,95,66.7,2,0,1
11/23/2017 10:35,43,69.4,59,64.8,102,66.7,2,0,1
11/23/2017 10:40,37,69.1,54,64.6,91,66.4,2,0,1
11/23/2017 10:45,39,69.1,56,64.5,95,66.3,2,0,1
11/23/2017 10:50,38,69.4,54,64.8,92,66.7,2,0,1
11/23/2017 10:55,42,69.5,59,64.9,101,66.8,2,0,1
11/23/2017 11:00,37,69.8,53,65.3,90,67.1,2,0,1
11/23/2017 11:05,45,68.9,63,64.3,108,66.2,2,0,1
11/23/2017 11:10,44,67.3,62,62.6,106,64.5,2,0,1
11/23/2017 11:15,38,68.4,55,63.8,93,65.7,2,0,1
11/23/2017 11:20,40,68.9,57,64.3,97,66.2,2,0,1
11/23/2017 11:25,44,69.7,61,65.2,105,67.1,2,0,1
11/23/2017 11:30,46,69.9,63,65.4,109,67.3,2,0,1
11/23/2017 11:35,51,70,68,65.5,119,67.4,2,0,1
11/23/2017 11:40,39,70.1,55,65.6,94,67.5,2,0,1
11/23/2017 11:45,46,69.9,64,65.5,110,67.4,2,0,1
11/23/2017 11:50,46,69.7,63,65.3,109,67.2,2,0,1
11/23/2017 11:55,45,68.8,62,64.3,107,66.2,2,0,1
11/23/2017 12:00,36,69.9,52,65.4,88,67.2,2,0,1
11/23/2017 12:05,47,71.8,65,67.4,112,69.3,2,0,1
11/23/2017 12:10,44,72.6,61,68.3,105,70.1,2,0,1
11/23/2017 12:15,38,72.7,54,68.4,92,70.2,2,0,1
11/23/2017 12:20,47,72.7,65,68.3,112,70.2,2,0,1
11/23/2017 12:25,44,73.4,60,69.1,104,70.9,2,0,1
11/23/2017 12:30,44,73.3,62,69.1,106,70.8,2,0,1
11/23/2017 12:35,46,73.8,64,69.5,110,71.3,2,0,1
11/23/2017 12:40,41,72.8,58,68.5,99,70.3,2,0,1
11/23/2017 12:45,50,73,68,68.7,118,70.5,2,0,1
11/23/2017 12:50,46,73.3,63,69.1,109,70.9,2,0,1
11/23/2017 12:55,45,73.1,63,68.8,108,70.6,2,0,1
11/23/2017 13:00,51,72.9,69,68.6,120,70.4,2,0,1
11/23/2017 13:05,44,72.9,61,68.6,105,70.4,2,0,1
11/23/2017 13:10,50,72.6,67,68.2,117,70.1,2,0,1
11/23/2017 13:15,49,73,67,68.8,116,70.6,2,0,1
11/23/2017 13:20,40,72.1,57,67.8,97,69.6,2,0,1
11/23/2017 13:25,53,72.1,71,67.7,124,69.6,2,0,1
11/23/2017 13:30,55,71.7,72,67.2,127,69.2,2,0,1
11/23/2017 13:35,47,72.3,65,68,112,69.8,2,0,1
11/23/2017 13:40,45,71.9,61,67.5,106,69.4,2,0,1
11/23/2017 13:45,50,71.8,68,67.5,118,69.3,2,0,1
11/23/2017 13:50,52,72,70,67.6,122,69.5,2,0,1
11/23/2017 13:55,49,71.6,67,67.1,116,69,2,0,1
11/23/2017 14:00,44,70,61,65.4,105,67.3,2,0,1
11/23/2017 14:05,49,69.8,67,65.2,116,67.1,2,0,1
11/23/2017 14:10,50,69,68,64.4,118,66.3,2,0,1
11/23/2017 14:15,52,68.7,70,64.1,122,66.1,2,0,1
11/23/2017 14:20,55,69.1,74,64.5,129,66.5,2,0,1
11/23/2017 14:25,57,69.1,77,64.6,134,66.5,2,0,1
11/23/2017 14:30,49,68.9,67,64.3,116,66.3,2,0,1
11/23/2017 14:35,51,68.9,69,64.4,120,66.3,2,0,1
11/23/2017 14:40,53,69.3,71,64.8,124,66.7,2,0,1
11/23/2017 14:45,46,69.1,63,64.6,109,66.5,2,0,1
11/23/2017 14:50,50,68.9,67,64.3,117,66.2,2,0,1
11/23/2017 14:55,43,68.8,60,64.2,103,66.1,2,0,1
11/23/2017 15:00,48,70.9,65,66.5,113,68.3,2,0,1
11/23/2017 15:05,44,71,62,66.4,106,68.3,2,0,1
11/23/2017 15:10,50,71,67,66.5,117,68.4,2,0,1
11/23/2017 15:15,40,71,58,66.5,98,68.3,2,0,1
11/23/2017 15:20,45,71,63,66.5,108,68.4,2,0,1
11/23/2017 15:25,43,71.1,60,66.6,103,68.5,2,0,1
11/23/2017 15:30,50,72.2,67,67.8,117,69.7,2,0,1
11/23/2017 15:35,55,71.8,74,67.4,129,69.3,2,0,1
11/23/2017 15:40,44,71.9,62,67.6,106,69.4,2,0,1
11/23/2017 15:45,42,71.9,59,67.5,101,69.4,2,0,1
11/23/2017 15:50,42,71.9,59,67.6,101,69.4,2,0,1
11/23/2017 15:55,38,72.1,55,67.7,93,69.5,2,0,1
11/23/2017 16:00,44,72.2,61,67.8,105,69.6,2,0,1
11/23/2017 16:05,42,71.5,58,67.1,100,68.9,2,0,1
11/23/2017 16:10,41,71,57,66.6,98,68.4,2,0,1
11/23/2017 16:15,35,71.2,52,66.8,87,68.6,2,0,1
11/23/2017 16:20,49,72.4,66,68.2,115,70,2,0,1
11/23/2017 16:25,35,72,52,67.6,87,69.4,2,0,1
11/23/2017 16:30,37,71.9,53,67.5,90,69.3,2,0,1
11/23/2017 16:35,36,71.2,53,66.8,89,68.6,2,0,1
11/23/2017 16:40,31,71,48,66.6,79,68.3,2,0,1
11/23/2017 16:45,36,71.5,53,67,89,68.8,2,0,1
11/23/2017 16:50,38,70.9,55,66.4,93,68.2,2,0,1
11/23/2017 16:55,27,70.4,43,65.9,70,67.6,2,0,1
11/23/2017 17:00,32,70.2,48,65.7,80,67.5,2,0,1
11/23/2017 17:05,29,70.5,45,66,74,67.8,2,0,1
11/23/2017 17:10,29,70.8,44,66.3,73,68,2,0,1
11/23/2017 17:15,31,70.5,48,66,79,67.8,2,0,1
11/23/2017 17:20,38,70.4,55,65.8,93,67.7,2,0,1
11/23/2017 17:25,32,70.3,49,65.8,81,67.6,2,0,1
11/23/2017 17:30,32,70.3,49,65.7,81,67.5,2,0,1
11/23/2017 17:35,35,70.4,52,65.8,87,67.6,2,0,1
11/23/2017 17:40,31,70.3,48,65.7,79,67.5,2,0,1
11/23/2017 17:45,28,70,44,65.4,72,67.2,2,0,1
11/23/2017 17:50,25,70.1,40,65.5,65,67.3,2,0,1
11/23/2017 17:55,26,69.8,42,65.2,68,67,2,0,1
11/23/2017 18:00,30,70.3,46,65.7,76,67.5,2,0,1
11/23/2017 18:05,35,70.7,50,66.2,85,68.1,2,0,1
11/23/2017 18:10,27,70.7,42,66.2,69,68,2,0,1
11/23/2017 18:15,25,70.5,42,65.9,67,67.6,2,0,1
11/23/2017 18:20,28,70.1,44,65.5,72,67.3,2,0,1
11/23/2017 18:25,27,69.3,43,64.7,70,66.5,2,0,1
11/23/2017 18:30,33,69.8,49,65.2,82,67,2,0,1
11/23/2017 18:35,25,70.2,40,65.7,65,67.4,2,0,1
11/23/2017 18:40,29,70.1,46,65.5,75,67.3,2,0,1
11/23/2017 18:45,33,70.1,49,65.5,82,67.4,2,0,1
11/23/2017 18:50,28,69.6,45,64.9,73,66.7,2,0,1
11/23/2017 18:55,32,70,48,65.4,80,67.3,2,0,1
11/23/2017 19:00,32,70.1,47,65.6,79,67.4,2,0,1
11/23/2017 19:05,32,70.3,49,65.7,81,67.5,2,0,1
11/23/2017 19:10,33,69.8,48,65.3,81,67.1,2,0,1
11/23/2017 19:15,32,69.8,48,65.2,80,67,2,0,1
11/23/2017 19:20,29,70,45,65.5,74,67.2,2,0,1
11/23/2017 19:25,30,69.6,46,65,76,66.8,2,0,1
11/23/2017 19:30,35,69.7,51,65.2,86,67,2,0,1
11/23/2017 19:35,36,70.3,53,65.8,89,67.6,2,0,1
11/23/2017 19:40,36,70.3,52,65.8,88,67.6,2,0,1
11/23/2017 19:45,35,70.1,52,65.5,87,67.4,2,0,1
11/23/2017 19:50,34,69.8,50,65.2,84,67.1,2,0,1
11/23/2017 19:55,32,69.8,48,65.2,80,67.1,2,0,1
11/23/2017 20:00,36,69.9,53,65.3,89,67.2,2,0,1
11/23/2017 20:05,30,69.6,47,65,77,66.8,2,0,1
11/23/2017 20:10,36,69.3,52,64.7,88,66.6,2,0,1
11/23/2017 20:15,34,69.3,51,64.7,85,66.6,2,0,1
11/23/2017 20:20,44,70,61,65.5,105,67.4,2,0,1
11/23/2017 20:25,35,69.8,51,65.2,86,67.1,2,0,1
11/23/2017 20:30,37,69.4,54,64.8,91,66.7,2,0,1
11/23/2017 20:35,39,70,55,65.4,94,67.3,2,0,1
11/23/2017 20:40,34,69.9,51,65.3,85,67.1,2,0,1
11/23/2017 20:45,38,69.7,56,65.1,94,67,2,0,1
11/23/2017 20:50,35,69.7,52,65.2,87,67,2,0,1
11/23/2017 20:55,39,69.4,56,64.7,95,66.6,2,0,1
11/23/2017 21:00,39,69.6,57,65,96,66.8,2,0,1
11/23/2017 21:05,40,69.3,57,64.7,97,66.6,2,0,1
11/23/2017 21:10,41,68.6,57,63.9,98,65.9,2,0,1
11/23/2017 21:15,35,68.7,52,64,87,65.9,2,0,1
11/23/2017 21:20,39,68.1,56,63.4,95,65.3,2,0,1
11/23/2017 21:25,39,67.8,56,62.9,95,64.9,2,0,1
11/23/2017 21:30,36,68.3,53,63.6,89,65.5,2,0,1
11/23/2017 21:35,41,68.5,59,63.7,100,65.7,2,0,1
11/23/2017 21:40,36,68.6,53,63.9,89,65.8,2,0,1
11/23/2017 21:45,48,68.9,67,64.2,115,66.2,2,0,1
11/23/2017 21:50,31,69.2,49,64.6,80,66.3,2,0,1
11/23/2017 21:55,45,69.5,62,64.9,107,66.8,2,0,1
11/23/2017 22:00,31,68.9,47,64.3,78,66.1,2,0,1
11/23/2017 22:05,33,69,49,64.4,82,66.2,2,0,1
11/23/2017 22:10,35,69.2,51,64.6,86,66.5,2,0,1
11/23/2017 22:15,26,69.5,42,64.9,68,66.7,2,0,1
11/23/2017 22:20,30,68.9,46,64.3,76,66.1,2,0,1
11/23/2017 22:25,34,69.5,50,64.9,84,66.8,2,0,1
11/23/2017 22:30,32,69.4,48,64.8,80,66.6,2,0,1
11/23/2017 22:35,30,69.6,46,65,76,66.8,2,0,1
11/23/2017 22:40,27,69.4,43,64.8,70,66.6,2,0,1
11/23/2017 22:45,24,69.5,40,64.9,64,66.6,2,0,1
11/23/2017 22:50,26,69.6,42,65,68,66.8,2,0,1
11/23/2017 22:55,25,69.5,41,64.9,66,66.6,2,0,1
11/23/2017 23:00,22,69.4,38,64.8,60,66.5,2,0,1
11/23/2017 23:05,23,69.4,39,64.8,62,66.5,2,0,1
11/23/2017 23:10,21,69.5,37,64.9,58,66.6,2,0,1
11/23/2017 23:15,21,69.6,36,65,57,66.7,2,0,1
11/23/2017 23:20,20,69.6,36,65,56,66.6,2,0,1
11/23/2017 23:25,19,69.5,34,64.9,53,66.5,2,0,1
11/23/2017 23:30,20,69.3,36,64.6,56,66.3,2,0,1
11/23/2017 23:35,22,69.6,38,64.9,60,66.6,2,0,1
11/23/2017 23:40,16,69.6,31,65,47,66.5,2,0,1
11/23/2017 23:45,19,69.5,35,64.9,54,66.5,2,0,1
11/23/2017 23:50,15,69.5,31,64.9,46,66.4,2,0,1
11/23/2017 23:55,17,69.4,33,64.7,50,66.3,2,0,1
11/24/2017 0:00,14,69.3,29,64.7,43,66.2,2,0,1
11/24/2017 0:05,15,69.3,31,64.7,46,66.2,2,0,1
11/24/2017 0:10,12,69.4,27,64.8,39,66.2,2,0,1
11/24/2017 0:15,11,69.4,26,64.8,37,66.2,2,0,1
11/24/2017 0:20,11,69.3,27,64.7,38,66.1,2,0,1
11/24/2017 0:25,11,69.2,26,64.6,37,66,2,0,1
11/24/2017 0:30,9,69.3,25,64.7,34,65.9,2,0,1
11/24/2017 0:35,10,69.2,25,64.6,35,65.9,2,0,1
11/24/2017 0:40,12,69.3,28,64.7,40,66.1,2,0,1
11/24/2017 0:45,9,69.3,24,64.7,33,66,2,0,1
11/24/2017 0:50,8,69.4,24,64.8,32,66,2,0,1
11/24/2017 0:55,8,69.3,23,64.7,31,65.9,2,0,1
11/24/2017 1:00,8,69.3,23,64.7,31,65.9,2,0,1
11/24/2017 1:05,6,69.3,21,64.7,27,65.7,2,0,1
11/24/2017 1:10,8,69.3,24,64.7,32,65.9,2,0,1
11/24/2017 1:15,9,69.2,24,64.6,33,65.9,2,0,1
11/24/2017 1:20,6,69.3,21,64.7,27,65.7,2,0,1
11/24/2017 1:25,6,69.3,21,64.7,27,65.7,2,0,1
11/24/2017 1:30,6,69.3,21,64.7,27,65.7,2,0,1
11/24/2017 1:35,10,69,25,64.4,35,65.7,2,0,1
11/24/2017 1:40,6,69.3,21,64.7,27,65.7,2,0,1
11/24/2017 1:45,7,69.3,22,64.7,29,65.8,2,0,1
11/24/2017 1:50,5,69.3,20,64.7,25,65.6,2,0,1
11/24/2017 1:55,6,69.4,21,64.8,27,65.8,2,0,1
11/24/2017 2:00,5,69.4,20,64.8,25,65.7,2,0,1
11/24/2017 2:05,13,69.4,21,64.8,34,66.5,2,0,1
11/24/2017 2:10,6,69.3,22,64.7,28,65.6,2,0,1
11/24/2017 2:15,6,69.3,21,64.7,27,65.7,2,0,1
11/24/2017 2:20,5,69.3,20,64.7,25,65.6,2,0,1
11/24/2017 2:25,8,69.4,23,64.8,31,66,2,0,1
11/24/2017 2:30,7,69.4,22,64.8,29,65.9,2,0,1
11/24/2017 2:35,6,69.2,21,64.5,27,65.6,2,0,1
11/24/2017 2:40,9,69.2,26,64.5,35,65.7,2,0,1
11/24/2017 2:45,9,69.2,24,64.6,33,65.8,2,0,1
11/24/2017 2:50,11,69.3,21,64.7,32,66.3,2,0,1
11/24/2017 2:55,7,69,23,64.4,30,65.5,2,0,1
11/24/2017 3:00,8,69.3,23,64.7,31,65.8,2,0,1
11/24/2017 3:05,8,69.3,24,64.7,32,65.9,2,0,1
11/24/2017 3:10,9,69.4,25,64.8,34,66,2,0,1
11/24/2017 3:15,10,69.5,25,64.9,35,66.2,2,0,1
11/24/2017 3:20,8,69.5,23,64.9,31,66.1,2,0,1
11/24/2017 3:25,7,69.5,23,64.9,30,66,2,0,1
11/24/2017 3:30,7,69.3,22,64.7,29,65.8,2,0,1
11/24/2017 3:35,13,69.5,29,64.9,42,66.3,2,0,1
11/24/2017 3:40,9,69.5,25,64.9,34,66.1,2,0,1
11/24/2017 3:45,9,69.5,25,64.9,34,66.1,2,0,1
11/24/2017 3:50,8,69.4,23,64.8,31,66,2,0,1
11/24/2017 3:55,10,69.4,26,64.8,36,66.1,2,0,1
11/24/2017 4:00,10,69.3,25,64.7,35,66,2,0,1
11/24/2017 4:05,9,69.3,24,64.7,33,66,2,0,1
11/24/2017 4:10,10,69.3,25,64.7,35,66,2,0,1
11/24/2017 4:15,12,69.4,27,64.8,39,66.2,2,0,1
