5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/09/2018 4:20,22,69.6,39,65,61,66.7,2,0,0
2/09/2018 4:25,25,69.2,42,64.5,67,66.3,2,0,0
2/09/2018 4:30,27,69.4,44,64.8,71,66.6,2,0,0
2/09/2018 4:35,29,69.6,46,65,75,66.8,2,0,0
2/09/2018 4:40,35,70.4,52,65.9,87,67.7,2,0,0
2/09/2018 4:45,34,70.1,53,65.6,87,67.4,2,0,0
2/09/2018 4:50,29,69.1,46,64.5,75,66.2,2,0,0
2/09/2018 4:55,35,69.8,52,65.2,87,67.1,2,0,0
2/09/2018 5:00,38,71.1,56,66.7,94,68.4,2,0,0
2/09/2018 5:05,31,70.3,49,65.8,80,67.6,2,0,0
2/09/2018 5:10,42,70.5,61,66,103,67.8,2,0,0
2/09/2018 5:15,41,70.7,60,66.2,101,68.1,2,0,0
2/09/2018 5:20,52,68.6,72,63.9,124,65.8,2,0,0
2/09/2018 5:25,59,69,80,64.4,139,66.3,2,0,0
2/09/2018 5:30,61,67.4,82,62.7,143,64.7,2,0,0
2/09/2018 5:35,58,68.8,77,64.2,135,66.2,2,0,0
2/09/2018 5:40,54,69.7,74,65.1,128,67.1,2,0,0
2/09/2018 5:45,61,68.5,80,63.9,141,65.9,2,0,0
2/09/2018 5:50,57,67.6,78,62.8,135,64.8,2,0,0
2/09/2018 5:55,72,68.8,94,64,166,66.1,2,0,0
2/09/2018 6:00,51,69.3,71,64.6,122,66.6,2,0,0
2/09/2018 6:05,55,67.6,76,62.8,131,64.8,2,0,0
2/09/2018 6:10,64,67.5,87,62.6,151,64.6,2,0,0
2/09/2018 6:15,62,66.9,83,61.9,145,64.1,2,0,0
2/09/2018 6:20,69,67,91,62,160,64.1,2,0,0
2/09/2018 6:25,67,67.9,89,63,156,65.1,2,0,0
2/09/2018 6:30,75,67,98,62.1,173,64.3,2,0,0
2/09/2018 6:35,63,67,84,62,147,64.1,2,0,0
2/09/2018 6:40,71,66.1,92,61.1,163,63.3,2,0,0
2/09/2018 6:45,79,66.3,101,61.3,180,63.5,2,0,0
2/09/2018 6:50,69,67.3,91,62.4,160,64.5,2,0,0
2/09/2018 6:55,71,67.6,94,62.7,165,64.8,2,0,0
2/09/2018 7:00,69,67.1,91,62.1,160,64.3,2,0,0
2/09/2018 7:05,73,67.6,96,62.7,169,64.8,2,0,0
2/09/2018 7:10,85,66.1,109,61.2,194,63.4,2,0,0
2/09/2018 7:15,83,66.4,106,61.6,189,63.7,2,0,0
2/09/2018 7:20,80,66.4,103,61.4,183,63.6,2,0,0
2/09/2018 7:25,77,66.7,99,61.7,176,63.9,2,0,0
2/09/2018 7:30,76,66.8,99,61.9,175,64,2,0,0
2/09/2018 7:35,80,66.9,103,61.9,183,64.1,2,0,0
2/09/2018 7:40,79,66.8,102,61.9,181,64,2,0,0
2/09/2018 7:45,89,65.8,112,60.7,201,63,2,0,0
2/09/2018 7:50,75,65.9,98,60.9,173,63.1,2,0,0
2/09/2018 7:55,75,67.1,97,62.2,172,64.3,2,0,0
2/09/2018 8:00,72,67.1,94,62.3,166,64.4,2,0,0
2/09/2018 8:05,76,67.4,98,62.5,174,64.6,2,0,0
2/09/2018 8:10,86,66.8,109,61.9,195,64,2,0,0
2/09/2018 8:15,84,66.8,106,61.9,190,64.1,2,0,0
2/09/2018 8:20,77,66.9,98,62.1,175,64.2,2,0,0
2/09/2018 8:25,71,66.5,92,61.6,163,63.7,2,0,0
2/09/2018 8:30,77,65.3,99,60.3,176,62.5,2,0,0
2/09/2018 8:35,78,65.2,100,60.2,178,62.4,2,0,0
2/09/2018 8:40,75,66.1,96,61.2,171,63.4,2,0,0
2/09/2018 8:45,81,65.8,104,60.8,185,63,2,0,0
2/09/2018 8:50,77,65.5,98,60.5,175,62.7,2,0,0
2/09/2018 8:55,77,65.4,98,60.3,175,62.5,2,0,0
2/09/2018 9:00,76,64.9,97,59.8,173,62.1,2,0,0
2/09/2018 9:05,59,64.2,79,59.1,138,61.3,2,0,0
2/09/2018 9:10,72,63.8,93,58.6,165,60.9,2,0,0
2/09/2018 9:15,76,64.2,97,59.1,173,61.3,2,0,0
2/09/2018 9:20,71,64,92,58.9,163,61.1,2,0,0
2/09/2018 9:25,84,64,107,58.8,191,61.1,2,0,0
2/09/2018 9:30,86,64.6,107,59.5,193,61.8,2,0,0
2/09/2018 9:35,79,64.4,100,59.3,179,61.6,2,0,0
2/09/2018 9:40,76,64.5,97,59.4,173,61.6,2,0,0
2/09/2018 9:45,78,64.7,98,59.6,176,61.9,2,0,0
2/09/2018 9:50,73,65.9,93,61,166,63.2,2,0,0
2/09/2018 9:55,74,65.3,94,60.3,168,62.5,2,0,0
2/09/2018 10:00,67,66.7,86,61.9,153,64,2,0,0
2/09/2018 10:05,65,65.8,85,60.9,150,63,2,0,0
2/09/2018 10:10,68,66.4,86,61.5,154,63.7,2,0,0
2/09/2018 10:15,68,66.3,86,61.5,154,63.6,2,0,0
2/09/2018 10:20,68,67,89,62.2,157,64.3,2,0,0
2/09/2018 10:25,66,67.1,87,62.4,153,64.4,2,0,0
2/09/2018 10:30,63,66.5,82,61.8,145,63.8,2,0,0
2/09/2018 10:35,68,64.9,88,60.1,156,62.2,2,0,0
2/09/2018 10:40,65,65.7,85,60.8,150,62.9,2,0,0
2/09/2018 10:45,64,67.5,84,62.8,148,64.8,2,0,0
2/09/2018 10:50,52,68.1,70,63.5,122,65.5,2,0,0
2/09/2018 10:55,53,67,71,62.3,124,64.3,2,0,0
2/09/2018 11:00,60,67,79,62.2,139,64.3,2,0,0
2/09/2018 11:05,53,65.9,72,61,125,63.1,2,0,0
2/09/2018 11:10,57,65.7,75,60.9,132,63,2,0,0
2/09/2018 11:15,69,66.1,89,61.3,158,63.4,2,0,0
2/09/2018 11:20,56,67.6,74,62.9,130,64.9,2,0,0
2/09/2018 11:25,51,67.8,69,63.2,120,65.1,2,0,0
2/09/2018 11:30,52,68.1,70,63.4,122,65.4,2,0,0
2/09/2018 11:35,68,67.7,87,63,155,65,2,0,0
2/09/2018 11:40,54,67.3,72,62.6,126,64.6,2,0,0
2/09/2018 11:45,63,67.3,82,62.6,145,64.6,2,0,0
2/09/2018 11:50,53,67,72,62.3,125,64.3,2,0,0
2/09/2018 11:55,50,66.5,68,61.8,118,63.8,2,0,0
2/09/2018 12:00,56,66.4,74,61.7,130,63.7,2,0,0
2/09/2018 12:05,60,68,80,63.3,140,65.3,2,0,0
2/09/2018 12:10,51,69.4,69,64.9,120,66.8,2,0,0
2/09/2018 12:15,60,67.9,78,63.3,138,65.3,2,0,0
2/09/2018 12:20,54,68.1,72,63.5,126,65.5,2,0,0
2/09/2018 12:25,53,69,70,64.5,123,66.4,2,0,0
2/09/2018 12:30,58,68.2,76,63.6,134,65.6,2,0,0
2/09/2018 12:35,57,67.6,75,62.8,132,64.9,2,0,0
2/09/2018 12:40,53,67.8,71,63,124,65,2,0,0
2/09/2018 12:45,53,68.5,71,63.9,124,65.8,2,0,0
2/09/2018 12:50,58,67,76,62.3,134,64.4,2,0,0
2/09/2018 12:55,46,68.6,63,64,109,66,2,0,0
2/09/2018 13:00,54,67.6,72,62.9,126,64.9,2,0,0
2/09/2018 13:05,51,67.8,70,63.1,121,65.1,2,0,0
2/09/2018 13:10,48,67.7,65,63,113,65,2,0,0
2/09/2018 13:15,50,67.9,68,63.3,118,65.3,2,0,0
2/09/2018 13:20,56,66.4,74,61.5,130,63.6,2,0,0
2/09/2018 13:25,51,67.1,70,62.3,121,64.4,2,0,0
2/09/2018 13:30,56,66.3,75,61.5,131,63.5,2,0,0
2/09/2018 13:35,51,66.5,70,61.8,121,63.8,2,0,0
2/09/2018 13:40,62,65.7,81,60.9,143,63,2,0,0
2/09/2018 13:45,52,66.7,71,61.9,123,63.9,2,0,0
2/09/2018 13:50,50,66.8,68,62,118,64.1,2,0,0
2/09/2018 13:55,51,67.5,69,62.8,120,64.8,2,0,0
2/09/2018 14:00,49,68,67,63.3,116,65.3,2,0,0
2/09/2018 14:05,50,67.6,67,63,117,65,2,0,0
2/09/2018 14:10,52,67.7,71,63.1,123,65,2,0,0
2/09/2018 14:15,53,66.6,71,61.9,124,63.9,2,0,0
2/09/2018 14:20,59,67.7,78,63,137,65,2,0,0
2/09/2018 14:25,59,67.6,77,63,136,65,2,0,0
2/09/2018 14:30,58,67.8,76,63.2,134,65.2,2,0,0
2/09/2018 14:35,51,65.8,70,61,121,63,2,0,0
2/09/2018 14:40,52,65.6,70,60.8,122,62.8,2,0,0
2/09/2018 14:45,56,66.2,74,61.3,130,63.4,2,0,0
2/09/2018 14:50,45,67.4,63,62.7,108,64.6,2,0,0
2/09/2018 14:55,60,68,78,63.4,138,65.4,2,0,0
2/09/2018 15:00,63,69.9,82,65.5,145,67.4,2,0,0
2/09/2018 15:05,70,68.8,90,64.2,160,66.2,2,0,0
2/09/2018 15:10,67,67.8,87,63.1,154,65.1,2,0,0
2/09/2018 15:15,61,68.4,80,63.8,141,65.7,2,0,0
2/09/2018 15:20,70,67.5,90,62.9,160,64.9,2,0,0
2/09/2018 15:25,64,67.9,84,63.2,148,65.2,2,0,0
2/09/2018 15:30,65,67.4,83,62.6,148,64.7,2,0,0
2/09/2018 15:35,69,67.5,89,62.8,158,64.9,2,0,0
2/09/2018 15:40,63,67.5,82,62.8,145,64.8,2,0,0
2/09/2018 15:45,61,67.6,80,62.9,141,65,2,0,0
2/09/2018 15:50,63,68,83,63.4,146,65.4,2,0,0
2/09/2018 15:55,53,69,72,64.4,125,66.4,2,0,0
2/09/2018 16:00,60,69.2,78,64.7,138,66.7,2,0,0
2/09/2018 16:05,54,69.6,71,65.1,125,67,2,0,0
2/09/2018 16:10,52,69.9,70,65.3,122,67.3,2,0,0
2/09/2018 16:15,62,68.1,82,63.4,144,65.4,2,0,0
2/09/2018 16:20,57,67.6,75,62.9,132,64.9,2,0,0
2/09/2018 16:25,55,68.8,73,64.1,128,66.1,2,0,0
2/09/2018 16:30,55,69.3,72,64.7,127,66.7,2,0,0
2/09/2018 16:35,62,69.7,81,65.2,143,67.2,2,0,0
2/09/2018 16:40,60,69.5,78,64.9,138,66.9,2,0,0
2/09/2018 16:45,50,68.8,68,64.1,118,66.1,2,0,0
2/09/2018 16:50,49,69.4,67,64.8,116,66.8,2,0,0
2/09/2018 16:55,50,68,68,63.3,118,65.3,2,0,0
2/09/2018 17:00,57,68.5,76,63.8,133,65.8,2,0,0
2/09/2018 17:05,54,69.3,73,64.7,127,66.6,2,0,0
2/09/2018 17:10,51,69.2,69,64.6,120,66.6,2,0,0
2/09/2018 17:15,57,68.3,75,63.6,132,65.7,2,0,0
2/09/2018 17:20,53,68.3,71,63.7,124,65.7,2,0,0
2/09/2018 17:25,52,68.4,70,63.8,122,65.8,2,0,0
2/09/2018 17:30,44,68.4,63,63.7,107,65.7,2,0,0
2/09/2018 17:35,51,69,70,64.3,121,66.3,2,0,0
2/09/2018 17:40,56,69.2,75,64.5,131,66.5,2,0,0
2/09/2018 17:45,47,68.3,65,63.5,112,65.5,2,0,0
2/09/2018 17:50,55,68.8,72,64.1,127,66.1,2,0,0
2/09/2018 17:55,67,67.3,86,62.6,153,64.7,2,0,0
2/09/2018 18:00,55,68.2,73,63.4,128,65.5,2,0,0
2/09/2018 18:05,61,68.1,80,63.3,141,65.4,2,0,0
2/09/2018 18:10,63,66.9,82,62.1,145,64.2,2,0,0
2/09/2018 18:15,54,67.6,72,62.8,126,64.9,2,0,0
2/09/2018 18:20,61,67.1,80,62.2,141,64.3,2,0,0
2/09/2018 18:25,52,66.4,70,61.4,122,63.6,2,0,0
2/09/2018 18:30,57,66.8,76,61.9,133,64,2,0,0
2/09/2018 18:35,47,67.8,63,63,110,65,2,0,0
2/09/2018 18:40,56,67.2,74,62.4,130,64.4,2,0,0
2/09/2018 18:45,51,68.6,69,63.9,120,65.9,2,0,0
2/09/2018 18:50,51,68.6,69,63.9,120,65.9,2,0,0
2/09/2018 18:55,59,68.9,78,64.3,137,66.3,2,0,0
2/09/2018 19:00,51,68.8,69,64.2,120,66.2,2,0,0
2/09/2018 19:05,41,68.9,58,64.3,99,66.2,2,0,0
2/09/2018 19:10,44,69.1,62,64.5,106,66.4,2,0,0
2/09/2018 19:15,49,69.2,67,64.6,116,66.5,2,0,0
2/09/2018 19:20,45,68.8,63,64.2,108,66.1,2,0,0
2/09/2018 19:25,41,69.5,58,64.8,99,66.7,2,0,0
2/09/2018 19:30,58,69.3,77,64.7,135,66.7,2,0,0
2/09/2018 19:35,45,68.9,63,64.3,108,66.2,2,0,0
2/09/2018 19:40,41,68.9,59,64.3,100,66.2,2,0,0
2/09/2018 19:45,50,69.3,67,64.7,117,66.7,2,0,0
2/09/2018 19:50,45,69.9,63,65.4,108,67.3,2,0,0
2/09/2018 19:55,39,70.4,56,65.8,95,67.7,2,0,0
2/09/2018 20:00,43,69.2,60,64.5,103,66.5,2,0,0
2/09/2018 20:05,37,69.8,54,65.2,91,67.1,2,0,0
2/09/2018 20:10,32,69.5,49,64.9,81,66.7,2,0,0
2/09/2018 20:15,41,69.4,59,64.8,100,66.7,2,0,0
2/09/2018 20:20,34,69.5,51,65,85,66.8,2,0,0
2/09/2018 20:25,34,69.8,51,65.2,85,67,2,0,0
2/09/2018 20:30,37,69.9,54,65.3,91,67.2,2,0,0
2/09/2018 20:35,28,69.3,44,64.7,72,66.5,2,0,0
2/09/2018 20:40,30,69.5,46,64.9,76,66.7,2,0,0
2/09/2018 20:45,26,69.4,41,64.8,67,66.6,2,0,0
2/09/2018 20:50,29,69.1,45,64.5,74,66.3,2,0,0
2/09/2018 20:55,30,69.1,46,64.4,76,66.3,2,0,0
2/09/2018 21:00,35,69.3,51,64.7,86,66.6,2,0,0
2/09/2018 21:05,35,69.6,51,65,86,66.8,2,0,0
2/09/2018 21:10,34,69.3,50,64.7,84,66.6,2,0,0
2/09/2018 21:15,29,68.2,44,63.5,73,65.3,2,0,0
2/09/2018 21:20,32,67.6,49,62.9,81,64.8,2,0,0
2/09/2018 21:25,36,69,53,64.4,89,66.3,2,0,0
2/09/2018 21:30,34,69.2,50,64.6,84,66.4,2,0,0
2/09/2018 21:35,32,69.1,48,64.5,80,66.3,2,0,0
2/09/2018 21:40,28,69.3,44,64.7,72,66.5,2,0,0
2/09/2018 21:45,34,69.8,50,65.2,84,67,2,0,0
2/09/2018 21:50,32,69.7,48,65.1,80,66.9,2,0,0
2/09/2018 21:55,33,69.3,49,64.6,82,66.5,2,0,0
2/09/2018 22:00,29,69.4,45,64.8,74,66.6,2,0,0
2/09/2018 22:05,29,69.7,45,65.1,74,66.9,2,0,0
2/09/2018 22:10,27,69.4,43,64.8,70,66.5,2,0,0
2/09/2018 22:15,30,69.6,47,65,77,66.8,2,0,0
2/09/2018 22:20,28,68.4,45,63.7,73,65.5,2,0,0
2/09/2018 22:25,29,68.6,45,63.9,74,65.8,2,0,0
2/09/2018 22:30,23,68.8,39,64.2,62,65.9,2,0,0
2/09/2018 22:35,24,69,39,64.4,63,66.1,2,0,0
2/09/2018 22:40,22,69.3,38,64.7,60,66.4,2,0,0
2/09/2018 22:45,22,69,38,64.4,60,66,2,0,0
2/09/2018 22:50,18,69.2,34,64.6,52,66.2,2,0,0
2/09/2018 22:55,16,69.1,31,64.5,47,66.1,2,0,0
2/09/2018 23:00,17,69.4,33,64.8,50,66.4,2,0,0
2/09/2018 23:05,17,69.4,32,64.8,49,66.4,2,0,0
2/09/2018 23:10,23,68.9,39,64.2,62,65.9,2,0,0
2/09/2018 23:15,15,69.1,30,64.5,45,66,2,0,0
2/09/2018 23:20,16,69.2,32,64.6,48,66.2,2,0,0
2/09/2018 23:25,15,69.4,30,64.8,45,66.3,2,0,0
2/09/2018 23:30,17,69.4,33,64.8,50,66.3,2,0,0
2/09/2018 23:35,14,69.4,30,64.8,44,66.3,2,0,0
2/09/2018 23:40,18,69.3,34,64.6,52,66.2,2,0,0
2/09/2018 23:45,20,69.4,37,64.8,57,66.4,2,0,0
2/09/2018 23:50,15,69.5,30,64.9,45,66.4,2,0,0
2/09/2018 23:55,17,69.4,33,64.8,50,66.4,2,0,0
2/10/2018 0:00,13,69.3,29,64.7,42,66.2,2,0,0
2/10/2018 0:05,15,68.9,30,64.3,45,65.8,2,0,0
2/10/2018 0:10,12,69.2,27,64.6,39,66,2,0,0
2/10/2018 0:15,16,69.2,32,64.5,48,66.1,2,0,0
2/10/2018 0:20,13,69.3,29,64.7,42,66.1,2,0,0
2/10/2018 0:25,10,69.2,25,64.5,35,65.9,2,0,0
2/10/2018 0:30,15,68.8,30,64.2,45,65.7,2,0,0
2/10/2018 0:35,17,68.4,33,63.7,50,65.3,2,0,0
2/10/2018 0:40,11,68.8,27,64.2,38,65.5,2,0,0
2/10/2018 0:45,13,68.9,28,64.2,41,65.7,2,0,0
2/10/2018 0:50,10,69.1,26,64.5,36,65.8,2,0,0
2/10/2018 0:55,12,69.2,27,64.6,39,66,2,0,0
2/10/2018 1:00,12,69.3,28,64.7,40,66.1,2,0,0
2/10/2018 1:05,12,69.4,27,64.8,39,66.3,2,0,0
2/10/2018 1:10,13,69.4,28,64.8,41,66.2,2,0,0
2/10/2018 1:15,10,69.2,25,64.6,35,65.9,2,0,0
2/10/2018 1:20,11,69.3,27,64.7,38,66,2,0,0
2/10/2018 1:25,10,69,26,64.4,36,65.7,2,0,0
2/10/2018 1:30,7,69.2,23,64.6,30,65.7,2,0,0
2/10/2018 1:35,13,69.3,29,64.7,42,66.2,2,0,0
2/10/2018 1:40,10,69.4,25,64.8,35,66.1,2,0,0
2/10/2018 1:45,9,69.3,24,64.7,33,66,2,0,0
2/10/2018 1:50,18,69.4,23,64.8,41,66.9,2,0,0
2/10/2018 1:55,8,69.2,23,64.6,31,65.8,2,0,0
2/10/2018 2:00,13,69.2,21,64.6,34,66.3,2,0,0
2/10/2018 2:05,11,69,26,64.4,37,65.7,2,0,0
2/10/2018 2:10,10,69.2,25,64.6,35,65.9,2,0,0
2/10/2018 2:15,10,69.3,26,64.7,36,65.9,2,0,0
2/10/2018 2:20,10,69.4,25,64.8,35,66.1,2,0,0
2/10/2018 2:25,10,69.1,25,64.5,35,65.8,2,0,0
2/10/2018 2:30,8,69.3,23,64.7,31,65.9,2,0,0
2/10/2018 2:35,6,69.2,21,64.6,27,65.7,2,0,0
2/10/2018 2:40,10,69.2,26,64.6,36,65.9,2,0,0
2/10/2018 2:45,9,69.1,24,64.5,33,65.7,2,0,0
2/10/2018 2:50,5,69.2,21,64.6,26,65.5,2,0,0
2/10/2018 2:55,11,69,26,64.4,37,65.7,2,0,0
2/10/2018 3:00,9,69.2,24,64.6,33,65.9,2,0,0
2/10/2018 3:05,6,69.2,22,64.6,28,65.6,2,0,0
2/10/2018 3:10,9,69.3,24,64.7,33,66,2,0,0
2/10/2018 3:15,7,69.3,23,64.7,30,65.7,2,0,0
2/10/2018 3:20,6,69.3,21,64.7,27,65.7,2,0,0
2/10/2018 3:25,15,69.3,22,64.7,37,66.6,2,0,0
2/10/2018 3:30,10,69.5,25,64.9,35,66.2,2,0,0
2/10/2018 3:35,9,69.5,24,64.9,33,66.1,2,0,0
2/10/2018 3:40,10,69.4,26,64.8,36,66.1,2,0,0
2/10/2018 3:45,10,69.4,26,64.8,36,66.1,2,0,0
2/10/2018 3:50,10,69.1,26,64.5,36,65.8,2,0,0
2/10/2018 3:55,11,69.2,26,64.5,37,65.9,2,0,0
2/10/2018 4:00,11,69.2,26,64.5,37,65.9,2,0,0
2/10/2018 4:05,10,69.2,26,64.5,36,65.8,2,0,0
2/10/2018 4:10,10,69.3,25,64.7,35,66,2,0,0
2/10/2018 4:15,11,69.4,27,64.8,38,66.1,2,0,0
2/10/2018 4:20,10,69.4,25,64.8,35,66.1,2,0,0
2/10/2018 4:25,13,69.3,28,64.7,41,66.2,2,0,0
2/10/2018 4:30,15,69.4,31,64.8,46,66.3,2,0,0
2/10/2018 4:35,21,69.3,36,64.7,57,66.4,2,0,0
2/10/2018 4:40,14,69.2,29,64.6,43,66.1,2,0,0
2/10/2018 4:45,13,69.4,29,64.8,42,66.2,2,0,0
2/10/2018 4:50,18,69.4,34,64.8,52,66.4,2,0,0
2/10/2018 4:55,12,69.3,28,64.7,40,66.1,2,0,0
2/10/2018 5:00,16,69.4,31,64.8,47,66.4,2,0,0
2/10/2018 5:05,20,68.5,36,63.9,56,65.5,2,0,0
2/10/2018 5:10,13,68.9,28,64.3,41,65.7,2,0,0
2/10/2018 5:15,19,69.2,35,64.5,54,66.2,2,0,0
2/10/2018 5:20,16,69.3,32,64.7,48,66.2,2,0,0
2/10/2018 5:25,15,69.4,31,64.8,46,66.3,2,0,0
2/10/2018 5:30,24,69.4,41,64.8,65,66.5,2,0,0
2/10/2018 5:35,19,69.1,36,64.5,55,66.1,2,0,0
2/10/2018 5:40,19,69.3,35,64.7,54,66.4,2,0,0
2/10/2018 5:45,26,68.7,43,64,69,65.8,2,0,0
2/10/2018 5:50,24,69.1,40,64.5,64,66.2,2,0,0
2/10/2018 5:55,20,69.4,36,64.8,56,66.4,2,0,0
2/10/2018 6:00,20,69.7,37,65.1,57,66.7,2,0,0
2/10/2018 6:05,25,69.5,41,65,66,66.7,2,0,0
2/10/2018 6:10,23,69.2,40,64.5,63,66.2,2,0,0
2/10/2018 6:15,26,69.2,43,64.6,69,66.3,2,0,0
2/10/2018 6:20,30,69.4,47,64.8,77,66.6,2,0,0
2/10/2018 6:25,22,69.1,38,64.5,60,66.2,2,0,0
2/10/2018 6:30,30,69.7,46,65.1,76,67,2,0,0
2/10/2018 6:35,32,69.1,50,64.5,82,66.3,2,0,0
2/10/2018 6:40,36,69.6,53,65,89,66.9,2,0,0
2/10/2018 6:45,34,68.7,52,64.1,86,65.9,2,0,0
2/10/2018 6:50,34,68.8,51,64.2,85,66,2,0,0
2/10/2018 6:55,28,69.2,45,64.6,73,66.4,2,0,0
2/10/2018 7:00,31,69,48,64.4,79,66.2,2,0,0
2/10/2018 7:05,33,69.3,49,64.7,82,66.6,2,0,0
2/10/2018 7:10,35,69.3,52,64.7,87,66.5,2,0,0
2/10/2018 7:15,31,69.3,48,64.8,79,66.6,2,0,0
2/10/2018 7:20,34,70,50,65.5,84,67.3,2,0,0
2/10/2018 7:25,34,69.1,50,64.6,84,66.4,2,0,0
2/10/2018 7:30,29,69.5,46,64.9,75,66.7,2,0,0
2/10/2018 7:35,38,70.1,56,65.6,94,67.4,2,0,0
2/10/2018 7:40,37,70.7,54,66.3,91,68.1,2,0,0
2/10/2018 7:45,44,70.8,61,66.3,105,68.2,2,0,0
2/10/2018 7:50,45,69.7,63,65.1,108,67,2,0,0
2/10/2018 7:55,39,69.7,56,65.1,95,67,2,0,0
2/10/2018 8:00,42,69.4,59,64.7,101,66.6,2,0,0
2/10/2018 8:05,40,69.5,56,64.9,96,66.8,2,0,0
2/10/2018 8:10,44,69.7,61,65.1,105,67,2,0,0
2/10/2018 8:15,46,68.1,64,63.4,110,65.4,2,0,0
2/10/2018 8:20,44,68.8,62,64.2,106,66.1,2,0,0
2/10/2018 8:25,44,69.2,62,64.6,106,66.5,2,0,0
2/10/2018 8:30,45,69.2,62,64.5,107,66.5,2,0,0
2/10/2018 8:35,49,69.3,67,64.7,116,66.6,2,0,0
2/10/2018 8:40,47,69.7,64,65.2,111,67.1,2,0,0
2/10/2018 8:45,63,68.6,82,63.9,145,65.9,2,0,0
2/10/2018 8:50,52,69,71,64.4,123,66.4,2,0,0
2/10/2018 8:55,53,70,71,65.5,124,67.4,2,0,0
2/10/2018 9:00,49,69.9,66,65.4,115,67.3,2,0,0
2/10/2018 9:05,46,70.4,63,65.9,109,67.8,2,0,0
2/10/2018 9:10,55,69.1,74,64.5,129,66.4,2,0,0
2/10/2018 9:15,54,69.6,73,65,127,66.9,2,0,0
2/10/2018 9:20,65,70.3,84,65.7,149,67.7,2,0,0
2/10/2018 9:25,57,69,74,64.4,131,66.4,2,0,0
2/10/2018 9:30,57,69.8,75,65.3,132,67.2,2,0,0
2/10/2018 9:35,64,68.9,83,64.2,147,66.2,2,0,0
2/10/2018 9:40,66,68.9,86,64.2,152,66.2,2,0,0
2/10/2018 9:45,69,68.8,89,64.1,158,66.2,2,0,0
2/10/2018 9:50,78,68.3,99,63.6,177,65.7,2,0,0
2/10/2018 9:55,63,69.6,82,65,145,67,2,0,0
2/10/2018 10:00,64,70,83,65.4,147,67.4,2,0,0
2/10/2018 10:05,60,69.3,79,64.7,139,66.7,2,0,0
2/10/2018 10:10,70,69,90,64.4,160,66.4,2,0,0
2/10/2018 10:15,64,68.1,84,63.3,148,65.4,2,0,0
2/10/2018 10:20,62,67.7,82,62.9,144,65,2,0,0
2/10/2018 10:25,65,69.2,83,64.6,148,66.6,2,0,0
2/10/2018 10:30,61,69.2,80,64.5,141,66.5,2,0,0
2/10/2018 10:35,66,68.5,86,63.8,152,65.9,2,0,0
2/10/2018 10:40,64,68.2,84,63.5,148,65.5,2,0,0
2/10/2018 10:45,71,67.6,92,62.9,163,65,2,0,0
2/10/2018 10:50,72,68,92,63.3,164,65.3,2,0,0
2/10/2018 10:55,75,68.3,96,63.6,171,65.6,2,0,0
2/10/2018 11:00,62,68.6,79,63.9,141,66,2,0,0
2/10/2018 11:05,61,69,79,64.4,140,66.4,2,0,0
2/10/2018 11:10,63,69.3,82,64.8,145,66.8,2,0,0
2/10/2018 11:15,74,69.2,95,64.6,169,66.6,2,0,0
2/10/2018 11:20,68,69,87,64.4,155,66.4,2,0,0
2/10/2018 11:25,59,69.4,78,64.8,137,66.8,2,0,0
2/10/2018 11:30,76,69,96,64.3,172,66.4,2,0,0
2/10/2018 11:35,80,68.9,101,64.3,181,66.3,2,0,0
2/10/2018 11:40,67,69.8,87,65.3,154,67.3,2,0,0
2/10/2018 11:45,72,68.5,93,63.9,165,65.9,2,0,0
2/10/2018 11:50,75,69.2,96,64.6,171,66.6,2,0,0
2/10/2018 11:55,76,69.4,97,64.8,173,66.8,2,0,0
2/10/2018 12:00,72,68.5,92,63.9,164,65.9,2,0,0
2/10/2018 12:05,68,69.1,88,64.5,156,66.5,2,0,0
2/10/2018 12:10,71,68.8,91,64.1,162,66.2,2,0,0
2/10/2018 12:15,76,69,95,64.4,171,66.5,2,0,0
2/10/2018 12:20,71,69,90,64.3,161,66.4,2,0,0
2/10/2018 12:25,62,69,81,64.4,143,66.4,2,0,0
2/10/2018 12:30,73,68.9,93,64.2,166,66.3,2,0,0
2/10/2018 12:35,60,69.1,79,64.4,139,66.4,2,0,0
2/10/2018 12:40,64,69.9,83,65.3,147,67.3,2,0,0
2/10/2018 12:45,82,69.3,102,64.7,184,66.7,2,0,0
2/10/2018 12:50,59,69.8,79,65.2,138,67.2,2,0,0
2/10/2018 12:55,57,68.7,76,64.1,133,66.1,2,0,0
2/10/2018 13:00,53,69.3,71,64.7,124,66.6,2,0,0
2/10/2018 13:05,67,69.2,85,64.5,152,66.6,2,0,0
2/10/2018 13:10,55,69.4,72,64.8,127,66.8,2,0,0
2/10/2018 13:15,70,69.3,89,64.6,159,66.7,2,0,0
2/10/2018 13:20,66,69.3,85,64.7,151,66.7,2,0,0
2/10/2018 13:25,75,68.8,95,64.1,170,66.2,2,0,0
2/10/2018 13:30,66,68.5,87,63.8,153,65.8,2,0,0
2/10/2018 13:35,70,68.4,89,63.8,159,65.8,2,0,0
2/10/2018 13:40,70,68.9,89,64.2,159,66.3,2,0,0
2/10/2018 13:45,70,68.8,89,64.1,159,66.2,2,0,0
