5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/24/2018 18:55,38,65.7,55,60.6,93,62.7,2,0,0
1/24/2018 19:00,28,65.9,44,60.9,72,62.9,2,0,0
1/24/2018 19:05,38,66.5,55,61.5,93,63.6,2,0,0
1/24/2018 19:10,29,66.9,46,62,75,63.9,2,0,0
1/24/2018 19:15,31,67,48,62.2,79,64.1,2,0,0
1/24/2018 19:20,38,67.3,54,62.4,92,64.4,2,0,0
1/24/2018 19:25,44,64,61,58.8,105,61,2,0,0
1/24/2018 19:30,41,65.6,59,60.7,100,62.7,2,0,0
1/24/2018 19:35,26,66.6,42,61.7,68,63.6,2,0,0
1/24/2018 19:40,35,67.2,52,62.4,87,64.3,2,0,0
1/24/2018 19:45,36,67.3,53,62.6,89,64.5,2,0,0
1/24/2018 19:50,34,67.2,51,62.4,85,64.3,2,0,0
1/24/2018 19:55,32,66.5,48,61.6,80,63.5,2,0,0
1/24/2018 20:00,28,65.5,43,60.6,71,62.5,2,0,0
1/24/2018 20:05,29,66,45,61.1,74,63.1,2,0,0
1/24/2018 20:10,29,66.4,44,61.6,73,63.5,2,0,0
1/24/2018 20:15,30,66.1,46,61.2,76,63.2,2,0,0
1/24/2018 20:20,29,65.8,45,60.9,74,62.8,2,0,0
1/24/2018 20:25,29,66,46,61,75,63,2,0,0
1/24/2018 20:30,30,66,46,61.1,76,63,2,0,0
1/24/2018 20:35,29,67,45,62.2,74,64.1,2,0,0
1/24/2018 20:40,24,68,39,63.3,63,65.1,2,0,0
1/24/2018 20:45,30,67.4,46,62.6,76,64.5,2,0,0
1/24/2018 20:50,28,66.7,44,61.9,72,63.8,2,0,0
1/24/2018 20:55,27,67.3,43,62.5,70,64.3,2,0,0
1/24/2018 21:00,25,67.6,40,62.8,65,64.7,2,0,0
1/24/2018 21:05,26,67.9,42,63.1,68,64.9,2,0,0
1/24/2018 21:10,25,67.1,41,62.2,66,64.1,2,0,0
1/24/2018 21:15,28,67.8,44,63,72,64.9,2,0,0
1/24/2018 21:20,23,68.4,39,63.7,62,65.4,2,0,0
1/24/2018 21:25,33,67.9,49,63.1,82,65,2,0,0
1/24/2018 21:30,29,68.5,45,63.8,74,65.7,2,0,0
1/24/2018 21:35,25,69,41,64.4,66,66.1,2,0,0
1/24/2018 21:40,25,69.4,41,64.8,66,66.5,2,0,0
1/24/2018 21:45,24,69.4,40,64.8,64,66.5,2,0,0
1/24/2018 21:50,25,69.2,40,64.6,65,66.4,2,0,0
1/24/2018 21:55,23,68.9,39,64.3,62,66,2,0,0
1/24/2018 22:00,17,69,33,64.4,50,65.9,2,0,0
1/24/2018 22:05,21,69.1,37,64.5,58,66.2,2,0,0
1/24/2018 22:10,27,70.1,25,64.1,52,67.2,2,0,0
1/24/2018 22:15,28,70.1,25,64.1,53,67.3,2,0,0
1/24/2018 22:20,26,70.2,24,64.2,50,67.3,2,0,0
1/24/2018 22:25,26,70.1,23,64.1,49,67.3,2,0,0
1/24/2018 22:30,22,69.3,37,64.7,59,66.5,2,0,0
1/24/2018 22:35,14,69.3,31,64.7,45,66.1,2,0,0
1/24/2018 22:40,16,68.8,32,64.1,48,65.7,2,0,0
1/24/2018 22:45,16,69,31,64.4,47,66,2,0,0
1/24/2018 22:50,17,69,33,64.4,50,66,2,0,0
1/24/2018 22:55,13,69.1,28,64.5,41,65.9,2,0,0
1/24/2018 23:00,12,69.2,28,64.6,40,66,2,0,0
1/24/2018 23:05,14,69.3,30,64.7,44,66.2,2,0,0
1/24/2018 23:10,16,69.1,32,64.5,48,66,2,0,0
1/24/2018 23:15,18,69.5,34,64.9,52,66.5,2,0,0
1/24/2018 23:20,12,69.4,28,64.8,40,66.2,2,0,0
1/24/2018 23:25,14,68.9,29,64.3,43,65.8,2,0,0
1/24/2018 23:30,11,69.2,27,64.6,38,66,2,0,0
1/24/2018 23:35,12,69.4,28,64.8,40,66.2,2,0,0
1/24/2018 23:40,14,69.4,29,64.8,43,66.3,2,0,0
1/24/2018 23:45,13,69.4,28,64.8,41,66.3,2,0,0
1/24/2018 23:50,8,69.4,23,64.8,31,66,2,0,0
1/24/2018 23:55,9,69.5,24,64.9,33,66.1,2,0,0
1/25/2018 0:00,9,69.3,24,64.7,33,66,2,0,0
1/25/2018 0:05,10,69.2,26,64.6,36,65.9,2,0,0
1/25/2018 0:10,7,69.2,23,64.5,30,65.6,2,0,0
1/25/2018 0:15,10,69.5,25,64.9,35,66.2,2,0,0
1/25/2018 0:20,10,69.3,25,64.6,35,66,2,0,0
1/25/2018 0:25,9,69.4,24,64.8,33,66.1,2,0,0
1/25/2018 0:30,7,69.1,22,64.4,29,65.5,2,0,0
1/25/2018 0:35,15,69,22,64.4,37,66.3,2,0,0
1/25/2018 0:40,7,69.2,22,64.5,29,65.7,2,0,0
1/25/2018 0:45,8,69.3,24,64.7,32,65.8,2,0,0
1/25/2018 0:50,8,69.4,24,64.8,32,65.9,2,0,0
1/25/2018 0:55,6,69.3,21,64.7,27,65.8,2,0,0
1/25/2018 1:00,9,69.4,24,64.7,33,66,2,0,0
1/25/2018 1:05,7,69.1,22,64.5,29,65.6,2,0,0
1/25/2018 1:10,7,69.3,22,64.7,29,65.8,2,0,0
1/25/2018 1:15,9,69.2,24,64.5,33,65.8,2,0,0
1/25/2018 1:20,13,69.2,21,64.6,34,66.4,2,0,0
1/25/2018 1:25,6,69.3,21,64.7,27,65.7,2,0,0
1/25/2018 1:30,13,69.3,21,64.7,34,66.5,2,0,0
1/25/2018 1:35,10,69.2,26,64.6,36,65.9,2,0,0
1/25/2018 1:40,7,69.3,23,64.7,30,65.8,2,0,0
1/25/2018 1:45,7,69.3,22,64.7,29,65.8,2,0,0
1/25/2018 1:50,5,69.3,20,64.7,25,65.6,2,0,0
1/25/2018 1:55,9,69.2,19,64.6,28,66.1,2,0,0
1/25/2018 2:00,6,69.2,21,64.6,27,65.6,2,0,0
1/25/2018 2:05,6,69.3,21,64.7,27,65.7,2,0,0
1/25/2018 2:10,8,69.2,24,64.5,32,65.7,2,0,0
1/25/2018 2:15,7,69.2,22,64.5,29,65.7,2,0,0
1/25/2018 2:20,9,69.2,19,64.5,28,66,2,0,0
1/25/2018 2:25,7,69.1,22,64.4,29,65.5,2,0,0
1/25/2018 2:30,7,69,23,64.4,30,65.5,2,0,0
1/25/2018 2:35,5,69.3,21,64.7,26,65.5,2,0,0
1/25/2018 2:40,10,69.3,26,64.7,36,65.9,2,0,0
1/25/2018 2:45,6,69.3,21,64.7,27,65.7,2,0,0
1/25/2018 2:50,8,69.2,24,64.6,32,65.8,2,0,0
1/25/2018 2:55,9,69.3,24,64.7,33,66,2,0,0
1/25/2018 3:00,11,69.3,27,64.7,38,66,2,0,0
1/25/2018 3:05,10,69.1,25,64.4,35,65.8,2,0,0
1/25/2018 3:10,12,69,28,64.4,40,65.7,2,0,0
1/25/2018 3:15,9,69.1,24,64.5,33,65.7,2,0,0
1/25/2018 3:20,9,69.2,24,64.6,33,65.9,2,0,0
1/25/2018 3:25,12,69.3,28,64.7,40,66.1,2,0,0
1/25/2018 3:30,10,69.4,26,64.8,36,66.1,2,0,0
1/25/2018 3:35,14,69.4,30,64.8,44,66.3,2,0,0
1/25/2018 3:40,12,69.4,28,64.8,40,66.2,2,0,0
1/25/2018 3:45,13,69.5,29,64.9,42,66.3,2,0,0
1/25/2018 3:50,15,69.5,31,64.9,46,66.4,2,0,0
1/25/2018 3:55,14,69.5,30,64.9,44,66.4,2,0,0
1/25/2018 4:00,17,68.7,32,64.1,49,65.7,2,0,0
1/25/2018 4:05,16,68.9,32,64.2,48,65.8,2,0,0
1/25/2018 4:10,14,69,30,64.4,44,65.9,2,0,0
1/25/2018 4:15,23,68.6,39,64,62,65.7,2,0,0
1/25/2018 4:20,23,68.9,39,64.2,62,65.9,2,0,0
1/25/2018 4:25,22,69,38,64.4,60,66.1,2,0,0
1/25/2018 4:30,29,69.3,47,64.7,76,66.4,2,0,0
1/25/2018 4:35,29,69,46,64.3,75,66.1,2,0,0
1/25/2018 4:40,39,69,57,64.3,96,66.2,2,0,0
1/25/2018 4:45,31,69.2,49,64.5,80,66.3,2,0,0
1/25/2018 4:50,37,68,55,63.3,92,65.2,2,0,0
1/25/2018 4:55,37,68.5,55,63.8,92,65.7,2,0,0
1/25/2018 5:00,42,68.4,61,63.8,103,65.7,2,0,0
1/25/2018 5:05,37,68.8,55,64.2,92,66.1,2,0,0
1/25/2018 5:10,40,69.3,58,64.7,98,66.5,2,0,0
1/25/2018 5:15,48,68.4,68,63.7,116,65.6,2,0,0
1/25/2018 5:20,49,68.2,69,63.5,118,65.4,2,0,0
1/25/2018 5:25,52,69.1,73,64.4,125,66.4,2,0,0
1/25/2018 5:30,50,70,70,65.5,120,67.4,2,0,0
1/25/2018 5:35,58,70.3,80,65.8,138,67.7,2,0,0
1/25/2018 5:40,63,69.1,85,64.5,148,66.4,2,0,0
1/25/2018 5:45,62,69.2,83,64.6,145,66.6,2,0,0
1/25/2018 5:50,70,68.9,91,64.3,161,66.3,2,0,0
1/25/2018 5:55,65,69.5,86,64.9,151,66.9,2,0,0
1/25/2018 6:00,55,68.5,75,63.9,130,65.8,2,0,0
1/25/2018 6:05,63,67.3,84,62.5,147,64.5,2,0,0
1/25/2018 6:10,64,66,86,60.9,150,63.1,2,0,0
1/25/2018 6:15,67,66.4,89,61.4,156,63.5,2,0,0
1/25/2018 6:20,65,65.7,88,60.7,153,62.8,2,0,0
1/25/2018 6:25,68,66.2,90,61.2,158,63.3,2,0,0
1/25/2018 6:30,65,66.1,86,61,151,63.2,2,0,0
1/25/2018 6:35,70,67.1,92,62.1,162,64.3,2,0,0
1/25/2018 6:40,72,66.5,95,61.5,167,63.6,2,0,0
1/25/2018 6:45,76,66.1,97,61.1,173,63.3,2,0,0
1/25/2018 6:50,83,65.3,106,60.1,189,62.4,2,0,0
1/25/2018 6:55,69,65.8,91,60.6,160,62.9,2,0,0
1/25/2018 7:00,68,65.3,90,60.2,158,62.4,2,0,0
1/25/2018 7:05,68,65.7,89,60.7,157,62.8,2,0,0
1/25/2018 7:10,85,65.3,108,60.3,193,62.5,2,0,0
1/25/2018 7:15,88,65.6,112,60.5,200,62.7,2,0,0
1/25/2018 7:20,85,66,109,60.9,194,63.1,2,0,0
1/25/2018 7:25,82,66,106,61,188,63.1,2,0,0
1/25/2018 7:30,79,66.9,101,62,180,64.1,2,0,0
1/25/2018 7:35,77,66,98,60.9,175,63.2,2,0,0
1/25/2018 7:40,97,65.2,123,60.1,220,62.3,2,0,0
1/25/2018 7:45,89,65.8,112,60.7,201,62.9,2,0,0
1/25/2018 7:50,85,65.5,108,60.4,193,62.6,2,0,0
1/25/2018 7:55,83,65.1,105,60,188,62.3,2,0,0
1/25/2018 8:00,85,64.8,109,59.6,194,61.9,2,0,0
1/25/2018 8:05,79,65.2,101,60.1,180,62.3,2,0,0
1/25/2018 8:10,75,65.3,97,60.2,172,62.5,2,0,0
1/25/2018 8:15,76,66.6,97,61.7,173,63.9,2,0,0
1/25/2018 8:20,69,67.4,90,62.6,159,64.7,2,0,0
1/25/2018 8:25,76,66.3,99,61.4,175,63.5,2,0,0
1/25/2018 8:30,79,66.1,101,61.1,180,63.3,2,0,0
1/25/2018 8:35,57,66,77,61,134,63.1,2,0,0
1/25/2018 8:40,54,66.7,73,61.7,127,63.8,2,0,0
1/25/2018 8:45,56,65.6,76,60.5,132,62.7,2,0,0
1/25/2018 8:50,47,65.7,66,60.6,113,62.7,2,0,0
1/25/2018 8:55,62,65.5,83,60.4,145,62.6,2,0,0
1/25/2018 9:00,66,64.4,87,59.3,153,61.5,2,0,0
1/25/2018 9:05,51,65.3,70,60.3,121,62.4,2,0,0
1/25/2018 9:10,50,65.8,69,60.8,119,62.9,2,0,0
1/25/2018 9:15,51,66.3,69,61.3,120,63.4,2,0,0
1/25/2018 9:20,48,65.9,67,60.9,115,63,2,0,0
1/25/2018 9:25,49,65.8,68,60.9,117,63,2,0,0
1/25/2018 9:30,46,66.3,65,61.4,111,63.4,2,0,0
1/25/2018 9:35,47,66.2,65,61.2,112,63.3,2,0,0
1/25/2018 9:40,38,66.2,56,61.3,94,63.3,2,0,0
1/25/2018 9:45,37,67.5,55,62.7,92,64.7,2,0,0
1/25/2018 9:50,43,67.9,60,63.2,103,65.2,2,0,0
1/25/2018 9:55,38,68.3,56,63.6,94,65.5,2,0,0
1/25/2018 10:00,38,69.3,55,64.7,93,66.6,2,0,0
1/25/2018 10:05,40,69.5,57,64.9,97,66.8,2,0,0
1/25/2018 10:10,33,68.9,50,64.3,83,66.1,2,0,0
1/25/2018 10:15,39,68.4,56,63.8,95,65.7,2,0,0
1/25/2018 10:20,59,68.4,77,63.8,136,65.8,2,0,0
1/25/2018 10:25,56,67.5,75,62.8,131,64.8,2,0,0
1/25/2018 10:30,55,66.8,73,62,128,64.1,2,0,0
1/25/2018 10:35,58,67.1,76,62.3,134,64.4,2,0,0
1/25/2018 10:40,57,67.4,75,62.6,132,64.7,2,0,0
1/25/2018 10:45,56,67.4,74,62.6,130,64.6,2,0,0
1/25/2018 10:50,59,67.5,78,62.7,137,64.8,2,0,0
1/25/2018 10:55,57,66.7,76,61.9,133,63.9,2,0,0
1/25/2018 11:00,54,66.8,73,62,127,64.1,2,0,0
1/25/2018 11:05,56,66.5,75,61.6,131,63.7,2,0,0
1/25/2018 11:10,54,66,72,61.1,126,63.2,2,0,0
1/25/2018 11:15,59,66.9,78,62.1,137,64.2,2,0,0
1/25/2018 11:20,62,66.6,82,61.8,144,63.9,2,0,0
1/25/2018 11:25,56,67.7,75,62.9,131,64.9,2,0,0
1/25/2018 11:30,63,67.2,82,62.4,145,64.5,2,0,0
1/25/2018 11:35,52,69.2,70,64.5,122,66.5,2,0,0
1/25/2018 11:40,54,68.7,71,64.1,125,66.1,2,0,0
1/25/2018 11:45,59,68.4,77,63.7,136,65.7,2,0,0
1/25/2018 11:50,60,67.9,79,63.1,139,65.2,2,0,0
1/25/2018 11:55,54,68.9,72,64.3,126,66.3,2,0,0
1/25/2018 12:00,50,69.6,67,65,117,67,2,0,0
1/25/2018 12:05,42,68.2,60,63.5,102,65.5,2,0,0
1/25/2018 12:10,55,68.6,73,64,128,66,2,0,0
1/25/2018 12:15,44,69.1,61,64.5,105,66.4,2,0,0
1/25/2018 12:20,49,68.7,67,64.1,116,66.1,2,0,0
1/25/2018 12:25,50,67.9,67,63.1,117,65.1,2,0,0
1/25/2018 12:30,51,68.5,70,63.7,121,65.7,2,0,0
1/25/2018 12:35,57,70.1,74,65.6,131,67.5,2,0,0
1/25/2018 12:40,59,69,77,64.3,136,66.3,2,0,0
1/25/2018 12:45,46,68,64,63.3,110,65.3,2,0,0
1/25/2018 12:50,46,67.8,63,63.1,109,65.1,2,0,0
1/25/2018 12:55,44,68.5,61,63.9,105,65.8,2,0,0
1/25/2018 13:00,43,69.4,60,64.8,103,66.7,2,0,0
1/25/2018 13:05,45,68.8,61,64.1,106,66.1,2,0,0
1/25/2018 13:10,47,69.2,66,64.6,113,66.5,2,0,0
1/25/2018 13:15,45,69,62,64.3,107,66.3,2,0,0
1/25/2018 13:20,54,68.1,73,63.3,127,65.3,2,0,0
1/25/2018 13:25,50,68.2,67,63.5,117,65.5,2,0,0
1/25/2018 13:30,41,68.6,58,63.8,99,65.8,2,0,0
1/25/2018 13:35,52,68.5,69,63.8,121,65.8,2,0,0
1/25/2018 13:40,50,68.7,68,64,118,66,2,0,0
1/25/2018 13:45,47,67,66,62.1,113,64.1,2,0,0
1/25/2018 13:50,43,67.3,61,62.4,104,64.4,2,0,0
1/25/2018 13:55,43,65.9,61,60.9,104,63,2,0,0
1/25/2018 14:00,48,67.1,65,62.3,113,64.3,2,0,0
1/25/2018 14:05,47,66.9,64,62,111,64.1,2,0,0
1/25/2018 14:10,47,64.5,64,59.5,111,61.6,2,0,0
1/25/2018 14:15,49,64.4,66,59.3,115,61.5,2,0,0
1/25/2018 14:20,62,64.4,80,59.3,142,61.5,2,0,0
1/25/2018 14:25,52,64.9,70,59.7,122,61.9,2,0,0
1/25/2018 14:30,46,65.7,64,60.7,110,62.8,2,0,0
1/25/2018 14:35,52,65.6,71,60.4,123,62.6,2,0,0
1/25/2018 14:40,52,66.1,70,61.1,122,63.2,2,0,0
1/25/2018 14:45,47,67.4,65,62.5,112,64.6,2,0,0
1/25/2018 14:50,50,66.7,68,61.7,118,63.9,2,0,0
1/25/2018 14:55,56,66.7,75,61.7,131,63.8,2,0,0
1/25/2018 15:00,50,67.5,67,62.7,117,64.8,2,0,0
1/25/2018 15:05,53,68,71,63.2,124,65.3,2,0,0
1/25/2018 15:10,53,68.6,72,63.8,125,65.8,2,0,0
1/25/2018 15:15,61,68.3,79,63.5,140,65.6,2,0,0
1/25/2018 15:20,56,68.6,75,63.9,131,65.9,2,0,0
1/25/2018 15:25,63,68.9,81,64.2,144,66.2,2,0,0
1/25/2018 15:30,56,68.3,74,63.6,130,65.6,2,0,0
1/25/2018 15:35,53,69.7,71,65.1,124,67,2,0,0
1/25/2018 15:40,58,68.9,78,64.2,136,66.2,2,0,0
1/25/2018 15:45,66,70,85,65.4,151,67.4,2,0,0
1/25/2018 15:50,62,69,81,64.2,143,66.3,2,0,0
1/25/2018 15:55,66,68.6,84,63.8,150,65.9,2,0,0
1/25/2018 16:00,66,69.4,85,64.7,151,66.8,2,0,0
1/25/2018 16:05,63,69,81,64.3,144,66.3,2,0,0
1/25/2018 16:10,59,68,78,63.2,137,65.3,2,0,0
1/25/2018 16:15,63,69,81,64.3,144,66.3,2,0,0
1/25/2018 16:20,56,68,74,63.2,130,65.3,2,0,0
1/25/2018 16:25,59,68.2,77,63.4,136,65.5,2,0,0
1/25/2018 16:30,49,67,67,62.1,116,64.2,2,0,0
1/25/2018 16:35,53,67.8,71,63,124,65.1,2,0,0
1/25/2018 16:40,61,68.2,79,63.4,140,65.5,2,0,0
1/25/2018 16:45,55,68.7,74,63.9,129,65.9,2,0,0
1/25/2018 16:50,46,69.5,63,64.8,109,66.7,2,0,0
1/25/2018 16:55,54,68.9,73,64.2,127,66.2,2,0,0
1/25/2018 17:00,59,67.5,78,62.7,137,64.8,2,0,0
1/25/2018 17:05,54,67.8,73,63,127,65,2,0,0
1/25/2018 17:10,64,67.7,84,62.8,148,64.9,2,0,0
1/25/2018 17:15,59,68.9,77,64.3,136,66.3,2,0,0
1/25/2018 17:20,57,69.5,76,64.9,133,66.9,2,0,0
1/25/2018 17:25,58,69.1,77,64.5,135,66.5,2,0,0
1/25/2018 17:30,50,67.1,68,62.2,118,64.3,2,0,0
1/25/2018 17:35,49,64.2,67,59,116,61.2,2,0,0
1/25/2018 17:40,56,65.6,74,60.5,130,62.7,2,0,0
1/25/2018 17:45,48,64.9,66,59.7,114,61.9,2,0,0
1/25/2018 17:50,50,67.6,69,62.8,119,64.8,2,0,0
1/25/2018 17:55,54,66.8,72,61.9,126,64,2,0,0
1/25/2018 18:00,55,67,74,62.2,129,64.2,2,0,0
1/25/2018 18:05,57,67.5,76,62.8,133,64.8,2,0,0
1/25/2018 18:10,62,66.6,82,61.8,144,63.9,2,0,0
1/25/2018 18:15,62,62.9,81,57.7,143,60,2,0,0
1/25/2018 18:20,58,55.1,78,49,136,51.6,2,0,0
1/25/2018 18:25,60,49,78,42.2,138,45.2,2,0,0
1/25/2018 18:30,56,47.9,76,40.9,132,43.9,2,0,0
1/25/2018 18:35,47,55.3,65,49.1,112,51.7,2,0,0
1/25/2018 18:40,49,61.2,67,55.6,116,58,2,0,0
1/25/2018 18:45,44,64.7,62,59.6,106,61.8,2,0,0
1/25/2018 18:50,46,66.2,62,61.3,108,63.4,2,0,0
1/25/2018 18:55,46,67.1,64,62.3,110,64.3,2,0,0
1/25/2018 19:00,40,68.5,57,63.8,97,65.7,2,0,0
1/25/2018 19:05,46,69.2,64,64.6,110,66.5,2,0,0
1/25/2018 19:10,37,69.3,55,64.7,92,66.5,2,0,0
1/25/2018 19:15,43,69,60,64.4,103,66.3,2,0,0
1/25/2018 19:20,31,69.6,47,65,78,66.9,2,0,0
1/25/2018 19:25,48,68,66,63.3,114,65.3,2,0,0
1/25/2018 19:30,42,67.1,59,62.3,101,64.3,2,0,0
1/25/2018 19:35,39,68.2,55,63.4,94,65.3,2,0,0
1/25/2018 19:40,40,68.8,58,64.1,98,66,2,0,0
1/25/2018 19:45,31,70,47,65.4,78,67.2,2,0,0
1/25/2018 19:50,31,69.8,48,65.1,79,66.9,2,0,0
1/25/2018 19:55,38,70.2,54,65.6,92,67.5,2,0,0
1/25/2018 20:00,30,70.1,46,65.5,76,67.3,2,0,0
1/25/2018 20:05,35,69.7,52,65.1,87,66.9,2,0,0
1/25/2018 20:10,32,69.4,49,64.7,81,66.6,2,0,0
1/25/2018 20:15,38,69.5,55,64.9,93,66.8,2,0,0
1/25/2018 20:20,34,68.9,51,64.3,85,66.1,2,0,0
1/25/2018 20:25,39,68.6,57,63.9,96,65.8,2,0,0
1/25/2018 20:30,33,68.4,50,63.7,83,65.5,2,0,0
1/25/2018 20:35,27,68.6,44,63.9,71,65.7,2,0,0
1/25/2018 20:40,27,68.6,43,64,70,65.8,2,0,0
1/25/2018 20:45,36,69,52,64.4,88,66.3,2,0,0
1/25/2018 20:50,33,68.7,49,64.1,82,66,2,0,0
1/25/2018 20:55,28,69.3,45,64.7,73,66.5,2,0,0
1/25/2018 21:00,27,69.1,43,64.5,70,66.3,2,0,0
1/25/2018 21:05,30,68.1,47,63.5,77,65.3,2,0,0
1/25/2018 21:10,37,67.8,54,63.1,91,65,2,0,0
1/25/2018 21:15,36,67.3,52,62.6,88,64.5,2,0,0
1/25/2018 21:20,31,67.4,47,62.7,78,64.6,2,0,0
1/25/2018 21:25,29,67.9,45,63.2,74,65,2,0,0
1/25/2018 21:30,32,68.3,48,63.7,80,65.5,2,0,0
1/25/2018 21:35,32,68.2,49,63.4,81,65.3,2,0,0
1/25/2018 21:40,30,68.6,45,63.9,75,65.8,2,0,0
1/25/2018 21:45,30,69,46,64.4,76,66.3,2,0,0
1/25/2018 21:50,28,69.3,45,64.7,73,66.5,2,0,0
1/25/2018 21:55,22,69.2,38,64.6,60,66.3,2,0,0
1/25/2018 22:00,24,69,40,64.4,64,66.1,2,0,0
1/25/2018 22:05,27,68.6,43,64,70,65.8,2,0,0
1/25/2018 22:10,28,67.8,44,63.1,72,64.9,2,0,0
1/25/2018 22:15,21,67.7,36,63,57,64.8,2,0,0
1/25/2018 22:20,27,68.4,43,63.8,70,65.6,2,0,0
1/25/2018 22:25,25,68.3,41,63.6,66,65.4,2,0,0
1/25/2018 22:30,23,68.8,38,64.1,61,65.9,2,0,0
1/25/2018 22:35,25,68.8,41,64.1,66,65.9,2,0,0
1/25/2018 22:40,22,68.1,38,63.4,60,65.1,2,0,0
1/25/2018 22:45,22,68.6,38,63.9,60,65.6,2,0,0
1/25/2018 22:50,16,69,31,64.4,47,66,2,0,0
1/25/2018 22:55,18,68.7,33,64.1,51,65.7,2,0,0
1/25/2018 23:00,16,68.8,32,64.2,48,65.7,2,0,0
1/25/2018 23:05,23,68.8,38,64.2,61,66,2,0,0
1/25/2018 23:10,15,69.1,30,64.5,45,66,2,0,0
1/25/2018 23:15,16,69.3,31,64.7,47,66.3,2,0,0
1/25/2018 23:20,16,69.3,32,64.7,48,66.2,2,0,0
1/25/2018 23:25,13,69.2,29,64.5,42,66,2,0,0
1/25/2018 23:30,13,69.2,29,64.6,42,66,2,0,0
1/25/2018 23:35,17,69.6,32,65,49,66.6,2,0,0
1/25/2018 23:40,12,69.4,27,64.8,39,66.3,2,0,0
1/25/2018 23:45,16,69.4,31,64.8,47,66.4,2,0,0
1/25/2018 23:50,16,69.3,32,64.7,48,66.2,2,0,0
1/25/2018 23:55,17,69.2,23,64.6,40,66.6,2,0,0
1/26/2018 0:00,12,69.3,28,64.7,40,66.1,2,0,0
1/26/2018 0:05,9,69.2,24,64.6,33,65.9,2,0,0
1/26/2018 0:10,14,69.1,29,64.5,43,66,2,0,0
1/26/2018 0:15,16,69,31,64.4,47,66,2,0,0
1/26/2018 0:20,19,68.6,34,63.9,53,65.6,2,0,0
1/26/2018 0:25,8,68.6,23,63.9,31,65.1,2,0,0
1/26/2018 0:30,11,68.9,26,64.3,37,65.7,2,0,0
1/26/2018 0:35,13,69.1,28,64.5,41,66,2,0,0
1/26/2018 0:40,8,69.3,23,64.7,31,65.9,2,0,0
1/26/2018 0:45,11,68.6,27,64,38,65.3,2,0,0
1/26/2018 0:50,12,68.9,27,64.3,39,65.7,2,0,0
1/26/2018 0:55,11,68.7,26,64.1,37,65.4,2,0,0
1/26/2018 1:00,12,68.8,27,64.2,39,65.6,2,0,0
1/26/2018 1:05,9,68.9,25,64.3,34,65.5,2,0,0
1/26/2018 1:10,11,69.2,26,64.5,37,65.9,2,0,0
1/26/2018 1:15,8,69.4,24,64.8,32,65.9,2,0,0
1/26/2018 1:20,9,69,24,64.3,33,65.6,2,0,0
1/26/2018 1:25,11,69.3,27,64.7,38,66,2,0,0
1/26/2018 1:30,11,68.9,26,64.2,37,65.6,2,0,0
1/26/2018 1:35,14,69.3,30,64.7,44,66.1,2,0,0
1/26/2018 1:40,8,69.3,23,64.7,31,65.9,2,0,0
1/26/2018 1:45,7,69.3,22,64.7,29,65.8,2,0,0
1/26/2018 1:50,7,69.2,22,64.6,29,65.7,2,0,0
1/26/2018 1:55,7,69.3,22,64.7,29,65.8,2,0,0
1/26/2018 2:00,18,69.3,23,64.7,41,66.8,2,0,0
1/26/2018 2:05,7,69.4,22,64.7,29,65.9,2,0,0
1/26/2018 2:10,10,69.4,25,64.7,35,66.1,2,0,0
1/26/2018 2:15,6,69.3,21,64.7,27,65.7,2,0,0
1/26/2018 2:20,7,69.3,22,64.6,29,65.7,2,0,0
1/26/2018 2:25,7,69.4,23,64.8,30,65.9,2,0,0
1/26/2018 2:30,8,69.4,24,64.8,32,66,2,0,0
1/26/2018 2:35,10,69.4,25,64.8,35,66.1,2,0,0
1/26/2018 2:40,7,69.4,22,64.7,29,65.9,2,0,0
1/26/2018 2:45,9,69.4,25,64.8,34,66.1,2,0,0
1/26/2018 2:50,7,69.5,22,64.9,29,66,2,0,0
1/26/2018 2:55,9,69.5,25,65,34,66.2,2,0,0
1/26/2018 3:00,8,69.4,23,64.8,31,66,2,0,0
1/26/2018 3:05,14,69.4,30,64.8,44,66.3,2,0,0
1/26/2018 3:10,10,69.3,26,64.7,36,66,2,0,0
1/26/2018 3:15,11,69.1,26,64.5,37,65.9,2,0,0
1/26/2018 3:20,9,69.3,24,64.7,33,65.9,2,0,0
1/26/2018 3:25,9,69.3,25,64.7,34,66,2,0,0
1/26/2018 3:30,13,69.3,30,64.7,43,66.1,2,0,0
1/26/2018 3:35,13,69.3,29,64.7,42,66.1,2,0,0
1/26/2018 3:40,12,69.3,27,64.7,39,66.1,2,0,0
1/26/2018 3:45,17,68.3,32,63.7,49,65.3,2,0,0
1/26/2018 3:50,11,68.9,27,64.3,38,65.7,2,0,0
1/26/2018 3:55,15,69.2,30,64.6,45,66.2,2,0,0
1/26/2018 4:00,17,69.4,33,64.8,50,66.4,2,0,0
1/26/2018 4:05,14,69.1,30,64.5,44,66,2,0,0
1/26/2018 4:10,22,69.5,38,64.9,60,66.6,2,0,0
1/26/2018 4:15,20,69.7,37,65.1,57,66.7,2,0,0
1/26/2018 4:20,21,69.7,38,65.1,59,66.7,2,0,0
1/26/2018 4:25,22,69.4,38,64.8,60,66.5,2,0,0
