5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
9/29/2017 4:40,34,69.3,52,64.6,86,66.5,2,0,0
9/29/2017 4:45,37,69.1,54,64.5,91,66.4,2,0,0
9/29/2017 4:50,42,69.1,61,64.4,103,66.4,2,0,0
9/29/2017 4:55,33,68.9,50,64.2,83,66.1,2,0,0
9/29/2017 5:00,32,68.9,49,64.3,81,66.1,2,0,0
9/29/2017 5:05,40,67.8,59,63.1,99,65,2,0,0
9/29/2017 5:10,43,67.2,61,62.4,104,64.4,2,0,0
9/29/2017 5:15,50,67.6,70,62.9,120,64.8,2,0,0
9/29/2017 5:20,51,68.6,70,64,121,65.9,2,0,0
9/29/2017 5:25,48,67.7,68,63,116,64.9,2,0,0
9/29/2017 5:30,52,67,72,62.3,124,64.3,2,0,0
9/29/2017 5:35,53,68.5,73,63.9,126,65.8,2,0,0
9/29/2017 5:40,68,67.1,90,62.3,158,64.4,2,0,0
9/29/2017 5:45,68,66.9,90,62.1,158,64.2,2,0,0
9/29/2017 5:50,70,66.7,92,61.9,162,64,2,0,0
9/29/2017 5:55,58,66.1,78,61.3,136,63.3,2,0,0
9/29/2017 6:00,55,66.7,75,61.9,130,63.9,2,0,0
9/29/2017 6:05,61,65.8,83,60.9,144,63,2,0,0
9/29/2017 6:10,52,65.2,71,60.2,123,62.3,2,0,0
9/29/2017 6:15,57,66.4,77,61.5,134,63.6,2,0,0
9/29/2017 6:20,46,67.3,66,62.4,112,64.4,2,0,0
9/29/2017 6:25,58,66.9,78,62,136,64.1,2,0,0
9/29/2017 6:30,53,68.5,73,63.7,126,65.7,2,0,0
9/29/2017 6:35,53,68.6,74,63.9,127,65.9,2,0,0
9/29/2017 6:40,54,68.2,74,63.4,128,65.4,2,0,0
9/29/2017 6:45,50,68.7,69,64,119,66,2,0,0
9/29/2017 6:50,52,67.6,72,62.8,124,64.8,2,0,0
9/29/2017 6:55,55,68,75,63.2,130,65.2,2,0,0
9/29/2017 7:00,53,68.6,73,63.9,126,65.9,2,0,0
9/29/2017 7:05,53,68.6,73,64,126,65.9,2,0,0
9/29/2017 7:10,59,68.4,79,63.7,138,65.7,2,0,0
9/29/2017 7:15,65,67.5,86,62.7,151,64.8,2,0,0
9/29/2017 7:20,68,68.6,90,63.9,158,65.9,2,0,0
9/29/2017 7:25,72,69.3,93,64.7,165,66.7,2,0,0
9/29/2017 7:30,64,68.8,85,64.2,149,66.2,2,0,0
9/29/2017 7:35,75,68.1,96,63.4,171,65.4,2,0,0
9/29/2017 7:40,79,68.1,102,63.3,181,65.4,2,0,0
9/29/2017 7:45,78,67.3,100,62.5,178,64.6,2,0,0
9/29/2017 7:50,83,67.7,106,63,189,65.1,2,0,0
9/29/2017 7:55,82,67,105,62.2,187,64.3,2,0,0
9/29/2017 8:00,78,65.7,101,60.8,179,63,2,0,0
9/29/2017 8:05,73,66.3,95,61.5,168,63.6,2,0,0
9/29/2017 8:10,78,67.1,101,62.3,179,64.4,2,0,0
9/29/2017 8:15,70,67.8,92,63,162,65.1,2,0,0
9/29/2017 8:20,80,67.8,102,63,182,65.1,2,0,0
9/29/2017 8:25,72,67.7,93,63,165,65.1,2,0,0
9/29/2017 8:30,80,66.3,102,61.4,182,63.6,2,0,0
9/29/2017 8:35,80,67.7,101,62.9,181,65,2,0,0
9/29/2017 8:40,74,68.4,96,63.7,170,65.7,2,0,0
9/29/2017 8:45,73,67.3,93,62.4,166,64.6,2,0,0
9/29/2017 8:50,76,67.1,97,62.3,173,64.4,2,0,0
9/29/2017 8:55,76,66.9,97,62.1,173,64.2,2,0,0
9/29/2017 9:00,67,65.8,88,60.9,155,63,2,0,0
9/29/2017 9:05,63,66.3,84,61.5,147,63.6,2,0,0
9/29/2017 9:10,66,66.7,86,61.9,152,64,2,0,0
9/29/2017 9:15,68,66,88,61.2,156,63.3,2,0,0
9/29/2017 9:20,74,65.7,95,60.8,169,63,2,0,0
9/29/2017 9:25,54,65.7,73,60.8,127,62.9,2,0,0
9/29/2017 9:30,60,65.7,80,60.8,140,62.9,2,0,0
9/29/2017 9:35,69,65.5,90,60.5,159,62.7,2,0,0
9/29/2017 9:40,68,66.6,87,61.6,155,63.8,2,0,0
9/29/2017 9:45,68,67.9,87,63.1,155,65.2,2,0,0
9/29/2017 9:50,59,67.4,77,62.6,136,64.7,2,0,0
9/29/2017 9:55,53,67.3,71,62.6,124,64.6,2,0,0
9/29/2017 10:00,43,67.5,60,62.8,103,64.8,2,0,0
9/29/2017 10:05,46,68,65,63.2,111,65.2,2,0,0
9/29/2017 10:10,45,68.2,62,63.5,107,65.5,2,0,0
9/29/2017 10:15,43,66.9,61,62.1,104,64.1,2,0,0
9/29/2017 10:20,42,68.1,60,63.5,102,65.4,2,0,0
9/29/2017 10:25,41,66,58,61.1,99,63.1,2,0,0
9/29/2017 10:30,47,62.9,66,57.6,113,59.8,2,0,0
9/29/2017 10:35,43,62.8,61,57.5,104,59.7,2,0,0
9/29/2017 10:40,39,63.6,56,58.5,95,60.6,2,0,0
9/29/2017 10:45,50,64.6,69,59.7,119,61.7,2,0,0
9/29/2017 10:50,49,65.2,68,60.3,117,62.3,2,0,0
9/29/2017 10:55,52,66.9,71,62.1,123,64.1,2,0,0
9/29/2017 11:00,57,66.4,75,61.6,132,63.7,2,0,0
9/29/2017 11:05,55,67.5,74,62.8,129,64.8,2,0,0
9/29/2017 11:10,47,66.7,65,62,112,64,2,0,0
9/29/2017 11:15,49,69,66,64.4,115,66.4,2,0,0
9/29/2017 11:20,65,68,59,62.2,124,65.2,2,0,0
9/29/2017 11:25,65,68.1,59,62.3,124,65.3,2,0,0
9/29/2017 11:30,56,70.2,75,65.6,131,67.5,2,0,0
9/29/2017 11:35,57,69,75,64.3,132,66.3,2,0,0
9/29/2017 11:40,55,69.4,74,64.8,129,66.7,2,0,0
9/29/2017 11:45,68,69.3,87,64.6,155,66.7,2,0,0
9/29/2017 11:50,55,70.3,73,65.8,128,67.7,2,0,0
9/29/2017 11:55,57,70.2,76,65.7,133,67.6,2,0,0
9/29/2017 12:00,56,69.6,74,65,130,67,2,0,0
9/29/2017 12:05,51,69.4,69,64.8,120,66.8,2,0,0
9/29/2017 12:10,68,68.1,61,62.3,129,65.4,2,0,0
9/29/2017 12:15,55,72.1,73,67.7,128,69.6,2,0,0
9/29/2017 12:20,56,70.3,75,65.7,131,67.7,2,0,0
9/29/2017 12:25,55,69.9,74,65.3,129,67.2,2,0,0
9/29/2017 12:30,52,68.6,70,64,122,66,2,0,0
9/29/2017 12:35,96,71.8,117,67.3,213,69.3,2,0,0
9/29/2017 12:40,52,70.6,70,66,122,68,2,0,0
9/29/2017 12:45,49,68.7,67,64.1,116,66.1,2,0,0
9/29/2017 12:50,51,69.7,69,65.1,120,67.1,2,0,0
9/29/2017 12:55,69,68.3,62,62.5,131,65.6,2,0,0
9/29/2017 13:00,53,65.3,70,60.4,123,62.5,2,0,0
9/29/2017 13:05,55,67.8,73,63.1,128,65.1,2,0,0
9/29/2017 13:10,54,67.7,72,62.9,126,65,2,0,0
9/29/2017 13:15,51,67.8,69,63.1,120,65.1,2,0,0
9/29/2017 13:20,58,68.2,77,63.4,135,65.5,2,0,0
9/29/2017 13:25,38,68.4,54,63.7,92,65.7,2,0,0
9/29/2017 13:30,57,67.4,76,62.7,133,64.7,2,0,0
9/29/2017 13:35,55,66.4,74,61.6,129,63.7,2,0,0
9/29/2017 13:40,53,67.2,71,62.5,124,64.5,2,0,0
9/29/2017 13:45,46,67,64,62.2,110,64.2,2,0,0
9/29/2017 13:50,58,68.2,76,63.4,134,65.5,2,0,0
9/29/2017 13:55,53,68.1,71,63.3,124,65.3,2,0,0
9/29/2017 14:00,47,68.3,65,63.5,112,65.5,2,0,0
9/29/2017 14:05,45,67.1,62,62.3,107,64.3,2,0,0
9/29/2017 14:10,54,67.7,73,63,127,65,2,0,0
9/29/2017 14:15,49,68.4,66,63.7,115,65.7,2,0,0
9/29/2017 14:20,44,67.1,61,62.4,105,64.4,2,0,0
9/29/2017 14:25,47,66.1,64,61.3,111,63.3,2,0,0
9/29/2017 14:30,44,67.5,61,62.7,105,64.7,2,0,0
9/29/2017 14:35,60,67.8,78,63,138,65.1,2,0,0
9/29/2017 14:40,41,67.6,57,62.8,98,64.8,2,0,0
9/29/2017 14:45,45,67.7,62,63,107,65,2,0,0
9/29/2017 14:50,46,66.4,64,61.6,110,63.6,2,0,0
9/29/2017 14:55,48,67.3,65,62.5,113,64.5,2,0,0
9/29/2017 15:00,47,67.7,65,63,112,65,2,0,0
9/29/2017 15:05,56,68.4,75,63.8,131,65.8,2,0,0
9/29/2017 15:10,52,68.4,69,63.8,121,65.7,2,0,0
9/29/2017 15:15,48,68.9,67,64.3,115,66.2,2,0,0
9/29/2017 15:20,57,67.4,76,62.7,133,64.8,2,0,0
9/29/2017 15:25,61,67.3,80,62.5,141,64.6,2,0,0
9/29/2017 15:30,64,67.1,83,62.3,147,64.4,2,0,0
9/29/2017 15:35,54,66.8,73,61.9,127,64,2,0,0
9/29/2017 15:40,61,66.2,81,61.3,142,63.4,2,0,0
9/29/2017 15:45,50,67.6,67,62.8,117,64.8,2,0,0
9/29/2017 15:50,84,68,76,62.2,160,65.2,2,0,0
9/29/2017 15:55,64,65.9,83,61,147,63.2,2,0,0
9/29/2017 16:00,51,67.1,69,62.3,120,64.3,2,0,0
9/29/2017 16:05,56,67.9,75,63.1,131,65.1,2,0,0
9/29/2017 16:10,58,68.2,77,63.5,135,65.5,2,0,0
9/29/2017 16:15,60,67.8,79,63.1,139,65.1,2,0,0
9/29/2017 16:20,60,68.8,78,64.1,138,66.1,2,0,0
9/29/2017 16:25,52,69.5,69,64.8,121,66.8,2,0,0
9/29/2017 16:30,56,69,74,64.4,130,66.4,2,0,0
9/29/2017 16:35,53,68.7,71,64,124,66,2,0,0
9/29/2017 16:40,58,68.5,76,63.9,134,65.9,2,0,0
9/29/2017 16:45,40,69.4,58,64.9,98,66.7,2,0,0
9/29/2017 16:50,58,69.3,76,64.8,134,66.7,2,0,0
9/29/2017 16:55,49,68.4,67,63.7,116,65.7,2,0,0
9/29/2017 17:00,85,68,76,62.2,161,65.3,2,0,0
9/29/2017 17:05,52,68.2,70,63.4,122,65.4,2,0,0
9/29/2017 17:10,50,69.2,68,64.6,118,66.5,2,0,0
9/29/2017 17:15,58,68.1,76,63.4,134,65.4,2,0,0
9/29/2017 17:20,56,68.3,74,63.6,130,65.7,2,0,0
9/29/2017 17:25,60,68.6,78,63.9,138,66,2,0,0
9/29/2017 17:30,60,68.6,79,63.9,139,66,2,0,0
9/29/2017 17:35,56,68.2,73,63.5,129,65.6,2,0,0
9/29/2017 17:40,87,66.3,78,60.7,165,63.7,2,0,0
9/29/2017 17:45,84,66.3,76,60.7,160,63.6,2,0,0
9/29/2017 17:50,83,66,74,60.4,157,63.4,2,0,0
9/29/2017 17:55,81,66,73,60.4,154,63.3,2,0,0
9/29/2017 18:00,80,66.6,71,60.8,151,63.9,2,0,0
9/29/2017 18:05,79,66.8,70,61,149,64.1,2,0,0
9/29/2017 18:10,80,66.9,71,61.1,151,64.2,2,0,0
9/29/2017 18:15,81,66.7,73,60.9,154,63.9,2,0,0
9/29/2017 18:20,79,66.9,71,61.1,150,64.2,2,0,0
9/29/2017 18:25,77,67.2,69,61.4,146,64.5,2,0,0
9/29/2017 18:30,75,67.3,67,61.5,142,64.6,2,0,0
9/29/2017 18:35,73,67.3,66,61.5,139,64.5,2,0,0
9/29/2017 18:40,75,67.7,67,61.9,142,65,2,0,0
9/29/2017 18:45,73,67.7,65,61.9,138,65,2,0,0
9/29/2017 18:50,48,68.1,65,63.4,113,65.4,2,0,0
9/29/2017 18:55,53,68.8,71,64.1,124,66.1,2,0,0
9/29/2017 19:00,67,68.5,61,62.7,128,65.7,2,0,0
9/29/2017 19:05,66,68.9,59,62.9,125,66.1,2,0,0
9/29/2017 19:10,66,69.1,59,63.1,125,66.3,2,0,0
9/29/2017 19:15,64,69.1,57,63.1,121,66.3,2,0,0
9/29/2017 19:20,41,70.4,58,65.8,99,67.7,2,0,0
9/29/2017 19:25,48,68.6,66,63.8,114,65.8,2,0,0
9/29/2017 19:30,59,69.6,53,63.6,112,66.8,2,0,0
9/29/2017 19:35,58,69.8,52,63.8,110,67,2,0,0
9/29/2017 19:40,55,70,50,64,105,67.1,2,0,0
9/29/2017 19:45,53,70.2,47,64.2,100,67.4,2,0,0
9/29/2017 19:50,30,69.3,46,64.7,76,66.6,2,0,0
9/29/2017 19:55,40,69.3,57,64.7,97,66.6,2,0,0
9/29/2017 20:00,42,69,60,64.4,102,66.3,2,0,0
9/29/2017 20:05,41,69.7,58,65.1,99,67,2,0,0
9/29/2017 20:10,40,69.1,57,64.6,97,66.4,2,0,0
9/29/2017 20:15,44,70.2,40,64.2,84,67.3,2,0,0
9/29/2017 20:20,45,70.2,40,64.2,85,67.4,2,0,0
9/29/2017 20:25,33,69.3,50,64.7,83,66.6,2,0,0
9/29/2017 20:30,37,69.7,54,65.2,91,67,2,0,0
9/29/2017 20:35,43,69.2,60,64.6,103,66.5,2,0,0
9/29/2017 20:40,30,69.4,46,64.8,76,66.6,2,0,0
9/29/2017 20:45,44,69,60,64.4,104,66.4,2,0,0
9/29/2017 20:50,35,69.1,51,64.4,86,66.3,2,0,0
9/29/2017 20:55,37,67.7,53,63,90,65,2,0,0
9/29/2017 21:00,31,68.8,48,64.2,79,66,2,0,0
9/29/2017 21:05,32,68.6,49,64,81,65.8,2,0,0
9/29/2017 21:10,39,68.9,56,64.3,95,66.2,2,0,0
9/29/2017 21:15,29,69.1,46,64.4,75,66.2,2,0,0
9/29/2017 21:20,38,69.5,55,64.9,93,66.8,2,0,0
9/29/2017 21:25,36,69.6,53,65,89,66.9,2,0,0
9/29/2017 21:30,34,69.8,51,65.3,85,67.1,2,0,0
9/29/2017 21:35,35,69.9,52,65.3,87,67.2,2,0,0
9/29/2017 21:40,29,69.8,45,65.3,74,67.1,2,0,0
9/29/2017 21:45,31,69.4,47,64.7,78,66.6,2,0,0
9/29/2017 21:50,46,64.1,66,59.3,112,61.3,2,0,0
9/29/2017 21:55,33,67.1,49,62.4,82,64.3,2,0,0
9/29/2017 22:00,31,68,47,63.4,78,65.2,2,0,0
9/29/2017 22:05,37,68.9,53,64.3,90,66.2,2,0,0
9/29/2017 22:10,33,68.2,49,63.6,82,65.5,2,0,0
9/29/2017 22:15,30,68.6,47,64,77,65.8,2,0,0
9/29/2017 22:20,32,69.4,49,64.8,81,66.6,2,0,0
9/29/2017 22:25,29,69.1,45,64.5,74,66.3,2,0,0
9/29/2017 22:30,30,68.8,46,64.2,76,66,2,0,0
9/29/2017 22:35,28,69.4,43,64.8,71,66.6,2,0,0
9/29/2017 22:40,31,69,48,64.4,79,66.2,2,0,0
9/29/2017 22:45,29,68.9,45,64.2,74,66.1,2,0,0
9/29/2017 22:50,33,68.9,49,64.2,82,66.1,2,0,0
9/29/2017 22:55,20,67.1,35,62.4,55,64.1,2,0,0
9/29/2017 23:00,25,70.4,23,64.4,48,67.5,2,0,0
9/29/2017 23:05,20,69.3,36,64.7,56,66.4,2,0,0
9/29/2017 23:10,22,69.4,38,64.8,60,66.5,2,0,0
9/29/2017 23:15,25,70.4,22,64.4,47,67.6,2,0,0
9/29/2017 23:20,23,69.3,38,64.7,61,66.5,2,0,0
9/29/2017 23:25,29,68.9,45,64.3,74,66.1,2,0,0
9/29/2017 23:30,20,69.2,35,64.6,55,66.3,2,0,0
9/29/2017 23:35,21,69.4,36,64.8,57,66.5,2,0,0
9/29/2017 23:40,21,69.3,36,64.7,57,66.4,2,0,0
9/29/2017 23:45,17,69.4,32,64.8,49,66.4,2,0,0
9/29/2017 23:50,21,69.6,36,65,57,66.7,2,0,0
9/29/2017 23:55,24,68.7,39,64.1,63,65.9,2,0,0
9/30/2017 0:00,15,69.3,31,64.7,46,66.2,2,0,0
9/30/2017 0:05,14,69.3,29,64.7,43,66.2,2,0,0
9/30/2017 0:10,16,69.2,32,64.5,48,66.1,2,0,0
9/30/2017 0:15,16,69.2,32,64.6,48,66.2,2,0,0
9/30/2017 0:20,18,69.3,33,64.6,51,66.3,2,0,0
9/30/2017 0:25,14,70.4,12,64.4,26,67.6,2,0,0
9/30/2017 0:30,13,70.3,12,64.3,25,67.4,2,0,0
9/30/2017 0:35,28,69.3,44,64.7,72,66.5,2,0,0
9/30/2017 0:40,17,68.9,33,64.3,50,65.9,2,0,0
9/30/2017 0:45,11,70.3,10,64.3,21,67.4,2,0,0
9/30/2017 0:50,11,70.2,10,64.2,21,67.3,2,0,0
9/30/2017 0:55,11,70.4,10,64.4,21,67.5,2,0,0
9/30/2017 1:00,9,70.3,9,64.3,18,67.3,2,0,0
9/30/2017 1:05,11,69.3,26,64.7,37,66.1,2,0,0
9/30/2017 1:10,9,69.4,24,64.8,33,66,2,0,0
9/30/2017 1:15,11,69.4,27,64.8,38,66.1,2,0,0
9/30/2017 1:20,16,68.8,31,64.2,47,65.8,2,0,0
9/30/2017 1:25,8,70.2,7,64.2,15,67.4,2,0,0
9/30/2017 1:30,8,70.3,8,64.3,16,67.3,2,0,0
9/30/2017 1:35,12,69.3,21,64.7,33,66.4,2,0,0
9/30/2017 1:40,10,69.4,26,64.8,36,66.1,2,0,0
9/30/2017 1:45,8,70.2,7,64.2,15,67.4,2,0,0
9/30/2017 1:50,8,70.2,8,64.2,16,67.2,2,0,0
9/30/2017 1:55,8,70.1,8,64.1,16,67.1,2,0,0
9/30/2017 2:00,6,69.3,21,64.7,27,65.7,2,0,0
9/30/2017 2:05,15,69.4,22,64.7,37,66.6,2,0,0
9/30/2017 2:10,8,70.2,7,64.2,15,67.4,2,0,0
9/30/2017 2:15,13,69.3,21,64.7,34,66.5,2,0,0
9/30/2017 2:20,10,69.2,25,64.6,35,65.9,2,0,0
9/30/2017 2:25,6,70.2,6,64.2,12,67.2,2,0,0
9/30/2017 2:30,6,70.2,6,64.2,12,67.2,2,0,0
9/30/2017 2:35,6,70.4,5,64.4,11,67.7,2,0,0
9/30/2017 2:40,6,70.1,5,64.1,11,67.4,2,0,0
9/30/2017 2:45,6,70,5,64,11,67.3,2,0,0
9/30/2017 2:50,6,70.1,5,64.1,11,67.4,2,0,0
9/30/2017 2:55,6,70,5,64,11,67.3,2,0,0
9/30/2017 3:00,5,70.2,4,64.2,9,67.5,2,0,0
9/30/2017 3:05,9,69.3,24,64.7,33,66,2,0,0
9/30/2017 3:10,8,69.4,24,64.8,32,66,2,0,0
9/30/2017 3:15,5,70.3,4,64.3,9,67.6,2,0,0
9/30/2017 3:20,14,69.3,22,64.7,36,66.5,2,0,0
9/30/2017 3:25,8,69.4,23,64.8,31,66,2,0,0
9/30/2017 3:30,10,69.4,25,64.8,35,66.1,2,0,0
9/30/2017 3:35,12,69.5,28,64.9,40,66.3,2,0,0
9/30/2017 3:40,5,70.3,5,64.3,10,67.3,2,0,0
9/30/2017 3:45,10,69.3,26,64.7,36,66,2,0,0
9/30/2017 3:50,10,69.3,26,64.7,36,66,2,0,0
9/30/2017 3:55,7,69.4,22,64.8,29,65.9,2,0,0
9/30/2017 4:00,9,69.3,25,64.7,34,65.9,2,0,0
9/30/2017 4:05,5,70.2,4,64.2,9,67.5,2,0,0
9/30/2017 4:10,18,69.3,23,64.7,41,66.8,2,0,0
9/30/2017 4:15,10,69.4,25,64.8,35,66.2,2,0,0
9/30/2017 4:20,5,70.3,5,64.3,10,67.3,2,0,0
9/30/2017 4:25,5,70.4,5,64.4,10,67.4,2,0,0
9/30/2017 4:30,6,70.2,5,64.2,11,67.5,2,0,0
9/30/2017 4:35,6,70.1,6,64.1,12,67.1,2,0,0
9/30/2017 4:40,7,70.3,6,64.3,13,67.5,2,0,0
9/30/2017 4:45,7,70.2,6,64.2,13,67.4,2,0,0
9/30/2017 4:50,7,70.2,6,64.2,13,67.4,2,0,0
9/30/2017 4:55,7,70.3,6,64.3,13,67.5,2,0,0
9/30/2017 5:00,7,70.3,6,64.3,13,67.5,2,0,0
9/30/2017 5:05,20,69.3,37,64.7,57,66.4,2,0,0
9/30/2017 5:10,20,69.1,36,64.5,56,66.1,2,0,0
9/30/2017 5:15,15,69.2,31,64.6,46,66.1,2,0,0
9/30/2017 5:20,21,68.7,36,64,57,65.8,2,0,0
9/30/2017 5:25,9,70.3,9,64.3,18,67.3,2,0,0
9/30/2017 5:30,11,70.4,10,64.4,21,67.5,2,0,0
9/30/2017 5:35,21,69.3,37,64.7,58,66.4,2,0,0
9/30/2017 5:40,24,69.2,40,64.5,64,66.3,2,0,0
9/30/2017 5:45,13,70.6,12,64.6,25,67.7,2,0,0
9/30/2017 5:50,14,70.5,12,64.5,26,67.7,2,0,0
9/30/2017 5:55,13,70.5,12,64.5,25,67.6,2,0,0
9/30/2017 6:00,13,70.4,12,64.4,25,67.5,2,0,0
9/30/2017 6:05,14,70.5,12,64.5,26,67.7,2,0,0
9/30/2017 6:10,15,70.5,13,64.5,28,67.7,2,0,0
9/30/2017 6:15,16,70.4,14,64.4,30,67.6,2,0,0
9/30/2017 6:20,17,70.4,16,64.4,33,67.5,2,0,0
9/30/2017 6:25,18,70.6,16,64.6,34,67.8,2,0,0
9/30/2017 6:30,25,69.3,42,64.7,67,66.5,2,0,0
9/30/2017 6:35,32,70.5,48,65.9,80,67.8,2,0,0
9/30/2017 6:40,22,70.6,20,64.6,42,67.7,2,0,0
9/30/2017 6:45,24,70.5,21,64.5,45,67.7,2,0,0
9/30/2017 6:50,28,69.3,45,64.7,73,66.5,2,0,0
9/30/2017 6:55,22,70.5,20,64.5,42,67.6,2,0,0
9/30/2017 7:00,21,70.3,19,64.3,40,67.5,2,0,0
9/30/2017 7:05,27,69.3,44,64.7,71,66.5,2,0,0
9/30/2017 7:10,30,67.6,46,62.9,76,64.7,2,0,0
9/30/2017 7:15,37,67.1,54,62.3,91,64.3,2,0,0
9/30/2017 7:20,30,67.2,47,62.4,77,64.3,2,0,0
9/30/2017 7:25,32,68,50,63.3,82,65.1,2,0,0
9/30/2017 7:30,31,68.3,48,63.6,79,65.4,2,0,0
9/30/2017 7:35,34,67.7,50,63,84,64.9,2,0,0
9/30/2017 7:40,41,66.7,58,61.9,99,63.9,2,0,0
9/30/2017 7:45,43,67.9,62,63.1,105,65,2,0,0
9/30/2017 7:50,35,70.7,31,64.7,66,67.9,2,0,0
9/30/2017 7:55,34,70.7,31,64.7,65,67.8,2,0,0
9/30/2017 8:00,33,70.6,29,64.6,62,67.8,2,0,0
9/30/2017 8:05,33,70.4,29,64.4,62,67.6,2,0,0
9/30/2017 8:10,34,70.4,30,64.4,64,67.6,2,0,0
9/30/2017 8:15,36,70.4,33,64.4,69,67.5,2,0,0
9/30/2017 8:20,39,70.4,35,64.4,74,67.6,2,0,0
9/30/2017 8:25,40,70.5,36,64.5,76,67.7,2,0,0
9/30/2017 8:30,42,70.6,38,64.6,80,67.8,2,0,0
9/30/2017 8:35,43,70.5,39,64.5,82,67.6,2,0,0
9/30/2017 8:40,46,70.6,41,64.6,87,67.8,2,0,0
9/30/2017 8:45,49,70.6,44,64.6,93,67.8,2,0,0
9/30/2017 8:50,51,70.6,45,64.6,96,67.8,2,0,0
9/30/2017 8:55,47,70.7,42,64.7,89,67.9,2,0,0
9/30/2017 9:00,45,70.6,41,64.6,86,67.7,2,0,0
9/30/2017 9:05,45,70.6,40,64.6,85,67.8,2,0,0
9/30/2017 9:10,46,70.5,41,64.5,87,67.7,2,0,0
9/30/2017 9:15,48,70.5,43,64.5,91,67.7,2,0,0
9/30/2017 9:20,51,70.5,45,64.5,96,67.7,2,0,0
9/30/2017 9:25,52,70.3,47,64.3,99,67.5,2,0,0
9/30/2017 9:30,59,69.5,76,64.9,135,66.9,2,0,0
9/30/2017 9:35,63,68.6,83,63.9,146,65.9,2,0,0
9/30/2017 9:40,57,70.3,52,64.3,109,67.4,2,0,0
9/30/2017 9:45,58,70.4,53,64.4,111,67.5,2,0,0
9/30/2017 9:50,59,70.2,78,65.7,137,67.6,2,0,0
9/30/2017 9:55,71,70,91,65.4,162,67.4,2,0,0
9/30/2017 10:00,54,70.2,72,65.7,126,67.7,2,0,0
9/30/2017 10:05,44,69.1,60,64.5,104,66.4,2,0,0
9/30/2017 10:10,48,67.7,66,63,114,65,2,0,0
9/30/2017 10:15,58,68.2,77,63.5,135,65.5,2,0,0
9/30/2017 10:20,59,67.3,77,62.5,136,64.6,2,0,0
9/30/2017 10:25,59,67.6,78,62.8,137,64.9,2,0,0
9/30/2017 10:30,55,67.3,74,62.5,129,64.6,2,0,0
9/30/2017 10:35,66,66.9,84,62.1,150,64.2,2,0,0
9/30/2017 10:40,68,67,88,62.1,156,64.2,2,0,0
9/30/2017 10:45,60,67.4,79,62.6,139,64.7,2,0,0
9/30/2017 10:50,58,67.7,77,63,135,65,2,0,0
9/30/2017 10:55,70,66.8,90,62,160,64.1,2,0,0
9/30/2017 11:00,71,67.3,91,62.5,162,64.6,2,0,0
9/30/2017 11:05,75,67.1,96,62.3,171,64.4,2,0,0
9/30/2017 11:10,72,67,93,62.2,165,64.3,2,0,0
9/30/2017 11:15,81,67,101,62.1,182,64.3,2,0,0
9/30/2017 11:20,69,65.9,88,61,157,63.2,2,0,0
9/30/2017 11:25,78,67.1,98,62.2,176,64.4,2,0,0
9/30/2017 11:30,57,67.2,76,62.4,133,64.4,2,0,0
9/30/2017 11:35,69,67.5,89,62.7,158,64.8,2,0,0
9/30/2017 11:40,65,67,84,62.1,149,64.3,2,0,0
9/30/2017 11:45,80,66.9,100,62.1,180,64.2,2,0,0
9/30/2017 11:50,70,67.2,90,62.5,160,64.6,2,0,0
9/30/2017 11:55,72,68.2,91,63.4,163,65.5,2,0,0
9/30/2017 12:00,69,68.4,88,63.8,157,65.8,2,0,0
9/30/2017 12:05,70,68.2,90,63.5,160,65.5,2,0,0
9/30/2017 12:10,79,68.1,100,63.5,179,65.5,2,0,0
9/30/2017 12:15,72,67.7,92,63,164,65.1,2,0,0
9/30/2017 12:20,77,67.9,96,63.2,173,65.3,2,0,0
9/30/2017 12:25,65,67.8,83,63.1,148,65.1,2,0,0
9/30/2017 12:30,71,68.3,91,63.6,162,65.6,2,0,0
9/30/2017 12:35,68,68.3,87,63.7,155,65.7,2,0,0
9/30/2017 12:40,68,67.6,87,62.9,155,65,2,0,0
9/30/2017 12:45,75,67.7,95,63,170,65,2,0,0
9/30/2017 12:50,73,67.4,93,62.7,166,64.7,2,0,0
9/30/2017 12:55,69,68,89,63.3,158,65.4,2,0,0
9/30/2017 13:00,73,69.9,66,63.9,139,67.1,2,0,0
9/30/2017 13:05,60,71,78,66.7,138,68.5,2,0,0
9/30/2017 13:10,65,69.8,83,65.3,148,67.3,2,0,0
9/30/2017 13:15,55,69.1,74,64.6,129,66.5,2,0,0
9/30/2017 13:20,74,67.6,94,62.8,168,64.9,2,0,0
9/30/2017 13:25,68,68.3,87,63.6,155,65.7,2,0,0
9/30/2017 13:30,63,67.9,83,63.2,146,65.2,2,0,0
9/30/2017 13:35,64,67.9,83,63.3,147,65.3,2,0,0
9/30/2017 13:40,70,68.8,89,64.2,159,66.2,2,0,0
9/30/2017 13:45,76,68.8,96,64.2,172,66.2,2,0,0
9/30/2017 13:50,72,67.4,91,62.6,163,64.7,2,0,0
9/30/2017 13:55,67,68.3,86,63.6,153,65.7,2,0,0
9/30/2017 14:00,73,67.6,93,62.9,166,65,2,0,0
9/30/2017 14:05,68,67.8,87,63.1,155,65.1,2,0,0
