5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
9/20/2017 18:50,50,68.5,65,64.3,115,66.1,2,0,0
9/20/2017 18:55,44,69.1,58,64.9,102,66.7,2,0,0
9/20/2017 19:00,40,69.7,54,65.5,94,67.3,2,0,0
9/20/2017 19:05,39,68.7,54,64.6,93,66.3,2,0,0
9/20/2017 19:10,40,68.7,54,64.5,94,66.3,2,0,0
9/20/2017 19:15,49,69.9,63,65.8,112,67.6,2,0,0
9/20/2017 19:20,45,68.1,59,63.9,104,65.7,2,0,0
9/20/2017 19:25,46,66.9,60,62.7,106,64.5,2,0,0
9/20/2017 19:30,47,67.8,61,63.6,108,65.4,2,0,0
9/20/2017 19:35,46,68.4,60,64.2,106,66,2,0,0
9/20/2017 19:40,39,68.3,53,64,92,65.8,2,0,0
9/20/2017 19:45,40,69.1,54,64.8,94,66.6,2,0,0
9/20/2017 19:50,41,69,55,64.8,96,66.6,2,0,0
9/20/2017 19:55,39,68.4,53,64.2,92,66,2,0,0
9/20/2017 20:00,36,67.8,51,63.6,87,65.3,2,0,0
9/20/2017 20:05,38,68.7,52,64.5,90,66.3,2,0,0
9/20/2017 20:10,40,67.5,54,63.3,94,65.1,2,0,0
9/20/2017 20:15,30,68.4,44,64.2,74,65.9,2,0,0
9/20/2017 20:20,29,68.3,44,64.1,73,65.8,2,0,0
9/20/2017 20:25,37,68.2,51,64,88,65.7,2,0,0
9/20/2017 20:30,34,68.2,49,64,83,65.7,2,0,0
9/20/2017 20:35,38,68.5,52,64.3,90,66.1,2,0,0
9/20/2017 20:40,31,68.8,45,64.6,76,66.3,2,0,0
9/20/2017 20:45,31,68.9,45,64.7,76,66.4,2,0,0
9/20/2017 20:50,31,67.7,44,63.5,75,65.2,2,0,0
9/20/2017 20:55,35,68.5,50,64.3,85,66,2,0,0
9/20/2017 21:00,31,68.5,46,64.3,77,66,2,0,0
9/20/2017 21:05,29,68.4,44,64.1,73,65.8,2,0,0
9/20/2017 21:10,28,68,42,63.8,70,65.5,2,0,0
9/20/2017 21:15,28,67.2,43,62.9,71,64.6,2,0,0
9/20/2017 21:20,27,67.1,41,62.8,68,64.5,2,0,0
9/20/2017 21:25,25,68.1,39,63.9,64,65.5,2,0,0
9/20/2017 21:30,29,68.5,43,64.3,72,66,2,0,0
9/20/2017 21:35,30,69,44,64.8,74,66.5,2,0,0
9/20/2017 21:40,30,69.2,44,65,74,66.7,2,0,0
9/20/2017 21:45,22,69.1,37,64.9,59,66.5,2,0,0
9/20/2017 21:50,34,68.8,49,64.5,83,66.3,2,0,0
9/20/2017 21:55,24,68.9,37,64.7,61,66.3,2,0,0
9/20/2017 22:00,26,68.4,40,64.2,66,65.8,2,0,0
9/20/2017 22:05,28,68.7,42,64.5,70,66.2,2,0,0
9/20/2017 22:10,25,69,39,64.8,64,66.5,2,0,0
9/20/2017 22:15,23,68.9,38,64.7,61,66.3,2,0,0
9/20/2017 22:20,21,69,36,64.8,57,66.3,2,0,0
9/20/2017 22:25,20,69,34,64.7,54,66.3,2,0,0
9/20/2017 22:30,20,69,35,64.8,55,66.3,2,0,0
9/20/2017 22:35,17,68.9,31,64.7,48,66.2,2,0,0
9/20/2017 22:40,22,68.8,37,64.6,59,66.2,2,0,0
9/20/2017 22:45,24,68.9,38,64.7,62,66.3,2,0,0
9/20/2017 22:50,17,68.9,32,64.7,49,66.2,2,0,0
9/20/2017 22:55,20,69,34,64.8,54,66.3,2,0,0
9/20/2017 23:00,16,68.9,31,64.7,47,66.2,2,0,0
9/20/2017 23:05,12,68.9,27,64.7,39,66,2,0,0
9/20/2017 23:10,21,69,35,64.8,56,66.4,2,0,0
9/20/2017 23:15,16,68.9,31,64.6,47,66.1,2,0,0
9/20/2017 23:20,18,68.7,33,64.5,51,66,2,0,0
9/20/2017 23:25,13,68.8,28,64.6,41,65.9,2,0,0
9/20/2017 23:30,19,68.4,33,64.2,52,65.7,2,0,0
9/20/2017 23:35,14,68.8,29,64.6,43,65.9,2,0,0
9/20/2017 23:40,15,68.8,30,64.6,45,66,2,0,0
9/20/2017 23:45,12,68.8,27,64.6,39,65.9,2,0,0
9/20/2017 23:50,15,68.9,30,64.7,45,66.1,2,0,0
9/20/2017 23:55,12,68.9,27,64.7,39,66,2,0,0
9/21/2017 0:00,13,68.9,28,64.7,41,66,2,0,0
9/21/2017 0:05,12,69,27,64.8,39,66.1,2,0,0
9/21/2017 0:10,10,68.9,25,64.7,35,65.9,2,0,0
9/21/2017 0:15,14,69,29,64.8,43,66.2,2,0,0
9/21/2017 0:20,9,68.9,24,64.7,33,65.8,2,0,0
9/21/2017 0:25,13,68.9,27,64.7,40,66.1,2,0,0
9/21/2017 0:30,12,68.9,27,64.7,39,66,2,0,0
9/21/2017 0:35,9,69,24,64.8,33,65.9,2,0,0
9/21/2017 0:40,9,68.9,24,64.7,33,65.9,2,0,0
9/21/2017 0:45,11,68.9,25,64.7,36,66,2,0,0
9/21/2017 0:50,8,68.9,23,64.7,31,65.8,2,0,0
9/21/2017 0:55,11,69,26,64.8,37,66,2,0,0
9/21/2017 1:00,9,68.9,24,64.7,33,65.9,2,0,0
9/21/2017 1:05,7,69,22,64.8,29,65.8,2,0,0
9/21/2017 1:10,10,69,25,64.8,35,66,2,0,0
9/21/2017 1:15,7,69,22,64.8,29,65.8,2,0,0
9/21/2017 1:20,7,69,22,64.8,29,65.8,2,0,0
9/21/2017 1:25,8,69,23,64.8,31,65.9,2,0,0
9/21/2017 1:30,9,69,24,64.8,33,66,2,0,0
9/21/2017 1:35,8,68.9,24,64.7,32,65.8,2,0,0
9/21/2017 1:40,8,68.9,23,64.7,31,65.8,2,0,0
9/21/2017 1:45,9,69,24,64.8,33,65.9,2,0,0
9/21/2017 1:50,10,69,25,64.8,35,66,2,0,0
9/21/2017 1:55,8,68.9,23,64.8,31,65.8,2,0,0
9/21/2017 2:00,7,69,22,64.8,29,65.8,2,0,0
9/21/2017 2:05,7,68.9,22,64.7,29,65.8,2,0,0
9/21/2017 2:10,8,69,23,64.8,31,65.9,2,0,0
9/21/2017 2:15,9,68.9,24,64.7,33,65.8,2,0,0
9/21/2017 2:20,8,68.7,23,64.5,31,65.6,2,0,0
9/21/2017 2:25,10,68.6,24,64.4,34,65.7,2,0,0
9/21/2017 2:30,8,68.8,23,64.6,31,65.7,2,0,0
9/21/2017 2:35,9,68.6,24,64.4,33,65.6,2,0,0
9/21/2017 2:40,10,68.5,25,64.3,35,65.5,2,0,0
9/21/2017 2:45,12,68.7,27,64.5,39,65.8,2,0,0
9/21/2017 2:50,12,68.9,26,64.7,38,66,2,0,0
9/21/2017 2:55,12,69,27,64.9,39,66.1,2,0,0
9/21/2017 3:00,11,69,26,64.8,37,66.1,2,0,0
9/21/2017 3:05,10,68.9,26,64.7,36,65.9,2,0,0
9/21/2017 3:10,9,69,24,64.8,33,66,2,0,0
9/21/2017 3:15,11,68.9,25,64.7,36,66,2,0,0
9/21/2017 3:20,12,68.6,27,64.4,39,65.7,2,0,0
9/21/2017 3:25,12,68.9,27,64.7,39,66,2,0,0
9/21/2017 3:30,12,68.6,26,64.4,38,65.7,2,0,0
9/21/2017 3:35,12,68.4,27,64.2,39,65.5,2,0,0
9/21/2017 3:40,15,68.2,30,64,45,65.4,2,0,0
9/21/2017 3:45,12,68.6,27,64.4,39,65.7,2,0,0
9/21/2017 3:50,13,68.8,28,64.6,41,65.9,2,0,0
9/21/2017 3:55,13,68.8,28,64.6,41,65.9,2,0,0
9/21/2017 4:00,12,68.8,27,64.6,39,65.9,2,0,0
9/21/2017 4:05,17,68.8,32,64.6,49,66,2,0,0
9/21/2017 4:10,24,68.9,39,64.7,63,66.3,2,0,0
9/21/2017 4:15,16,69,30,64.8,46,66.2,2,0,0
9/21/2017 4:20,26,68.8,41,64.6,67,66.2,2,0,0
9/21/2017 4:25,25,69.1,40,64.9,65,66.5,2,0,0
9/21/2017 4:30,25,69.2,39,65,64,66.6,2,0,0
9/21/2017 4:35,32,69.1,47,64.8,79,66.6,2,0,0
9/21/2017 4:40,35,69,50,64.8,85,66.5,2,0,0
9/21/2017 4:45,36,69.8,51,65.6,87,67.4,2,0,0
9/21/2017 4:50,44,69.6,59,65.3,103,67.2,2,0,0
9/21/2017 4:55,46,69.9,61,65.6,107,67.4,2,0,0
9/21/2017 5:00,36,70.4,51,66.2,87,67.9,2,0,0
9/21/2017 5:05,39,69.8,54,65.6,93,67.3,2,0,0
9/21/2017 5:10,46,69.3,61,65.1,107,66.9,2,0,0
9/21/2017 5:15,55,68,70,63.8,125,65.6,2,0,0
9/21/2017 5:20,54,68.5,69,64.3,123,66.2,2,0,0
9/21/2017 5:25,51,68,67,63.7,118,65.6,2,0,0
9/21/2017 5:30,62,68,78,63.7,140,65.6,2,0,0
9/21/2017 5:35,67,68.5,83,64.2,150,66.1,2,0,0
9/21/2017 5:40,67,67.4,83,63.1,150,65,2,0,0
9/21/2017 5:45,76,67.5,93,63.2,169,65.1,2,0,0
9/21/2017 5:50,69,67.4,85,63.2,154,65.1,2,0,0
9/21/2017 5:55,61,68.4,77,64.1,138,66,2,0,0
9/21/2017 6:00,59,68,75,63.7,134,65.6,2,0,0
9/21/2017 6:05,63,68.1,80,63.8,143,65.7,2,0,0
9/21/2017 6:10,51,69.2,45,63.2,96,66.4,2,0,0
9/21/2017 6:15,52,69.1,47,63.1,99,66.2,2,0,0
9/21/2017 6:20,76,65.9,94,61.6,170,63.5,2,0,0
9/21/2017 6:25,70,65.3,86,61,156,62.9,2,0,0
9/21/2017 6:30,62,66.9,78,62.6,140,64.5,2,0,0
9/21/2017 6:35,75,67.7,91,63.4,166,65.4,2,0,0
9/21/2017 6:40,70,67.5,86,63.2,156,65.2,2,0,0
9/21/2017 6:45,71,67.9,87,63.6,158,65.5,2,0,0
9/21/2017 6:50,67,68,83,63.7,150,65.6,2,0,0
9/21/2017 6:55,78,66.7,94,62.3,172,64.3,2,0,0
9/21/2017 7:00,66,66.3,82,62,148,64,2,0,0
9/21/2017 7:05,73,67.6,88,63.3,161,65.3,2,0,0
9/21/2017 7:10,87,67.1,103,62.8,190,64.8,2,0,0
9/21/2017 7:15,76,67,92,62.7,168,64.6,2,0,0
9/21/2017 7:20,87,67.1,104,62.8,191,64.8,2,0,0
9/21/2017 7:25,83,65.1,100,60.8,183,62.8,2,0,0
9/21/2017 7:30,89,66.2,105,61.8,194,63.8,2,0,0
9/21/2017 7:35,91,66.9,107,62.6,198,64.6,2,0,0
9/21/2017 7:40,89,66.9,105,62.6,194,64.6,2,0,0
9/21/2017 7:45,88,66.6,104,62.3,192,64.2,2,0,0
9/21/2017 7:50,90,66.8,105,62.4,195,64.4,2,0,0
9/21/2017 7:55,79,66.9,95,62.5,174,64.5,2,0,0
9/21/2017 8:00,76,66,91,61.6,167,63.6,2,0,0
9/21/2017 8:05,77,66.2,92,61.9,169,63.9,2,0,0
9/21/2017 8:10,74,67.2,90,62.9,164,64.9,2,0,0
9/21/2017 8:15,73,67.4,89,63.1,162,65,2,0,0
9/21/2017 8:20,77,66.1,93,61.9,170,63.8,2,0,0
9/21/2017 8:25,79,66.3,95,62,174,64,2,0,0
9/21/2017 8:30,62,66.2,77,61.9,139,63.8,2,0,0
9/21/2017 8:35,66,65.6,81,61.3,147,63.2,2,0,0
9/21/2017 8:40,80,66,96,61.7,176,63.6,2,0,0
9/21/2017 8:45,83,65.6,99,61.3,182,63.3,2,0,0
9/21/2017 8:50,84,64.3,101,60,185,62,2,0,0
9/21/2017 8:55,83,65.4,99,61.1,182,63.1,2,0,0
9/21/2017 9:00,93,64.3,110,59.9,203,61.9,2,0,0
9/21/2017 9:05,83,65.5,99,61.2,182,63.2,2,0,0
9/21/2017 9:10,90,65,106,60.6,196,62.6,2,0,0
9/21/2017 9:15,72,64.9,87,60.6,159,62.6,2,0,0
9/21/2017 9:20,71,65.8,86,61.5,157,63.5,2,0,0
9/21/2017 9:25,68,66.9,83,62.5,151,64.5,2,0,0
9/21/2017 9:30,66,65.1,82,60.8,148,62.7,2,0,0
9/21/2017 9:35,72,65.6,88,61.3,160,63.2,2,0,0
9/21/2017 9:40,78,64.3,93,59.9,171,61.9,2,0,0
9/21/2017 9:45,71,65.6,86,61.3,157,63.2,2,0,0
9/21/2017 9:50,81,66,96,61.8,177,63.7,2,0,0
9/21/2017 9:55,72,64.2,87,59.8,159,61.8,2,0,0
9/21/2017 10:00,60,64.4,75,60.1,135,62,2,0,0
9/21/2017 10:05,68,66.3,83,62.1,151,64,2,0,0
9/21/2017 10:10,71,67.1,87,62.9,158,64.8,2,0,0
9/21/2017 10:15,72,66.4,87,62.2,159,64.1,2,0,0
9/21/2017 10:20,64,66.8,78,62.7,142,64.6,2,0,0
9/21/2017 10:25,72,67.4,87,63.3,159,65.1,2,0,0
9/21/2017 10:30,79,68.2,93,64,172,65.9,2,0,0
9/21/2017 10:35,63,68.4,76,64.2,139,66.1,2,0,0
9/21/2017 10:40,73,65.6,88,61.4,161,63.3,2,0,0
9/21/2017 10:45,67,65.9,81,61.6,148,63.6,2,0,0
9/21/2017 10:50,75,64.6,90,60.3,165,62.3,2,0,0
9/21/2017 10:55,74,64.7,90,60.5,164,62.4,2,0,0
9/21/2017 11:00,67,65.4,82,61.1,149,63,2,0,0
9/21/2017 11:05,65,65,81,60.7,146,62.6,2,0,0
9/21/2017 11:10,65,65.5,79,61.3,144,63.2,2,0,0
9/21/2017 11:15,58,66.5,73,62.2,131,64.1,2,0,0
9/21/2017 11:20,60,66.1,74,61.8,134,63.7,2,0,0
9/21/2017 11:25,66,66.4,80,62.1,146,64.1,2,0,0
9/21/2017 11:30,59,68,74,63.7,133,65.6,2,0,0
9/21/2017 11:35,63,68.3,78,64.1,141,65.9,2,0,0
9/21/2017 11:40,62,67.8,77,63.6,139,65.5,2,0,0
9/21/2017 11:45,53,66.8,67,62.6,120,64.4,2,0,0
9/21/2017 11:50,58,67.8,73,63.6,131,65.5,2,0,0
9/21/2017 11:55,51,68.5,65,64.3,116,66.2,2,0,0
9/21/2017 12:00,62,69.4,76,65.1,138,67,2,0,0
9/21/2017 12:05,59,68.4,74,64.1,133,66,2,0,0
9/21/2017 12:10,56,68.2,70,63.9,126,65.8,2,0,0
9/21/2017 12:15,52,67.1,66,62.7,118,64.6,2,0,0
9/21/2017 12:20,58,66.9,73,62.6,131,64.5,2,0,0
9/21/2017 12:25,49,68.2,64,63.9,113,65.8,2,0,0
9/21/2017 12:30,60,66.3,75,62,135,63.9,2,0,0
9/21/2017 12:35,50,66.7,64,62.4,114,64.3,2,0,0
9/21/2017 12:40,52,67.3,65,62.9,117,64.9,2,0,0
9/21/2017 12:45,71,67.4,85,63.1,156,65,2,0,0
9/21/2017 12:50,56,66.7,70,62.4,126,64.3,2,0,0
9/21/2017 12:55,51,67,65,62.7,116,64.6,2,0,0
9/21/2017 13:00,48,68.1,62,63.9,110,65.8,2,0,0
9/21/2017 13:05,53,67,68,62.8,121,64.6,2,0,0
9/21/2017 13:10,55,68.8,70,64.6,125,66.5,2,0,0
9/21/2017 13:15,55,67.9,69,63.7,124,65.6,2,0,0
9/21/2017 13:20,54,67.8,68,63.6,122,65.5,2,0,0
9/21/2017 13:25,64,68.3,77,64.1,141,66,2,0,0
9/21/2017 13:30,47,68.2,61,64,108,65.8,2,0,0
9/21/2017 13:35,55,69.1,69,64.9,124,66.7,2,0,0
9/21/2017 13:40,46,68.3,60,64,106,65.9,2,0,0
9/21/2017 13:45,59,67.2,73,62.9,132,64.8,2,0,0
9/21/2017 13:50,53,67.5,66,63.2,119,65.1,2,0,0
9/21/2017 13:55,48,66.9,63,62.6,111,64.4,2,0,0
9/21/2017 14:00,48,66.1,62,61.8,110,63.7,2,0,0
9/21/2017 14:05,50,65.8,64,61.6,114,63.4,2,0,0
9/21/2017 14:10,50,64.9,64,60.5,114,62.4,2,0,0
9/21/2017 14:15,56,64.6,71,60.3,127,62.2,2,0,0
9/21/2017 14:20,48,66.3,62,62.1,110,63.9,2,0,0
9/21/2017 14:25,55,65.3,70,61,125,62.9,2,0,0
9/21/2017 14:30,60,64.1,75,59.9,135,61.8,2,0,0
9/21/2017 14:35,61,65.3,74,61,135,62.9,2,0,0
9/21/2017 14:40,49,66.2,63,62,112,63.8,2,0,0
9/21/2017 14:45,49,67.6,64,63.4,113,65.2,2,0,0
9/21/2017 14:50,69,66.7,83,62.5,152,64.4,2,0,0
9/21/2017 14:55,60,67.5,74,63.3,134,65.2,2,0,0
9/21/2017 15:00,57,68.4,72,64.2,129,66.1,2,0,0
9/21/2017 15:05,67,67.6,80,63.4,147,65.3,2,0,0
9/21/2017 15:10,63,67.8,76,63.6,139,65.5,2,0,0
9/21/2017 15:15,61,67.6,75,63.3,136,65.2,2,0,0
9/21/2017 15:20,81,67.8,95,63.6,176,65.5,2,0,0
9/21/2017 15:25,78,66.3,92,62.1,170,64,2,0,0
9/21/2017 15:30,73,66.7,87,62.5,160,64.4,2,0,0
9/21/2017 15:35,80,65.9,95,61.6,175,63.6,2,0,0
9/21/2017 15:40,76,56.2,91,51.5,167,53.7,2,0,0
9/21/2017 15:45,79,45.7,94,40.7,173,43,2,0,0
9/21/2017 15:50,60,48.5,74,43.6,134,45.8,2,0,0
9/21/2017 15:55,60,56.5,73,51.9,133,54,2,0,0
9/21/2017 16:00,55,62.1,69,57.7,124,59.7,2,0,0
9/21/2017 16:05,68,65.2,82,60.8,150,62.8,2,0,0
9/21/2017 16:10,62,66.1,76,61.7,138,63.7,2,0,0
9/21/2017 16:15,58,66.6,73,62.3,131,64.2,2,0,0
9/21/2017 16:20,65,66.3,79,62,144,63.9,2,0,0
9/21/2017 16:25,62,66.2,77,61.9,139,63.8,2,0,0
9/21/2017 16:30,56,67,70,62.7,126,64.6,2,0,0
9/21/2017 16:35,57,67.1,72,62.8,129,64.7,2,0,0
9/21/2017 16:40,59,66.5,74,62.2,133,64.1,2,0,0
9/21/2017 16:45,59,67.5,73,63.3,132,65.2,2,0,0
9/21/2017 16:50,52,67.4,66,63.2,118,65.1,2,0,0
9/21/2017 16:55,62,66.8,76,62.5,138,64.4,2,0,0
9/21/2017 17:00,54,67.1,69,62.9,123,64.7,2,0,0
9/21/2017 17:05,54,68,69,63.8,123,65.6,2,0,0
9/21/2017 17:10,62,67.9,77,63.7,139,65.6,2,0,0
9/21/2017 17:15,66,65.5,81,61.2,147,63.1,2,0,0
9/21/2017 17:20,56,56.6,71,51.9,127,54,2,0,0
9/21/2017 17:25,50,52.6,65,47.7,115,49.8,2,0,0
9/21/2017 17:30,56,58.3,71,53.6,127,55.7,2,0,0
9/21/2017 17:35,56,63,71,58.5,127,60.5,2,0,0
9/21/2017 17:40,54,66,68,61.7,122,63.6,2,0,0
9/21/2017 17:45,50,66,65,61.8,115,63.6,2,0,0
9/21/2017 17:50,61,66.8,75,62.5,136,64.4,2,0,0
9/21/2017 17:55,67,68.1,81,63.9,148,65.8,2,0,0
9/21/2017 18:00,58,67.4,72,63.1,130,65,2,0,0
9/21/2017 18:05,50,66.9,64,62.6,114,64.5,2,0,0
9/21/2017 18:10,59,68,74,63.7,133,65.6,2,0,0
9/21/2017 18:15,52,67.5,66,63.3,118,65.2,2,0,0
9/21/2017 18:20,59,67.8,72,63.6,131,65.5,2,0,0
9/21/2017 18:25,69,67.5,83,63.2,152,65.2,2,0,0
9/21/2017 18:30,51,68.2,66,64,117,65.8,2,0,0
9/21/2017 18:35,59,68.5,73,64.3,132,66.2,2,0,0
9/21/2017 18:40,57,68.4,71,64.2,128,66,2,0,0
9/21/2017 18:45,56,68.5,70,64.3,126,66.2,2,0,0
9/21/2017 18:50,59,67.8,74,63.5,133,65.4,2,0,0
9/21/2017 18:55,53,69.1,66,64.8,119,66.7,2,0,0
9/21/2017 19:00,59,69.3,73,65.1,132,67,2,0,0
9/21/2017 19:05,53,69.5,67,65.2,120,67.1,2,0,0
9/21/2017 19:10,49,69.7,63,65.5,112,67.3,2,0,0
9/21/2017 19:15,57,70.1,71,66,128,67.8,2,0,0
9/21/2017 19:20,50,70,63,65.8,113,67.7,2,0,0
9/21/2017 19:25,57,68.5,72,64.3,129,66.2,2,0,0
9/21/2017 19:30,55,67.7,70,63.5,125,65.4,2,0,0
9/21/2017 19:35,55,67.9,70,63.7,125,65.5,2,0,0
9/21/2017 19:40,53,67.3,68,63,121,64.9,2,0,0
9/21/2017 19:45,53,67.7,68,63.4,121,65.3,2,0,0
9/21/2017 19:50,47,67.8,62,63.6,109,65.4,2,0,0
9/21/2017 19:55,52,68,66,63.7,118,65.6,2,0,0
9/21/2017 20:00,42,69.1,56,64.8,98,66.7,2,0,0
9/21/2017 20:05,42,69.4,56,65.2,98,67,2,0,0
9/21/2017 20:10,42,69.6,56,65.4,98,67.2,2,0,0
9/21/2017 20:15,43,67.8,58,63.6,101,65.4,2,0,0
9/21/2017 20:20,48,67.9,62,63.8,110,65.6,2,0,0
9/21/2017 20:25,41,69,55,64.9,96,66.6,2,0,0
9/21/2017 20:30,47,69,61,64.8,108,66.6,2,0,0
9/21/2017 20:35,47,69.5,61,65.3,108,67.2,2,0,0
9/21/2017 20:40,41,69.3,55,65.1,96,66.9,2,0,0
9/21/2017 20:45,37,69.1,51,64.9,88,66.7,2,0,0
9/21/2017 20:50,38,68.8,51,64.6,89,66.4,2,0,0
9/21/2017 20:55,34,69.1,48,64.9,82,66.6,2,0,0
9/21/2017 21:00,31,68.7,46,64.4,77,66.1,2,0,0
9/21/2017 21:05,38,69.1,52,64.9,90,66.7,2,0,0
9/21/2017 21:10,36,69,50,64.7,86,66.5,2,0,0
9/21/2017 21:15,36,69,50,64.7,86,66.5,2,0,0
9/21/2017 21:20,34,69.5,48,65.3,82,67,2,0,0
9/21/2017 21:25,34,69.3,48,65.1,82,66.8,2,0,0
9/21/2017 21:30,36,69.8,50,65.6,86,67.3,2,0,0
9/21/2017 21:35,35,69.3,49,65.1,84,66.8,2,0,0
9/21/2017 21:40,36,69.6,51,65.4,87,67.1,2,0,0
9/21/2017 21:45,28,69.3,42,65.1,70,66.8,2,0,0
9/21/2017 21:50,30,69.5,45,65.3,75,67,2,0,0
9/21/2017 21:55,22,69.4,37,65.2,59,66.7,2,0,0
9/21/2017 22:00,20,69.3,34,65.1,54,66.6,2,0,0
9/21/2017 22:05,21,69,35,64.8,56,66.4,2,0,0
9/21/2017 22:10,18,68.6,33,64.4,51,65.9,2,0,0
9/21/2017 22:15,22,68.8,37,64.6,59,66.1,2,0,0
9/21/2017 22:20,22,69,36,64.8,58,66.4,2,0,0
9/21/2017 22:25,33,69,47,64.7,80,66.5,2,0,0
9/21/2017 22:30,28,69.1,42,64.9,70,66.6,2,0,0
9/21/2017 22:35,29,68.5,43,64.3,72,66,2,0,0
9/21/2017 22:40,25,68.8,39,64.5,64,66.2,2,0,0
9/21/2017 22:45,22,68.9,37,64.6,59,66.2,2,0,0
9/21/2017 22:50,24,69.2,39,65,63,66.6,2,0,0
9/21/2017 22:55,21,68.9,35,64.6,56,66.2,2,0,0
9/21/2017 23:00,18,69,33,64.7,51,66.2,2,0,0
9/21/2017 23:05,14,69,29,64.8,43,66.2,2,0,0
9/21/2017 23:10,15,68.9,30,64.7,45,66.1,2,0,0
9/21/2017 23:15,19,69.1,33,64.9,52,66.4,2,0,0
9/21/2017 23:20,15,69,30,64.8,45,66.2,2,0,0
9/21/2017 23:25,15,68.9,30,64.7,45,66.1,2,0,0
9/21/2017 23:30,15,69,30,64.8,45,66.2,2,0,0
9/21/2017 23:35,18,68.6,32,64.4,50,66,2,0,0
9/21/2017 23:40,11,68.7,26,64.5,37,65.8,2,0,0
9/21/2017 23:45,16,68.8,30,64.6,46,66.1,2,0,0
9/21/2017 23:50,14,69,29,64.7,43,66.1,2,0,0
9/21/2017 23:55,13,69,28,64.8,41,66.1,2,0,0
9/22/2017 0:00,9,68.9,24,64.7,33,65.8,2,0,0
9/22/2017 0:05,12,68.8,27,64.6,39,65.9,2,0,0
9/22/2017 0:10,15,68.9,30,64.7,45,66.1,2,0,0
9/22/2017 0:15,11,68.9,26,64.7,37,66,2,0,0
9/22/2017 0:20,10,68.8,25,64.6,35,65.8,2,0,0
9/22/2017 0:25,9,68.8,24,64.6,33,65.8,2,0,0
9/22/2017 0:30,11,68.9,26,64.7,37,66,2,0,0
9/22/2017 0:35,8,68.9,24,64.7,32,65.8,2,0,0
9/22/2017 0:40,8,68.8,23,64.6,31,65.7,2,0,0
9/22/2017 0:45,7,68.9,22,64.7,29,65.7,2,0,0
9/22/2017 0:50,8,68.9,23,64.8,31,65.8,2,0,0
9/22/2017 0:55,8,68.9,23,64.7,31,65.8,2,0,0
9/22/2017 1:00,10,68.7,25,64.5,35,65.7,2,0,0
9/22/2017 1:05,10,68.9,25,64.7,35,65.9,2,0,0
9/22/2017 1:10,9,68.9,24,64.7,33,65.8,2,0,0
9/22/2017 1:15,7,68.8,22,64.6,29,65.7,2,0,0
9/22/2017 1:20,6,68.9,21,64.7,27,65.6,2,0,0
9/22/2017 1:25,6,68.9,22,64.7,28,65.6,2,0,0
9/22/2017 1:30,9,68.7,24,64.5,33,65.6,2,0,0
9/22/2017 1:35,10,68.7,25,64.5,35,65.7,2,0,0
9/22/2017 1:40,8,68.7,23,64.5,31,65.6,2,0,0
9/22/2017 1:45,8,68.6,23,64.4,31,65.5,2,0,0
9/22/2017 1:50,11,68.6,26,64.4,37,65.6,2,0,0
9/22/2017 1:55,7,68.8,22,64.6,29,65.6,2,0,0
9/22/2017 2:00,8,68.9,23,64.7,31,65.8,2,0,0
9/22/2017 2:05,8,68.9,23,64.8,31,65.8,2,0,0
9/22/2017 2:10,12,68.6,26,64.4,38,65.8,2,0,0
9/22/2017 2:15,6,68.8,21,64.6,27,65.5,2,0,0
9/22/2017 2:20,11,68.7,26,64.5,37,65.8,2,0,0
9/22/2017 2:25,7,68.8,22,64.6,29,65.6,2,0,0
9/22/2017 2:30,10,68.5,26,64.3,36,65.5,2,0,0
9/22/2017 2:35,7,68.7,22,64.5,29,65.6,2,0,0
9/22/2017 2:40,7,68.8,22,64.6,29,65.7,2,0,0
9/22/2017 2:45,12,68.3,27,64.1,39,65.4,2,0,0
9/22/2017 2:50,13,68.6,28,64.4,41,65.7,2,0,0
9/22/2017 2:55,10,68.8,26,64.6,36,65.8,2,0,0
9/22/2017 3:00,11,68.9,26,64.7,37,65.9,2,0,0
9/22/2017 3:05,9,68.9,25,64.7,34,65.8,2,0,0
9/22/2017 3:10,8,68.9,24,64.7,32,65.7,2,0,0
9/22/2017 3:15,11,68.9,26,64.7,37,66,2,0,0
9/22/2017 3:20,7,68.9,22,64.7,29,65.7,2,0,0
9/22/2017 3:25,12,68.8,27,64.6,39,65.9,2,0,0
9/22/2017 3:30,12,68.5,27,64.3,39,65.6,2,0,0
9/22/2017 3:35,11,68.7,26,64.5,37,65.8,2,0,0
9/22/2017 3:40,11,68.7,26,64.5,37,65.8,2,0,0
9/22/2017 3:45,13,68.9,28,64.7,41,66,2,0,0
9/22/2017 3:50,18,68.6,32,64.4,50,65.9,2,0,0
9/22/2017 3:55,8,68.8,24,64.6,32,65.7,2,0,0
9/22/2017 4:00,16,69,30,64.8,46,66.2,2,0,0
9/22/2017 4:05,20,68.8,34,64.6,54,66.1,2,0,0
9/22/2017 4:10,20,68.8,35,64.6,55,66.2,2,0,0
9/22/2017 4:15,14,68.8,29,64.6,43,66,2,0,0
9/22/2017 4:20,20,68.8,34,64.6,54,66.2,2,0,0
9/22/2017 4:25,18,69,33,64.8,51,66.3,2,0,0
