5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/29/2017 18:55,43,69.6,59,64.9,102,66.9,2,0,0
11/29/2017 19:00,42,68.1,60,63.4,102,65.3,2,0,0
11/29/2017 19:05,38,68.1,56,63.4,94,65.3,2,0,0
11/29/2017 19:10,37,68.2,54,63.6,91,65.5,2,0,0
11/29/2017 19:15,43,68.6,61,63.9,104,65.8,2,0,0
11/29/2017 19:20,31,69.5,47,65,78,66.8,2,0,0
11/29/2017 19:25,39,69.5,57,64.9,96,66.8,2,0,0
11/29/2017 19:30,35,69.9,52,65.3,87,67.2,2,0,0
11/29/2017 19:35,33,70,50,65.5,83,67.3,2,0,0
11/29/2017 19:40,33,69.7,50,65.1,83,66.9,2,0,0
11/29/2017 19:45,31,69.8,48,65.2,79,67,2,0,0
11/29/2017 19:50,29,69.6,45,65,74,66.8,2,0,0
11/29/2017 19:55,28,69.7,44,65.1,72,66.9,2,0,0
11/29/2017 20:00,34,69.9,50,65.3,84,67.2,2,0,0
11/29/2017 20:05,30,69.3,46,64.7,76,66.5,2,0,0
11/29/2017 20:10,30,69.6,46,65,76,66.8,2,0,0
11/29/2017 20:15,32,69.5,48,64.9,80,66.7,2,0,0
11/29/2017 20:20,30,69.5,46,65,76,66.8,2,0,0
11/29/2017 20:25,34,68.1,50,63.5,84,65.4,2,0,0
11/29/2017 20:30,27,68.7,44,64.1,71,65.8,2,0,0
11/29/2017 20:35,26,69.2,42,64.6,68,66.4,2,0,0
11/29/2017 20:40,28,69.4,44,64.8,72,66.6,2,0,0
11/29/2017 20:45,27,69.8,43,65.2,70,67,2,0,0
11/29/2017 20:50,24,69.9,40,65.3,64,67.1,2,0,0
11/29/2017 20:55,25,69,42,64.4,67,66.1,2,0,0
11/29/2017 21:00,22,69.1,38,64.5,60,66.2,2,0,0
11/29/2017 21:05,28,69,44,64.4,72,66.2,2,0,0
11/29/2017 21:10,28,69.4,45,64.8,73,66.6,2,0,0
11/29/2017 21:15,21,69,37,64.4,58,66.1,2,0,0
11/29/2017 21:20,23,69,39,64.3,62,66,2,0,0
11/29/2017 21:25,23,68.7,39,64,62,65.7,2,0,0
11/29/2017 21:30,18,69.1,33,64.5,51,66.1,2,0,0
11/29/2017 21:35,24,69.3,40,64.7,64,66.4,2,0,0
11/29/2017 21:40,21,69.1,37,64.5,58,66.1,2,0,0
11/29/2017 21:45,24,68.3,39,63.6,63,65.4,2,0,0
11/29/2017 21:50,23,68.8,39,64.2,62,65.9,2,0,0
11/29/2017 21:55,23,69.1,39,64.5,62,66.2,2,0,0
11/29/2017 22:00,19,69.1,35,64.5,54,66.1,2,0,0
11/29/2017 22:05,21,69.3,37,64.7,58,66.3,2,0,0
11/29/2017 22:10,22,69.4,39,64.8,61,66.5,2,0,0
11/29/2017 22:15,19,69.4,35,64.8,54,66.4,2,0,0
11/29/2017 22:20,19,69.3,35,64.7,54,66.3,2,0,0
11/29/2017 22:25,23,69.3,38,64.7,61,66.4,2,0,0
11/29/2017 22:30,21,69.4,37,64.7,58,66.4,2,0,0
11/29/2017 22:35,21,69.1,37,64.5,58,66.2,2,0,0
11/29/2017 22:40,17,69.2,33,64.6,50,66.2,2,0,0
11/29/2017 22:45,16,69,32,64.3,48,65.9,2,0,0
11/29/2017 22:50,20,69.3,36,64.7,56,66.4,2,0,0
11/29/2017 22:55,18,69.3,34,64.7,52,66.3,2,0,0
11/29/2017 23:00,15,69.3,31,64.7,46,66.2,2,0,0
11/29/2017 23:05,18,68.4,34,63.6,52,65.3,2,0,0
11/29/2017 23:10,18,68.9,34,64.2,52,65.8,2,0,0
11/29/2017 23:15,16,69.2,31,64.6,47,66.2,2,0,0
11/29/2017 23:20,14,69.4,29,64.8,43,66.3,2,0,0
11/29/2017 23:25,10,69.4,26,64.8,36,66.1,2,0,0
11/29/2017 23:30,15,69.3,30,64.7,45,66.2,2,0,0
11/29/2017 23:35,18,69.4,33,64.8,51,66.4,2,0,0
11/29/2017 23:40,16,69.3,32,64.7,48,66.2,2,0,0
11/29/2017 23:45,12,69.3,28,64.7,40,66.1,2,0,0
11/29/2017 23:50,12,69.2,27,64.6,39,66,2,0,0
11/29/2017 23:55,15,69.1,30,64.5,45,66,2,0,0
11/30/2017 0:00,10,69.3,25,64.7,35,66.1,2,0,0
11/30/2017 0:05,12,69.3,28,64.7,40,66.1,2,0,0
11/30/2017 0:10,11,69.2,27,64.5,38,65.9,2,0,0
11/30/2017 0:15,8,69,24,64.4,32,65.5,2,0,0
11/30/2017 0:20,9,69,24,64.4,33,65.7,2,0,0
11/30/2017 0:25,9,69,24,64.4,33,65.6,2,0,0
11/30/2017 0:30,8,69.3,24,64.7,32,65.9,2,0,0
11/30/2017 0:35,8,69.3,23,64.7,31,65.9,2,0,0
11/30/2017 0:40,8,69.4,24,64.7,32,65.9,2,0,0
11/30/2017 0:45,8,69.4,23,64.8,31,66,2,0,0
11/30/2017 0:50,6,69.4,22,64.7,28,65.7,2,0,0
11/30/2017 0:55,6,69.4,21,64.7,27,65.8,2,0,0
11/30/2017 1:00,7,69.3,22,64.7,29,65.8,2,0,0
11/30/2017 1:05,7,69.3,22,64.7,29,65.8,2,0,0
11/30/2017 1:10,6,69,21,64.3,27,65.3,2,0,0
11/30/2017 1:15,7,69.2,22,64.6,29,65.7,2,0,0
11/30/2017 1:20,8,69.3,24,64.7,32,65.8,2,0,0
11/30/2017 1:25,8,69.3,23,64.7,31,65.9,2,0,0
11/30/2017 1:30,7,69.1,23,64.5,30,65.6,2,0,0
11/30/2017 1:35,11,69.2,27,64.6,38,65.9,2,0,0
11/30/2017 1:40,6,69.2,21,64.6,27,65.7,2,0,0
11/30/2017 1:45,7,69.3,22,64.7,29,65.8,2,0,0
11/30/2017 1:50,7,69.4,22,64.8,29,65.9,2,0,0
11/30/2017 1:55,5,69.4,21,64.8,26,65.7,2,0,0
11/30/2017 2:00,7,69.3,22,64.7,29,65.8,2,0,0
11/30/2017 2:05,5,69.3,21,64.7,26,65.6,2,0,0
11/30/2017 2:10,6,69.3,22,64.7,28,65.6,2,0,0
11/30/2017 2:15,7,69.3,22,64.7,29,65.8,2,0,0
11/30/2017 2:20,6,69.4,21,64.8,27,65.8,2,0,0
11/30/2017 2:25,8,69.2,23,64.6,31,65.8,2,0,0
11/30/2017 2:30,9,69.2,24,64.6,33,65.9,2,0,0
11/30/2017 2:35,11,69.2,27,64.6,38,66,2,0,0
11/30/2017 2:40,7,69.3,22,64.7,29,65.8,2,0,0
11/30/2017 2:45,11,68.8,27,64.1,38,65.5,2,0,0
11/30/2017 2:50,8,69,23,64.4,31,65.6,2,0,0
11/30/2017 2:55,9,69.2,24,64.6,33,65.8,2,0,0
11/30/2017 3:00,10,69,25,64.3,35,65.6,2,0,0
11/30/2017 3:05,7,69.2,22,64.6,29,65.7,2,0,0
11/30/2017 3:10,12,69,27,64.4,39,65.8,2,0,0
11/30/2017 3:15,11,69.2,26,64.6,37,66,2,0,0
11/30/2017 3:20,5,69.3,21,64.7,26,65.6,2,0,0
11/30/2017 3:25,10,69.2,26,64.6,36,65.9,2,0,0
11/30/2017 3:30,13,69.3,28,64.7,41,66.2,2,0,0
11/30/2017 3:35,12,69.2,28,64.6,40,66,2,0,0
11/30/2017 3:40,11,69.1,27,64.5,38,65.8,2,0,0
11/30/2017 3:45,13,69.1,29,64.5,42,65.9,2,0,0
11/30/2017 3:50,14,69.1,31,64.5,45,65.9,2,0,0
11/30/2017 3:55,13,69.3,29,64.7,42,66.1,2,0,0
11/30/2017 4:00,16,69.2,32,64.6,48,66.1,2,0,0
11/30/2017 4:05,14,69.2,30,64.6,44,66,2,0,0
11/30/2017 4:10,17,69.1,33,64.5,50,66.1,2,0,0
11/30/2017 4:15,17,68.4,33,63.8,50,65.4,2,0,0
11/30/2017 4:20,24,68.5,41,63.8,65,65.5,2,0,0
11/30/2017 4:25,30,68.3,48,63.7,78,65.5,2,0,0
11/30/2017 4:30,25,68.5,42,63.9,67,65.6,2,0,0
11/30/2017 4:35,25,68.8,41,64.2,66,66,2,0,0
11/30/2017 4:40,32,69.2,50,64.5,82,66.3,2,0,0
11/30/2017 4:45,37,69.2,55,64.6,92,66.5,2,0,0
11/30/2017 4:50,35,68.9,53,64.2,88,66.1,2,0,0
11/30/2017 4:55,42,68.6,60,63.9,102,65.8,2,0,0
11/30/2017 5:00,42,69.7,60,65.1,102,67,2,0,0
11/30/2017 5:05,42,68.5,62,63.9,104,65.7,2,0,0
11/30/2017 5:10,48,69,68,64.4,116,66.3,2,0,0
11/30/2017 5:15,48,68.5,67,63.8,115,65.8,2,0,0
11/30/2017 5:20,53,67.9,74,63.1,127,65.1,2,0,0
11/30/2017 5:25,42,68.5,62,63.8,104,65.7,2,0,0
11/30/2017 5:30,62,67.4,84,62.7,146,64.7,2,0,0
11/30/2017 5:35,57,68,78,63.3,135,65.3,2,0,0
11/30/2017 5:40,56,68.9,77,64.2,133,66.2,2,0,0
11/30/2017 5:45,65,68.7,86,64,151,66,2,0,0
11/30/2017 5:50,65,67.9,86,63.1,151,65.2,2,0,0
11/30/2017 5:55,57,67.5,77,62.7,134,64.8,2,0,0
11/30/2017 6:00,51,67,71,62.2,122,64.2,2,0,0
11/30/2017 6:05,55,66.8,75,62,130,64,2,0,0
11/30/2017 6:10,51,65.3,71,60.2,122,62.3,2,0,0
11/30/2017 6:15,59,66.7,80,61.8,139,63.9,2,0,0
11/30/2017 6:20,56,66.7,77,61.7,133,63.8,2,0,0
11/30/2017 6:25,60,66.5,81,61.5,141,63.6,2,0,0
11/30/2017 6:30,64,67.1,86,62.3,150,64.3,2,0,0
11/30/2017 6:35,66,67.2,89,62.3,155,64.4,2,0,0
11/30/2017 6:40,80,66.3,102,61.4,182,63.6,2,0,0
11/30/2017 6:45,70,66.8,92,61.9,162,64,2,0,0
11/30/2017 6:50,80,67.9,103,63.1,183,65.2,2,0,0
11/30/2017 6:55,75,67.5,97,62.7,172,64.8,2,0,0
11/30/2017 7:00,74,67.3,95,62.5,169,64.6,2,0,0
11/30/2017 7:05,76,67.8,98,63,174,65.1,2,0,0
11/30/2017 7:10,74,67.5,97,62.7,171,64.8,2,0,0
11/30/2017 7:15,75,67.7,97,63,172,65,2,0,0
11/30/2017 7:20,83,66.8,106,61.9,189,64.1,2,0,0
11/30/2017 7:25,72,66.3,95,61.5,167,63.6,2,0,0
11/30/2017 7:30,94,65.6,119,60.6,213,62.8,2,0,0
11/30/2017 7:35,92,66.1,118,61.2,210,63.4,2,0,0
11/30/2017 7:40,83,65.9,107,60.9,190,63.1,2,0,0
11/30/2017 7:45,82,66.8,106,61.9,188,64.1,2,0,0
11/30/2017 7:50,79,66.5,103,61.6,182,63.7,2,0,0
11/30/2017 7:55,90,66.5,114,61.5,204,63.7,2,0,0
11/30/2017 8:00,77,66.3,99,61.3,176,63.5,2,0,0
11/30/2017 8:05,69,66,89,61,158,63.2,2,0,0
11/30/2017 8:10,83,65.2,106,60.2,189,62.4,2,0,0
11/30/2017 8:15,76,65.3,98,60.3,174,62.5,2,0,0
11/30/2017 8:20,75,64.1,97,59.1,172,61.3,2,0,0
11/30/2017 8:25,75,63.8,97,58.7,172,60.9,2,0,0
11/30/2017 8:30,69,64.2,90,59,159,61.2,2,0,0
11/30/2017 8:35,72,64.2,93,59.1,165,61.3,2,0,0
11/30/2017 8:40,90,63.9,112,58.8,202,61.1,2,0,0
11/30/2017 8:45,79,64.4,102,59.2,181,61.5,2,0,0
11/30/2017 8:50,83,64.9,106,59.8,189,62,2,0,0
11/30/2017 8:55,79,65,101,59.9,180,62.1,2,0,0
11/30/2017 9:00,76,64.4,96,59.3,172,61.5,2,0,0
11/30/2017 9:05,80,62.8,102,57.5,182,59.9,2,0,0
11/30/2017 9:10,73,63.7,94,58.5,167,60.7,2,0,0
11/30/2017 9:15,66,64.2,86,59.1,152,61.3,2,0,0
11/30/2017 9:20,69,64.6,89,59.6,158,61.8,2,0,0
11/30/2017 9:25,75,64.5,96,59.4,171,61.6,2,0,0
11/30/2017 9:30,74,62.8,96,57.6,170,59.8,2,0,0
11/30/2017 9:35,70,63.9,91,58.7,161,61,2,0,0
11/30/2017 9:40,69,64.4,90,59.2,159,61.5,2,0,0
11/30/2017 9:45,67,64.3,87,59.2,154,61.4,2,0,0
11/30/2017 9:50,74,65.6,95,60.6,169,62.8,2,0,0
11/30/2017 9:55,58,65,78,60,136,62.2,2,0,0
11/30/2017 10:00,60,65.2,79,60.2,139,62.3,2,0,0
11/30/2017 10:05,60,65.3,79,60.4,139,62.5,2,0,0
11/30/2017 10:10,62,65,82,60,144,62.1,2,0,0
11/30/2017 10:15,51,65.8,70,61,121,63,2,0,0
11/30/2017 10:20,50,63.4,67,58.3,117,60.5,2,0,0
11/30/2017 10:25,57,63,75,57.8,132,60,2,0,0
11/30/2017 10:30,47,59.3,66,53.8,113,56.1,2,0,0
11/30/2017 10:35,45,62.2,63,57,108,59.2,2,0,0
11/30/2017 10:40,46,64.2,63,59.1,109,61.2,2,0,0
11/30/2017 10:45,43,65.2,61,60.3,104,62.3,2,0,0
11/30/2017 10:50,40,65.3,58,60.3,98,62.4,2,0,0
11/30/2017 10:55,50,65.3,67,60.4,117,62.5,2,0,0
11/30/2017 11:00,41,64.9,58,60,99,62,2,0,0
11/30/2017 11:05,44,67,61,62.2,105,64.2,2,0,0
11/30/2017 11:10,40,65.7,57,60.9,97,62.9,2,0,0
11/30/2017 11:15,44,64.3,62,59.3,106,61.4,2,0,0
11/30/2017 11:20,48,64.1,66,59,114,61.2,2,0,0
11/30/2017 11:25,49,64.1,68,59,117,61.1,2,0,0
11/30/2017 11:30,48,65.2,66,60.2,114,62.3,2,0,0
11/30/2017 11:35,48,65,66,60.1,114,62.2,2,0,0
11/30/2017 11:40,49,65.6,67,60.7,116,62.8,2,0,0
11/30/2017 11:45,46,65.3,63,60.3,109,62.4,2,0,0
11/30/2017 11:50,42,65.9,59,61,101,63,2,0,0
11/30/2017 11:55,53,65.3,71,60.2,124,62.4,2,0,0
11/30/2017 12:00,57,64.6,75,59.5,132,61.7,2,0,0
11/30/2017 12:05,57,64.8,76,59.8,133,62,2,0,0
11/30/2017 12:10,50,64.7,68,59.6,118,61.8,2,0,0
11/30/2017 12:15,56,64.4,74,59.2,130,61.4,2,0,0
11/30/2017 12:20,50,65.7,69,60.7,119,62.8,2,0,0
11/30/2017 12:25,57,66.7,75,61.8,132,63.9,2,0,0
11/30/2017 12:30,60,65.5,79,60.5,139,62.7,2,0,0
11/30/2017 12:35,60,64.6,79,59.6,139,61.8,2,0,0
11/30/2017 12:40,57,65.1,76,60.1,133,62.3,2,0,0
11/30/2017 12:45,54,64.7,72,59.6,126,61.8,2,0,0
11/30/2017 12:50,54,66,71,61.1,125,63.2,2,0,0
11/30/2017 12:55,55,66.1,73,61.2,128,63.3,2,0,0
11/30/2017 13:00,46,66.6,64,61.7,110,63.8,2,0,0
11/30/2017 13:05,54,66.1,72,61.1,126,63.2,2,0,0
11/30/2017 13:10,51,65.5,68,60.5,119,62.7,2,0,0
11/30/2017 13:15,53,66.2,72,61.3,125,63.4,2,0,0
11/30/2017 13:20,49,65.6,67,60.7,116,62.8,2,0,0
11/30/2017 13:25,52,67.5,69,62.8,121,64.8,2,0,0
11/30/2017 13:30,53,67,71,62.2,124,64.2,2,0,0
11/30/2017 13:35,43,66.9,61,62.1,104,64.1,2,0,0
11/30/2017 13:40,52,65.9,70,61,122,63.1,2,0,0
11/30/2017 13:45,50,64.9,69,59.9,119,62,2,0,0
11/30/2017 13:50,45,66.7,62,61.7,107,63.8,2,0,0
11/30/2017 13:55,49,66.1,67,61.2,116,63.3,2,0,0
11/30/2017 14:00,51,66.1,69,61.3,120,63.3,2,0,0
11/30/2017 14:05,59,66.2,77,61.3,136,63.4,2,0,0
11/30/2017 14:10,48,66.2,66,61.2,114,63.3,2,0,0
11/30/2017 14:15,55,65.6,74,60.6,129,62.8,2,0,0
11/30/2017 14:20,52,65.2,70,60.2,122,62.3,2,0,0
11/30/2017 14:25,52,65.3,70,60.2,122,62.4,2,0,0
11/30/2017 14:30,51,66.2,69,61.3,120,63.4,2,0,0
11/30/2017 14:35,49,66.7,67,61.9,116,63.9,2,0,0
11/30/2017 14:40,52,67.2,70,62.5,122,64.5,2,0,0
11/30/2017 14:45,53,66.1,71,61.3,124,63.4,2,0,0
11/30/2017 14:50,47,66.2,65,61.4,112,63.4,2,0,0
11/30/2017 14:55,44,65.8,61,60.9,105,62.9,2,0,0
11/30/2017 15:00,54,66.6,72,61.7,126,63.8,2,0,0
11/30/2017 15:05,50,65.9,68,60.9,118,63,2,0,0
11/30/2017 15:10,58,66,77,61.1,135,63.2,2,0,0
11/30/2017 15:15,59,65.3,77,60.2,136,62.4,2,0,0
11/30/2017 15:20,51,65.9,70,61,121,63.1,2,0,0
11/30/2017 15:25,52,66.3,71,61.4,123,63.4,2,0,0
11/30/2017 15:30,59,66.6,77,61.8,136,63.9,2,0,0
11/30/2017 15:35,56,66.7,75,61.8,131,63.9,2,0,0
11/30/2017 15:40,60,67.6,79,62.8,139,64.9,2,0,0
11/30/2017 15:45,57,66.6,76,61.8,133,63.8,2,0,0
11/30/2017 15:50,58,65.4,78,60.5,136,62.6,2,0,0
11/30/2017 15:55,58,66.4,77,61.6,135,63.7,2,0,0
11/30/2017 16:00,64,67.2,81,62.5,145,64.6,2,0,0
11/30/2017 16:05,56,67.4,75,62.6,131,64.6,2,0,0
11/30/2017 16:10,57,67.2,77,62.3,134,64.4,2,0,0
11/30/2017 16:15,62,67.2,82,62.4,144,64.5,2,0,0
11/30/2017 16:20,56,65.9,76,60.9,132,63,2,0,0
11/30/2017 16:25,58,66.4,77,61.5,135,63.6,2,0,0
11/30/2017 16:30,59,66.1,78,61.2,137,63.3,2,0,0
11/30/2017 16:35,57,64,77,58.9,134,61,2,0,0
11/30/2017 16:40,56,63,76,57.8,132,60,2,0,0
11/30/2017 16:45,52,62.9,70,57.6,122,59.9,2,0,0
11/30/2017 16:50,47,63.1,65,57.8,112,60,2,0,0
11/30/2017 16:55,59,64.1,77,58.8,136,61.1,2,0,0
11/30/2017 17:00,46,63.8,64,58.6,110,60.8,2,0,0
11/30/2017 17:05,53,64.7,71,59.6,124,61.8,2,0,0
11/30/2017 17:10,60,64.1,79,59,139,61.2,2,0,0
11/30/2017 17:15,48,63.9,66,58.8,114,61,2,0,0
11/30/2017 17:20,47,63.7,65,58.6,112,60.7,2,0,0
11/30/2017 17:25,56,63.5,75,58.3,131,60.5,2,0,0
11/30/2017 17:30,52,61.3,71,55.9,123,58.2,2,0,0
11/30/2017 17:35,48,54.5,66,48.3,114,50.9,2,0,0
11/30/2017 17:40,46,54.1,64,47.8,110,50.4,2,0,0
11/30/2017 17:45,47,54.6,66,48.3,113,50.9,2,0,0
11/30/2017 17:50,49,57,66,50.9,115,53.5,2,0,0
11/30/2017 17:55,41,59.2,59,53.4,100,55.8,2,0,0
11/30/2017 18:00,38,62.9,55,57.4,93,59.7,2,0,0
11/30/2017 18:05,55,64,74,58.8,129,61,2,0,0
11/30/2017 18:10,56,64.7,75,59.6,131,61.8,2,0,0
11/30/2017 18:15,61,64.5,80,59.4,141,61.6,2,0,0
11/30/2017 18:20,59,64.7,78,59.7,137,61.9,2,0,0
11/30/2017 18:25,56,64.8,74,59.6,130,61.8,2,0,0
11/30/2017 18:30,50,64.5,69,59.4,119,61.6,2,0,0
11/30/2017 18:35,52,64,70,58.9,122,61.1,2,0,0
11/30/2017 18:40,45,64.9,63,59.9,108,62,2,0,0
11/30/2017 18:45,45,65.5,63,60.5,108,62.6,2,0,0
11/30/2017 18:50,46,64.6,64,59.5,110,61.6,2,0,0
11/30/2017 18:55,39,65.2,57,60.2,96,62.2,2,0,0
11/30/2017 19:00,44,65.4,61,60.4,105,62.5,2,0,0
11/30/2017 19:05,50,66.6,69,61.8,119,63.8,2,0,0
11/30/2017 19:10,49,67.4,68,62.6,117,64.6,2,0,0
11/30/2017 19:15,36,67.2,53,62.3,89,64.3,2,0,0
11/30/2017 19:20,45,66.5,63,61.6,108,63.7,2,0,0
11/30/2017 19:25,39,67,57,62.2,96,64.2,2,0,0
11/30/2017 19:30,45,67.2,63,62.4,108,64.4,2,0,0
11/30/2017 19:35,43,66.9,60,62.1,103,64.1,2,0,0
11/30/2017 19:40,40,67.1,57,62.2,97,64.2,2,0,0
11/30/2017 19:45,33,68,50,63.2,83,65.1,2,0,0
11/30/2017 19:50,37,68.5,53,63.8,90,65.8,2,0,0
11/30/2017 19:55,39,67.9,56,63.1,95,65.1,2,0,0
11/30/2017 20:00,33,67.5,50,62.7,83,64.6,2,0,0
11/30/2017 20:05,38,67.7,55,63,93,64.9,2,0,0
11/30/2017 20:10,34,68.6,51,64,85,65.9,2,0,0
11/30/2017 20:15,36,68.6,53,63.9,89,65.8,2,0,0
11/30/2017 20:20,37,68.5,53,63.8,90,65.7,2,0,0
11/30/2017 20:25,39,67.5,56,62.8,95,64.7,2,0,0
11/30/2017 20:30,33,68.2,49,63.5,82,65.4,2,0,0
11/30/2017 20:35,29,68.9,45,64.2,74,66,2,0,0
11/30/2017 20:40,26,68.6,42,63.9,68,65.7,2,0,0
11/30/2017 20:45,37,68.7,53,64,90,66,2,0,0
11/30/2017 20:50,31,68.6,47,63.9,78,65.7,2,0,0
11/30/2017 20:55,29,69,45,64.4,74,66.2,2,0,0
11/30/2017 21:00,32,69.1,48,64.4,80,66.3,2,0,0
11/30/2017 21:05,28,68.8,44,64.2,72,66,2,0,0
11/30/2017 21:10,33,69,50,64.4,83,66.2,2,0,0
11/30/2017 21:15,23,69,39,64.4,62,66.1,2,0,0
11/30/2017 21:20,27,68.8,43,64.2,70,66,2,0,0
11/30/2017 21:25,25,68.9,42,64.2,67,66,2,0,0
11/30/2017 21:30,25,69.1,41,64.4,66,66.2,2,0,0
11/30/2017 21:35,22,69.1,37,64.4,59,66.2,2,0,0
11/30/2017 21:40,22,68.8,38,64.1,60,65.8,2,0,0
11/30/2017 21:45,24,69.1,40,64.4,64,66.2,2,0,0
11/30/2017 21:50,24,69.2,40,64.5,64,66.3,2,0,0
11/30/2017 21:55,22,69.2,37,64.6,59,66.3,2,0,0
11/30/2017 22:00,24,68.9,40,64.2,64,66,2,0,0
11/30/2017 22:05,20,69,35,64.4,55,66.1,2,0,0
11/30/2017 22:10,23,69.3,38,64.7,61,66.5,2,0,0
11/30/2017 22:15,27,69,44,64.3,71,66.1,2,0,0
11/30/2017 22:20,17,69,33,64.3,50,65.9,2,0,0
11/30/2017 22:25,19,69.3,34,64.7,53,66.4,2,0,0
11/30/2017 22:30,23,69.6,39,65,62,66.7,2,0,0
11/30/2017 22:35,19,69.5,34,64.9,53,66.5,2,0,0
11/30/2017 22:40,20,69.5,36,64.9,56,66.5,2,0,0
11/30/2017 22:45,19,69.5,35,64.9,54,66.5,2,0,0
11/30/2017 22:50,19,69.4,34,64.8,53,66.5,2,0,0
11/30/2017 22:55,13,69.5,29,64.9,42,66.3,2,0,0
11/30/2017 23:00,15,69.4,30,64.8,45,66.3,2,0,0
11/30/2017 23:05,15,69.2,30,64.6,45,66.1,2,0,0
11/30/2017 23:10,17,69.4,33,64.8,50,66.4,2,0,0
11/30/2017 23:15,17,69.4,33,64.8,50,66.3,2,0,0
11/30/2017 23:20,13,69.5,29,64.9,42,66.3,2,0,0
11/30/2017 23:25,14,69.4,29,64.8,43,66.3,2,0,0
11/30/2017 23:30,14,69.3,30,64.7,44,66.2,2,0,0
11/30/2017 23:35,13,69.4,29,64.8,42,66.3,2,0,0
11/30/2017 23:40,17,69.4,32,64.8,49,66.4,2,0,0
11/30/2017 23:45,14,69.5,30,64.9,44,66.4,2,0,0
11/30/2017 23:50,9,69.5,24,64.9,33,66.1,2,0,0
11/30/2017 23:55,12,69.5,27,64.9,39,66.3,2,0,0
12/01/2017 0:00,12,69.3,28,64.7,40,66.1,2,0,0
12/01/2017 0:05,10,69.4,25,64.8,35,66.1,2,0,0
12/01/2017 0:10,8,69.4,24,64.8,32,65.9,2,0,0
12/01/2017 0:15,11,69.3,26,64.7,37,66.1,2,0,0
12/01/2017 0:20,13,69.1,28,64.5,41,65.9,2,0,0
12/01/2017 0:25,13,69.3,29,64.7,42,66.1,2,0,0
12/01/2017 0:30,8,69.4,23,64.8,31,66,2,0,0
12/01/2017 0:35,11,69.5,26,64.9,37,66.3,2,0,0
12/01/2017 0:40,11,69.4,26,64.8,37,66.2,2,0,0
12/01/2017 0:45,10,69.5,25,64.9,35,66.2,2,0,0
12/01/2017 0:50,9,69.3,24,64.7,33,65.9,2,0,0
12/01/2017 0:55,6,69.4,21,64.8,27,65.8,2,0,0
12/01/2017 1:00,9,69.2,24,64.5,33,65.8,2,0,0
12/01/2017 1:05,7,69.3,22,64.7,29,65.8,2,0,0
12/01/2017 1:10,5,69.2,20,64.6,25,65.5,2,0,0
12/01/2017 1:15,8,69.4,23,64.8,31,66,2,0,0
12/01/2017 1:20,9,69.2,24,64.6,33,65.9,2,0,0
12/01/2017 1:25,6,69.1,21,64.5,27,65.5,2,0,0
12/01/2017 1:30,6,69.2,21,64.6,27,65.6,2,0,0
12/01/2017 1:35,11,69.3,27,64.7,38,66,2,0,0
12/01/2017 1:40,6,69.4,21,64.8,27,65.8,2,0,0
12/01/2017 1:45,7,69.4,22,64.8,29,65.9,2,0,0
12/01/2017 1:50,6,69.1,22,64.5,28,65.5,2,0,0
12/01/2017 1:55,6,69.2,21,64.5,27,65.6,2,0,0
12/01/2017 2:00,5,69.1,21,64.5,26,65.4,2,0,0
12/01/2017 2:05,5,69.2,21,64.6,26,65.5,2,0,0
12/01/2017 2:10,9,69.3,25,64.7,34,65.9,2,0,0
12/01/2017 2:15,10,69.3,25,64.7,35,66.1,2,0,0
12/01/2017 2:20,9,69.1,24,64.5,33,65.8,2,0,0
12/01/2017 2:25,9,69.2,24,64.5,33,65.8,2,0,0
12/01/2017 2:30,8,69.3,24,64.7,32,65.9,2,0,0
12/01/2017 2:35,8,69.4,24,64.8,32,65.9,2,0,0
12/01/2017 2:40,7,69.3,22,64.7,29,65.8,2,0,0
12/01/2017 2:45,11,69.3,27,64.7,38,66,2,0,0
12/01/2017 2:50,9,68.8,25,64.1,34,65.3,2,0,0
12/01/2017 2:55,7,69.1,23,64.5,30,65.5,2,0,0
12/01/2017 3:00,11,69.3,27,64.7,38,66,2,0,0
12/01/2017 3:05,12,69,28,64.4,40,65.8,2,0,0
12/01/2017 3:10,13,68.8,29,64.2,42,65.6,2,0,0
12/01/2017 3:15,10,69.1,25,64.5,35,65.8,2,0,0
12/01/2017 3:20,8,68.9,23,64.2,31,65.4,2,0,0
12/01/2017 3:25,11,68.5,26,63.8,37,65.2,2,0,0
12/01/2017 3:30,16,68.8,32,64.2,48,65.7,2,0,0
12/01/2017 3:35,16,68.7,32,64.1,48,65.6,2,0,0
12/01/2017 3:40,15,69,31,64.4,46,65.9,2,0,0
12/01/2017 3:45,14,69.3,30,64.7,44,66.1,2,0,0
12/01/2017 3:50,14,69.3,30,64.7,44,66.2,2,0,0
12/01/2017 3:55,12,69.3,28,64.7,40,66,2,0,0
12/01/2017 4:00,16,69.2,31,64.6,47,66.2,2,0,0
12/01/2017 4:05,18,69.2,34,64.6,52,66.2,2,0,0
12/01/2017 4:10,22,69.3,38,64.7,60,66.4,2,0,0
12/01/2017 4:15,19,69,35,64.4,54,66,2,0,0
12/01/2017 4:20,24,69.1,41,64.4,65,66.1,2,0,0
12/01/2017 4:25,22,69,38,64.3,60,66,2,0,0
