5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/13/2017 18:45,44,69.5,62,64.9,106,66.8,2,0,0
12/13/2017 18:50,46,70,64,65.4,110,67.3,2,0,0
12/13/2017 18:55,44,69.4,62,64.9,106,66.8,2,0,0
12/13/2017 19:00,36,68.8,53,64.2,89,66.1,2,0,0
12/13/2017 19:05,35,68,53,63.2,88,65.1,2,0,0
12/13/2017 19:10,43,68,61,63.2,104,65.2,2,0,0
12/13/2017 19:15,41,67.9,58,63.2,99,65.1,2,0,0
12/13/2017 19:20,36,68.2,53,63.5,89,65.4,2,0,0
12/13/2017 19:25,36,68.8,53,64,89,65.9,2,0,0
12/13/2017 19:30,42,69,59,64.4,101,66.3,2,0,0
12/13/2017 19:35,39,69.2,55,64.6,94,66.5,2,0,0
12/13/2017 19:40,42,68.5,59,63.8,101,65.8,2,0,0
12/13/2017 19:45,39,68.6,56,63.9,95,65.9,2,0,0
12/13/2017 19:50,29,69.4,46,64.8,75,66.6,2,0,0
12/13/2017 19:55,31,69.1,47,64.5,78,66.3,2,0,0
12/13/2017 20:00,34,68.9,50,64.3,84,66.2,2,0,0
12/13/2017 20:05,33,69.1,49,64.5,82,66.4,2,0,0
12/13/2017 20:10,36,69.2,52,64.5,88,66.4,2,0,0
12/13/2017 20:15,26,68.5,41,63.8,67,65.6,2,0,0
12/13/2017 20:20,33,69.1,50,64.5,83,66.4,2,0,0
12/13/2017 20:25,32,68.8,49,64.2,81,66,2,0,0
12/13/2017 20:30,30,68.6,47,63.9,77,65.7,2,0,0
12/13/2017 20:35,34,68.9,50,64.2,84,66.1,2,0,0
12/13/2017 20:40,31,68.9,48,64.2,79,66.1,2,0,0
12/13/2017 20:45,32,68.5,48,63.8,80,65.7,2,0,0
12/13/2017 20:50,29,69,45,64.3,74,66.1,2,0,0
12/13/2017 20:55,26,69.1,42,64.5,68,66.3,2,0,0
12/13/2017 21:00,31,69.2,48,64.5,79,66.3,2,0,0
12/13/2017 21:05,29,68.8,44,64.1,73,66,2,0,0
12/13/2017 21:10,26,68,42,63.3,68,65.1,2,0,0
12/13/2017 21:15,27,68.7,43,64,70,65.8,2,0,0
12/13/2017 21:20,29,68.9,45,64.3,74,66.1,2,0,0
12/13/2017 21:25,27,69,43,64.4,70,66.2,2,0,0
12/13/2017 21:30,24,69.2,40,64.6,64,66.3,2,0,0
12/13/2017 21:35,24,69.5,40,64.9,64,66.6,2,0,0
12/13/2017 21:40,26,69.5,41,64.9,67,66.7,2,0,0
12/13/2017 21:45,21,69.2,37,64.5,58,66.2,2,0,0
12/13/2017 21:50,20,68.6,36,64,56,65.6,2,0,0
12/13/2017 21:55,23,68.8,39,64.1,62,65.8,2,0,0
12/13/2017 22:00,24,68.7,40,64.1,64,65.8,2,0,0
12/13/2017 22:05,22,69,38,64.3,60,66,2,0,0
12/13/2017 22:10,17,69.1,33,64.4,50,66,2,0,0
12/13/2017 22:15,20,69.3,36,64.7,56,66.3,2,0,0
12/13/2017 22:20,21,69.4,37,64.8,58,66.5,2,0,0
12/13/2017 22:25,19,69.3,35,64.7,54,66.3,2,0,0
12/13/2017 22:30,30,68.8,45,64.2,75,66,2,0,0
12/13/2017 22:35,17,69.2,33,64.6,50,66.1,2,0,0
12/13/2017 22:40,14,69.3,30,64.7,44,66.2,2,0,0
12/13/2017 22:45,22,69.5,38,64.9,60,66.6,2,0,0
12/13/2017 22:50,20,69.7,35,65.1,55,66.7,2,0,0
12/13/2017 22:55,11,69.5,27,64.9,38,66.2,2,0,0
12/13/2017 23:00,18,69.2,33,64.6,51,66.2,2,0,0
12/13/2017 23:05,11,69.3,27,64.7,38,66,2,0,0
12/13/2017 23:10,18,69.2,33,64.6,51,66.2,2,0,0
12/13/2017 23:15,18,69.3,34,64.7,52,66.3,2,0,0
12/13/2017 23:20,20,69.4,36,64.8,56,66.4,2,0,0
12/13/2017 23:25,15,69.3,30,64.7,45,66.2,2,0,0
12/13/2017 23:30,13,69.3,28,64.7,41,66.2,2,0,0
12/13/2017 23:35,17,68.7,33,64.1,50,65.7,2,0,0
12/13/2017 23:40,12,68.6,27,64,39,65.4,2,0,0
12/13/2017 23:45,13,68.9,28,64.3,41,65.7,2,0,0
12/13/2017 23:50,14,69,30,64.3,44,65.8,2,0,0
12/13/2017 23:55,12,69,28,64.3,40,65.7,2,0,0
12/14/2017 0:00,10,69.3,25,64.7,35,66.1,2,0,0
12/14/2017 0:05,7,69.3,23,64.7,30,65.8,2,0,0
12/14/2017 0:10,11,68.9,26,64.3,37,65.7,2,0,0
12/14/2017 0:15,8,69.1,23,64.5,31,65.7,2,0,0
12/14/2017 0:20,7,69.2,23,64.6,30,65.7,2,0,0
12/14/2017 0:25,9,69.2,24,64.5,33,65.8,2,0,0
12/14/2017 0:30,7,69.2,22,64.6,29,65.7,2,0,0
12/14/2017 0:35,7,69.3,22,64.7,29,65.8,2,0,0
12/14/2017 0:40,9,69.5,24,64.9,33,66.1,2,0,0
12/14/2017 0:45,8,69.4,23,64.8,31,66,2,0,0
12/14/2017 0:50,8,69.4,23,64.8,31,66,2,0,0
12/14/2017 0:55,6,69.2,21,64.6,27,65.6,2,0,0
12/14/2017 1:00,6,69.3,21,64.7,27,65.7,2,0,0
12/14/2017 1:05,7,69.4,22,64.8,29,65.9,2,0,0
12/14/2017 1:10,7,69.4,23,64.8,30,65.9,2,0,0
12/14/2017 1:15,7,69.4,22,64.8,29,65.9,2,0,0
12/14/2017 1:20,6,69.3,21,64.7,27,65.7,2,0,0
12/14/2017 1:25,10,68.6,25,64,35,65.3,2,0,0
12/14/2017 1:30,7,69.1,22,64.5,29,65.6,2,0,0
12/14/2017 1:35,10,69.2,25,64.6,35,65.9,2,0,0
12/14/2017 1:40,5,69.2,20,64.6,25,65.5,2,0,0
12/14/2017 1:45,5,69.3,21,64.7,26,65.6,2,0,0
12/14/2017 1:50,4,69.4,20,64.8,24,65.5,2,0,0
12/14/2017 1:55,6,69.4,21,64.8,27,65.8,2,0,0
12/14/2017 2:00,6,69.4,21,64.8,27,65.9,2,0,0
12/14/2017 2:05,8,69.4,23,64.8,31,66,2,0,0
12/14/2017 2:10,7,69.5,23,64.9,30,66,2,0,0
12/14/2017 2:15,11,69.4,21,64.8,32,66.4,2,0,0
12/14/2017 2:20,6,69.3,21,64.7,27,65.8,2,0,0
12/14/2017 2:25,8,69,24,64.4,32,65.5,2,0,0
12/14/2017 2:30,6,69.2,22,64.5,28,65.5,2,0,0
12/14/2017 2:35,8,69.2,24,64.6,32,65.7,2,0,0
12/14/2017 2:40,8,69.2,23,64.6,31,65.8,2,0,0
12/14/2017 2:45,10,69.4,25,64.8,35,66.1,2,0,0
12/14/2017 2:50,10,69.5,25,64.9,35,66.2,2,0,0
12/14/2017 2:55,7,69.3,22,64.7,29,65.8,2,0,0
12/14/2017 3:00,12,69.4,21,64.8,33,66.4,2,0,0
12/14/2017 3:05,8,69.3,24,64.7,32,65.8,2,0,0
12/14/2017 3:10,8,69.3,23,64.7,31,65.9,2,0,0
12/14/2017 3:15,10,69.2,25,64.6,35,65.9,2,0,0
12/14/2017 3:20,6,69.3,21,64.7,27,65.7,2,0,0
12/14/2017 3:25,13,69.1,29,64.5,42,66,2,0,0
12/14/2017 3:30,12,69.2,27,64.6,39,66,2,0,0
12/14/2017 3:35,11,69.3,27,64.7,38,66,2,0,0
12/14/2017 3:40,13,69.3,29,64.7,42,66.1,2,0,0
12/14/2017 3:45,13,69.4,29,64.8,42,66.2,2,0,0
12/14/2017 3:50,15,69.4,31,64.8,46,66.3,2,0,0
12/14/2017 3:55,18,69.2,34,64.5,52,66.1,2,0,0
12/14/2017 4:00,15,69,31,64.4,46,65.9,2,0,0
12/14/2017 4:05,18,68.9,34,64.2,52,65.9,2,0,0
12/14/2017 4:10,22,69.2,39,64.6,61,66.3,2,0,0
12/14/2017 4:15,20,69,37,64.4,57,66,2,0,0
12/14/2017 4:20,17,69.3,33,64.7,50,66.2,2,0,0
12/14/2017 4:25,25,69.4,41,64.8,66,66.6,2,0,0
12/14/2017 4:30,23,69.5,39,65,62,66.7,2,0,0
12/14/2017 4:35,27,69.3,44,64.7,71,66.4,2,0,0
12/14/2017 4:40,29,68.8,47,64.2,76,66,2,0,0
12/14/2017 4:45,36,69.4,55,64.8,91,66.6,2,0,0
12/14/2017 4:50,36,69.5,53,64.9,89,66.8,2,0,0
12/14/2017 4:55,31,69.1,49,64.5,80,66.3,2,0,0
12/14/2017 5:00,37,69.4,55,64.8,92,66.7,2,0,0
12/14/2017 5:05,47,69,65,64.4,112,66.3,2,0,0
12/14/2017 5:10,44,67.7,63,62.9,107,64.9,2,0,0
12/14/2017 5:15,47,68,66,63.3,113,65.3,2,0,0
12/14/2017 5:20,44,66.5,63,61.7,107,63.7,2,0,0
12/14/2017 5:25,52,68.3,72,63.6,124,65.5,2,0,0
12/14/2017 5:30,47,69.3,67,64.7,114,66.6,2,0,0
12/14/2017 5:35,50,68.6,69,63.9,119,65.9,2,0,0
12/14/2017 5:40,56,68.8,76,64.1,132,66.1,2,0,0
12/14/2017 5:45,66,66.5,87,61.6,153,63.7,2,0,0
12/14/2017 5:50,49,67.2,69,62.4,118,64.4,2,0,0
12/14/2017 5:55,54,68.1,75,63.4,129,65.4,2,0,0
12/14/2017 6:00,48,68,68,63.2,116,65.2,2,0,0
12/14/2017 6:05,49,67.5,68,62.8,117,64.8,2,0,0
12/14/2017 6:10,50,67.6,70,62.9,120,64.9,2,0,0
12/14/2017 6:15,53,66.8,73,62,126,64.1,2,0,0
12/14/2017 6:20,53,66.9,73,62.1,126,64.1,2,0,0
12/14/2017 6:25,38,65.8,56,61,94,62.9,2,0,0
12/14/2017 6:30,53,64.8,73,59.8,126,61.9,2,0,0
12/14/2017 6:35,55,66.3,75,61.5,130,63.5,2,0,0
12/14/2017 6:40,48,67.7,66,62.9,114,64.9,2,0,0
12/14/2017 6:45,59,67.9,79,63.1,138,65.2,2,0,0
12/14/2017 6:50,49,66.1,69,61.3,118,63.3,2,0,0
12/14/2017 6:55,52,67.7,72,63,124,64.9,2,0,0
12/14/2017 7:00,41,67.7,60,62.9,101,64.8,2,0,0
12/14/2017 7:05,43,68,62,63.2,105,65.2,2,0,0
12/14/2017 7:10,53,63.1,73,57.8,126,60.1,2,0,0
12/14/2017 7:15,50,53.1,69,46.5,119,49.3,2,0,0
12/14/2017 7:20,52,56.1,72,49.9,124,52.5,2,0,0
12/14/2017 7:25,58,60.4,79,54.8,137,57.2,2,0,0
12/14/2017 7:30,73,62.4,96,57.1,169,59.4,2,0,0
12/14/2017 7:35,81,62.8,104,57.5,185,59.8,2,0,0
12/14/2017 7:40,77,64.8,101,59.7,178,61.9,2,0,0
12/14/2017 7:45,87,65.7,111,60.6,198,62.8,2,0,0
12/14/2017 7:50,74,66.2,95,61.2,169,63.4,2,0,0
12/14/2017 7:55,79,67,100,62.1,179,64.2,2,0,0
12/14/2017 8:00,77,65.4,99,60.3,176,62.5,2,0,0
12/14/2017 8:05,83,65,106,59.9,189,62.2,2,0,0
12/14/2017 8:10,81,65.2,103,60.1,184,62.4,2,0,0
12/14/2017 8:15,76,64.9,99,59.9,175,62.1,2,0,0
12/14/2017 8:20,75,65.1,97,60,172,62.3,2,0,0
12/14/2017 8:25,78,65.1,100,60,178,62.3,2,0,0
12/14/2017 8:30,81,65,103,59.8,184,62.1,2,0,0
12/14/2017 8:35,82,64.1,104,58.9,186,61.2,2,0,0
12/14/2017 8:40,90,63.8,113,58.6,203,60.9,2,0,0
12/14/2017 8:45,85,61.7,109,56.3,194,58.7,2,0,0
12/14/2017 8:50,79,62.6,101,57.3,180,59.6,2,0,0
12/14/2017 8:55,84,64,106,58.9,190,61.1,2,0,0
12/14/2017 9:00,82,64.8,104,59.7,186,61.9,2,0,0
12/14/2017 9:05,72,64.3,94,59.1,166,61.4,2,0,0
12/14/2017 9:10,75,64.4,97,59.4,172,61.6,2,0,0
12/14/2017 9:15,76,63.4,97,58.2,173,60.5,2,0,0
12/14/2017 9:20,74,62.7,95,57.5,169,59.7,2,0,0
12/14/2017 9:25,69,63.7,89,58.5,158,60.8,2,0,0
12/14/2017 9:30,68,62.7,90,57.5,158,59.8,2,0,0
12/14/2017 9:35,68,60.9,87,55.4,155,57.8,2,0,0
12/14/2017 9:40,69,62.8,89,57.5,158,59.8,2,0,0
12/14/2017 9:45,62,63.9,81,58.7,143,61,2,0,0
12/14/2017 9:50,71,64.4,91,59.3,162,61.5,2,0,0
12/14/2017 9:55,69,63.9,90,58.7,159,60.9,2,0,0
12/14/2017 10:00,66,64.6,86,59.5,152,61.7,2,0,0
12/14/2017 10:05,58,64.1,78,59,136,61.2,2,0,0
12/14/2017 10:10,70,64.5,90,59.5,160,61.7,2,0,0
12/14/2017 10:15,62,62.7,81,57.4,143,59.7,2,0,0
12/14/2017 10:20,64,62.3,84,56.9,148,59.2,2,0,0
12/14/2017 10:25,79,63.9,99,58.7,178,61,2,0,0
12/14/2017 10:30,57,65.2,75,60.1,132,62.3,2,0,0
12/14/2017 10:35,73,65.7,94,60.6,167,62.8,2,0,0
12/14/2017 10:40,70,64.5,91,59.4,161,61.6,2,0,0
12/14/2017 10:45,78,64.5,98,59.4,176,61.6,2,0,0
12/14/2017 10:50,63,65.7,81,60.7,144,62.9,2,0,0
12/14/2017 10:55,73,64.1,93,58.9,166,61.2,2,0,0
12/14/2017 11:00,67,63.5,87,58.4,154,60.6,2,0,0
12/14/2017 11:05,65,64.5,84,59.4,149,61.6,2,0,0
12/14/2017 11:10,59,65.4,79,60.5,138,62.6,2,0,0
12/14/2017 11:15,79,65.7,100,60.8,179,62.9,2,0,0
12/14/2017 11:20,65,64.2,84,59.2,149,61.4,2,0,0
12/14/2017 11:25,75,63.1,94,58,169,60.3,2,0,0
12/14/2017 11:30,73,64.2,93,59.1,166,61.3,2,0,0
12/14/2017 11:35,63,64.2,82,59.1,145,61.3,2,0,0
12/14/2017 11:40,65,65.5,84,60.5,149,62.7,2,0,0
12/14/2017 11:45,74,64,95,58.8,169,61.1,2,0,0
12/14/2017 11:50,71,64.2,92,59.1,163,61.3,2,0,0
12/14/2017 11:55,74,62.2,95,56.9,169,59.3,2,0,0
12/14/2017 12:00,74,63.3,95,58.2,169,60.4,2,0,0
12/14/2017 12:05,62,63.4,82,58.3,144,60.5,2,0,0
12/14/2017 12:10,72,63.4,92,58.3,164,60.6,2,0,0
12/14/2017 12:15,63,64.2,82,59.2,145,61.3,2,0,0
12/14/2017 12:20,62,65.3,82,60.3,144,62.5,2,0,0
12/14/2017 12:25,61,66.1,80,61.1,141,63.3,2,0,0
12/14/2017 12:30,57,65.5,76,60.5,133,62.7,2,0,0
12/14/2017 12:35,63,65.9,82,60.9,145,63,2,0,0
12/14/2017 12:40,65,65.8,84,60.9,149,63,2,0,0
12/14/2017 12:45,58,65.3,78,60.2,136,62.4,2,0,0
12/14/2017 12:50,56,65.3,74,60.3,130,62.4,2,0,0
12/14/2017 12:55,58,65.3,77,60.3,135,62.5,2,0,0
12/14/2017 13:00,44,65.4,62,60.5,106,62.5,2,0,0
12/14/2017 13:05,51,64.7,69,59.7,120,61.8,2,0,0
12/14/2017 13:10,51,64.4,68,59.4,119,61.6,2,0,0
12/14/2017 13:15,49,64.3,67,59.3,116,61.4,2,0,0
12/14/2017 13:20,53,64.7,71,59.7,124,61.9,2,0,0
12/14/2017 13:25,51,66.5,69,61.7,120,63.7,2,0,0
12/14/2017 13:30,51,66.5,69,61.7,120,63.7,2,0,0
12/14/2017 13:35,55,66.2,73,61.4,128,63.5,2,0,0
12/14/2017 13:40,52,67,70,62.2,122,64.2,2,0,0
12/14/2017 13:45,58,68,77,63.3,135,65.3,2,0,0
12/14/2017 13:50,60,66.8,78,62,138,64,2,0,0
12/14/2017 13:55,51,65.2,68,60.3,119,62.4,2,0,0
12/14/2017 14:00,59,65.9,78,61,137,63.1,2,0,0
12/14/2017 14:05,51,67.2,68,62.4,119,64.5,2,0,0
12/14/2017 14:10,53,66.9,71,62.1,124,64.2,2,0,0
12/14/2017 14:15,60,66.1,79,61.2,139,63.3,2,0,0
12/14/2017 14:20,61,64.9,80,59.9,141,62.1,2,0,0
12/14/2017 14:25,42,64.7,59,59.7,101,61.8,2,0,0
12/14/2017 14:30,63,64.7,82,59.7,145,61.9,2,0,0
12/14/2017 14:35,56,65.7,74,60.8,130,62.9,2,0,0
12/14/2017 14:40,54,66.2,73,61.3,127,63.4,2,0,0
12/14/2017 14:45,51,66.3,69,61.4,120,63.5,2,0,0
12/14/2017 14:50,52,66.7,69,61.9,121,64,2,0,0
12/14/2017 14:55,55,67.1,74,62.3,129,64.3,2,0,0
12/14/2017 15:00,56,66.4,74,61.5,130,63.6,2,0,0
12/14/2017 15:05,68,66,89,61.1,157,63.3,2,0,0
12/14/2017 15:10,56,66.2,75,61.4,131,63.4,2,0,0
12/14/2017 15:15,72,65.5,92,60.5,164,62.7,2,0,0
12/14/2017 15:20,73,64.1,93,59,166,61.3,2,0,0
12/14/2017 15:25,68,59.4,88,53.7,156,56.2,2,0,0
12/14/2017 15:30,60,55.6,78,49.5,138,52.2,2,0,0
12/14/2017 15:35,64,49.8,84,43.1,148,46,2,0,0
12/14/2017 15:40,66,43.3,85,35.8,151,39.1,2,0,0
12/14/2017 15:45,63,37.1,81,28.9,144,32.5,2,0,0
12/14/2017 15:50,67,34.6,87,26.2,154,29.8,2,0,0
12/14/2017 15:55,56,36.2,74,28.1,130,31.6,2,0,0
12/14/2017 16:00,66,40.8,85,33.1,151,36.5,2,0,0
12/14/2017 16:05,50,48.3,69,41.5,119,44.4,2,0,0
12/14/2017 16:10,56,52.9,74,46.6,130,49.3,2,0,0
12/14/2017 16:15,51,51.9,70,45.5,121,48.2,2,0,0
12/14/2017 16:20,53,52.2,73,45.6,126,48.3,2,0,0
12/14/2017 16:25,40,54.1,58,47.8,98,50.4,2,0,0
12/14/2017 16:30,46,59.9,65,54.2,111,56.6,2,0,0
12/14/2017 16:35,61,62.2,81,56.8,142,59.1,2,0,0
12/14/2017 16:40,48,58.5,67,52.7,115,55.1,2,0,0
12/14/2017 16:45,59,55.9,79,49.7,138,52.4,2,0,0
12/14/2017 16:50,50,51.9,69,45.3,119,48.1,2,0,0
12/14/2017 16:55,49,47.6,67,40.6,116,43.6,2,0,0
12/14/2017 17:00,52,38.5,71,30.4,123,33.8,2,0,0
12/14/2017 17:05,48,33.6,65,25.1,113,28.7,2,0,0
12/14/2017 17:10,49,31,67,22.2,116,26,2,0,0
12/14/2017 17:15,50,29.8,68,20.8,118,24.6,2,0,0
12/14/2017 17:20,38,28.2,55,19.1,93,22.9,2,0,0
12/14/2017 17:25,45,27.9,63,18.7,108,22.5,2,0,0
12/14/2017 17:30,47,27.8,65,18.7,112,22.6,2,0,0
12/14/2017 17:35,44,27.5,62,18.4,106,22.2,2,0,0
12/14/2017 17:40,45,27.5,62,18.3,107,22.2,2,0,0
12/14/2017 17:45,50,27.8,68,18.7,118,22.5,2,0,0
12/14/2017 17:50,54,28.2,73,19.1,127,23,2,0,0
12/14/2017 17:55,53,28.5,71,19.4,124,23.3,2,0,0
12/14/2017 18:00,45,29.9,62,20.9,107,24.7,2,0,0
12/14/2017 18:05,44,34.3,62,25.7,106,29.3,2,0,0
12/14/2017 18:10,43,40.4,62,32.5,105,35.8,2,0,0
12/14/2017 18:15,47,46.5,65,39.2,112,42.3,2,0,0
12/14/2017 18:20,54,53.3,74,46.8,128,49.6,2,0,0
12/14/2017 18:25,57,53,77,46.5,134,49.2,2,0,0
12/14/2017 18:30,50,56.1,68,50.1,118,52.7,2,0,0
12/14/2017 18:35,62,58.2,81,52.3,143,54.9,2,0,0
12/14/2017 18:40,55,59.2,74,53.4,129,55.9,2,0,0
12/14/2017 18:45,57,55.3,75,49.1,132,51.8,2,0,0
12/14/2017 18:50,53,55,72,48.7,125,51.3,2,0,0
12/14/2017 18:55,37,60.3,54,54.6,91,56.9,2,0,0
12/14/2017 19:00,50,64,67,58.8,117,61,2,0,0
12/14/2017 19:05,36,65.5,53,60.5,89,62.5,2,0,0
12/14/2017 19:10,44,67.1,61,62.2,105,64.2,2,0,0
12/14/2017 19:15,38,67.4,56,62.5,94,64.5,2,0,0
12/14/2017 19:20,41,65.6,58,60.7,99,62.7,2,0,0
12/14/2017 19:25,36,67.1,53,62.3,89,64.2,2,0,0
12/14/2017 19:30,41,67.9,58,63.1,99,65.1,2,0,0
12/14/2017 19:35,37,67,54,62.1,91,64.1,2,0,0
12/14/2017 19:40,38,67.4,56,62.6,94,64.6,2,0,0
12/14/2017 19:45,41,66.9,57,62,98,64.1,2,0,0
12/14/2017 19:50,32,67.7,48,62.9,80,64.9,2,0,0
12/14/2017 19:55,34,68,51,63.2,85,65.1,2,0,0
12/14/2017 20:00,35,67.5,52,62.7,87,64.7,2,0,0
12/14/2017 20:05,43,66.4,60,61.6,103,63.6,2,0,0
12/14/2017 20:10,36,67.3,52,62.5,88,64.5,2,0,0
12/14/2017 20:15,33,67.4,49,62.6,82,64.5,2,0,0
12/14/2017 20:20,36,68.1,52,63.4,88,65.3,2,0,0
12/14/2017 20:25,40,68.1,57,63.4,97,65.3,2,0,0
12/14/2017 20:30,33,68.1,50,63.4,83,65.3,2,0,0
12/14/2017 20:35,35,68.3,51,63.6,86,65.5,2,0,0
12/14/2017 20:40,35,68.8,51,64.2,86,66.1,2,0,0
12/14/2017 20:45,33,68.5,49,63.8,82,65.7,2,0,0
12/14/2017 20:50,36,69.1,52,64.4,88,66.3,2,0,0
12/14/2017 20:55,33,68.8,50,64.1,83,66,2,0,0
12/14/2017 21:00,27,68.9,43,64.3,70,66.1,2,0,0
12/14/2017 21:05,34,68.6,50,64,84,65.9,2,0,0
12/14/2017 21:10,31,69.2,48,64.6,79,66.4,2,0,0
12/14/2017 21:15,33,68.8,50,64.2,83,66,2,0,0
12/14/2017 21:20,37,68.8,54,64.2,91,66.1,2,0,0
12/14/2017 21:25,35,68.8,52,64.1,87,66,2,0,0
12/14/2017 21:30,38,68.1,55,63.3,93,65.3,2,0,0
12/14/2017 21:35,31,68.7,48,64,79,65.8,2,0,0
12/14/2017 21:40,36,68.7,52,64.1,88,66,2,0,0
12/14/2017 21:45,33,69.4,50,64.8,83,66.6,2,0,0
12/14/2017 21:50,35,69.8,51,65.2,86,67.1,2,0,0
12/14/2017 21:55,28,69.2,44,64.5,72,66.3,2,0,0
12/14/2017 22:00,25,69.2,41,64.5,66,66.3,2,0,0
12/14/2017 22:05,23,69.3,39,64.7,62,66.4,2,0,0
12/14/2017 22:10,23,68.6,39,63.9,62,65.6,2,0,0
12/14/2017 22:15,24,68.9,40,64.3,64,66,2,0,0
12/14/2017 22:20,18,69,35,64.4,53,66,2,0,0
12/14/2017 22:25,22,68.6,38,64,60,65.7,2,0,0
12/14/2017 22:30,27,69.2,44,64.6,71,66.3,2,0,0
12/14/2017 22:35,21,68.7,36,64,57,65.8,2,0,0
12/14/2017 22:40,21,68.9,37,64.3,58,66,2,0,0
12/14/2017 22:45,21,69.2,36,64.6,57,66.3,2,0,0
12/14/2017 22:50,18,69.1,34,64.5,52,66.1,2,0,0
12/14/2017 22:55,20,69.4,36,64.8,56,66.5,2,0,0
12/14/2017 23:00,12,69.3,27,64.7,39,66.1,2,0,0
12/14/2017 23:05,23,69,39,64.3,62,66,2,0,0
12/14/2017 23:10,24,68.7,40,64.1,64,65.8,2,0,0
12/14/2017 23:15,16,69,31,64.4,47,66,2,0,0
12/14/2017 23:20,15,69.2,31,64.6,46,66.1,2,0,0
12/14/2017 23:25,16,69.3,31,64.7,47,66.3,2,0,0
12/14/2017 23:30,16,69.3,31,64.7,47,66.2,2,0,0
12/14/2017 23:35,17,69.4,33,64.8,50,66.3,2,0,0
12/14/2017 23:40,18,69.4,34,64.8,52,66.4,2,0,0
12/14/2017 23:45,15,69.4,31,64.8,46,66.3,2,0,0
12/14/2017 23:50,17,69.3,33,64.7,50,66.2,2,0,0
12/14/2017 23:55,15,69.2,30,64.5,45,66.1,2,0,0
12/15/2017 0:00,15,69.3,30,64.7,45,66.3,2,0,0
12/15/2017 0:05,11,69,27,64.4,38,65.7,2,0,0
12/15/2017 0:10,11,69.3,27,64.7,38,66.1,2,0,0
12/15/2017 0:15,10,69.3,26,64.7,36,66,2,0,0
12/15/2017 0:20,11,69.4,26,64.8,37,66.1,2,0,0
12/15/2017 0:25,9,69.2,24,64.5,33,65.8,2,0,0
12/15/2017 0:30,12,69.2,28,64.6,40,66,2,0,0
12/15/2017 0:35,12,69.3,27,64.7,39,66.1,2,0,0
12/15/2017 0:40,13,69.3,28,64.7,41,66.2,2,0,0
12/15/2017 0:45,11,69.2,26,64.5,37,65.9,2,0,0
12/15/2017 0:50,8,69.3,23,64.7,31,65.8,2,0,0
12/15/2017 0:55,9,69.2,24,64.6,33,65.9,2,0,0
12/15/2017 1:00,8,69.3,23,64.7,31,65.9,2,0,0
12/15/2017 1:05,7,69.4,22,64.8,29,65.9,2,0,0
12/15/2017 1:10,10,69.2,25,64.6,35,65.9,2,0,0
12/15/2017 1:15,7,69.3,23,64.7,30,65.7,2,0,0
12/15/2017 1:20,5,69.3,21,64.7,26,65.5,2,0,0
12/15/2017 1:25,13,69.4,28,64.8,41,66.3,2,0,0
12/15/2017 1:30,8,69.1,23,64.5,31,65.7,2,0,0
12/15/2017 1:35,8,69.2,23,64.6,31,65.8,2,0,0
12/15/2017 1:40,7,69.3,22,64.7,29,65.8,2,0,0
12/15/2017 1:45,11,69.4,26,64.8,37,66.2,2,0,0
12/15/2017 1:50,13,69.3,21,64.7,34,66.5,2,0,0
12/15/2017 1:55,9,69.4,24,64.8,33,66.1,2,0,0
12/15/2017 2:00,6,69.4,21,64.8,27,65.8,2,0,0
12/15/2017 2:05,8,69.4,23,64.8,31,66,2,0,0
12/15/2017 2:10,7,69.4,23,64.8,30,65.9,2,0,0
12/15/2017 2:15,5,69.4,20,64.8,25,65.7,2,0,0
12/15/2017 2:20,8,69.3,23,64.7,31,65.9,2,0,0
12/15/2017 2:25,7,69.2,22,64.6,29,65.7,2,0,0
12/15/2017 2:30,11,69.3,26,64.7,37,66.1,2,0,0
12/15/2017 2:35,9,69.1,25,64.5,34,65.7,2,0,0
12/15/2017 2:40,10,69.2,26,64.5,36,65.8,2,0,0
12/15/2017 2:45,11,69,27,64.4,38,65.7,2,0,0
12/15/2017 2:50,9,69.1,24,64.5,33,65.7,2,0,0
12/15/2017 2:55,9,69.2,25,64.6,34,65.8,2,0,0
12/15/2017 3:00,9,68.9,24,64.3,33,65.5,2,0,0
12/15/2017 3:05,10,69.1,25,64.5,35,65.8,2,0,0
12/15/2017 3:10,10,68.8,25,64.2,35,65.5,2,0,0
12/15/2017 3:15,14,69,29,64.4,43,65.9,2,0,0
12/15/2017 3:20,8,69.1,24,64.5,32,65.6,2,0,0
12/15/2017 3:25,12,69.2,28,64.6,40,66,2,0,0
12/15/2017 3:30,14,69.3,30,64.7,44,66.2,2,0,0
12/15/2017 3:35,14,69.4,29,64.7,43,66.2,2,0,0
12/15/2017 3:40,14,69.3,30,64.7,44,66.2,2,0,0
12/15/2017 3:45,14,69.2,30,64.6,44,66.1,2,0,0
12/15/2017 3:50,20,69.4,36,64.8,56,66.5,2,0,0
12/15/2017 3:55,13,69.4,29,64.8,42,66.3,2,0,0
12/15/2017 4:00,14,69.3,30,64.7,44,66.1,2,0,0
12/15/2017 4:05,16,68.9,32,64.2,48,65.8,2,0,0
12/15/2017 4:10,21,68.8,37,64.2,58,65.8,2,0,0
