5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/17/2018 18:50,72,68.2,64,62.4,136,65.5,2,0,0
1/17/2018 18:55,70,68.4,62,62.6,132,65.7,2,0,0
1/17/2018 19:00,65,68.7,58,62.9,123,66,2,0,0
1/17/2018 19:05,63,69.2,57,63.2,120,66.3,2,0,0
1/17/2018 19:10,65,69.1,58,63.1,123,66.3,2,0,0
1/17/2018 19:15,63,69.4,57,63.4,120,66.5,2,0,0
1/17/2018 19:20,61,69.5,55,63.5,116,66.7,2,0,0
1/17/2018 19:25,57,69.7,52,63.7,109,66.8,2,0,0
1/17/2018 19:30,54,69.9,48,63.9,102,67.1,2,0,0
1/17/2018 19:35,53,69.9,47,63.9,100,67.1,2,0,0
1/17/2018 19:40,51,70,46,64,97,67.2,2,0,0
1/17/2018 19:45,48,70.1,44,64.1,92,67.2,2,0,0
1/17/2018 19:50,46,70.2,42,64.2,88,67.3,2,0,0
1/17/2018 19:55,45,70.2,40,64.2,85,67.4,2,0,0
1/17/2018 20:00,43,70.1,38,64.1,81,67.3,2,0,0
1/17/2018 20:05,41,70.3,37,64.3,78,67.5,2,0,0
1/17/2018 20:10,43,70.2,39,64.2,82,67.3,2,0,0
1/17/2018 20:15,42,70.3,37,64.3,79,67.5,2,0,0
1/17/2018 20:20,41,70.3,37,64.3,78,67.5,2,0,0
1/17/2018 20:25,39,70.4,35,64.4,74,67.6,2,0,0
1/17/2018 20:30,38,70.4,35,64.4,73,67.5,2,0,0
1/17/2018 20:35,38,70.3,34,64.3,72,67.5,2,0,0
1/17/2018 20:40,38,70.3,35,64.3,73,67.4,2,0,0
1/17/2018 20:45,38,70.2,34,64.2,72,67.4,2,0,0
1/17/2018 20:50,38,70.3,35,64.3,73,67.4,2,0,0
1/17/2018 20:55,37,70.2,33,64.2,70,67.4,2,0,0
1/17/2018 21:00,35,70.1,32,64.1,67,67.2,2,0,0
1/17/2018 21:05,36,70.2,33,64.2,69,67.3,2,0,0
1/17/2018 21:10,37,70.2,33,64.2,70,67.4,2,0,0
1/17/2018 21:15,37,70.2,34,64.2,71,67.3,2,0,0
1/17/2018 21:20,36,70.1,32,64.1,68,67.3,2,0,0
1/17/2018 21:25,35,70.1,32,64.1,67,67.2,2,0,0
1/17/2018 21:30,36,70.2,32,64.2,68,67.4,2,0,0
1/17/2018 21:35,34,69.9,30,63.9,64,67.1,2,0,0
1/17/2018 21:40,34,70.2,30,64.2,64,67.4,2,0,0
1/17/2018 21:45,34,70.2,30,64.2,64,67.4,2,0,0
1/17/2018 21:50,32,70.2,28,64.2,60,67.4,2,0,0
1/17/2018 21:55,31,70.3,27,64.3,58,67.5,2,0,0
1/17/2018 22:00,28,70.3,26,64.3,54,67.4,2,0,0
1/17/2018 22:05,28,70.2,25,64.2,53,67.4,2,0,0
1/17/2018 22:10,27,70.1,25,64.1,52,67.2,2,0,0
1/17/2018 22:15,28,70.1,25,64.1,53,67.3,2,0,0
1/17/2018 22:20,26,70.2,24,64.2,50,67.3,2,0,0
1/17/2018 22:25,26,70.1,23,64.1,49,67.3,2,0,0
1/17/2018 22:30,24,70.1,21,64.1,45,67.3,2,0,0
1/17/2018 22:35,23,70,21,64,44,67.1,2,0,0
1/17/2018 22:40,23,70.1,20,64.1,43,67.3,2,0,0
1/17/2018 22:45,22,70,20,64,42,67.1,2,0,0
1/17/2018 22:50,21,70,19,64,40,67.2,2,0,0
1/17/2018 22:55,18,70.1,17,64.1,35,67.2,2,0,0
1/17/2018 23:00,18,70.1,16,64.1,34,67.3,2,0,0
1/17/2018 23:05,17,70.2,16,64.2,33,67.3,2,0,0
1/17/2018 23:10,17,70.1,15,64.1,32,67.3,2,0,0
1/17/2018 23:15,17,70.2,15,64.2,32,67.4,2,0,0
1/17/2018 23:20,16,70.1,14,64.1,30,67.3,2,0,0
1/17/2018 23:25,14,70.3,13,64.3,27,67.4,2,0,0
1/17/2018 23:30,14,70.1,12,64.1,26,67.3,2,0,0
1/17/2018 23:35,14,70.2,13,64.2,27,67.3,2,0,0
1/17/2018 23:40,13,70.1,12,64.1,25,67.2,2,0,0
1/17/2018 23:45,13,70.2,11,64.2,24,67.5,2,0,0
1/17/2018 23:50,12,70.1,11,64.1,23,67.2,2,0,0
1/17/2018 23:55,11,70,9,64,20,67.3,2,0,0
1/18/2018 0:00,10,70.4,9,64.4,19,67.6,2,0,0
1/18/2018 0:05,9,70.3,8,64.3,17,67.5,2,0,0
1/18/2018 0:10,10,70.2,9,64.2,19,67.4,2,0,0
1/18/2018 0:15,10,70.1,9,64.1,19,67.3,2,0,0
1/18/2018 0:20,10,70.1,9,64.1,19,67.3,2,0,0
1/18/2018 0:25,11,70,9,64,20,67.3,2,0,0
1/18/2018 0:30,10,70,9,64,19,67.2,2,0,0
1/18/2018 0:35,9,70,9,64,18,67,2,0,0
1/18/2018 0:40,9,70,8,64,17,67.2,2,0,0
1/18/2018 0:45,8,69.9,8,63.9,16,66.9,2,0,0
1/18/2018 0:50,8,69.9,7,63.9,15,67.1,2,0,0
1/18/2018 0:55,8,69.8,7,63.8,15,67,2,0,0
1/18/2018 1:00,7,69.9,6,63.9,13,67.1,2,0,0
1/18/2018 1:05,7,70,6,64,13,67.2,2,0,0
1/18/2018 1:10,7,70,6,64,13,67.2,2,0,0
1/18/2018 1:15,6,70,6,64,12,67,2,0,0
1/18/2018 1:20,6,70.2,6,64.2,12,67.2,2,0,0
1/18/2018 1:25,6,70,5,64,11,67.3,2,0,0
1/18/2018 1:30,6,70,5,64,11,67.3,2,0,0
1/18/2018 1:35,6,70.3,5,64.3,11,67.6,2,0,0
1/18/2018 1:40,6,70.1,6,64.1,12,67.1,2,0,0
1/18/2018 1:45,6,70,5,64,11,67.3,2,0,0
1/18/2018 1:50,5,70,5,64,10,67,2,0,0
1/18/2018 1:55,5,70,5,64,10,67,2,0,0
1/18/2018 2:00,5,70.1,5,64.1,10,67.1,2,0,0
1/18/2018 2:05,5,69.9,5,63.9,10,66.9,2,0,0
1/18/2018 2:10,5,70,5,64,10,67,2,0,0
1/18/2018 2:15,5,70.1,5,64.1,10,67.1,2,0,0
1/18/2018 2:20,5,70,4,64,9,67.3,2,0,0
1/18/2018 2:25,5,70,4,64,9,67.3,2,0,0
1/18/2018 2:30,5,70,4,64,9,67.3,2,0,0
1/18/2018 2:35,5,70,5,64,10,67,2,0,0
1/18/2018 2:40,5,70.1,4,64.1,9,67.4,2,0,0
1/18/2018 2:45,5,70,4,64,9,67.3,2,0,0
1/18/2018 2:50,5,70.1,4,64.1,9,67.4,2,0,0
1/18/2018 2:55,4,70,4,64,8,67,2,0,0
1/18/2018 3:00,4,70,4,64,8,67,2,0,0
1/18/2018 3:05,4,69.9,4,63.9,8,66.9,2,0,0
1/18/2018 3:10,4,69.9,4,63.9,8,66.9,2,0,0
1/18/2018 3:15,5,70,4,64,9,67.3,2,0,0
1/18/2018 3:20,5,69.9,5,63.9,10,66.9,2,0,0
1/18/2018 3:25,5,69.9,5,63.9,10,66.9,2,0,0
1/18/2018 3:30,5,69.9,5,63.9,10,66.9,2,0,0
1/18/2018 3:35,6,70,5,64,11,67.3,2,0,0
1/18/2018 3:40,6,69.9,6,63.9,12,66.9,2,0,0
1/18/2018 3:45,6,69.7,6,63.7,12,66.7,2,0,0
1/18/2018 3:50,6,70,6,64,12,67,2,0,0
1/18/2018 3:55,6,69.8,5,63.8,11,67.1,2,0,0
1/18/2018 4:00,6,69.9,5,63.9,11,67.2,2,0,0
1/18/2018 4:05,6,69.8,6,63.8,12,66.8,2,0,0
1/18/2018 4:10,6,69.7,6,63.7,12,66.7,2,0,0
1/18/2018 4:15,7,69.8,6,63.8,13,67,2,0,0
1/18/2018 4:20,7,69.9,7,63.9,14,66.9,2,0,0
1/18/2018 4:25,8,69.9,7,63.9,15,67.1,2,0,0
1/18/2018 4:30,8,69.7,7,63.7,15,66.9,2,0,0
1/18/2018 4:35,9,69.8,8,63.8,17,67,2,0,0
1/18/2018 4:40,11,69.7,9,63.7,20,67,2,0,0
1/18/2018 4:45,11,69.8,10,63.8,21,66.9,2,0,0
1/18/2018 4:50,11,69.7,10,63.7,21,66.8,2,0,0
1/18/2018 4:55,12,69.7,10,63.7,22,67,2,0,0
1/18/2018 5:00,11,69.6,10,63.6,21,66.7,2,0,0
1/18/2018 5:05,12,69.4,10,63.4,22,66.7,2,0,0
1/18/2018 5:10,13,69.5,12,63.5,25,66.6,2,0,0
1/18/2018 5:15,16,69.6,14,63.6,30,66.8,2,0,0
1/18/2018 5:20,16,69.4,15,63.4,31,66.5,2,0,0
1/18/2018 5:25,17,69.4,16,63.4,33,66.5,2,0,0
1/18/2018 5:30,18,69.4,16,63.4,34,66.6,2,0,0
1/18/2018 5:35,20,69.4,18,63.4,38,66.6,2,0,0
1/18/2018 5:40,23,69.4,20,63.4,43,66.6,2,0,0
1/18/2018 5:45,24,69.2,22,63.2,46,66.3,2,0,0
1/18/2018 5:50,25,69.2,22,63.2,47,66.4,2,0,0
1/18/2018 5:55,26,69.2,23,63.2,49,66.4,2,0,0
1/18/2018 6:00,24,69.1,22,63.1,46,66.2,2,0,0
1/18/2018 6:05,26,69,23,63,49,66.2,2,0,0
1/18/2018 6:10,28,69,25,63,53,66.2,2,0,0
1/18/2018 6:15,32,68.9,28,62.9,60,66.1,2,0,0
1/18/2018 6:20,34,68.5,30,62.7,64,65.8,2,0,0
1/18/2018 6:25,36,68.2,32,62.4,68,65.5,2,0,0
1/18/2018 6:30,37,68.3,33,62.5,70,65.6,2,0,0
1/18/2018 6:35,42,68.2,38,62.4,80,65.4,2,0,0
1/18/2018 6:40,45,68.1,41,62.3,86,65.3,2,0,0
1/18/2018 6:45,48,68,43,62.2,91,65.3,2,0,0
1/18/2018 6:50,50,68.1,44,62.3,94,65.4,2,0,0
1/18/2018 6:55,48,68,43,62.2,91,65.3,2,0,0
1/18/2018 7:00,50,68,45,62.2,95,65.3,2,0,0
1/18/2018 7:05,49,67.9,44,62.1,93,65.2,2,0,0
1/18/2018 7:10,53,67.8,48,62,101,65,2,0,0
1/18/2018 7:15,55,67.9,49,62.1,104,65.2,2,0,0
1/18/2018 7:20,58,67.9,53,62.1,111,65.1,2,0,0
1/18/2018 7:25,58,67.8,52,62,110,65.1,2,0,0
1/18/2018 7:30,61,67.9,55,62.1,116,65.2,2,0,0
1/18/2018 7:35,62,67.9,55,62.1,117,65.2,2,0,0
1/18/2018 7:40,64,67.8,57,62,121,65.1,2,0,0
1/18/2018 7:45,66,67.8,59,62,125,65.1,2,0,0
1/18/2018 7:50,67,67.9,60,62.1,127,65.2,2,0,0
1/18/2018 7:55,68,67.8,61,62,129,65.1,2,0,0
1/18/2018 8:00,65,67.5,58,61.7,123,64.8,2,0,0
1/18/2018 8:05,63,67.4,56,61.6,119,64.7,2,0,0
1/18/2018 8:10,63,67.4,57,61.6,120,64.6,2,0,0
1/18/2018 8:15,64,67.4,57,61.6,121,64.7,2,0,0
1/18/2018 8:20,64,67.5,58,61.7,122,64.7,2,0,0
1/18/2018 8:25,62,67.2,55,61.4,117,64.5,2,0,0
1/18/2018 8:30,61,67.3,55,61.5,116,64.5,2,0,0
1/18/2018 8:35,61,67.3,55,61.5,116,64.5,2,0,0
1/18/2018 8:40,60,67.4,53,61.6,113,64.7,2,0,0
1/18/2018 8:45,61,67.3,55,61.5,116,64.5,2,0,0
1/18/2018 8:50,59,67.3,53,61.5,112,64.6,2,0,0
1/18/2018 8:55,57,67.2,52,61.4,109,64.4,2,0,0
1/18/2018 9:00,56,67.4,50,61.6,106,64.7,2,0,0
1/18/2018 9:05,55,67.4,50,61.6,105,64.6,2,0,0
1/18/2018 9:10,53,67.3,48,61.5,101,64.5,2,0,0
1/18/2018 9:15,55,67.5,49,61.7,104,64.8,2,0,0
1/18/2018 9:20,53,67.4,47,61.6,100,64.7,2,0,0
1/18/2018 9:25,54,67.5,49,61.7,103,64.7,2,0,0
1/18/2018 9:30,53,67.5,47,61.7,100,64.8,2,0,0
1/18/2018 9:35,52,67.7,47,61.9,99,64.9,2,0,0
1/18/2018 9:40,53,67.7,47,61.9,100,65,2,0,0
1/18/2018 9:45,53,67.7,48,61.9,101,64.9,2,0,0
1/18/2018 9:50,54,67.7,49,61.9,103,64.9,2,0,0
1/18/2018 9:55,52,67.8,46,62,98,65.1,2,0,0
1/18/2018 10:00,50,67.8,45,62,95,65.1,2,0,0
1/18/2018 10:05,50,67.7,44,61.9,94,65,2,0,0
1/18/2018 10:10,49,67.7,44,61.9,93,65,2,0,0
1/18/2018 10:15,51,67.8,46,62,97,65,2,0,0
1/18/2018 10:20,52,67.8,47,62,99,65,2,0,0
1/18/2018 10:25,51,67.8,46,62,97,65,2,0,0
1/18/2018 10:30,49,67.8,44,62,93,65.1,2,0,0
1/18/2018 10:35,52,67.9,47,62.1,99,65.1,2,0,0
1/18/2018 10:40,53,67.9,47,62.1,100,65.2,2,0,0
1/18/2018 10:45,53,67.9,47,62.1,100,65.2,2,0,0
1/18/2018 10:50,53,67.9,48,62.1,101,65.1,2,0,0
1/18/2018 10:55,53,67.9,48,62.1,101,65.1,2,0,0
1/18/2018 11:00,51,67.7,46,61.9,97,64.9,2,0,0
1/18/2018 11:05,52,67.6,46,61.8,98,64.9,2,0,0
1/18/2018 11:10,54,67.6,48,61.8,102,64.9,2,0,0
1/18/2018 11:15,54,67.7,49,61.9,103,64.9,2,0,0
1/18/2018 11:20,55,67.7,50,61.9,105,64.9,2,0,0
1/18/2018 11:25,55,67.6,49,61.8,104,64.9,2,0,0
1/18/2018 11:30,55,67.8,49,62,104,65.1,2,0,0
1/18/2018 11:35,56,67.8,50,62,106,65.1,2,0,0
1/18/2018 11:40,55,67.7,50,61.9,105,64.9,2,0,0
1/18/2018 11:45,57,67.8,51,62,108,65.1,2,0,0
1/18/2018 11:50,58,67.8,52,62,110,65.1,2,0,0
1/18/2018 11:55,57,67.8,51,62,108,65.1,2,0,0
1/18/2018 12:00,56,67.8,50,62,106,65.1,2,0,0
1/18/2018 12:05,56,67.7,51,61.9,107,64.9,2,0,0
1/18/2018 12:10,57,67.8,52,62,109,65,2,0,0
1/18/2018 12:15,58,67.7,53,61.9,111,64.9,2,0,0
1/18/2018 12:20,58,67.8,52,62,110,65.1,2,0,0
1/18/2018 12:25,59,67.7,53,61.9,112,65,2,0,0
1/18/2018 12:30,60,67.9,53,62.1,113,65.2,2,0,0
1/18/2018 12:35,58,67.9,53,62.1,111,65.1,2,0,0
1/18/2018 12:40,58,68,53,62.2,111,65.2,2,0,0
1/18/2018 12:45,61,67.8,54,62,115,65.1,2,0,0
1/18/2018 12:50,60,67.9,53,62.1,113,65.2,2,0,0
1/18/2018 12:55,60,67.9,54,62.1,114,65.2,2,0,0
1/18/2018 13:00,59,67.9,53,62.1,112,65.2,2,0,0
1/18/2018 13:05,60,67.9,54,62.1,114,65.2,2,0,0
1/18/2018 13:10,60,67.9,53,62.1,113,65.2,2,0,0
1/18/2018 13:15,61,67.9,55,62.1,116,65.2,2,0,0
1/18/2018 13:20,60,67.9,54,62.1,114,65.2,2,0,0
1/18/2018 13:25,61,68,55,62.2,116,65.3,2,0,0
1/18/2018 13:30,62,68,55,62.2,117,65.3,2,0,0
1/18/2018 13:35,63,68,56,62.2,119,65.3,2,0,0
1/18/2018 13:40,64,67.8,58,62,122,65,2,0,0
1/18/2018 13:45,65,67.9,58,62.1,123,65.2,2,0,0
1/18/2018 13:50,65,67.9,58,62.1,123,65.2,2,0,0
1/18/2018 13:55,65,67.9,59,62.1,124,65.1,2,0,0
1/18/2018 14:00,62,68,56,62.2,118,65.2,2,0,0
1/18/2018 14:05,63,67.8,57,62,120,65,2,0,0
1/18/2018 14:10,67,67.6,60,61.8,127,64.9,2,0,0
1/18/2018 14:15,68,67.7,61,61.9,129,65,2,0,0
1/18/2018 14:20,68,67.9,61,62.1,129,65.2,2,0,0
1/18/2018 14:25,67,67.7,61,61.9,128,64.9,2,0,0
1/18/2018 14:30,70,67.6,62,61.8,132,64.9,2,0,0
1/18/2018 14:35,70,67.6,63,61.8,133,64.9,2,0,0
1/18/2018 14:40,71,67.7,64,61.9,135,65,2,0,0
1/18/2018 14:45,71,67.8,63,62,134,65.1,2,0,0
1/18/2018 14:50,72,67.9,64,62.1,136,65.2,2,0,0
1/18/2018 14:55,71,67.8,63,62,134,65.1,2,0,0
1/18/2018 15:00,70,67.9,62,62.1,132,65.2,2,0,0
1/18/2018 15:05,70,67.8,62,62,132,65.1,2,0,0
1/18/2018 15:10,71,67.8,63,62,134,65.1,2,0,0
1/18/2018 15:15,73,67.7,65,61.9,138,65,2,0,0
1/18/2018 15:20,73,67.7,66,61.9,139,64.9,2,0,0
1/18/2018 15:25,73,67.8,66,62,139,65,2,0,0
1/18/2018 15:30,75,67.8,67,62,142,65.1,2,0,0
1/18/2018 15:35,74,67.8,67,62,141,65,2,0,0
1/18/2018 15:40,76,67.7,68,61.9,144,65,2,0,0
1/18/2018 15:45,75,67.6,68,61.8,143,64.8,2,0,0
1/18/2018 15:50,76,67.6,68,61.8,144,64.9,2,0,0
1/18/2018 15:55,73,67.7,66,61.9,139,64.9,2,0,0
1/18/2018 16:00,72,67.9,64,62.1,136,65.2,2,0,0
1/18/2018 16:05,71,67.8,64,62,135,65.1,2,0,0
1/18/2018 16:10,74,67.8,67,62,141,65,2,0,0
1/18/2018 16:15,75,67.9,68,62.1,143,65.1,2,0,0
1/18/2018 16:20,76,67.9,69,62.1,145,65.1,2,0,0
1/18/2018 16:25,75,68,68,62.2,143,65.2,2,0,0
1/18/2018 16:30,72,68.1,65,62.3,137,65.3,2,0,0
1/18/2018 16:35,72,67.9,65,62.1,137,65.1,2,0,0
1/18/2018 16:40,76,68.1,69,62.3,145,65.3,2,0,0
1/18/2018 16:45,74,67.9,67,62.1,141,65.1,2,0,0
1/18/2018 16:50,76,67.7,69,61.9,145,64.9,2,0,0
1/18/2018 16:55,75,67.8,68,62,143,65,2,0,0
1/18/2018 17:00,74,68.3,67,62.5,141,65.5,2,0,0
1/18/2018 17:05,76,68.4,68,62.6,144,65.7,2,0,0
1/18/2018 17:10,77,68.3,69,62.5,146,65.6,2,0,0
1/18/2018 17:15,80,68.3,72,62.5,152,65.6,2,0,0
1/18/2018 17:20,80,68.3,72,62.5,152,65.6,2,0,0
1/18/2018 17:25,77,68.2,70,62.4,147,65.4,2,0,0
1/18/2018 17:30,77,68,69,62.2,146,65.3,2,0,0
1/18/2018 17:35,76,67.7,68,61.9,144,65,2,0,0
1/18/2018 17:40,76,67.4,69,61.6,145,64.6,2,0,0
1/18/2018 17:45,75,67.2,67,61.4,142,64.5,2,0,0
1/18/2018 17:50,74,67.1,66,61.3,140,64.4,2,0,0
1/18/2018 17:55,72,67.1,64,61.3,136,64.4,2,0,0
1/18/2018 18:00,70,67.4,63,61.6,133,64.7,2,0,0
1/18/2018 18:05,71,67.6,63,61.8,134,64.9,2,0,0
1/18/2018 18:10,71,67.5,64,61.7,135,64.8,2,0,0
1/18/2018 18:15,70,67.7,63,61.9,133,65,2,0,0
1/18/2018 18:20,67,67.8,60,62,127,65.1,2,0,0
1/18/2018 18:25,66,68,59,62.2,125,65.3,2,0,0
1/18/2018 18:30,65,68.2,58,62.4,123,65.5,2,0,0
1/18/2018 18:35,63,68.3,56,62.5,119,65.6,2,0,0
1/18/2018 18:40,64,68.3,57,62.5,121,65.6,2,0,0
1/18/2018 18:45,62,68.6,55,62.8,117,65.9,2,0,0
1/18/2018 18:50,60,68.5,53,62.7,113,65.8,2,0,0
1/18/2018 18:55,57,68.7,52,62.9,109,65.9,2,0,0
1/18/2018 19:00,56,69,50,63,106,66.2,2,0,0
1/18/2018 19:05,54,69.2,49,63.2,103,66.3,2,0,0
1/18/2018 19:10,55,69.3,50,63.3,105,66.4,2,0,0
1/18/2018 19:15,53,69.5,48,63.5,101,66.6,2,0,0
1/18/2018 19:20,52,69.5,46,63.5,98,66.7,2,0,0
1/18/2018 19:25,51,69.6,45,63.6,96,66.8,2,0,0
1/18/2018 19:30,47,69.8,43,63.8,90,66.9,2,0,0
1/18/2018 19:35,47,69.9,42,63.9,89,67.1,2,0,0
1/18/2018 19:40,46,70.1,41,64.1,87,67.3,2,0,0
1/18/2018 19:45,45,70.1,41,64.1,86,67.2,2,0,0
1/18/2018 19:50,44,70.2,40,64.2,84,67.3,2,0,0
1/18/2018 19:55,42,70.1,37,64.1,79,67.3,2,0,0
1/18/2018 20:00,42,70.2,37,64.2,79,67.4,2,0,0
1/18/2018 20:05,40,70.2,35,64.2,75,67.4,2,0,0
1/18/2018 20:10,41,70.2,37,64.2,78,67.4,2,0,0
1/18/2018 20:15,40,70.2,36,64.2,76,67.4,2,0,0
1/18/2018 20:20,41,70.2,36,64.2,77,67.4,2,0,0
1/18/2018 20:25,39,70.1,35,64.1,74,67.3,2,0,0
1/18/2018 20:30,38,70.1,35,64.1,73,67.2,2,0,0
1/18/2018 20:35,38,70.2,34,64.2,72,67.4,2,0,0
1/18/2018 20:40,36,70.4,32,64.4,68,67.6,2,0,0
1/18/2018 20:45,36,70.3,33,64.3,69,67.4,2,0,0
1/18/2018 20:50,36,70.3,33,64.3,69,67.4,2,0,0
1/18/2018 20:55,36,70.4,32,64.4,68,67.6,2,0,0
1/18/2018 21:00,35,70.3,31,64.3,66,67.5,2,0,0
1/18/2018 21:05,34,70.2,31,64.2,65,67.3,2,0,0
1/18/2018 21:10,36,70.3,33,64.3,69,67.4,2,0,0
1/18/2018 21:15,36,70.3,33,64.3,69,67.4,2,0,0
1/18/2018 21:20,36,70.2,32,64.2,68,67.4,2,0,0
1/18/2018 21:25,35,70.2,32,64.2,67,67.3,2,0,0
1/18/2018 21:30,34,70.3,31,64.3,65,67.4,2,0,0
1/18/2018 21:35,33,70.4,30,64.4,63,67.5,2,0,0
1/18/2018 21:40,32,70.3,29,64.3,61,67.4,2,0,0
1/18/2018 21:45,32,70.4,28,64.4,60,67.6,2,0,0
1/18/2018 21:50,31,70.5,27,64.5,58,67.7,2,0,0
1/18/2018 21:55,30,70.4,26,64.4,56,67.6,2,0,0
1/18/2018 22:00,28,70.4,26,64.4,54,67.5,2,0,0
1/18/2018 22:05,28,70.4,25,64.4,53,67.6,2,0,0
1/18/2018 22:10,28,70.5,25,64.5,53,67.7,2,0,0
1/18/2018 22:15,27,70.5,25,64.5,52,67.6,2,0,0
1/18/2018 22:20,27,70.3,24,64.3,51,67.5,2,0,0
1/18/2018 22:25,26,70.3,23,64.3,49,67.5,2,0,0
1/18/2018 22:30,25,70.3,22,64.3,47,67.5,2,0,0
1/18/2018 22:35,24,70.4,21,64.4,45,67.6,2,0,0
1/18/2018 22:40,24,70.4,21,64.4,45,67.6,2,0,0
1/18/2018 22:45,22,70.4,19,64.4,41,67.6,2,0,0
1/18/2018 22:50,21,70.5,19,64.5,40,67.7,2,0,0
1/18/2018 22:55,19,70.3,18,64.3,37,67.4,2,0,0
1/18/2018 23:00,18,70.4,16,64.4,34,67.6,2,0,0
1/18/2018 23:05,18,70.4,16,64.4,34,67.6,2,0,0
1/18/2018 23:10,18,70.3,17,64.3,35,67.4,2,0,0
1/18/2018 23:15,17,70.3,16,64.3,33,67.4,2,0,0
1/18/2018 23:20,17,70.3,15,64.3,32,67.5,2,0,0
1/18/2018 23:25,16,70.3,14,64.3,30,67.5,2,0,0
1/18/2018 23:30,16,70.3,14,64.3,30,67.5,2,0,0
1/18/2018 23:35,15,70.2,13,64.2,28,67.4,2,0,0
1/18/2018 23:40,15,70.4,13,64.4,28,67.6,2,0,0
1/18/2018 23:45,13,70.2,12,64.2,25,67.3,2,0,0
1/18/2018 23:50,12,70.2,11,64.2,23,67.3,2,0,0
1/18/2018 23:55,12,70.2,11,64.2,23,67.3,2,0,0
1/19/2018 0:00,12,69.3,27,64.7,39,66.2,2,0,0
1/19/2018 0:05,10,69,25,64.4,35,65.7,2,0,0
1/19/2018 0:10,8,69.2,24,64.5,32,65.7,2,0,0
1/19/2018 0:15,10,69.2,26,64.6,36,65.9,2,0,0
1/19/2018 0:20,10,69.2,26,64.5,36,65.8,2,0,0
1/19/2018 0:25,8,69,23,64.4,31,65.6,2,0,0
1/19/2018 0:30,10,69.1,26,64.5,36,65.8,2,0,0
1/19/2018 0:35,6,69.1,21,64.5,27,65.5,2,0,0
1/19/2018 0:40,10,69.3,25,64.7,35,66,2,0,0
1/19/2018 0:45,7,69.4,22,64.8,29,65.9,2,0,0
1/19/2018 0:50,7,69.1,23,64.5,30,65.5,2,0,0
1/19/2018 0:55,6,69.3,21,64.7,27,65.7,2,0,0
1/19/2018 1:00,6,69.3,21,64.7,27,65.8,2,0,0
1/19/2018 1:05,7,69.4,22,64.8,29,65.9,2,0,0
1/19/2018 1:10,8,69.4,24,64.8,32,66,2,0,0
1/19/2018 1:15,6,69.3,21,64.7,27,65.8,2,0,0
1/19/2018 1:20,10,69.3,20,64.7,30,66.3,2,0,0
1/19/2018 1:25,10,69.4,20,64.8,30,66.3,2,0,0
1/19/2018 1:30,9,69.4,24,64.8,33,66.1,2,0,0
1/19/2018 1:35,9,69.4,24,64.8,33,66.1,2,0,0
1/19/2018 1:40,7,69.4,22,64.8,29,65.9,2,0,0
1/19/2018 1:45,12,69.5,21,64.9,33,66.6,2,0,0
1/19/2018 1:50,7,69.4,22,64.8,29,66,2,0,0
1/19/2018 1:55,6,69.3,21,64.7,27,65.8,2,0,0
1/19/2018 2:00,6,69.3,21,64.7,27,65.7,2,0,0
1/19/2018 2:05,7,69.4,22,64.8,29,65.9,2,0,0
1/19/2018 2:10,6,69.3,21,64.7,27,65.8,2,0,0
1/19/2018 2:15,9,69.2,24,64.5,33,65.8,2,0,0
1/19/2018 2:20,7,69.3,22,64.7,29,65.8,2,0,0
1/19/2018 2:25,7,69.3,22,64.7,29,65.8,2,0,0
1/19/2018 2:30,9,69.3,24,64.7,33,66,2,0,0
1/19/2018 2:35,8,69.3,23,64.7,31,65.9,2,0,0
1/19/2018 2:40,8,69.3,23,64.7,31,65.8,2,0,0
1/19/2018 2:45,11,69.2,26,64.5,37,65.9,2,0,0
1/19/2018 2:50,8,69.2,24,64.6,32,65.7,2,0,0
1/19/2018 2:55,11,68.9,26,64.3,37,65.7,2,0,0
1/19/2018 3:00,9,69.1,25,64.5,34,65.7,2,0,0
1/19/2018 3:05,12,69.1,28,64.4,40,65.8,2,0,0
1/19/2018 3:10,9,68.9,24,64.2,33,65.5,2,0,0
1/19/2018 3:15,11,68.6,27,63.9,38,65.2,2,0,0
1/19/2018 3:20,9,68.8,25,64.2,34,65.4,2,0,0
1/19/2018 3:25,14,69.1,30,64.5,44,65.9,2,0,0
1/19/2018 3:30,9,69.3,25,64.7,34,65.9,2,0,0
1/19/2018 3:35,10,69.2,25,64.6,35,65.9,2,0,0
1/19/2018 3:40,18,69.4,34,64.8,52,66.4,2,0,0
1/19/2018 3:45,14,69.4,30,64.8,44,66.3,2,0,0
1/19/2018 3:50,13,69.3,29,64.6,42,66.1,2,0,0
1/19/2018 3:55,16,69.4,32,64.8,48,66.3,2,0,0
1/19/2018 4:00,13,68.9,29,64.2,42,65.6,2,0,0
1/19/2018 4:05,16,69.2,31,64.5,47,66.1,2,0,0
1/19/2018 4:10,22,68.9,38,64.3,60,66,2,0,0
1/19/2018 4:15,20,68.8,36,64.2,56,65.9,2,0,0
1/19/2018 4:20,24,68.8,41,64.2,65,65.9,2,0,0
1/19/2018 4:25,22,69.4,38,64.8,60,66.5,2,0,0
1/19/2018 4:30,27,69.7,44,65.2,71,66.9,2,0,0
