5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/16/2018 4:20,15,71.5,25,69.7,23,62.9,63,67.6,3,100,0
1/16/2018 4:25,14,72.1,32,69.9,23,62.4,69,67.8,3,100,0
1/16/2018 4:30,10,72,35,70.3,30,62.2,75,67.3,3,100,0
1/16/2018 4:35,12,72,24,70.3,30,63.1,66,67.3,3,100,0
1/16/2018 4:40,21,72.5,39,66.6,40,63.2,100,66.5,3,100,0
1/16/2018 4:45,20,72.3,40,69.9,42,64.3,102,68.1,3,100,0
1/16/2018 4:50,18,71.7,43,70.4,41,63.6,102,67.9,3,100,0
1/16/2018 4:55,18,71.3,38,72.2,30,64.1,86,69.2,3,100,0
1/16/2018 5:00,18,71.3,40,71.8,36,63.6,94,68.6,3,100,0
1/16/2018 5:05,19,71.7,49,69.5,52,61.8,120,66.5,3,100,0
1/16/2018 5:10,16,70.3,41,69.1,47,62.9,104,66.5,3,100,0
1/16/2018 5:15,26,72.1,34,68.2,53,62.1,113,66.2,3,100,0
1/16/2018 5:20,28,71.4,36,69.9,59,63.3,123,67.1,3,100,0
1/16/2018 5:25,20,69.1,58,71.5,74,61.6,152,66.4,3,100,0
1/16/2018 5:30,19,70.8,28,71.6,40,60.6,87,66.4,3,100,0
1/16/2018 5:35,37,72.1,43,69.4,93,58.7,173,64.2,3,100,0
1/16/2018 5:40,38,72.2,65,70.1,95,58.2,198,64.8,3,100,0
1/16/2018 5:45,31,72.4,58,70.5,78,61.2,167,66.5,3,100,0
1/16/2018 5:50,29,71.1,57,70.8,70,60,156,66,3,100,0
1/16/2018 5:55,36,70.3,63,66.3,103,57.7,202,62.6,3,100,0
1/16/2018 6:00,34,70.4,68,66.7,68,60.1,170,64.8,3,100,0
1/16/2018 6:05,36,71.5,73,67.7,89,60.5,198,65.2,3,100,0
1/16/2018 6:10,26,72.7,61,65.8,74,59.7,161,64.1,3,100,0
1/16/2018 6:15,30,70.9,59,64.1,95,60.9,184,63.6,3,100,0
1/16/2018 6:20,38,72.6,55,69.9,97,61.9,190,66.4,3,100,0
1/16/2018 6:25,34,72.9,58,68.3,103,60.9,195,65.2,3,100,0
1/16/2018 6:30,32,72.5,47,66.3,73,59.7,152,64.4,3,100,0
1/16/2018 6:35,38,71.6,66,67.1,113,59.4,217,63.9,3,100,0
1/16/2018 6:40,24,71.7,42,67.1,49,60.3,115,65.2,3,100,0
1/16/2018 6:45,53,71,76,66.5,129,60.5,258,64.4,3,100,0
1/16/2018 6:50,39,68.2,49,65.8,70,59.5,158,63.6,3,100,0
1/16/2018 6:55,63,68.2,70,64.3,105,60,238,63.4,3,100,0
1/16/2018 7:00,42,71.4,59,66.1,90,60.1,191,64.4,3,100,0
1/16/2018 7:05,56,71.7,67,66.7,101,61.5,224,65.6,3,100,0
1/16/2018 7:10,52,73.4,68,64.6,106,60.5,226,64.7,3,100,0
1/16/2018 7:15,58,74.3,74,68.1,119,60.1,251,65.7,3,100,0
1/16/2018 7:20,54,73.7,62,67.3,93,59.7,209,65.6,3,100,0
1/16/2018 7:25,57,72.5,91,69.2,119,60.1,267,65.8,3,100,0
1/16/2018 7:30,51,72.7,78,69.8,105,61.1,234,66.5,3,100,0
1/16/2018 7:35,62,70.7,81,68.1,126,61.1,269,65.4,3,100,0
1/16/2018 7:40,34,73.2,51,67.5,72,59.3,157,65,3,100,0
1/16/2018 7:45,42,71.9,79,67.5,93,57.8,214,64.1,3,100,0
1/16/2018 7:50,48,72.7,73,67.4,98,59.4,219,65,3,100,0
1/16/2018 7:55,67,72.7,86,67.6,124,59.4,277,65.2,3,100,0
1/16/2018 8:00,54,73.6,79,66.9,116,57.9,249,64.2,3,100,0
1/16/2018 8:05,64,72,99,63.4,126,59.5,289,63.6,3,100,0
1/16/2018 8:10,72,72.9,83,63.3,145,59.5,300,63.8,3,100,0
1/16/2018 8:15,70,72.9,92,65,125,59.3,287,64.4,3,100,0
1/16/2018 8:20,74,69.7,77,66.1,120,60.7,271,64.7,3,100,0
1/16/2018 8:25,61,72.3,75,66.6,116,59.3,252,64.6,3,100,0
1/16/2018 8:30,37,73.2,47,68.6,80,58.8,164,64.9,3,100,0
1/16/2018 8:35,76,74.5,86,67.1,108,60.1,270,66.4,3,100,0
1/16/2018 8:40,59,74.3,61,65,66,60.1,186,66.2,3,100,0
1/16/2018 8:45,45,74.8,40,67.7,62,60.4,147,66.8,3,100,0
1/16/2018 8:50,64,73.7,67,67.1,92,59.3,223,65.8,3,100,0
1/16/2018 8:55,80,68.2,101,66.8,140,59,321,63.7,3,100,0
1/16/2018 9:00,69,67.8,66,66.3,95,59.3,230,63.9,3,100,0
1/16/2018 9:05,68,71.5,87,70,101,60.3,256,66.6,3,100,0
1/16/2018 9:10,49,70,67,69.1,75,60.4,191,65.9,3,100,0
1/16/2018 9:15,65,67.4,91,67.8,125,58.3,281,63.5,3,100,0
1/16/2018 9:20,51,69.8,63,65.2,70,60.8,184,64.8,3,100,0
1/16/2018 9:25,65,65,82,67.3,94,60.7,241,64.1,3,100,0
1/16/2018 9:30,55,69.7,61,66.9,73,61.4,189,65.6,3,100,0
1/16/2018 9:35,66,69.1,75,64.2,84,60.4,225,64.2,3,100,0
1/16/2018 9:40,65,70.6,82,63.2,102,60.4,249,64,3,100,0
1/16/2018 9:45,64,70.8,80,64.5,103,60.9,247,64.6,3,100,0
1/16/2018 9:50,54,72.4,67,63.7,79,61.3,200,65.1,3,100,0
1/16/2018 9:55,71,70.8,86,65.4,92,60.4,249,65.1,3,100,0
1/16/2018 10:00,71,66.6,82,68.2,94,59,247,64.2,3,100,0
1/16/2018 10:05,74,68.8,90,64.8,82,60.7,246,64.6,3,100,0
1/16/2018 10:10,62,72,82,68.1,74,60,218,66.5,3,100,0
1/16/2018 10:15,55,68.5,58,67.5,65,60.1,178,65.1,3,100,0
1/16/2018 10:20,49,64,65,66.3,61,60.7,175,63.7,3,100,0
1/16/2018 10:25,67,67.1,61,69.5,69,62.1,197,66.1,3,100,0
1/16/2018 10:30,59,68.9,75,68.6,83,61.2,217,65.9,3,100,0
1/16/2018 10:35,56,70.4,80,66.1,67,61.8,203,65.9,3,100,0
1/16/2018 10:40,49,72.2,58,63,53,61.6,160,65.4,3,100,0
1/16/2018 10:45,74,73.1,106,67.4,81,63.6,261,67.8,3,100,0
1/16/2018 10:50,59,66.5,86,65.5,71,64.4,216,65.4,3,100,0
1/16/2018 10:55,62,66.5,71,66.7,71,62.7,204,65.2,3,100,0
1/16/2018 11:00,60,65.2,73,67.4,59,63.3,192,65.5,3,100,0
1/16/2018 11:05,58,67.1,80,64,50,63.9,188,64.9,3,100,0
1/16/2018 11:10,51,65.6,50,66.9,48,61.8,149,64.8,3,100,0
1/16/2018 11:15,40,69.5,50,68.1,39,62.8,129,66.9,3,100,0
1/16/2018 11:20,57,69.1,68,65.3,50,61.3,175,65.4,3,100,0
1/16/2018 11:25,60,63.8,72,68.7,58,60.7,190,64.7,3,100,0
1/16/2018 11:30,56,61.8,58,72,33,61.5,147,65.8,3,100,0
1/16/2018 11:35,61,67.3,65,69.6,50,62,176,66.6,3,100,0
1/16/2018 11:40,52,63.5,64,68.5,43,62.8,159,65.3,3,100,0
1/16/2018 11:45,51,61,63,66.2,42,64.4,156,64,3,100,0
1/16/2018 11:50,57,60.4,63,66.1,48,64.3,168,63.7,3,100,0
1/16/2018 11:55,55,67.6,62,69.3,38,63,155,67.2,3,100,0
1/16/2018 12:00,41,69.1,38,67.9,28,62.6,107,67,3,100,0
1/16/2018 12:05,27,66,54,66.5,43,62,124,64.8,3,100,0
1/16/2018 12:10,39,71.6,34,65.2,24,63,97,67.2,3,100,0
1/16/2018 12:15,45,68.7,54,62.6,32,63.2,131,64.8,3,100,0
1/16/2018 12:20,48,71.5,44,64.9,30,63.6,122,67.2,3,100,0
1/16/2018 12:25,48,69.7,53,64.5,35,63.7,136,66.1,3,100,0
1/16/2018 12:30,42,67.6,47,62.8,39,58.3,128,63,3,100,0
1/16/2018 12:35,50,66.2,77,64.3,49,57,176,62.8,3,100,0
1/16/2018 12:40,53,65.4,47,66.1,46,58.2,146,63.4,3,100,0
1/16/2018 12:45,55,68.9,52,63.6,42,60.5,149,64.7,3,100,0
1/16/2018 12:50,51,71.5,52,63.4,35,62.4,138,66.1,3,100,0
1/16/2018 12:55,37,69.5,64,65.1,32,61.8,133,65.5,3,100,0
1/16/2018 13:00,42,69.9,60,65.5,35,62.5,137,66.1,3,100,0
1/16/2018 13:05,28,66.8,44,67.1,21,62.6,93,66,3,100,0
1/16/2018 13:10,48,69.1,43,66.2,31,62,122,66.3,3,100,0
1/16/2018 13:15,43,72,47,65,36,61.1,126,66.3,3,100,0
1/16/2018 13:20,36,71,42,67.1,22,62.2,100,67.4,3,100,0
1/16/2018 13:25,47,68.5,50,66.2,35,61.3,132,65.7,3,100,0
1/16/2018 13:30,33,68.9,36,63.6,24,61.7,93,65,3,100,0
1/16/2018 13:35,45,68.7,48,63.6,36,61.2,129,64.7,3,100,0
1/16/2018 13:40,39,63.6,40,63.2,34,60.8,113,62.6,3,100,0
1/16/2018 13:45,46,65.6,58,62.5,35,61.5,139,63.3,3,100,0
1/16/2018 13:50,51,69.9,45,67.3,36,61.6,132,66.8,3,100,0
1/16/2018 13:55,60,69.5,53,68.3,27,62.2,140,67.6,3,100,0
1/16/2018 14:00,43,68.6,46,68.7,31,61.4,120,66.8,3,100,0
1/16/2018 14:05,60,71.8,45,62.6,30,61.6,135,66.5,3,100,0
1/16/2018 14:10,30,73.5,40,68.7,10,62.5,80,69.7,3,100,0
1/16/2018 14:15,36,71.7,48,68,35,62.4,119,67.5,3,100,0
1/16/2018 14:20,52,71.4,57,66.1,32,61.8,141,67.1,3,100,0
1/16/2018 14:25,51,70.7,66,65.7,53,62,170,66,3,100,0
1/16/2018 14:30,28,71.3,51,63.3,41,62.7,120,65,3,100,0
1/16/2018 14:35,63,68.8,60,63.2,48,62.9,171,65.2,3,100,0
1/16/2018 14:40,58,69.3,62,67.4,56,62.8,176,66.6,3,100,0
1/16/2018 14:45,58,67.9,61,65.9,44,63.2,163,65.9,3,100,0
1/16/2018 14:50,45,67.7,57,68.6,38,63,140,66.8,3,100,0
1/16/2018 14:55,76,68,71,68.2,52,61.6,199,66.4,3,100,0
1/16/2018 15:00,33,67.5,31,68,33,61.7,97,65.7,3,100,0
1/16/2018 15:05,49,65.5,69,67.3,72,60,190,64.1,3,100,0
1/16/2018 15:10,65,69.8,67,64.5,61,61.9,193,65.5,3,100,0
1/16/2018 15:15,56,70.4,73,66.1,61,63,190,66.4,3,100,0
1/16/2018 15:20,58,69.6,60,64.4,56,61.3,174,65.1,3,100,0
1/16/2018 15:25,71,70.5,77,68.6,57,61.9,205,67.4,3,100,0
1/16/2018 15:30,60,68.2,64,70.9,47,61,171,67.2,3,100,0
1/16/2018 15:35,48,70.4,70,71.8,47,60.7,165,68.2,3,100,0
1/16/2018 15:40,59,71.4,75,71.5,61,62.9,195,68.8,3,100,0
1/16/2018 15:45,72,69.5,74,68.4,72,63.8,218,67.2,3,100,0
1/16/2018 15:50,56,70.8,59,68.9,44,62.7,159,67.9,3,100,0
1/16/2018 15:55,61,72,62,70,49,62.3,172,68.5,3,100,0
1/16/2018 16:00,67,71.3,74,70.7,66,62,207,68.1,3,100,0
1/16/2018 16:05,65,70.5,81,68.9,60,61.5,206,67.2,3,100,0
1/16/2018 16:10,58,71.4,45,69.8,42,60.7,145,67.8,3,100,0
1/16/2018 16:15,74,68,77,68.5,63,58,214,65.2,3,100,0
1/16/2018 16:20,61,68.6,54,70.5,49,60.6,164,66.8,3,100,0
1/16/2018 16:25,57,68.8,57,70,42,62,156,67.4,3,100,0
1/16/2018 16:30,63,69.3,57,67.5,54,61.7,174,66.4,3,100,0
1/16/2018 16:35,63,71.8,59,69,54,63,176,68.2,3,100,0
1/16/2018 16:40,63,69.5,72,69.7,54,62.7,189,67.6,3,100,0
1/16/2018 16:45,75,71.5,71,70.9,59,63.7,205,69,3,100,0
1/16/2018 16:50,74,69.6,61,69.9,39,62.7,174,68.2,3,100,0
1/16/2018 16:55,68,70.1,75,72,59,60.5,202,68,3,100,0
1/16/2018 17:00,53,69.2,71,71.4,52,62.6,176,68.1,3,100,0
1/16/2018 17:05,57,69.6,59,70.3,53,61.9,169,67.4,3,100,0
1/16/2018 17:10,64,69.1,66,71,45,62.3,175,68.1,3,100,0
1/16/2018 17:15,64,66.2,66,71,59,60.7,189,66.2,3,100,0
1/16/2018 17:20,51,69.7,64,70.3,51,60.2,166,67,3,100,0
1/16/2018 17:25,68,69.1,79,65.7,71,58.4,218,64.4,3,100,0
1/16/2018 17:30,56,68.9,57,66.2,47,60.1,160,65.4,3,100,0
1/16/2018 17:35,65,68.1,62,66.7,49,60.4,176,65.5,3,100,0
1/16/2018 17:40,72,68,45,67.3,36,59.9,153,65.9,3,100,0
1/16/2018 17:45,57,67.5,47,68.3,41,59.1,145,65.4,3,100,0
1/16/2018 17:50,60,69,58,69.1,52,61.2,170,66.6,3,100,0
1/16/2018 17:55,53,70.2,45,69.2,41,61.1,139,67.2,3,100,0
1/16/2018 18:00,50,71.1,49,66,52,62.9,151,66.6,3,100,0
1/16/2018 18:05,56,69.2,62,67.6,49,62.6,167,66.7,3,100,0
1/16/2018 18:10,68,67.7,61,67.1,43,63.1,172,66.3,3,100,0
1/16/2018 18:15,60,66.8,56,65,50,65.2,166,65.7,3,100,0
1/16/2018 18:20,56,68.5,62,68.5,40,62.3,158,66.9,3,100,0
1/16/2018 18:25,48,71.5,62,67.9,36,62.7,146,67.8,3,100,0
1/16/2018 18:30,48,73.5,49,68.7,36,62.9,133,68.9,3,100,0
1/16/2018 18:35,55,74.5,52,69.7,49,64.3,156,69.7,3,100,0
1/16/2018 18:40,52,71.4,52,70.4,31,64.2,135,69.4,3,100,0
1/16/2018 18:45,60,71.3,63,68.9,49,64.5,172,68.5,3,100,0
1/16/2018 18:50,44,69.4,53,68.8,33,64.8,130,68,3,100,0
1/16/2018 18:55,69,71.5,51,68.8,40,63.1,160,68.5,3,100,0
1/16/2018 19:00,33,72.1,33,69.6,27,62.6,93,68.5,3,100,0
1/16/2018 19:05,41,72,44,67.4,34,61.9,119,67.4,3,100,0
1/16/2018 19:10,50,69.6,60,66.5,45,60.4,155,65.7,3,100,0
1/16/2018 19:15,40,70.3,42,66.6,31,62.2,113,66.7,3,100,0
1/16/2018 19:20,42,72.6,48,64.4,32,61.6,122,66.5,3,100,0
1/16/2018 19:25,45,72,55,66.6,34,61.8,134,67.2,3,100,0
1/16/2018 19:30,39,66.9,44,67.4,25,62.2,108,66,3,100,0
1/16/2018 19:35,46,69.3,52,68.3,24,62.6,122,67.6,3,100,0
1/16/2018 19:40,30,71.2,42,67.7,33,62.8,105,67.2,3,100,0
1/16/2018 19:45,40,71.6,60,65.9,42,62.7,142,66.6,3,100,0
1/16/2018 19:50,37,71.9,48,67.9,28,63.2,113,68,3,100,0
1/16/2018 19:55,34,72.6,38,67.7,28,63,100,68,3,100,0
1/16/2018 20:00,43,72.2,41,69,25,62.9,109,68.9,3,100,0
1/16/2018 20:05,26,71.7,32,69.2,15,62.8,73,68.8,3,100,0
1/16/2018 20:10,39,71.5,47,68.7,35,63.8,121,68.2,3,100,0
1/16/2018 20:15,26,71.9,28,69.2,12,63.5,66,69.2,3,100,0
1/16/2018 20:20,30,71.6,38,70.2,18,63.3,86,69.2,3,100,0
1/16/2018 20:25,40,71,31,70.2,17,63.2,88,69.2,3,100,0
1/16/2018 20:30,32,71.7,44,68.4,28,62.4,104,67.8,3,100,0
1/16/2018 20:35,32,72.3,47,68.6,19,62.8,98,68.7,3,100,0
1/16/2018 20:40,19,70.7,29,67.5,18,62.3,66,67,3,100,0
1/16/2018 20:45,34,71.5,37,68.2,17,62.7,88,68.4,3,100,0
1/16/2018 20:50,19,71.5,32,68.4,22,62.6,73,67.5,3,100,0
1/16/2018 20:55,16,71.8,29,67.2,12,62.6,57,67.5,3,100,0
1/16/2018 21:00,27,71.8,37,67.9,15,63,79,68.3,3,100,0
1/16/2018 21:05,27,72,27,69,18,62.6,72,68.5,3,100,0
1/16/2018 21:10,29,71.9,26,69.5,27,62,82,67.9,3,100,0
1/16/2018 21:15,34,72.9,36,70.1,18,61.9,88,69.5,3,100,0
1/16/2018 21:20,31,65.6,38,70.5,24,62.4,93,66.8,3,100,0
1/16/2018 21:25,35,68.5,36,70.6,25,61.6,96,67.5,3,100,0
1/16/2018 21:30,32,70.5,32,70.4,22,61.2,86,68.1,3,100,0
1/16/2018 21:35,25,71.1,36,71.4,15,62.2,76,69.5,3,100,0
1/16/2018 21:40,19,71.6,27,70.7,20,62.1,66,68.4,3,100,0
1/16/2018 21:45,29,71.9,29,70.9,22,62.4,80,68.9,3,100,0
1/16/2018 21:50,27,72.5,38,70.5,21,62.6,86,69.2,3,100,0
1/16/2018 21:55,40,72.8,24,69.5,14,62.4,78,69.9,3,100,0
1/16/2018 22:00,27,73,25,69.9,30,62.6,82,68.2,3,100,0
1/16/2018 22:05,26,72.7,33,69.3,18,62.7,77,68.9,3,100,0
1/16/2018 22:10,31,72.3,29,69.4,21,62.8,81,68.8,3,100,0
1/16/2018 22:15,24,72.3,25,68.7,16,62.7,65,68.6,3,100,0
1/16/2018 22:20,23,72.2,32,69.2,13,62.8,68,69,3,100,0
1/16/2018 22:25,26,72.3,21,69.8,14,62.7,61,69.2,3,100,0
1/16/2018 22:30,31,70.1,20,69.8,7,62.8,58,69.1,3,100,0
1/16/2018 22:35,26,71,24,69.8,16,62.6,66,68.5,3,100,0
1/16/2018 22:40,13,71.4,29,69.9,21,62.4,63,67.7,3,100,0
1/16/2018 22:45,19,71.8,27,70,19,62.7,65,68.4,3,100,0
1/16/2018 22:50,26,72.1,20,68.4,15,62.9,61,68.6,3,100,0
1/16/2018 22:55,15,71.8,24,69.2,11,62.8,50,68.6,3,100,0
1/16/2018 23:00,12,71.9,22,69.2,13,62.9,47,68.1,3,100,0
1/16/2018 23:05,16,72.2,31,69.2,6,62.7,53,69.4,3,100,0
1/16/2018 23:10,19,72.2,19,69.8,4,62.6,42,70.2,3,100,0
1/16/2018 23:15,19,72.1,11,69.9,6,62.6,36,69.8,3,100,0
1/16/2018 23:20,21,71.8,19,68.9,4,62.8,44,69.7,3,100,0
1/16/2018 23:25,15,72,16,69.6,4,62.6,35,69.8,3,100,0
1/16/2018 23:30,19,72.3,18,70,7,62.6,44,69.8,3,100,0
1/16/2018 23:35,14,72.2,13,69.8,11,62.6,38,68.6,3,100,0
1/16/2018 23:40,15,71.2,14,69.9,5,62.8,34,69.4,3,100,0
1/16/2018 23:45,9,71.7,17,70,6,62.9,32,69.1,3,100,0
1/16/2018 23:50,21,72.2,19,69.1,12,63,52,68.9,3,100,0
1/16/2018 23:55,5,71.7,10,69.3,5,63,20,68.3,3,100,0
1/17/2018 0:00,16,71.9,7,69.7,2,62.7,25,70.5,3,100,0
1/17/2018 0:05,14,72.3,12,69.5,6,62.3,32,69.4,3,100,0
1/17/2018 0:10,8,72.2,17,68.1,11,62.5,36,67.3,3,100,0
1/17/2018 0:15,9,71.4,17,68.9,2,62.7,28,69.3,3,100,0
1/17/2018 0:20,8,71.8,11,68.2,2,62.8,21,69.1,3,100,0
1/17/2018 0:25,6,72,12,68.9,4,62.6,22,68.6,3,100,0
1/17/2018 0:30,8,72,6,69,4,62.6,18,68.9,3,100,0
1/17/2018 0:35,4,71.5,5,69.4,4,62.5,13,67.9,3,100,0
1/17/2018 0:40,10,71.2,4,69.6,4,62.4,18,68.9,3,100,0
1/17/2018 0:45,6,71.7,7,69.6,1,62.6,14,70,3,100,0
1/17/2018 0:50,8,71.2,12,69.7,2,62.7,22,69.6,3,100,0
1/17/2018 0:55,12,71.8,5,69.6,1,63,18,70.7,3,100,0
1/17/2018 1:00,7,71.9,11,69.5,0,63,18,70.4,3,100,0
1/17/2018 1:05,6,72.1,3,69.7,2,62.9,11,69.8,3,100,0
1/17/2018 1:10,5,72.1,4,69.8,2,62.9,11,69.6,3,100,0
1/17/2018 1:15,7,72,6,69.3,2,62.9,15,69.7,3,100,0
1/17/2018 1:20,10,72.1,5,69.4,0,62.9,15,71.2,3,100,0
1/17/2018 1:25,6,72.1,5,69.5,2,62.7,13,69.7,3,100,0
1/17/2018 1:30,3,72.1,8,69.5,2,62.7,13,69.1,3,100,0
1/17/2018 1:35,7,72.1,8,69,8,62.7,23,67.8,3,100,0
1/17/2018 1:40,1,72.1,8,69.4,6,62.8,15,66.9,3,100,0
1/17/2018 1:45,5,72,8,69.6,3,62.9,16,69.1,3,100,0
1/17/2018 1:50,4,71.9,6,69.5,2,62.6,12,69.2,3,100,0
1/17/2018 1:55,2,71.7,8,69.6,2,62.6,12,68.8,3,100,0
1/17/2018 2:00,9,72,5,69.7,0,62.6,14,71.2,3,100,0
1/17/2018 2:05,4,72,11,69.7,0,62.6,15,70.3,3,100,0
1/17/2018 2:10,8,72,12,69.7,3,62.7,23,69.6,3,100,0
1/17/2018 2:15,5,71.9,7,69.1,4,62.5,16,68.3,3,100,0
1/17/2018 2:20,4,72,6,69,3,62.6,13,68.4,3,100,0
1/17/2018 2:25,4,71.3,10,69.4,2,62.5,16,69,3,100,0
1/17/2018 2:30,2,71.6,10,69.6,5,62.5,17,67.7,3,100,0
1/17/2018 2:35,5,71.5,7,69.6,2,62.7,14,69.3,3,100,0
1/17/2018 2:40,2,71.6,8,69.5,2,62.7,12,68.7,3,100,0
1/17/2018 2:45,5,71.3,13,69.6,6,62.4,24,68.2,3,100,0
1/17/2018 2:50,8,71.6,10,69.6,3,62.6,21,69.4,3,100,0
1/17/2018 2:55,9,71.5,12,69.2,6,62.8,27,68.5,3,100,0
1/17/2018 3:00,5,71.1,11,69.4,11,62.6,27,66.9,3,100,0
1/17/2018 3:05,10,71.4,7,69.6,6,62.6,23,68.6,3,100,0
1/17/2018 3:10,10,70.1,8,69.7,8,62.7,26,67.7,3,100,0
1/17/2018 3:15,4,71.1,13,69.7,5,62.8,22,68.4,3,100,0
1/17/2018 3:20,6,71.6,9,69.7,7,62.7,22,68,3,100,0
1/17/2018 3:25,10,71.6,6,69.6,9,63,25,68,3,100,0
1/17/2018 3:30,9,71.1,16,69.9,8,63.1,33,68.6,3,100,0
1/17/2018 3:35,8,71.5,12,69.5,11,62.9,31,67.7,3,100,0
1/17/2018 3:40,9,71.8,16,68.1,5,62.9,30,68.3,3,100,0
1/17/2018 3:45,7,71.2,14,68.8,11,62.7,32,67.2,3,100,0
1/17/2018 3:50,6,70.3,10,68.7,9,62.6,25,66.9,3,100,0
1/17/2018 3:55,13,70.5,14,69.5,13,62.8,40,67.6,3,100,0
1/17/2018 4:00,6,71.4,14,69,13,62.9,33,67,3,100,0
1/17/2018 4:05,7,71.8,18,69.4,14,62.8,39,67.5,3,100,0
1/17/2018 4:10,12,71.9,21,69,20,62.1,53,67.1,3,100,0
1/17/2018 4:15,10,72.1,20,69.4,22,62.3,52,66.9,3,100,0
1/17/2018 4:20,10,72.1,21,69.7,20,62.9,51,67.5,3,100,0
1/17/2018 4:25,14,71.9,28,69.8,24,61.8,66,67.3,3,100,0
1/17/2018 4:30,10,71.2,22,68.1,31,62.2,63,65.7,3,100,0
1/17/2018 4:35,16,70.9,36,64.3,29,62.8,81,65.1,3,100,0
1/17/2018 4:40,23,71.2,39,68,31,63,93,67.1,3,100,0
1/17/2018 4:45,20,72,39,67.9,48,62.7,107,66.3,3,100,0
1/17/2018 4:50,17,72.2,45,70,41,63.3,103,67.7,3,100,0
1/17/2018 4:55,24,72.6,35,68.7,47,61.4,106,66.3,3,100,0
1/17/2018 5:00,19,72.8,47,70,58,63.4,124,67.3,3,100,0
1/17/2018 5:05,22,69.7,49,70.1,52,63.1,123,67.1,3,100,0
1/17/2018 5:10,24,70.9,43,71.3,54,64.2,121,68.1,3,100,0
1/17/2018 5:15,35,71.5,48,70.6,51,63.5,134,68.1,3,100,0
1/17/2018 5:20,27,72.8,52,67.2,69,63.6,148,66.5,3,100,0
1/17/2018 5:25,26,71.5,44,67,74,63.1,144,65.8,3,100,0
1/17/2018 5:30,26,71.9,48,67.1,70,62.4,144,65.7,3,100,0
1/17/2018 5:35,40,69.8,51,67,94,63.4,185,65.8,3,100,0
1/17/2018 5:40,32,70.3,65,68.1,84,62.9,181,66.1,3,100,0
1/17/2018 5:45,30,70.8,55,70.7,90,62.5,175,66.5,3,100,0
1/17/2018 5:50,47,71.1,75,68.4,106,62.4,228,66.2,3,100,0
1/17/2018 5:55,37,72,75,67.9,95,62.4,207,66.1,3,100,0
1/17/2018 6:00,39,72,48,69.3,72,62.6,159,66.9,3,100,0
1/17/2018 6:05,31,72.2,54,68.8,88,61.6,173,65.7,3,100,0
1/17/2018 6:10,35,68.5,50,65.4,85,61.8,170,64.2,3,100,0
1/17/2018 6:15,54,70.5,68,67.5,87,59.8,209,65.1,3,100,0
1/17/2018 6:20,46,69.9,55,67.6,104,60.2,205,64.4,3,100,0
1/17/2018 6:25,40,68,65,69,89,60.3,194,64.8,3,100,0
1/17/2018 6:30,37,70.5,59,71,100,59.7,196,65.1,3,100,0
1/17/2018 6:35,55,71.5,62,71.1,103,61,220,66.5,3,100,0
1/17/2018 6:40,44,73.2,68,69.4,104,60.6,216,65.9,3,100,0
1/17/2018 6:45,60,69.6,77,69,123,59.6,260,64.7,3,100,0
1/17/2018 6:50,56,71.6,81,68,114,61,251,65.6,3,100,0
1/17/2018 6:55,40,72.5,71,71.4,82,61.5,193,67.4,3,100,0
1/17/2018 7:00,46,73.3,65,70.8,101,61.1,212,66.7,3,100,0
1/17/2018 7:05,55,71.7,80,71.7,101,61.8,236,67.5,3,100,0
1/17/2018 7:10,57,70,77,70.8,131,61,265,65.8,3,100,0
1/17/2018 7:15,63,72.3,77,71.6,112,61.3,252,67.2,3,100,0
1/17/2018 7:20,51,73.5,64,71.4,123,57.6,238,64.7,3,100,0
1/17/2018 7:25,67,71.2,75,68.9,121,58.6,263,64.7,3,100,0
1/17/2018 7:30,60,72.9,95,68.9,134,60.7,289,65.9,3,100,0
1/17/2018 7:35,53,74.3,84,69,125,60.5,262,66,3,100,0
1/17/2018 7:40,58,71.7,75,70.1,111,60.5,244,66.1,3,100,0
1/17/2018 7:45,66,71.2,95,68.7,138,59.6,299,65.1,3,100,0
1/17/2018 7:50,64,71.7,85,69.5,127,59.1,276,65.2,3,100,0
1/17/2018 7:55,73,73.9,86,68.9,125,59.6,284,66.1,3,100,0
1/17/2018 8:00,64,72.6,83,70.5,111,61.2,258,67,3,100,0
1/17/2018 8:05,76,72,75,70,95,59.9,246,66.7,3,100,0
1/17/2018 8:10,88,69.8,89,69.6,122,58.2,299,65,3,100,0
1/17/2018 8:15,77,72.2,75,69.5,109,58.8,261,65.8,3,100,0
1/17/2018 8:20,86,70.3,91,69.6,120,59.5,297,65.7,3,100,0
1/17/2018 8:25,67,69.4,95,69.1,118,60.1,280,65.4,3,100,0
1/17/2018 8:30,91,72.3,89,69.8,119,59.6,299,66.5,3,100,0
1/17/2018 8:35,81,71.7,94,70.3,108,60.7,283,67,3,100,0
1/17/2018 8:40,77,74,92,68.9,129,60.7,298,66.7,3,100,0
1/17/2018 8:45,85,74.2,103,69,129,60.3,317,66.9,3,100,0
1/17/2018 8:50,74,74.5,82,67.9,118,60.3,274,66.4,3,100,0
1/17/2018 8:55,85,71.6,84,67.6,110,59.3,279,65.5,3,100,0
