5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/08/2017 8:55,50,10.6,79,19.8,65,14.5,194,15.7,3,100,0
11/08/2017 9:00,39,8.2,69,14.4,65,10.7,173,11.6,3,100,0
11/08/2017 9:05,12,7.6,81,11.4,72,9.7,165,10.4,3,100,0
11/08/2017 9:10,3,9.3,69,10.1,86,9.6,158,9.8,3,100,0
11/08/2017 9:15,0,9.3,21,11,114,9.8,135,10,3,100,0
11/08/2017 9:20,0,9.3,0,11,122,10.5,122,10.5,3,100,0
11/08/2017 9:25,0,9.3,4,39.3,144,12.1,148,12.8,3,100,0
11/08/2017 9:30,47,22.1,100,36.6,94,22.2,241,28.2,3,100,0
11/08/2017 9:35,42,37.2,96,44.7,73,38.7,211,41.1,3,100,0
11/08/2017 9:40,43,46.2,89,50.2,97,45,229,47.2,3,100,0
11/08/2017 9:45,31,49.7,103,50.3,93,48.1,227,49.3,3,100,0
11/08/2017 9:50,42,52.8,96,52.5,74,50.4,212,51.8,3,100,0
11/08/2017 9:55,34,55.2,90,49.8,94,50.5,218,50.9,3,100,0
11/08/2017 10:00,61,54.8,104,52.8,81,52.5,246,53.2,3,100,0
11/08/2017 10:05,24,61.3,102,54.4,77,53.1,203,54.7,3,100,0
11/08/2017 10:10,34,59.4,83,53.3,78,53.7,195,54.5,3,100,0
11/08/2017 10:15,50,60.1,83,57.7,70,55.3,203,57.5,3,100,0
11/08/2017 10:20,62,61.2,97,60.5,61,58,220,60,3,100,0
11/08/2017 10:25,58,64.7,86,62.8,76,57.7,220,61.5,3,100,0
11/08/2017 10:30,58,62.9,89,61.3,86,57.5,233,60.3,3,100,0
11/08/2017 10:35,59,58.1,88,61.5,79,58.2,226,59.5,3,100,0
11/08/2017 10:40,62,60.3,68,57.9,74,59.2,204,59.1,3,100,0
11/08/2017 10:45,69,59.4,76,57,75,58,220,58.1,3,100,0
11/08/2017 10:50,53,60.2,83,60.9,68,58.5,204,59.9,3,100,0
11/08/2017 10:55,60,58.5,89,57.7,79,57.1,228,57.7,3,100,0
11/08/2017 11:00,40,59.5,87,55.8,71,55.9,198,56.6,3,100,0
11/08/2017 11:05,40,63.7,78,56.2,55,58.7,173,58.7,3,100,0
11/08/2017 11:10,59,63.1,66,57.5,65,59,190,59.8,3,100,0
11/08/2017 11:15,52,66.2,88,57.9,76,59.5,216,60.5,3,100,0
11/08/2017 11:20,51,66.3,74,60.4,64,60.5,189,62,3,100,0
11/08/2017 11:25,63,65.6,74,58.7,58,61,195,61.6,3,100,0
11/08/2017 11:30,60,68.4,69,58.4,60,61.8,189,62.7,3,100,0
11/08/2017 11:35,55,70.4,81,58.4,61,63.9,197,63.5,3,100,0
11/08/2017 11:40,49,67.8,81,57.4,68,63.7,198,62.1,3,100,0
11/08/2017 11:45,49,68.6,77,57.8,88,63.3,214,62.5,3,100,0
11/08/2017 11:50,63,65.7,71,58.4,70,64,204,62.6,3,100,0
11/08/2017 11:55,48,67.1,64,62,66,61.3,178,63.1,3,100,0
11/08/2017 12:00,47,69,76,67.2,57,61.5,180,65.9,3,100,0
11/08/2017 12:05,53,66.4,63,67.9,49,62.3,165,65.8,3,100,0
11/08/2017 12:10,52,70.3,62,69.2,48,60.4,162,66.9,3,100,0
11/08/2017 12:15,51,68,68,69.5,46,59.5,165,66.2,3,100,0
11/08/2017 12:20,54,71.1,77,72,57,59.1,188,67.8,3,100,0
11/08/2017 12:25,53,69.2,69,73.2,50,62.1,172,68.7,3,100,0
11/08/2017 12:30,57,73.1,59,68.2,61,60.4,177,67.1,3,100,0
11/08/2017 12:35,56,70.7,73,68.1,60,59,189,66,3,100,0
11/08/2017 12:40,50,72,65,69.3,51,60.1,166,67.3,3,100,0
11/08/2017 12:45,49,71.8,70,69.8,64,58.5,183,66.4,3,100,0
11/08/2017 12:50,70,73.6,64,69.4,38,58.7,172,68.7,3,100,0
11/08/2017 12:55,46,73.4,50,67.6,44,58.4,140,66.6,3,100,0
11/08/2017 13:00,67,71.1,77,67.9,50,61.8,194,67.4,3,100,0
11/08/2017 13:05,61,68.8,59,70.3,50,62.3,170,67.4,3,100,0
11/08/2017 13:10,62,71.6,55,68.7,57,62.5,174,67.7,3,100,0
11/08/2017 13:15,51,70.2,60,70.8,46,62.9,157,68.3,3,100,0
11/08/2017 13:20,56,72,60,71.3,46,61.7,162,68.8,3,100,0
11/08/2017 13:25,50,70,71,70,53,62.9,174,67.8,3,100,0
11/08/2017 13:30,54,71.2,66,69.1,60,63.3,180,67.8,3,100,0
11/08/2017 13:35,64,69.9,81,71.3,60,63.1,205,68.5,3,100,0
11/08/2017 13:40,56,67.9,59,73.6,46,62.1,161,68.3,3,100,0
11/08/2017 13:45,58,70.4,68,70.9,59,60.7,185,67.5,3,100,0
11/08/2017 13:50,64,73.5,64,70.2,51,60.9,179,68.7,3,100,0
11/08/2017 13:55,63,74.9,67,71.4,42,62.5,172,70.5,3,100,0
11/08/2017 14:00,50,73.9,70,70.2,49,63.1,169,69.2,3,100,0
11/08/2017 14:05,66,73,62,71.6,43,62.5,171,69.9,3,100,0
11/08/2017 14:10,52,70.6,74,68.9,62,62.8,188,67.4,3,100,0
11/08/2017 14:15,56,70.4,69,71.7,44,61.8,169,68.7,3,100,0
11/08/2017 14:20,62,68.5,75,68.7,58,59.7,195,66,3,100,0
11/08/2017 14:25,64,67.8,63,65.6,46,59.4,173,64.8,3,100,0
11/08/2017 14:30,50,68,49,65.1,62,59.5,161,63.8,3,100,0
11/08/2017 14:35,61,68.3,57,65.6,55,59.9,173,64.7,3,100,0
11/08/2017 14:40,61,68.9,68,69,50,60.3,179,66.5,3,100,0
11/08/2017 14:45,46,72.2,56,70.4,61,60.1,163,67.1,3,100,0
11/08/2017 14:50,61,69.6,64,70.1,50,61.7,175,67.5,3,100,0
11/08/2017 14:55,55,73.1,69,68.7,51,62.3,175,68.2,3,100,0
11/08/2017 15:00,50,69.7,61,64.9,41,60.3,152,65.2,3,100,0
11/08/2017 15:05,56,70.1,72,66,65,60.5,193,65.3,3,100,0
11/08/2017 15:10,62,68.4,62,64.7,66,60.9,190,64.6,3,100,0
11/08/2017 15:15,62,66.7,54,65.9,43,60.1,159,64.6,3,100,0
11/08/2017 15:20,44,70.1,65,66.2,65,60.7,174,65.1,3,100,0
11/08/2017 15:25,68,71.1,67,66.6,59,61.3,194,66.6,3,100,0
11/08/2017 15:30,69,71,79,67.6,73,60.8,221,66.4,3,100,0
11/08/2017 15:35,53,73.8,70,68.9,51,59.8,174,67.7,3,100,0
11/08/2017 15:40,80,74.1,74,70,80,59.2,234,67.7,3,100,0
11/08/2017 15:45,57,73,55,66.5,57,60.4,169,66.6,3,100,0
11/08/2017 15:50,72,74,70,65.8,54,61.7,196,67.7,3,100,0
11/08/2017 15:55,62,72.2,58,66.8,43,61,163,67.3,3,100,0
11/08/2017 16:00,64,71.2,58,67.2,56,60.5,178,66.5,3,100,0
11/08/2017 16:05,72,70.4,51,68.4,36,60.4,159,67.5,3,100,0
11/08/2017 16:10,54,67.3,51,67.5,51,61,156,65.3,3,100,0
11/08/2017 16:15,54,65,52,65.7,33,60.2,139,64.1,3,100,0
11/08/2017 16:20,41,58.5,48,61.1,38,55.1,127,58.5,3,100,0
11/08/2017 16:25,49,49.3,37,49.8,46,41.7,132,46.8,3,100,0
11/08/2017 16:30,34,27,45,33.6,37,23.2,116,28.3,3,100,0
11/08/2017 16:35,15,14.1,42,19.3,27,12.5,84,16.2,3,100,0
11/08/2017 16:40,27,8.1,36,11.5,20,6.9,83,9.3,3,100,0
11/08/2017 16:45,32,5.4,49,7.9,47,5.3,128,6.3,3,100,0
11/08/2017 16:50,55,5.7,75,8.7,73,6.7,203,7.2,3,100,0
11/08/2017 16:55,41,6.3,61,12.6,58,7.6,160,9.2,3,100,0
11/08/2017 17:00,45,6.2,56,13.2,54,9.2,155,9.8,3,100,0
11/08/2017 17:05,42,7,55,21.1,47,17.2,144,15.7,3,100,0
11/08/2017 17:10,39,6.4,42,26.2,47,21.8,128,18.6,3,100,0
11/08/2017 17:15,50,10.9,51,28.8,58,24.6,159,21.6,3,100,0
11/08/2017 17:20,39,24.9,48,30.7,51,17.8,138,24.3,3,100,0
11/08/2017 17:25,57,33.1,41,38,58,23.6,156,30.9,3,100,0
11/08/2017 17:30,52,45.1,53,48.5,38,37,143,44.2,3,100,0
11/08/2017 17:35,60,48.4,58,48.8,53,40.2,171,46,3,100,0
11/08/2017 17:40,52,33.7,49,35,59,29.6,160,32.6,3,100,0
11/08/2017 17:45,41,19.4,48,21,42,16.8,131,19.2,3,100,0
11/08/2017 17:50,67,14.4,73,15.9,65,12,205,14.2,3,100,0
11/08/2017 17:55,50,13,66,20.7,62,10.8,178,15.1,3,100,0
11/08/2017 18:00,39,8.4,79,15.7,58,8.6,176,11.7,3,100,0
11/08/2017 18:05,46,6.6,66,12.3,62,7.4,174,9,3,100,0
11/08/2017 18:10,36,5,60,11.4,59,6.6,155,8.1,3,100,0
11/08/2017 18:15,42,4.5,56,8.2,50,6.1,148,6.4,3,100,0
11/08/2017 18:20,46,4.6,55,7.6,51,5.5,152,6,3,100,0
11/08/2017 18:25,58,11.6,60,13.3,62,9.6,180,11.5,3,100,0
11/08/2017 18:30,55,31.2,49,27.6,46,17.5,150,25.8,3,100,0
11/08/2017 18:35,48,49.8,61,47.5,43,35.5,152,44.8,3,100,0
11/08/2017 18:40,47,62.7,72,56,67,48.3,186,54.9,3,100,0
11/08/2017 18:45,67,63.2,52,60.8,65,54.7,184,59.5,3,100,0
11/08/2017 18:50,47,68.2,60,61.8,66,59,173,62.5,3,100,0
11/08/2017 18:55,49,67.2,57,63.8,38,59.9,144,63.9,3,100,0
11/08/2017 19:00,47,66.1,59,65.7,42,59.1,148,64,3,100,0
11/08/2017 19:05,37,69.4,57,66.7,41,60,135,65.4,3,100,0
11/08/2017 19:10,45,67.7,51,65.8,44,62,140,65.2,3,100,0
11/08/2017 19:15,54,65.3,49,69.1,41,62.3,144,65.7,3,100,0
11/08/2017 19:20,45,67.9,60,65.9,30,62.7,135,65.9,3,100,0
11/08/2017 19:25,53,68.7,56,66.6,32,61.4,141,66.2,3,100,0
11/08/2017 19:30,47,67.6,60,69.8,32,62.1,139,67.3,3,100,0
11/08/2017 19:35,53,65.4,58,70.1,41,61.9,152,66.2,3,100,0
11/08/2017 19:40,46,67.1,48,66.8,32,61.9,126,65.7,3,100,0
11/08/2017 19:45,66,66,57,65.6,31,62.6,154,65.2,3,100,0
11/08/2017 19:50,34,67,41,67.5,28,61.9,103,65.8,3,100,0
11/08/2017 19:55,29,68,44,67.6,34,61.9,107,65.9,3,100,0
11/08/2017 20:00,48,68.8,47,66.6,36,61.5,131,66,3,100,0
11/08/2017 20:05,36,69.3,48,68,30,60.4,114,66.4,3,100,0
11/08/2017 20:10,51,70.8,51,66.9,29,60.9,131,67.1,3,100,0
11/08/2017 20:15,36,70.1,42,67.9,32,58.2,110,65.8,3,100,0
11/08/2017 20:20,34,69.4,40,67,18,60.5,92,66.6,3,100,0
11/08/2017 20:25,35,67.8,44,67.3,27,60,106,65.6,3,100,0
11/08/2017 20:30,28,68.8,30,68.9,21,61,79,66.8,3,100,0
11/08/2017 20:35,41,68.8,46,66.3,37,59.3,124,65,3,100,0
11/08/2017 20:40,43,70,50,65.9,36,60.3,129,65.7,3,100,0
11/08/2017 20:45,31,70.8,45,67.6,22,61.2,98,67.2,3,100,0
11/08/2017 20:50,37,71.9,32,68.2,24,60.7,93,67.7,3,100,0
11/08/2017 20:55,31,69.3,43,65,23,61.1,97,65.4,3,100,0
11/08/2017 21:00,41,68.2,49,66.8,24,60.5,114,66,3,100,0
11/08/2017 21:05,35,69.1,37,67.9,19,61,91,66.9,3,100,0
11/08/2017 21:10,40,67.2,49,68.1,23,58.7,112,65.8,3,100,0
11/08/2017 21:15,41,67.4,30,67.2,14,60.2,85,66.1,3,100,0
11/08/2017 21:20,26,68.6,37,67.1,17,61.4,80,66.4,3,100,0
11/08/2017 21:25,38,68.2,46,67.7,37,60.5,121,65.7,3,100,0
11/08/2017 21:30,43,67.4,44,66,18,61.3,105,65.8,3,100,0
11/08/2017 21:35,34,67.9,41,66.5,26,61.7,101,65.7,3,100,0
11/08/2017 21:40,26,69.4,38,67.2,20,61.9,84,66.6,3,100,0
11/08/2017 21:45,34,67,36,68.1,20,61.7,90,66.3,3,100,0
11/08/2017 21:50,40,66,32,68.1,23,61.8,95,65.7,3,100,0
11/08/2017 21:55,28,67.9,35,66.5,14,61.9,77,66.2,3,100,0
11/08/2017 22:00,29,67.8,26,67.6,10,62.4,65,66.9,3,100,0
11/08/2017 22:05,29,68.4,30,68.1,12,62.1,71,67.2,3,100,0
11/08/2017 22:10,28,68.6,36,66.5,23,61.2,87,65.8,3,100,0
11/08/2017 22:15,22,69.7,31,67.2,14,61.1,67,66.7,3,100,0
11/08/2017 22:20,29,69.1,36,64.6,14,61.2,79,65.6,3,100,0
11/08/2017 22:25,20,69.8,36,67.2,20,60.9,76,66.2,3,100,0
11/08/2017 22:30,19,70.7,33,67.5,11,61.4,63,67.4,3,100,0
11/08/2017 22:35,36,67.3,26,67.7,11,62,73,66.6,3,100,0
11/08/2017 22:40,25,69,33,67.4,11,62.1,69,67.1,3,100,0
11/08/2017 22:45,18,70.1,31,67.6,17,61.9,66,66.8,3,100,0
11/08/2017 22:50,16,70.8,31,68.2,11,62.2,58,67.8,3,100,0
11/08/2017 22:55,23,71.3,19,68.9,5,62.5,47,69.4,3,100,0
11/08/2017 23:00,16,70.1,18,68.4,7,62.5,41,68.1,3,100,0
11/08/2017 23:05,29,70.4,28,68.2,13,62.6,70,68.1,3,100,0
11/08/2017 23:10,17,70.8,17,69,7,62.6,41,68.7,3,100,0
11/08/2017 23:15,14,71.2,19,67.4,9,61.9,42,67.5,3,100,0
11/08/2017 23:20,16,71.7,22,68.3,7,62.2,45,68.6,3,100,0
11/08/2017 23:25,15,70.5,20,68.5,5,62.3,40,68.5,3,100,0
11/08/2017 23:30,23,70.4,26,67,8,62.3,57,67.7,3,100,0
11/08/2017 23:35,18,70.8,13,68.2,10,62.4,41,67.9,3,100,0
11/08/2017 23:40,19,71.1,23,69.3,7,62.4,49,69,3,100,0
11/08/2017 23:45,13,71.2,16,69.2,4,62.6,33,69.2,3,100,0
11/08/2017 23:50,11,70.6,18,69.1,9,62.4,38,67.9,3,100,0
11/08/2017 23:55,12,71.1,20,68.9,4,62.4,36,68.9,3,100,0
11/09/2017 0:00,10,71.9,15,69.7,7,62.7,32,68.9,3,100,0
11/09/2017 0:05,16,71.2,15,69.3,3,62.5,34,69.6,3,100,0
11/09/2017 0:10,11,71.3,14,69.5,1,62.4,26,70,3,100,0
11/09/2017 0:15,10,71.4,13,69.1,5,62.4,28,68.7,3,100,0
11/09/2017 0:20,8,71.4,13,69.2,5,62.5,26,68.6,3,100,0
11/09/2017 0:25,11,71.5,10,68.7,4,62.6,25,69,3,100,0
11/09/2017 0:30,8,70.9,9,69.2,4,61.8,21,68.4,3,100,0
11/09/2017 0:35,9,71.2,6,69.4,3,62.2,18,69.1,3,100,0
11/09/2017 0:40,9,71.6,10,69.4,4,62.5,23,69.1,3,100,0
11/09/2017 0:45,11,71.1,7,68.8,1,62.5,19,69.8,3,100,0
11/09/2017 0:50,7,71.5,7,69.2,2,62.6,16,69.4,3,100,0
11/09/2017 0:55,6,71.5,14,69.1,1,62.4,21,69.5,3,100,0
11/09/2017 1:00,4,71.7,12,68.7,2,62.4,18,68.7,3,100,0
11/09/2017 1:05,7,71.2,11,68.9,1,62.6,19,69.4,3,100,0
11/09/2017 1:10,0,71.2,11,68.2,1,62.4,12,67.7,3,100,0
11/09/2017 1:15,9,71.6,7,69.1,0,62.4,16,70.5,3,100,0
11/09/2017 1:20,4,71.8,6,69.3,1,62.7,11,69.6,3,100,0
11/09/2017 1:25,4,71.7,11,69.3,3,62.6,18,68.7,3,100,0
11/09/2017 1:30,10,72,6,69.5,3,62.8,19,69.8,3,100,0
11/09/2017 1:35,8,71.5,14,69.5,5,62.7,27,68.8,3,100,0
11/09/2017 1:40,6,71.1,7,69.6,3,62.5,16,68.8,3,100,0
11/09/2017 1:45,8,71.6,8,69.7,1,62.6,17,70.2,3,100,0
11/09/2017 1:50,6,71.9,3,69.6,0,62.6,9,71.1,3,100,0
11/09/2017 1:55,6,71.7,8,69.7,2,62.7,16,69.6,3,100,0
11/09/2017 2:00,7,72,7,69.7,1,62.6,15,70.3,3,100,0
11/09/2017 2:05,7,72.1,9,69.8,1,62.7,17,70.3,3,100,0
11/09/2017 2:10,9,71.9,7,69.7,4,62.6,20,69.3,3,100,0
11/09/2017 2:15,6,71.9,7,69.6,3,62.7,16,69.2,3,100,0
11/09/2017 2:20,5,72,4,69,1,62.5,10,69.8,3,100,0
11/09/2017 2:25,5,72,8,68.8,1,62.5,14,69.5,3,100,0
11/09/2017 2:30,1,71.8,9,69.4,1,62.3,11,69,3,100,0
11/09/2017 2:35,6,71.8,12,69.6,7,62.6,25,68.2,3,100,0
11/09/2017 2:40,9,72.1,11,69.5,4,62.7,24,69.3,3,100,0
11/09/2017 2:45,6,72.1,8,69.7,6,62.8,20,68.3,3,100,0
11/09/2017 2:50,8,72.1,11,69.8,0,62.8,19,70.8,3,100,0
11/09/2017 2:55,6,71.7,15,68.2,8,62.7,29,67.4,3,100,0
11/09/2017 3:00,8,71.8,13,69,6,62.6,27,68.4,3,100,0
11/09/2017 3:05,3,71.6,4,69.5,10,62.7,17,65.9,3,100,0
11/09/2017 3:10,6,71.5,14,69.5,6,62.7,26,68.4,3,100,0
11/09/2017 3:15,7,71.5,17,69.7,6,62.9,30,68.8,3,100,0
11/09/2017 3:20,4,71.5,12,68.2,6,62.9,22,67.4,3,100,0
11/09/2017 3:25,6,71.9,4,68.7,7,62.7,17,67.4,3,100,0
11/09/2017 3:30,10,71.8,13,69.2,10,62.8,33,68,3,100,0
11/09/2017 3:35,15,71.8,23,69.4,16,62.6,54,68.1,3,100,0
11/09/2017 3:40,10,71.1,18,69.1,7,62.7,35,68.4,3,100,0
11/09/2017 3:45,8,71.4,18,68.5,9,62.8,35,67.7,3,100,0
11/09/2017 3:50,14,72,20,69.3,19,62.7,53,67.6,3,100,0
11/09/2017 3:55,8,71.9,20,69.5,11,62.7,39,68.1,3,100,0
11/09/2017 4:00,10,71.5,15,69.7,10,62.7,35,68.2,3,100,0
11/09/2017 4:05,14,70.4,24,69.7,20,62.9,58,67.5,3,100,0
11/09/2017 4:10,11,71.2,21,69.5,14,63,46,67.9,3,100,0
11/09/2017 4:15,10,71,29,69.6,21,63.3,60,67.6,3,100,0
11/09/2017 4:20,6,71.6,21,69.5,17,62.8,44,67.2,3,100,0
11/09/2017 4:25,8,71,36,70.8,20,63.1,64,68.4,3,100,0
11/09/2017 4:30,17,71.8,27,70.3,25,63,69,68,3,100,0
11/09/2017 4:35,16,71.2,35,69.4,37,63,88,67,3,100,0
11/09/2017 4:40,14,71.2,35,70.3,39,62.4,88,66.9,3,100,0
11/09/2017 4:45,15,71.5,38,66.1,59,63.6,112,65.5,3,100,0
11/09/2017 4:50,20,71.1,51,69.3,33,63.1,104,67.7,3,100,0
11/09/2017 4:55,16,70.5,40,70.7,40,62.3,96,67.2,3,100,0
11/09/2017 5:00,19,71.5,29,68.5,52,62.3,100,65.8,3,100,0
11/09/2017 5:05,23,72.8,43,67.8,49,62.6,115,66.6,3,100,0
11/09/2017 5:10,26,73.1,44,68.1,57,61.9,127,66.3,3,100,0
11/09/2017 5:15,34,72.7,52,67.7,57,60.1,143,65.9,3,100,0
11/09/2017 5:20,37,71,61,66,89,60,187,64.1,3,100,0
11/09/2017 5:25,37,68.3,57,66.3,71,59.8,165,64,3,100,0
11/09/2017 5:30,32,68.6,57,66,76,59.3,165,63.4,3,100,0
11/09/2017 5:35,28,69.3,47,61.2,72,58.8,147,61.6,3,100,0
11/09/2017 5:40,37,70.6,63,62.9,81,58.9,181,62.7,3,100,0
11/09/2017 5:45,39,72.8,62,65,78,59.5,179,64.3,3,100,0
11/09/2017 5:50,37,73.4,62,65.9,92,59.1,191,64.1,3,100,0
11/09/2017 5:55,43,72.2,52,67,74,60.2,169,65.3,3,100,0
11/09/2017 6:00,31,72.5,44,68.2,83,58.7,158,64.1,3,100,0
11/09/2017 6:05,37,71.6,47,69.8,74,58.5,158,64.9,3,100,0
11/09/2017 6:10,28,71.7,55,70.1,69,58.7,152,65.2,3,100,0
11/09/2017 6:15,45,73.6,59,67.9,91,58.6,195,64.9,3,100,0
11/09/2017 6:20,37,74.1,47,69.4,80,60.1,164,65.9,3,100,0
11/09/2017 6:25,35,72.9,58,70.3,94,58.7,187,65,3,100,0
11/09/2017 6:30,43,70.8,61,67.6,113,58.2,217,63.3,3,100,0
11/09/2017 6:35,34,71.2,62,69.1,111,59.5,207,64.3,3,100,0
11/09/2017 6:40,47,71,80,69,111,59.4,238,64.9,3,100,0
11/09/2017 6:45,41,72.9,80,70.3,113,59.8,234,65.7,3,100,0
11/09/2017 6:50,41,70.1,77,69.9,124,59.9,242,64.8,3,100,0
11/09/2017 6:55,49,72.8,67,71,103,59.7,219,66.1,3,100,0
11/09/2017 7:00,46,72.9,73,67.6,110,61.1,229,65.5,3,100,0
11/09/2017 7:05,59,73,73,69.4,109,60.7,241,66.3,3,100,0
11/09/2017 7:10,67,71.7,90,69.7,118,60.5,275,66.2,3,100,0
11/09/2017 7:15,61,73.1,84,68.5,141,59.5,286,65,3,100,0
11/09/2017 7:20,65,73.2,81,66.5,130,61.7,276,65.8,3,100,0
11/09/2017 7:25,83,72,97,66.7,136,58.7,316,64.6,3,100,0
11/09/2017 7:30,60,73.1,98,67,138,58.9,296,64.5,3,100,0
11/09/2017 7:35,76,72.6,103,65.5,142,58.3,321,64,3,100,0
11/09/2017 7:40,76,71.1,95,64.1,147,57.4,318,62.7,3,100,0
11/09/2017 7:45,90,71,103,66.2,144,57.9,337,63.9,3,100,0
11/09/2017 7:50,73,69.7,96,68.8,138,58.6,307,64.4,3,100,0
11/09/2017 7:55,77,67.4,79,66.7,138,57.8,294,62.7,3,100,0
11/09/2017 8:00,86,67.5,84,67.6,129,56.2,299,62.7,3,100,0
11/09/2017 8:05,61,66.3,96,64.9,139,54.7,296,60.4,3,100,0
11/09/2017 8:10,75,67.1,85,66.1,137,56.1,297,61.7,3,100,0
11/09/2017 8:15,83,69.7,89,67.1,117,55.5,289,63.2,3,100,0
11/09/2017 8:20,68,68.7,82,66.9,101,57.5,251,63.6,3,100,0
11/09/2017 8:25,71,69.2,79,65.2,122,57.5,272,62.8,3,100,0
11/09/2017 8:30,71,66.4,77,65.9,107,58.4,255,62.9,3,100,0
11/09/2017 8:35,61,68.1,83,67.2,112,57.9,256,63.3,3,100,0
11/09/2017 8:40,83,68.5,87,66.5,109,58.5,279,64,3,100,0
11/09/2017 8:45,73,68.1,91,66,117,57.9,281,63.2,3,100,0
11/09/2017 8:50,96,66.6,90,66.1,110,57.2,296,63,3,100,0
11/09/2017 8:55,87,68.5,86,63.3,99,56.8,272,62.6,3,100,0
11/09/2017 9:00,86,68.8,78,65.5,92,56.5,256,63.4,3,100,0
11/09/2017 9:05,66,69.5,84,62.2,108,56.4,258,61.6,3,100,0
11/09/2017 9:10,64,64.3,79,62.6,113,55.9,256,60.1,3,100,0
11/09/2017 9:15,76,66.2,80,63.4,96,56.5,252,61.6,3,100,0
11/09/2017 9:20,73,67.7,73,65,94,56.1,240,62.3,3,100,0
11/09/2017 9:25,83,67.7,79,67.3,88,58.5,250,64.3,3,100,0
11/09/2017 9:30,67,68,72,66.5,90,60.6,229,64.6,3,100,0
11/09/2017 9:35,51,66.1,68,63.9,84,60.4,203,63,3,100,0
11/09/2017 9:40,71,64.1,74,61.7,88,59.4,233,61.6,3,100,0
11/09/2017 9:45,85,60.7,88,64,109,57.1,282,60.3,3,100,0
11/09/2017 9:50,80,63.8,105,65.7,111,57.4,296,62.1,3,100,0
11/09/2017 9:55,67,65.9,84,64.2,86,57.9,237,62.4,3,100,0
11/09/2017 10:00,79,66.9,83,65.9,86,57.9,248,63.4,3,100,0
11/09/2017 10:05,74,66.1,62,59.8,71,58.5,207,61.6,3,100,0
11/09/2017 10:10,77,64.5,98,61.2,92,58.7,267,61.3,3,100,0
11/09/2017 10:15,79,65.3,83,61.8,98,59.6,260,62,3,100,0
11/09/2017 10:20,60,61,92,64.8,88,59.5,240,61.9,3,100,0
11/09/2017 10:25,69,64.3,91,66.3,93,58.9,253,63,3,100,0
11/09/2017 10:30,70,63.9,86,66.2,83,59.1,239,63.1,3,100,0
11/09/2017 10:35,68,64.9,83,65.1,66,60.7,217,63.7,3,100,0
11/09/2017 10:40,63,67.8,72,66.6,61,62.9,196,65.8,3,100,0
11/09/2017 10:45,59,67.4,81,65.4,71,63.9,211,65.5,3,100,0
11/09/2017 10:50,66,65,65,63,67,63.1,198,63.7,3,100,0
11/09/2017 10:55,58,63,77,63.5,64,60.9,199,62.5,3,100,0
11/09/2017 11:00,59,66.5,73,64.2,50,61.6,182,64.2,3,100,0
11/09/2017 11:05,73,68.9,74,65,76,60.5,223,64.7,3,100,0
11/09/2017 11:10,56,70.8,66,63,50,59.5,172,64.5,3,100,0
11/09/2017 11:15,65,71.2,77,62.7,61,60.5,203,64.8,3,100,0
11/09/2017 11:20,56,72.7,59,62.6,52,60.7,167,65.4,3,100,0
11/09/2017 11:25,54,72.1,70,61.3,57,62.8,181,65,3,100,0
11/09/2017 11:30,60,72.3,74,63.3,64,61.9,198,65.6,3,100,0
11/09/2017 11:35,60,72.7,67,67,50,63.3,177,67.9,3,100,0
11/09/2017 11:40,56,71.9,69,65.1,61,61,186,65.8,3,100,0
11/09/2017 11:45,66,73.4,72,67.2,64,63.3,202,68,3,100,0
11/09/2017 11:50,64,74.6,79,67.1,61,62.3,204,68,3,100,0
11/09/2017 11:55,70,73.8,70,65.7,50,62.2,190,67.8,3,100,0
11/09/2017 12:00,53,70.4,65,63.2,65,61.9,183,64.8,3,100,0
11/09/2017 12:05,48,73.7,67,63.7,49,62.3,164,66.2,3,100,0
11/09/2017 12:10,52,75.6,61,65.9,42,62.6,155,68.3,3,100,0
11/09/2017 12:15,59,72.9,79,66.7,56,60.4,194,66.8,3,100,0
11/09/2017 12:20,44,70.7,73,66.6,62,60.1,179,65.4,3,100,0
11/09/2017 12:25,66,67.9,76,65.6,68,60.9,210,64.8,3,100,0
11/09/2017 12:30,42,71.3,74,68.1,59,59.1,175,65.8,3,100,0
11/09/2017 12:35,60,74.3,75,64.3,63,59.9,198,65.9,3,100,0
11/09/2017 12:40,56,73.7,64,64.5,52,59.9,172,66.1,3,100,0
11/09/2017 12:45,73,72.9,73,63.1,43,59.2,189,66,3,100,0
11/09/2017 12:50,62,74.9,57,64.5,48,60.6,167,67.2,3,100,0
11/09/2017 12:55,53,72.3,70,67.9,62,61.6,185,67,3,100,0
11/09/2017 13:00,60,69.1,70,67.3,65,61.2,195,65.8,3,100,0
11/09/2017 13:05,53,74.4,61,64.8,38,61.1,152,67.2,3,100,0
11/09/2017 13:10,61,71.8,71,64.4,48,59.7,180,65.7,3,100,0
11/09/2017 13:15,56,73.1,69,61.7,50,57.3,175,64.1,3,100,0
11/09/2017 13:20,61,72.8,65,58,65,58,191,62.7,3,100,0
11/09/2017 13:25,57,69.8,69,63.8,61,59.1,187,64.1,3,100,0
11/09/2017 13:30,45,71.9,69,62.4,57,59.2,171,63.8,3,100,0
