5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/14/2018 9:00,80,68.7,85,60.2,108,57.3,273,61.5,3,100,0
2/14/2018 9:05,77,68.4,84,63.4,93,56.7,254,62.5,3,100,0
2/14/2018 9:10,68,68.9,82,62.6,107,55.7,257,61.4,3,100,0
2/14/2018 9:15,85,70.5,80,62.1,97,55.6,262,62.4,3,100,0
2/14/2018 9:20,76,70,92,62.1,97,57.4,265,62.6,3,100,0
2/14/2018 9:25,73,68.5,77,63.5,99,57.5,249,62.6,3,100,0
2/14/2018 9:30,60,71,71,67.2,88,58.4,219,64.7,3,100,0
2/14/2018 9:35,75,65.5,87,63.7,108,58.8,270,62.2,3,100,0
2/14/2018 9:40,81,66,77,63,114,59.4,272,62.4,3,100,0
2/14/2018 9:45,86,66.6,77,63.4,91,58.9,254,62.9,3,100,0
2/14/2018 9:50,77,66.1,84,62.1,86,58.8,247,62.2,3,100,0
2/14/2018 9:55,59,67.8,81,64.1,92,58.3,232,62.7,3,100,0
2/14/2018 10:00,84,66.9,80,62.8,89,60.3,253,63.3,3,100,0
2/14/2018 10:05,70,68.9,87,61.5,97,61.3,254,63.5,3,100,0
2/14/2018 10:10,65,64.9,96,63.1,83,62.7,244,63.4,3,100,0
2/14/2018 10:15,60,68,86,61.9,74,62.8,220,63.9,3,100,0
2/14/2018 10:20,67,66.9,86,62.8,74,61.8,227,63.7,3,100,0
2/14/2018 10:25,66,67.4,73,62.4,60,62.8,199,64.2,3,100,0
2/14/2018 10:30,61,68.5,85,64,77,65.6,223,65.8,3,100,0
2/14/2018 10:35,63,66,87,66.1,67,64.5,217,65.6,3,100,0
2/14/2018 10:40,66,63.2,91,63.6,73,63.7,230,63.5,3,100,0
2/14/2018 10:45,60,63.7,70,59.9,70,62.1,200,61.8,3,100,0
2/14/2018 10:50,66,65.8,80,58,77,60.4,223,61.1,3,100,0
2/14/2018 10:55,54,69.6,79,63.8,66,62.4,199,64.9,3,100,0
2/14/2018 11:00,61,70.2,80,67.3,68,61.1,209,66.1,3,100,0
2/14/2018 11:05,62,73.3,73,67.2,47,62.7,182,68.1,3,100,0
2/14/2018 11:10,57,74.5,61,61.9,66,64.7,184,66.8,3,100,0
2/14/2018 11:15,52,74.9,59,66.1,45,63.7,156,68.3,3,100,0
2/14/2018 11:20,55,72.8,69,63.5,57,63.4,181,66.3,3,100,0
2/14/2018 11:25,67,68.5,63,62.8,43,64.1,173,65.3,3,100,0
2/14/2018 11:30,46,71.4,65,62.4,45,60.8,156,64.6,3,100,0
2/14/2018 11:35,59,73.7,70,63.9,55,61.8,184,66.4,3,100,0
2/14/2018 11:40,59,71.9,64,63,47,62.5,170,66,3,100,0
2/14/2018 11:45,66,72.5,71,67.6,48,62,185,67.9,3,100,0
2/14/2018 11:50,66,72.2,77,68.6,58,63.4,201,68.3,3,100,0
2/14/2018 11:55,53,72.2,72,70.4,46,64.3,171,69.3,3,100,0
2/14/2018 12:00,53,65.7,71,69.7,46,63.2,170,66.7,3,100,0
2/14/2018 12:05,39,64.6,62,65,56,62.8,157,64.1,3,100,0
2/14/2018 12:10,49,71.3,66,66.9,46,63.6,161,67.3,3,100,0
2/14/2018 12:15,67,72.3,73,68.3,59,65.4,199,68.8,3,100,0
2/14/2018 12:20,56,70,57,68.8,53,64.6,166,67.9,3,100,0
2/14/2018 12:25,56,71.9,53,67.7,38,63.7,147,68.3,3,100,0
2/14/2018 12:30,52,70,70,70.8,42,63.3,164,68.6,3,100,0
2/14/2018 12:35,66,71.8,70,67.2,52,62.8,188,67.6,3,100,0
2/14/2018 12:40,67,71.2,85,69,41,64.1,193,68.7,3,100,0
2/14/2018 12:45,79,71.6,79,67.3,46,63.4,204,68.1,3,100,0
2/14/2018 12:50,66,73.1,72,67.3,44,64.5,182,68.7,3,100,0
2/14/2018 12:55,57,70.5,76,69.3,61,64.5,194,68.1,3,100,0
2/14/2018 13:00,60,75.8,75,69.3,48,64.1,183,70.1,3,100,0
2/14/2018 13:05,62,74.8,58,67.9,56,62.8,176,68.7,3,100,0
2/14/2018 13:10,59,75.5,76,68.4,67,64,202,69,3,100,0
2/14/2018 13:15,60,71.5,67,67.9,63,64.4,190,67.9,3,100,0
2/14/2018 13:20,67,74.3,73,67.8,46,62.6,186,68.9,3,100,0
2/14/2018 13:25,51,75.2,54,66.8,51,63.4,156,68.4,3,100,0
2/14/2018 13:30,51,75.1,60,66.1,44,64.7,155,68.7,3,100,0
2/14/2018 13:35,57,74.6,80,68.1,71,63.9,208,68.4,3,100,0
2/14/2018 13:40,57,72.2,68,68.1,70,60.7,195,66.6,3,100,0
2/14/2018 13:45,62,68.9,82,67.9,44,62.6,188,67,3,100,0
2/14/2018 13:50,59,71.7,69,65.2,47,60.7,175,66.2,3,100,0
2/14/2018 13:55,56,72.2,58,62.2,42,60.4,156,65.3,3,100,0
2/14/2018 14:00,52,73.3,68,67.1,38,60.4,158,67.5,3,100,0
2/14/2018 14:05,54,68.5,64,65.8,54,60.4,172,65,3,100,0
2/14/2018 14:10,51,66.3,48,67.3,45,61.9,144,65.3,3,100,0
2/14/2018 14:15,48,68.4,57,63.9,50,63.3,155,65.1,3,100,0
2/14/2018 14:20,52,70.8,64,66.1,44,63,160,66.8,3,100,0
2/14/2018 14:25,50,68.2,62,67.9,47,61.8,159,66.2,3,100,0
2/14/2018 14:30,55,68.6,56,66.8,61,60.8,172,65.2,3,100,0
2/14/2018 14:35,59,71.6,73,68.7,54,61.6,186,67.6,3,100,0
2/14/2018 14:40,51,69.7,75,68.6,41,61.6,167,67.2,3,100,0
2/14/2018 14:45,50,69.6,45,68.9,51,63,146,67.1,3,100,0
2/14/2018 14:50,50,73.7,54,69,48,62.4,152,68.5,3,100,0
2/14/2018 14:55,51,76.2,61,68.3,46,62.8,158,69.2,3,100,0
2/14/2018 15:00,51,73.7,57,64.7,58,61.7,166,66.4,3,100,0
2/14/2018 15:05,56,68,62,68.5,53,61.1,171,66,3,100,0
2/14/2018 15:10,69,70.4,70,69.8,66,61,205,67.2,3,100,0
2/14/2018 15:15,54,69.4,72,66.7,63,59.1,189,64.9,3,100,0
2/14/2018 15:20,62,67.6,70,64.1,58,56.4,190,62.9,3,100,0
2/14/2018 15:25,55,68.6,68,66,60,60.7,183,65,3,100,0
2/14/2018 15:30,63,69,76,66.7,55,61.4,194,65.9,3,100,0
2/14/2018 15:35,64,67.9,75,68.4,61,61.8,200,66.2,3,100,0
2/14/2018 15:40,60,70.4,71,67.2,59,63.3,190,67,3,100,0
2/14/2018 15:45,64,71,86,65.5,81,63,231,66.1,3,100,0
2/14/2018 15:50,75,73.7,75,68,49,61.2,199,68.5,3,100,0
2/14/2018 15:55,50,73.9,65,69.5,48,63.7,163,69.1,3,100,0
2/14/2018 16:00,70,74,72,70.8,50,62.8,192,69.9,3,100,0
2/14/2018 16:05,70,71.6,66,67,47,62.4,183,67.6,3,100,0
2/14/2018 16:10,81,70.5,82,69.3,65,60.3,228,67.2,3,100,0
2/14/2018 16:15,78,69.4,70,70.8,64,60.1,212,67.1,3,100,0
2/14/2018 16:20,80,71.2,68,68.2,60,58.5,208,66.6,3,100,0
2/14/2018 16:25,61,71.1,70,68.8,47,59.9,178,67.2,3,100,0
2/14/2018 16:30,69,70.8,81,68.6,55,58.6,205,66.7,3,100,0
2/14/2018 16:35,77,67.3,75,69.4,55,59,207,65.9,3,100,0
2/14/2018 16:40,60,72.5,84,69.2,62,59,206,67.1,3,100,0
2/14/2018 16:45,60,72.4,61,69,49,60.6,170,67.8,3,100,0
2/14/2018 16:50,68,72.6,83,66.5,58,61.4,209,67.1,3,100,0
2/14/2018 16:55,62,72.3,69,65.9,74,59.6,205,65.6,3,100,0
2/14/2018 17:00,76,72,57,68.6,44,62.3,177,68.5,3,100,0
2/14/2018 17:05,61,72.1,58,68.1,68,59.4,187,66.2,3,100,0
2/14/2018 17:10,71,70,71,70.2,63,61.7,205,67.5,3,100,0
2/14/2018 17:15,51,68.7,70,69.2,61,62.2,182,66.7,3,100,0
2/14/2018 17:20,72,68.5,65,66.9,75,61.7,212,65.6,3,100,0
2/14/2018 17:25,62,67,65,68.8,63,58.2,190,64.7,3,100,0
2/14/2018 17:30,69,69.9,57,68.6,67,61.2,193,66.5,3,100,0
2/14/2018 17:35,71,70.1,81,66.6,68,59,220,65.4,3,100,0
2/14/2018 17:40,51,64.9,72,66,68,56.4,191,62.3,3,100,0
2/14/2018 17:45,66,67.6,55,65.3,53,56.5,174,63.5,3,100,0
2/14/2018 17:50,63,68.2,57,67,55,58.3,175,64.7,3,100,0
2/14/2018 17:55,55,70.7,67,68.2,55,56.6,177,65.4,3,100,0
2/14/2018 18:00,47,71.8,57,68.5,54,61.5,158,67.1,3,100,0
2/14/2018 18:05,58,71.9,68,67.7,49,63.4,175,67.9,3,100,0
2/14/2018 18:10,57,70.5,56,65.7,49,62.5,162,66.4,3,100,0
2/14/2018 18:15,62,68.1,75,67.1,55,60.3,192,65.5,3,100,0
2/14/2018 18:20,54,68,63,66.4,57,60.8,174,65.1,3,100,0
2/14/2018 18:25,62,69.8,67,66.4,56,60.3,185,65.7,3,100,0
2/14/2018 18:30,55,72,60,66.5,36,60.1,151,67,3,100,0
2/14/2018 18:35,64,71.2,59,66.2,50,60,173,66.3,3,100,0
2/14/2018 18:40,63,70,63,66.9,39,60.6,165,66.6,3,100,0
2/14/2018 18:45,53,71.3,48,67.6,31,60.2,132,67.3,3,100,0
2/14/2018 18:50,64,71.4,61,69.5,47,60.5,172,67.7,3,100,0
2/14/2018 18:55,56,71.6,68,69.1,46,61.7,170,67.9,3,100,0
2/14/2018 19:00,47,73.1,48,66.6,48,60.7,143,66.8,3,100,0
2/14/2018 19:05,58,70.9,49,64.9,42,61.2,149,66.2,3,100,0
2/14/2018 19:10,49,72,61,67,27,62.3,137,67.9,3,100,0
2/14/2018 19:15,50,70,45,69.4,33,61.7,128,67.6,3,100,0
2/14/2018 19:20,50,70.6,46,69.7,24,61.1,120,68.4,3,100,0
2/14/2018 19:25,29,70.4,50,67.9,31,60.6,110,66.5,3,100,0
2/14/2018 19:30,36,70.6,48,68.2,27,62.1,111,67.5,3,100,0
2/14/2018 19:35,41,71.9,48,69.9,36,61.3,125,68.1,3,100,0
2/14/2018 19:40,48,72.9,41,69.4,32,60.9,121,68.5,3,100,0
2/14/2018 19:45,31,70.6,41,70.3,33,61.5,105,67.6,3,100,0
2/14/2018 19:50,41,72,44,71.8,20,61.9,105,70,3,100,0
2/14/2018 19:55,35,72.1,39,71,20,61.8,94,69.5,3,100,0
2/14/2018 20:00,38,71,41,69.5,30,62.1,109,68,3,100,0
2/14/2018 20:05,46,72.7,46,70.2,18,62.6,110,70,3,100,0
2/14/2018 20:10,40,73.3,49,69.8,24,63.1,113,69.6,3,100,0
2/14/2018 20:15,39,73.7,37,69,34,62.3,110,68.6,3,100,0
2/14/2018 20:20,29,73.4,39,68.8,23,62.6,91,68.7,3,100,0
2/14/2018 20:25,32,73.4,37,69.9,22,62.9,91,69.4,3,100,0
2/14/2018 20:30,32,73.9,31,68.5,28,62.6,91,68.6,3,100,0
2/14/2018 20:35,38,71.7,36,69.9,18,62.7,92,69.2,3,100,0
2/14/2018 20:40,36,72.9,37,69.7,30,62.1,103,68.6,3,100,0
2/14/2018 20:45,31,73.2,42,70.5,19,62.6,92,69.8,3,100,0
2/14/2018 20:50,26,72.7,32,70.9,11,62.5,69,70.2,3,100,0
2/14/2018 20:55,37,73,38,70.8,26,62.4,101,69.4,3,100,0
2/14/2018 21:00,26,71.9,40,70.7,18,62.2,84,69.2,3,100,0
2/14/2018 21:05,30,69,36,69.8,18,61.9,84,67.8,3,100,0
2/14/2018 21:10,38,70.3,47,69.2,34,61.4,119,67.3,3,100,0
2/14/2018 21:15,42,72.5,51,70.8,22,61.8,115,69.7,3,100,0
2/14/2018 21:20,32,72.2,37,70,21,62.2,90,69,3,100,0
2/14/2018 21:25,36,72.7,32,70.2,20,62.3,88,69.4,3,100,0
2/14/2018 21:30,35,72.4,38,70,30,61,103,68.2,3,100,0
2/14/2018 21:35,39,72.6,33,69.6,18,61.8,90,69.3,3,100,0
2/14/2018 21:40,31,72.6,29,69.9,21,61.9,81,68.9,3,100,0
2/14/2018 21:45,33,72.9,38,69.8,26,60.9,97,68.5,3,100,0
2/14/2018 21:50,30,71.3,28,69.5,18,61.2,76,68.2,3,100,0
2/14/2018 21:55,33,70.4,33,68.6,16,61.8,82,68,3,100,0
2/14/2018 22:00,23,71.7,34,69.2,10,62.3,67,69,3,100,0
2/14/2018 22:05,27,72.3,27,70,10,62.5,64,69.8,3,100,0
2/14/2018 22:10,25,72.3,26,68,13,62.7,64,68.6,3,100,0
2/14/2018 22:15,29,72.6,25,68.2,18,62.3,72,68.5,3,100,0
2/14/2018 22:20,30,70.7,26,67.5,18,62.6,74,67.6,3,100,0
2/14/2018 22:25,26,71.1,27,68.3,19,62.7,72,67.8,3,100,0
2/14/2018 22:30,20,71.6,24,68.8,14,62.6,58,68.3,3,100,0
2/14/2018 22:35,24,71.3,20,69.2,12,62.5,56,68.7,3,100,0
2/14/2018 22:40,20,71.6,31,68.5,14,62.5,65,68.2,3,100,0
2/14/2018 22:45,15,71.8,23,69.2,14,62.5,52,68.1,3,100,0
2/14/2018 22:50,29,72,22,69.4,16,62.6,67,68.9,3,100,0
2/14/2018 22:55,29,72.6,23,69.8,11,62.7,63,69.8,3,100,0
2/14/2018 23:00,24,72.3,27,69.7,13,62.5,64,69.2,3,100,0
2/14/2018 23:05,23,72.1,24,69.8,14,62.5,61,69,3,100,0
2/14/2018 23:10,33,71.5,33,70.9,16,62.5,82,69.5,3,100,0
2/14/2018 23:15,22,71.7,25,70.5,9,62.7,56,69.7,3,100,0
2/14/2018 23:20,18,71.9,17,70.2,11,62.8,46,69.1,3,100,0
2/14/2018 23:25,18,71,24,70.2,9,62.8,51,69.2,3,100,0
2/14/2018 23:30,21,70.9,19,69.9,9,62.6,49,69,3,100,0
2/14/2018 23:35,14,71.3,21,69.7,11,62.5,46,68.5,3,100,0
2/14/2018 23:40,21,71.8,17,69.9,9,62.7,47,69.4,3,100,0
2/14/2018 23:45,14,72.2,17,69.9,9,62.5,40,69,3,100,0
2/14/2018 23:50,13,71.8,16,69.3,7,62.6,36,68.9,3,100,0
2/14/2018 23:55,12,71.9,13,69.6,6,62.7,31,69.2,3,100,0
2/15/2018 0:00,16,71.9,20,69.7,7,62.7,43,69.4,3,100,0
2/15/2018 0:05,12,71.6,15,69.9,5,62.7,32,69.4,3,100,0
2/15/2018 0:10,16,71,23,69.7,3,62.8,42,69.7,3,100,0
2/15/2018 0:15,7,71.7,17,70,7,62.2,31,68.6,3,100,0
2/15/2018 0:20,19,71.9,13,70.1,5,62.1,37,69.9,3,100,0
2/15/2018 0:25,2,72.1,9,69.3,2,62.5,13,68.7,3,100,0
2/15/2018 0:30,11,72.1,9,69.7,2,62.6,22,70.3,3,100,0
2/15/2018 0:35,13,72.1,12,69.5,7,62.7,32,69.1,3,100,0
2/15/2018 0:40,12,72,9,69.8,3,62.9,24,70,3,100,0
2/15/2018 0:45,9,70.5,8,69.8,3,62.7,20,69,3,100,0
2/15/2018 0:50,11,71.1,6,69.9,2,62.7,19,69.8,3,100,0
2/15/2018 0:55,6,71.6,7,69.2,4,62.6,17,68.5,3,100,0
2/15/2018 1:00,6,71.7,12,68.8,2,62.7,20,69.1,3,100,0
2/15/2018 1:05,6,71.8,6,69.3,0,62.7,12,70.5,3,100,0
2/15/2018 1:10,9,71.9,12,69.5,2,62.8,23,69.9,3,100,0
2/15/2018 1:15,6,71.8,8,69.7,2,62.7,16,69.6,3,100,0
2/15/2018 1:20,10,71.5,7,69.8,2,62.7,19,69.9,3,100,0
2/15/2018 1:25,8,70.3,11,69,3,62.7,22,68.6,3,100,0
2/15/2018 1:30,6,71,8,69.4,4,62.6,18,68.4,3,100,0
2/15/2018 1:35,10,71.5,10,69.7,6,62.9,26,68.8,3,100,0
2/15/2018 1:40,11,71.3,5,69.7,3,62.8,19,69.5,3,100,0
2/15/2018 1:45,9,71.6,6,69.8,2,62.7,17,69.9,3,100,0
2/15/2018 1:50,11,71.9,10,69.8,1,62.7,22,70.5,3,100,0
2/15/2018 1:55,6,72,3,69.9,1,62.8,10,70.5,3,100,0
2/15/2018 2:00,10,72.1,9,69.4,4,62.7,23,69.4,3,100,0
2/15/2018 2:05,6,72.1,7,69.7,5,62.7,18,68.6,3,100,0
2/15/2018 2:10,4,72.1,9,69,6,62.6,19,67.6,3,100,0
2/15/2018 2:15,8,72.2,6,69.4,4,62.5,18,69.1,3,100,0
2/15/2018 2:20,3,71.5,7,69.7,3,62.6,13,68.5,3,100,0
2/15/2018 2:25,6,71.9,4,69.7,3,62.7,13,69.1,3,100,0
2/15/2018 2:30,2,71.9,5,69.7,5,62.7,12,67.2,3,100,0
2/15/2018 2:35,6,71.4,6,69.7,3,62.6,15,69,3,100,0
2/15/2018 2:40,3,71.6,10,69.8,3,62.5,16,68.8,3,100,0
2/15/2018 2:45,10,71.5,7,69.8,5,62.5,22,68.9,3,100,0
2/15/2018 2:50,9,71.5,14,70,3,62.6,26,69.7,3,100,0
2/15/2018 2:55,7,71.7,9,69.8,5,62.6,21,68.7,3,100,0
2/15/2018 3:00,4,71.8,7,69.7,4,62.4,15,68.3,3,100,0
2/15/2018 3:05,8,71.9,13,69.9,6,62.5,27,68.8,3,100,0
2/15/2018 3:10,7,71.9,11,69.9,7,62.4,25,68.4,3,100,0
2/15/2018 3:15,5,71.9,11,69.9,9,62.5,25,67.6,3,100,0
2/15/2018 3:20,9,72,9,69.8,4,62.6,22,69.4,3,100,0
2/15/2018 3:25,7,72.1,12,69.8,8,62.6,27,68.3,3,100,0
2/15/2018 3:30,7,71.6,12,69.7,7,62.5,26,68.3,3,100,0
2/15/2018 3:35,12,70.3,12,69.8,11,62.6,35,67.7,3,100,0
2/15/2018 3:40,10,71.3,17,69.9,12,62.6,39,68,3,100,0
2/15/2018 3:45,5,71.1,18,69.5,11,62.6,34,67.5,3,100,0
2/15/2018 3:50,11,71.4,21,69.9,11,62.6,43,68.4,3,100,0
2/15/2018 3:55,14,71.9,32,68.7,20,61.8,66,67.3,3,100,0
2/15/2018 4:00,6,71.9,17,68.9,9,62.3,32,67.6,3,100,0
2/15/2018 4:05,10,71.9,23,69.3,18,62.1,51,67.3,3,100,0
2/15/2018 4:10,17,72.2,28,69.3,20,62.2,65,67.9,3,100,0
2/15/2018 4:15,14,72.3,29,70.4,25,61.3,68,67.4,3,100,0
2/15/2018 4:20,12,71.6,31,71.1,22,61.8,65,68,3,100,0
2/15/2018 4:25,13,71.8,27,70.8,22,62,62,67.9,3,100,0
2/15/2018 4:30,18,70.7,37,69.4,31,61.9,86,67,3,100,0
2/15/2018 4:35,11,70.7,45,70.1,32,62.2,88,67.3,3,100,0
2/15/2018 4:40,17,71.9,40,71,48,60.8,105,66.5,3,100,0
2/15/2018 4:45,19,71.6,52,71.5,57,62.5,128,67.5,3,100,0
2/15/2018 4:50,19,71.3,45,72.6,45,63,109,68.4,3,100,0
2/15/2018 4:55,18,71.5,32,72.1,42,62.3,92,67.5,3,100,0
2/15/2018 5:00,24,71.2,34,70.6,55,62.6,113,66.8,3,100,0
2/15/2018 5:05,22,68.1,45,71.3,56,61.1,123,66.1,3,100,0
2/15/2018 5:10,35,71.3,57,72,70,60.6,162,66.9,3,100,0
2/15/2018 5:15,33,70.3,58,71.2,63,59.7,154,66.3,3,100,0
2/15/2018 5:20,30,72.4,45,70.3,79,58.8,154,64.8,3,100,0
2/15/2018 5:25,30,72.6,45,70.7,79,58.7,154,64.9,3,100,0
2/15/2018 5:30,35,73.3,46,70.6,80,60.5,161,66.2,3,100,0
2/15/2018 5:35,33,73.6,71,67.7,96,59.6,200,64.8,3,100,0
2/15/2018 5:40,40,73.1,75,66.9,99,59.1,214,64.5,3,100,0
2/15/2018 5:45,30,69.6,65,68.4,81,61.6,176,65.5,3,100,0
2/15/2018 5:50,46,71.8,71,69.6,87,61.3,204,66.6,3,100,0
2/15/2018 5:55,28,71.5,59,70.9,82,61.3,169,66.3,3,100,0
2/15/2018 6:00,33,72.1,68,70.7,79,60.5,180,66.5,3,100,0
2/15/2018 6:05,33,72.6,68,68.1,91,59,192,64.6,3,100,0
2/15/2018 6:10,43,74.5,61,66.3,90,58.8,194,64.6,3,100,0
2/15/2018 6:15,45,72.6,62,65.9,98,58.7,205,63.9,3,100,0
2/15/2018 6:20,37,71.9,64,64.8,102,58.2,203,62.8,3,100,0
2/15/2018 6:25,34,72.5,45,69.1,58,59.2,137,65.8,3,100,0
2/15/2018 6:30,21,71.9,57,67.4,83,59.8,161,64.1,3,100,0
2/15/2018 6:35,34,73.1,58,70.8,85,60.4,177,66.2,3,100,0
2/15/2018 6:40,36,73.7,59,69.9,91,59.6,186,65.6,3,100,0
2/15/2018 6:45,44,73.4,60,71.2,70,59.1,174,66.9,3,100,0
2/15/2018 6:50,64,70.8,75,72.6,109,60,248,66.6,3,100,0
2/15/2018 6:55,55,74,64,71.2,82,60.9,201,67.8,3,100,0
2/15/2018 7:00,55,72.5,80,71.5,108,60.4,243,66.8,3,100,0
2/15/2018 7:05,53,74.8,72,72.9,108,59.3,233,67,3,100,0
2/15/2018 7:10,57,75,66,74.9,105,60.2,228,68.2,3,100,0
2/15/2018 7:15,49,76.4,81,74.3,108,59.5,238,68,3,100,0
2/15/2018 7:20,51,68.3,81,70.6,113,58.5,245,64.5,3,100,0
2/15/2018 7:25,60,68.4,87,71,118,57.3,265,64.3,3,100,0
2/15/2018 7:30,61,72.1,76,71.2,109,58.2,246,65.7,3,100,0
2/15/2018 7:35,61,73.1,90,67.6,135,57.3,286,63.9,3,100,0
2/15/2018 7:40,68,68,88,68.8,132,57.2,288,63.3,3,100,0
2/15/2018 7:45,67,68.1,93,69.3,125,56.3,285,63.3,3,100,0
2/15/2018 7:50,70,68.4,80,67.4,117,56.6,267,62.9,3,100,0
2/15/2018 7:55,78,71.7,89,67.1,114,58,281,64.7,3,100,0
2/15/2018 8:00,76,72.1,84,67.1,119,58,279,64.6,3,100,0
2/15/2018 8:05,83,72.2,81,68,106,56.9,270,64.9,3,100,0
2/15/2018 8:10,71,68.5,86,67.3,119,58.4,276,63.8,3,100,0
2/15/2018 8:15,80,69.1,73,68.3,110,60.2,263,65.2,3,100,0
2/15/2018 8:20,66,70.2,77,72.4,86,61,229,67.5,3,100,0
2/15/2018 8:25,82,70.7,85,72.4,105,59.2,272,66.8,3,100,0
2/15/2018 8:30,90,73.6,85,73.1,117,59.2,292,67.7,3,100,0
2/15/2018 8:35,73,72.2,77,71.4,106,58.3,256,66.2,3,100,0
2/15/2018 8:40,76,72.4,80,70.2,106,58.6,262,66.1,3,100,0
2/15/2018 8:45,81,71.9,90,68.5,99,57.3,270,65.4,3,100,0
2/15/2018 8:50,83,71.8,76,70.2,107,57.4,266,65.6,3,100,0
2/15/2018 8:55,80,71.1,91,69.2,95,58.4,266,65.9,3,100,0
2/15/2018 9:00,83,73.1,79,68,118,58.6,280,65.6,3,100,0
2/15/2018 9:05,85,69.6,94,64.1,98,60.4,277,64.5,3,100,0
2/15/2018 9:10,54,72.4,86,62.3,103,61.3,243,64.1,3,100,0
2/15/2018 9:15,78,71.7,76,64.2,105,62,259,65.6,3,100,0
2/15/2018 9:20,69,71.7,77,66.7,93,62.6,239,66.5,3,100,0
2/15/2018 9:25,91,71.3,79,66.8,99,59.3,269,65.6,3,100,0
2/15/2018 9:30,69,73.1,81,68.5,96,60.1,246,66.5,3,100,0
2/15/2018 9:35,76,69.8,76,68.1,95,60.3,247,65.6,3,100,0
2/15/2018 9:40,80,72.4,78,68.3,95,60.5,253,66.7,3,100,0
2/15/2018 9:45,82,69.4,98,67.1,112,60.4,292,65.2,3,100,0
2/15/2018 9:50,73,71,87,66.7,98,61.6,258,66,3,100,0
2/15/2018 9:55,80,65.7,98,63.4,113,60.3,291,62.8,3,100,0
2/15/2018 10:00,79,67.1,101,63.7,82,59.8,262,63.5,3,100,0
2/15/2018 10:05,87,70.4,94,63.5,95,60.9,276,64.8,3,100,0
2/15/2018 10:10,73,69.1,87,65,94,61.3,254,64.8,3,100,0
2/15/2018 10:15,87,70.5,86,67.1,97,62.5,270,66.5,3,100,0
2/15/2018 10:20,73,72.4,76,66.4,80,63.3,229,67.2,3,100,0
2/15/2018 10:25,77,70.1,76,69.3,74,63.2,227,67.6,3,100,0
2/15/2018 10:30,76,72,91,68.3,74,62.2,241,67.6,3,100,0
2/15/2018 10:35,71,72.6,87,68.1,75,62.4,233,67.6,3,100,0
2/15/2018 10:40,61,70,90,69.1,63,63,214,67.6,3,100,0
2/15/2018 10:45,57,71.1,83,68.6,68,63.5,208,67.6,3,100,0
2/15/2018 10:50,76,72.2,73,69.9,68,62.4,217,68.4,3,100,0
2/15/2018 10:55,63,70.5,73,69.9,51,60.9,187,67.6,3,100,0
2/15/2018 11:00,64,69.6,77,66.5,62,62.2,203,66.2,3,100,0
2/15/2018 11:05,60,69,66,64.5,62,62.5,188,65.3,3,100,0
2/15/2018 11:10,60,69.8,59,61.8,51,61.6,170,64.6,3,100,0
2/15/2018 11:15,68,70.6,74,62.4,64,60.9,206,64.6,3,100,0
2/15/2018 11:20,52,70.1,58,64,50,60.4,160,64.9,3,100,0
2/15/2018 11:25,53,66.4,56,63.3,66,61.7,175,63.6,3,100,0
2/15/2018 11:30,53,71.7,51,66.4,40,61.8,144,67.1,3,100,0
2/15/2018 11:35,48,71.4,61,61.8,49,61.6,158,64.7,3,100,0
2/15/2018 11:40,60,75,70,62.8,79,61.9,209,66,3,100,0
2/15/2018 11:45,60,73.1,60,63.3,67,61.8,187,65.9,3,100,0
2/15/2018 11:50,64,71.2,81,64,68,62.8,213,65.8,3,100,0
2/15/2018 11:55,63,70.5,78,61.9,65,62,206,64.6,3,100,0
2/15/2018 12:00,62,74.5,67,62.1,59,62.5,188,66.3,3,100,0
2/15/2018 12:05,52,66.6,74,62.6,58,60.6,184,63.1,3,100,0
2/15/2018 12:10,53,68.8,69,62.7,58,62.6,180,64.5,3,100,0
2/15/2018 12:15,46,68.9,69,63.2,53,62.6,168,64.6,3,100,0
2/15/2018 12:20,55,70.4,61,61.2,51,62.3,167,64.6,3,100,0
2/15/2018 12:25,71,73,75,62.3,62,59.8,208,65.2,3,100,0
2/15/2018 12:30,58,74.8,58,64,45,60.3,161,66.9,3,100,0
2/15/2018 12:35,69,74.9,73,64.3,60,60.6,202,66.8,3,100,0
2/15/2018 12:40,62,76.2,71,63.5,51,61.4,184,67.2,3,100,0
2/15/2018 12:45,59,75,65,64.6,47,62.3,171,67.6,3,100,0
2/15/2018 12:50,63,72.1,87,64.7,64,62.2,214,66.1,3,100,0
2/15/2018 12:55,68,73.5,81,65,70,61,219,66.4,3,100,0
2/15/2018 13:00,63,71.5,72,68,62,61.3,197,67,3,100,0
2/15/2018 13:05,48,71.9,79,70,62,62.7,189,68.1,3,100,0
2/15/2018 13:10,39,70.4,69,69.9,52,60.2,160,66.9,3,100,0
2/15/2018 13:15,57,73.8,73,67.9,58,60.9,188,67.5,3,100,0
2/15/2018 13:20,53,75,75,65.8,67,60.5,195,66.5,3,100,0
2/15/2018 13:25,60,72.4,61,66.7,56,61.8,177,67.1,3,100,0
2/15/2018 13:30,54,72.3,72,67,47,62.8,173,67.5,3,100,0
2/15/2018 13:35,51,73.2,66,68.9,52,64.1,169,68.7,3,100,0
